t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
8.294,0,1,-0.174091,-0.135242,-0.0669884,0.0506979,2.02779,-0.218488,0.659284,0.251769,-0.474868,-0.486305,1.61653,0.484178,35,35,35,35,35,35,35,35,35,35,35,35,-0.0797188,-0.158895,0.25782,0.094372,-0.0236529,0.324808,1,1,1,1
8.296,0,1,-0.173938,-0.135242,-0.0674008,0.0479602,2.0322,-0.219323,0.0764389,0,-0.206199,-0.0845612,-0.0126147,-0.164235,35,35,35,35,35,35,35,35,35,35,35,35,-0.0797188,-0.158895,0.25782,0.0942192,-0.0236529,0.325221,1,1,1,1
8.298,0,1,-0.172642,-0.134761,-0.0683413,0.0482901,2.03215,-0.219862,0.648038,0.240622,-0.470269,-0.465306,1.57938,0.459339,35,35,35,35,35,35,35,35,35,35,35,35,-0.0785792,-0.158413,0.257291,0.0940627,-0.0236529,0.325632,1,1,1,1
8.3,0,1,-0.171245,-0.134249,-0.0693324,0.0456673,2.03646,-0.220675,0.698524,0.25593,-0.495543,-0.484323,1.71729,0.509055,35,35,35,35,35,35,35,35,35,35,35,35,-0.0773423,-0.157902,0.256709,0.0939026,-0.0236529,0.326041,1,1,1,1
8.302,0,1,-0.169878,-0.13376,-0.070314,0.042821,2.04115,-0.22148,0.683423,0.24423,-0.490817,-0.461203,1.67291,0.485149,35,35,35,35,35,35,35,35,35,35,35,35,-0.0760715,-0.157386,0.256103,0.0937389,-0.0236529,0.32645,1,1,1,1
8.304,0,1,-0.169643,-0.133733,-0.0707535,0.0400936,2.04573,-0.222252,0.117475,0.0136153,-0.219729,-0.106312,0.0814393,-0.124304,35,35,35,35,35,35,35,35,35,35,35,35,-0.0760715,-0.157386,0.256103,0.0935716,-0.0236529,0.326856,1,1,1,1
8.306,0,1,-0.168169,-0.133214,-0.071789,0.0402449,2.04593,-0.222799,0.737178,0.25956,-0.517788,-0.475251,1.82028,0.542224,35,35,35,35,35,35,35,35,35,35,35,35,-0.074768,-0.156867,0.255473,0.0934007,-0.0236529,0.327262,1,1,1,1
8.308,0,1,-0.166658,-0.132692,-0.0728479,0.0372756,2.05091,-0.223537,0.755338,0.261029,-0.52945,-0.472197,1.86976,0.555469,35,35,35,35,35,35,35,35,35,35,35,35,-0.0734317,-0.156345,0.254818,0.0932263,-0.0236529,0.327666,1,1,1,1
8.31,0,1,-0.16648,-0.132692,-0.0732502,0.0342521,2.05603,-0.224252,0.0889827,0,-0.201104,-0.0860542,-0.013959,-0.157428,35,35,35,35,35,35,35,35,35,35,35,35,-0.0734317,-0.156345,0.254818,0.0930483,-0.0236529,0.328068,1,1,1,1
8.312,0,1,-0.16493,-0.132167,-0.0743311,0.0345678,2.05598,-0.224781,0.775176,0.262619,-0.540471,-0.463845,1.92194,0.575844,35,35,35,35,35,35,35,35,35,35,35,35,-0.0720629,-0.15582,0.254137,0.0928668,-0.0236529,0.328468,1,1,1,1
8.314,0,1,-0.163345,-0.131639,-0.0754385,0.0314762,2.06124,-0.225446,0.792362,0.263973,-0.553719,-0.458601,1.97748,0.591737,35,35,35,35,35,35,35,35,35,35,35,35,-0.0706632,-0.155292,0.253429,0.0926818,-0.0236529,0.328867,1,1,1,1
8.316,0,1,-0.163156,-0.131639,-0.0758359,0.0283236,2.06667,-0.226075,0.0942581,0,-0.198686,-0.0866607,-0.0144792,-0.154471,35,35,35,35,35,35,35,35,35,35,35,35,-0.0706632,-0.155292,0.253429,0.0924933,-0.0236529,0.329265,1,1,1,1
8.318,0,1,-0.161533,-0.131108,-0.076967,0.0286331,2.06661,-0.2266,0.811739,0.265429,-0.565548,-0.457686,2.02962,0.596965,35,35,35,35,35,35,35,35,35,35,35,35,-0.0692317,-0.154761,0.252693,0.0923013,-0.0236529,0.32966,1,1,1,1
8.32,0,1,-0.159953,-0.130602,-0.0780855,0.0254428,2.07218,-0.227228,0.789804,0.253042,-0.559264,-0.445852,1.97426,0.546876,35,35,35,35,35,35,35,35,35,35,35,35,-0.0678476,-0.154255,0.251969,0.0921058,-0.0236529,0.330054,1,1,1,1
8.322,0,1,-0.15826,-0.130064,-0.0792707,0.022432,2.07759,-0.227899,0.846891,0.268668,-0.592575,-0.462679,2.13699,0.595713,35,35,35,35,35,35,35,35,35,35,35,35,-0.0663527,-0.153717,0.251176,0.0919069,-0.0236529,0.330447,1,1,1,1
8.324,0,1,-0.158057,-0.130064,-0.0796612,0.0191893,2.08346,-0.22856,0.101189,0,-0.195247,-0.0877729,-0.0152531,-0.150284,35,35,35,35,35,35,35,35,35,35,35,35,-0.0663527,-0.153717,0.251176,0.0917045,-0.0236529,0.330837,1,1,1,1
8.326,0,1,-0.156324,-0.129524,-0.080873,0.0194901,2.0834,-0.22908,0.866391,0.270278,-0.605909,-0.464285,2.19257,0.593931,35,35,35,35,35,35,35,35,35,35,35,35,-0.0648257,-0.153177,0.250353,0.0914987,-0.0236529,0.331226,1,1,1,1
8.328,0,1,-0.154604,-0.128982,-0.0820538,0.0162237,2.08942,-0.229758,0.860044,0.27098,-0.590413,-0.618952,2.07589,0.313914,35,35,35,35,35,35,35,35,35,35,35,35,-0.0633149,-0.152635,0.249559,0.0912895,-0.0236529,0.331613,1,1,1,1
8.33,0,1,-0.152972,-0.128422,-0.0830663,0.0135581,2.09508,-0.231366,0.816125,0.279965,-0.506261,-0.840329,1.57948,-0.0166172,35,35,35,35,35,35,35,35,35,35,35,35,-0.0618952,-0.152075,0.248931,0.0910769,-0.0236529,0.331998,1,1,1,1
8.332,0,1,-0.152756,-0.128422,-0.0834495,0.0116585,2.09929,-0.234139,0.107995,0,-0.191567,-0.0886717,-0.0160168,-0.146139,35,35,35,35,35,35,35,35,35,35,35,35,-0.0618952,-0.152075,0.248931,0.0908609,-0.0236529,0.332381,1,1,1,1
8.334,0,1,-0.151216,-0.127838,-0.0842308,0.0119508,2.09923,-0.234654,0.770005,0.292164,-0.390683,-1.08385,1.17718,-0.205877,35,35,35,35,35,35,35,35,35,35,35,35,-0.0605746,-0.151491,0.248531,0.0906415,-0.0236529,0.332762,1,1,1,1
8.336,0,1,-0.14981,-0.127227,-0.0847563,0.0103317,2.10223,-0.238429,0.703188,0.305245,-0.262741,-1.38434,0.67808,-0.547103,35,35,35,35,35,35,35,35,35,35,35,35,-0.0593909,-0.15088,0.248385,0.0904188,-0.0236529,0.333141,1,1,1,1
8.338,0,1,-0.14857,-0.126599,-0.0851891,0.00939154,2.10374,-0.243623,0.619807,0.314288,-0.21638,-1.45855,0.719137,-0.622932,35,35,35,35,35,35,35,35,35,35,35,35,-0.0583773,-0.150251,0.24833,0.0901928,-0.0236529,0.333519,1,1,1,1
8.34,0,1,-0.148341,-0.126599,-0.0855644,0.00853828,2.10534,-0.249181,0.114667,0,-0.187649,-0.0882224,-0.0169934,-0.142727,35,35,35,35,35,35,35,35,35,35,35,35,-0.0583773,-0.150251,0.24833,0.0899635,-0.0236529,0.333894,1,1,1,1
8.342,0,1,-0.147244,-0.125953,-0.0859735,0.00882387,2.10527,-0.249688,0.548451,0.322529,-0.204552,-1.43765,0.854131,-0.595658,35,35,35,35,35,35,35,35,35,35,35,35,-0.057513,-0.149606,0.248294,0.0897308,-0.0236529,0.334267,1,1,1,1
8.344,0,1,-0.146296,-0.125293,-0.0863506,0.0078753,2.10725,-0.25516,0.473875,0.330376,-0.188562,-1.50203,0.949985,-0.696189,35,35,35,35,35,35,35,35,35,35,35,35,-0.0568012,-0.148946,0.248288,0.0894949,-0.0236529,0.334638,1,1,1,1
8.346,0,1,-0.145491,-0.124612,-0.0866438,0.00708494,2.10948,-0.261017,0.402592,0.340292,-0.146603,-1.62966,0.898975,-0.866331,35,35,35,35,35,35,35,35,35,35,35,35,-0.0562351,-0.148265,0.248364,0.0892558,-0.0236529,0.335008,1,1,1,1
8.348,0,1,-0.145249,-0.124612,-0.0870108,0.00660969,2.11153,-0.267546,0.121198,0,-0.183499,-0.0878137,-0.0179714,-0.139246,35,35,35,35,35,35,35,35,35,35,35,35,-0.055765,-0.147586,0.248581,0.0890134,-0.0236529,0.335375,1,1,1,1
8.35,0,1,-0.144508,-0.123894,-0.0871431,0.00688843,2.11146,-0.268046,0.37031,0.359185,-0.0661376,-1.64634,0.442784,-0.824582,35,35,35,35,35,35,35,35,35,35,35,35,-0.0557401,-0.147547,0.248596,0.0887678,-0.0236529,0.335739,1,1,1,1
8.352,0,1,-0.143852,-0.123145,-0.087209,0.00643072,2.11219,-0.274488,0.327807,0.374308,-0.0329809,-1.59703,0.285298,-0.718967,35,35,35,35,35,35,35,35,35,35,35,35,-0.0553333,-0.146798,0.248893,0.088519,-0.0236529,0.336102,1,1,1,1
8.354,0,1,-0.143238,-0.122169,-0.0872157,0.00579816,2.11246,-0.280577,0.307257,0.488288,-0.00334081,-1.88367,0.468442,-0.729133,35,35,35,35,35,35,35,35,35,35,35,35,-0.0549581,-0.14578,0.249262,0.088267,-0.0236529,0.336463,1,1,1,1
8.356,0,1,-0.14297,-0.122127,-0.087559,0.00464034,2.11313,-0.287581,0.133951,0.0208579,-0.171614,-0.1592,-0.000611273,-0.155779,35,35,35,35,35,35,35,35,35,35,35,35,-0.0549581,-0.14578,0.249262,0.0880118,-0.0236529,0.336821,1,1,1,1
8.358,0,1,-0.142499,-0.12132,-0.0876324,0.00484312,2.11309,-0.288326,0.235446,0.403526,-0.0367235,-1.40431,0.241998,-0.437336,35,35,35,35,35,35,35,35,35,35,35,35,-0.0547455,-0.144973,0.249544,0.0877535,-0.0236529,0.337177,1,1,1,1
8.36,0,1,-0.142087,-0.120488,-0.0877379,0.00370225,2.11325,-0.29335,0.206013,0.416134,-0.0527232,-1.29981,0.209516,-0.29028,35,35,35,35,35,35,35,35,35,35,35,35,-0.0545949,-0.14414,0.249793,0.0874921,-0.0236529,0.337531,1,1,1,1
8.362,0,1,-0.141822,-0.120488,-0.0880892,0.00230618,2.11334,-0.297803,0.13226,0,-0.175693,-0.0857646,-0.019685,-0.133907,35,35,35,35,35,35,35,35,35,35,35,35,-0.0545949,-0.14414,0.249793,0.0872276,-0.0236529,0.337882,1,1,1,1
8.364,0,1,-0.141431,-0.119643,-0.088218,0.00257472,2.11327,-0.298287,0.19576,0.422279,-0.0644028,-0.893317,0.143753,0.265662,35,35,35,35,35,35,35,35,35,35,35,35,-0.0544709,-0.143296,0.250013,0.08696,-0.0236529,0.338231,1,1,1,1
8.366,0,1,-0.14103,-0.11879,-0.0883347,0.000210544,2.11325,-0.300555,0.200266,0.426642,-0.058335,-0.586928,-0.130889,0.689436,35,35,35,35,35,35,35,35,35,35,35,35,-0.0543411,-0.142443,0.250243,0.0866893,-0.0236529,0.338578,1,1,1,1
8.368,0,1,-0.140611,-0.117954,-0.0884709,-0.00280039,2.11252,-0.301131,0.209454,0.417663,-0.068075,0.166031,-0.180585,1.7151,35,35,35,35,35,35,35,35,35,35,35,35,-0.0541959,-0.141607,0.250451,0.0864156,-0.0236529,0.338922,1,1,1,1
8.37,0,1,-0.140335,-0.117954,-0.0888127,-0.00761817,2.11178,-0.297678,0.138359,0,-0.170932,-0.0838963,-0.0204397,-0.131294,35,35,35,35,35,35,35,35,35,35,35,35,-0.0541959,-0.141607,0.250451,0.0861389,-0.0236529,0.339264,1,1,1,1
8.372,0,1,-0.139913,-0.117151,-0.0889704,-0.0073545,2.11171,-0.298152,0.210973,0.401454,-0.0788273,0.402391,-0.297425,1.98867,35,35,35,35,35,35,35,35,35,35,35,35,-0.0540536,-0.140804,0.250633,0.0858592,-0.0236529,0.339603,1,1,1,1
8.374,0,1,-0.139492,-0.116343,-0.0891873,-0.0125467,2.11069,-0.293503,0.21056,0.404101,-0.108469,0.250668,-0.481698,1.79188,35,35,35,35,35,35,35,35,35,35,35,35,-0.0539152,-0.139996,0.250753,0.0855765,-0.0236529,0.33994,1,1,1,1
8.376,0,1,-0.139206,-0.116343,-0.0895218,-0.0173192,2.1091,-0.289622,0.142821,0,-0.167221,-0.0821466,-0.0207863,-0.129573,35,35,35,35,35,35,35,35,35,35,35,35,-0.0539152,-0.139996,0.250753,0.0852908,-0.0236529,0.340275,1,1,1,1
8.378,0,1,-0.138786,-0.11553,-0.0898424,-0.0170587,2.10903,-0.290088,0.21025,0.406515,-0.160318,0.305862,-0.510774,1.87287,35,35,35,35,35,35,35,35,35,35,35,35,-0.0537833,-0.139183,0.250764,0.0850023,-0.0236529,0.340606,1,1,1,1
8.38,0,1,-0.138367,-0.114708,-0.0902936,-0.0219652,2.10736,-0.2859,0.209164,0.410955,-0.225599,0.409727,-0.484662,2.02675,35,35,35,35,35,35,35,35,35,35,35,35,-0.0536564,-0.138361,0.250642,0.0847108,-0.0236529,0.340936,1,1,1,1
8.382,0,1,-0.138073,-0.114708,-0.0906204,-0.027166,2.10576,-0.28114,0.147183,0,-0.163395,-0.0803146,-0.0211104,-0.127894,35,35,35,35,35,35,35,35,35,35,35,35,-0.0536564,-0.138361,0.250642,0.0844164,-0.0236529,0.341263,1,1,1,1
8.384,0,1,-0.137654,-0.113873,-0.0911973,-0.0269086,2.1057,-0.281599,0.209284,0.417733,-0.288457,0.407631,-0.498016,2.03957,35,35,35,35,35,35,35,35,35,35,35,35,-0.0535351,-0.137526,0.25039,0.0841192,-0.0236529,0.341587,1,1,1,1
8.386,0,1,-0.137249,-0.113068,-0.0918732,-0.0321408,2.10405,-0.276824,0.202805,0.402232,-0.337953,0.262136,-0.525114,1.76671,35,35,35,35,35,35,35,35,35,35,35,35,-0.0534295,-0.136721,0.250035,0.0838191,-0.0236529,0.341908,1,1,1,1
8.388,0,1,-0.136946,-0.113068,-0.0921921,-0.0367846,2.1023,-0.272953,0.151443,0,-0.159454,-0.0784853,-0.0214024,-0.126203,35,35,35,35,35,35,35,35,35,35,35,35,-0.0534295,-0.136721,0.250035,0.0835162,-0.0236529,0.342227,1,1,1,1
8.39,0,1,-0.136533,-0.112218,-0.0929977,-0.0365304,2.10224,-0.273404,0.206343,0.425215,-0.402795,0.514785,-0.504337,2.20623,35,35,35,35,35,35,35,35,35,35,35,35,-0.0533225,-0.135871,0.249546,0.0832106,-0.0236529,0.342544,1,1,1,1
8.392,0,1,-0.136139,-0.111401,-0.0938682,-0.0420677,2.10055,-0.268023,0.197222,0.408234,-0.435266,0.463822,-0.52229,2.0701,35,35,35,35,35,35,35,35,35,35,35,35,-0.0532365,-0.135054,0.248989,0.0829021,-0.0236529,0.342857,1,1,1,1
8.394,0,1,-0.135763,-0.110572,-0.0948108,-0.0472714,2.0988,-0.26303,0.188053,0.414905,-0.47129,0.360607,-0.606758,1.94397,35,35,35,35,35,35,35,35,35,35,35,35,-0.0531684,-0.134179,0.248319,0.0825909,-0.0236529,0.343168,1,1,1,1
8.396,0,1,-0.135445,-0.110526,-0.0951568,-0.0522343,2.09679,-0.25856,0.158583,0.0227905,-0.172985,-0.0347271,-0.0477532,0.014995,35,35,35,35,35,35,35,35,35,35,35,35,-0.0531684,-0.134179,0.248319,0.082277,-0.0236529,0.343476,1,1,1,1
8.398,0,1,-0.135076,-0.109638,-0.0961462,-0.0523194,2.09664,-0.258635,0.184747,0.44406,-0.494704,0.291264,-0.662667,1.9927,35,35,35,35,35,35,35,35,35,35,35,35,-0.0531155,-0.133291,0.247635,0.0819604,-0.0236529,0.343781,1,1,1,1
8.4,0,1,-0.134672,-0.108773,-0.0965504,-0.0575184,2.09443,-0.254288,0.202066,0.432506,-0.202101,0.15104,0.312595,2.48398,35,35,35,35,35,35,35,35,35,35,35,35,-0.0530307,-0.132426,0.247533,0.0816411,-0.0236529,0.344084,1,1,1,1
8.402,0,1,-0.13435,-0.108773,-0.0968501,-0.0648062,2.09481,-0.249566,0.160969,0,-0.149833,-0.0742571,-0.0223033,-0.122136,35,35,35,35,35,35,35,35,35,35,35,35,-0.0529626,-0.131591,0.247429,0.0813192,-0.0236529,0.344383,1,1,1,1
8.404,0,1,-0.133955,-0.10789,-0.0972562,-0.0645594,2.09475,-0.249998,0.197657,0.44132,-0.203066,0.132632,0.308562,2.52072,35,35,35,35,35,35,35,35,35,35,35,35,-0.0529599,-0.131543,0.247424,0.0809946,-0.0236529,0.34468,1,1,1,1
8.406,0,1,-0.133578,-0.107032,-0.0976602,-0.0719862,2.09508,-0.245266,0.188026,0.429383,-0.202018,0.147065,0.306485,2.43385,35,35,35,35,35,35,35,35,35,35,35,35,-0.052911,-0.130685,0.247314,0.0806674,-0.0236529,0.344974,1,1,1,1
8.408,0,1,-0.133214,-0.106101,-0.0980611,-0.0791273,2.09542,-0.240638,0.182262,0.465249,-0.200443,0.0421365,0.309961,2.46383,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528762,-0.129754,0.247204,0.0803377,-0.0236529,0.345265,1,1,1,1
8.41,0,1,-0.132882,-0.106101,-0.0983493,-0.0865381,2.0957,-0.23627,0.16614,0,-0.144077,-0.0724786,-0.0232458,-0.119305,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528762,-0.129754,0.247204,0.0800054,-0.0236529,0.345553,1,1,1,1
8.412,0,1,-0.132515,-0.105157,-0.098751,-0.0862966,2.09565,-0.236692,0.183215,0.472285,-0.200866,0.132832,0.335194,2.6292,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528446,-0.128809,0.247088,0.0796706,-0.0236529,0.345839,1,1,1,1
8.414,0,1,-0.132157,-0.104237,-0.0991466,-0.0940556,2.09597,-0.231765,0.179191,0.45959,-0.197784,0.190844,0.349449,2.58871,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528235,-0.12789,0.246974,0.0793333,-0.0236529,0.346121,1,1,1,1
8.416,0,1,-0.131817,-0.104237,-0.0994259,-0.101599,2.09633,-0.22673,0.169884,0,-0.139643,-0.0711463,-0.0238096,-0.117189,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528235,-0.12789,0.246974,0.0789936,-0.0236529,0.3464,1,1,1,1
8.418,0,1,-0.131465,-0.103246,-0.0998306,-0.101362,2.09627,-0.227146,0.175803,0.495767,-0.202351,0.171868,0.381541,2.73686,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528141,-0.126899,0.246846,0.0786513,-0.0236529,0.346676,1,1,1,1
8.42,0,1,-0.131125,-0.102235,-0.100235,-0.109392,2.09666,-0.22191,0.170324,0.505185,-0.202089,0.0563944,0.354451,2.63737,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528181,-0.125888,0.246715,0.0783067,-0.0236529,0.34695,1,1,1,1
8.422,0,1,-0.130772,-0.101209,-0.100639,-0.117312,2.09694,-0.217189,0.176512,0.513144,-0.202047,0.150538,0.396911,2.80784,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528121,-0.124862,0.246581,0.0779597,-0.0236529,0.34722,1,1,1,1
8.424,0,1,-0.130414,-0.100231,-0.101051,-0.125595,2.09729,-0.211887,0.178998,0.488852,-0.2062,0.16006,0.396145,2.74576,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528036,-0.12383,0.246427,0.0776103,-0.0236529,0.347487,1,1,1,1
8.426,0,1,-0.130062,-0.100177,-0.101324,-0.133676,2.09764,-0.206661,0.175823,0.0273286,-0.136312,-0.068845,-0.00496912,0.028549,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528036,-0.12383,0.246427,0.0772586,-0.0236529,0.347751,1,1,1,1
8.428,0,1,-0.129712,-0.0991744,-0.101726,-0.133877,2.0976,-0.206819,0.174962,0.501168,-0.200978,-0.0011554,0.409704,2.52112,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528077,-0.122827,0.246286,0.0769046,-0.0236529,0.348012,1,1,1,1
8.43,0,1,-0.129352,-0.0980993,-0.102149,-0.141566,2.09799,-0.202458,0.180124,0.537584,-0.211512,-0.0533548,0.395962,2.58617,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528037,-0.121752,0.246121,0.0765483,-0.0236529,0.34827,1,1,1,1
8.432,0,1,-0.12897,-0.0970761,-0.102569,-0.149534,2.09828,-0.19814,0.190824,0.511561,-0.210233,0.0744688,0.451978,2.67583,35,35,35,35,35,35,35,35,35,35,35,35,-0.0527806,-0.120729,0.245955,0.0761897,-0.0236529,0.348525,1,1,1,1
8.434,0,1,-0.128578,-0.0960457,-0.102996,-0.157572,2.09871,-0.193276,0.19597,0.515218,-0.213581,-0.0331126,0.444041,2.61929,35,35,35,35,35,35,35,35,35,35,35,35,-0.0527475,-0.119642,0.245768,0.0758289,-0.0236529,0.348776,1,1,1,1
8.436,0,1,-0.128213,-0.0959888,-0.103256,-0.165622,2.09909,-0.188829,0.182505,0.0284441,-0.129992,-0.0688931,-3.75911e-05,0.0384178,35,35,35,35,35,35,35,35,35,35,35,35,-0.0527475,-0.119642,0.245768,0.0754659,-0.0236529,0.349025,1,1,1,1
8.438,0,1,-0.127805,-0.0948755,-0.103699,-0.165855,2.09907,-0.18897,0.204238,0.556666,-0.221164,-0.101987,0.466102,2.66736,35,35,35,35,35,35,35,35,35,35,35,35,-0.0527041,-0.118528,0.245571,0.0751008,-0.0236529,0.34927,1,1,1,1
8.44,0,1,-0.127438,-0.0948755,-0.103941,-0.174174,2.09946,-0.184642,0.183651,0,-0.120967,-0.0657415,-0.0266252,-0.108471,35,35,35,35,35,35,35,35,35,35,35,35,-0.0527041,-0.118528,0.245571,0.0747335,-0.0236529,0.349512,1,1,1,1
8.442,0,1,-0.127025,-0.0937501,-0.104389,-0.173952,2.09941,-0.18503,0.206422,0.562677,-0.2241,-0.156718,0.512077,2.63315,35,35,35,35,35,35,35,35,35,35,35,35,-0.0526607,-0.117403,0.245361,0.074364,-0.0236529,0.34975,1,1,1,1
8.444,0,1,-0.126589,-0.0926138,-0.104852,-0.18228,2.09991,-0.180915,0.217733,0.568152,-0.231577,-0.0721091,0.576706,2.80248,35,35,35,35,35,35,35,35,35,35,35,35,-0.0525968,-0.116267,0.245134,0.0739925,-0.0236529,0.349986,1,1,1,1
8.446,0,1,-0.126216,-0.0926138,-0.105084,-0.190993,2.10052,-0.176241,0.186779,0,-0.116079,-0.0644401,-0.0272028,-0.106243,35,35,35,35,35,35,35,35,35,35,35,35,-0.0525968,-0.116267,0.245134,0.073619,-0.0236529,0.350218,1,1,1,1
8.448,0,1,-0.125773,-0.0914479,-0.105551,-0.190776,2.10047,-0.176621,0.221245,0.582981,-0.233601,-0.107555,0.611588,2.72609,35,35,35,35,35,35,35,35,35,35,35,35,-0.0525299,-0.115101,0.244895,0.0732434,-0.0236529,0.350447,1,1,1,1
8.45,0,1,-0.125326,-0.0902619,-0.106033,-0.199334,2.10117,-0.172175,0.223417,0.592959,-0.240865,-0.198134,0.592701,2.62894,35,35,35,35,35,35,35,35,35,35,35,35,-0.0524606,-0.113915,0.244639,0.0728658,-0.0236529,0.350672,1,1,1,1
8.452,0,1,-0.124874,-0.0890605,-0.106524,-0.207752,2.10182,-0.168167,0.226122,0.600713,-0.245562,-0.259154,0.598968,2.57927,35,35,35,35,35,35,35,35,35,35,35,35,-0.0523879,-0.112713,0.24437,0.0724863,-0.0236529,0.350895,1,1,1,1
8.454,0,1,-0.124493,-0.0890605,-0.106743,-0.216128,2.10248,-0.164422,0.190747,0,-0.109436,-0.0627276,-0.0281059,-0.103194,35,35,35,35,35,35,35,35,35,35,35,35,-0.0523879,-0.112713,0.24437,0.0721048,-0.0236529,0.351113,1,1,1,1
8.456,0,1,-0.124038,-0.0879145,-0.107227,-0.215917,2.10243,-0.164793,0.227126,0.573,-0.242092,-0.180225,0.632606,2.53364,35,35,35,35,35,35,35,35,35,35,35,35,-0.0523171,-0.111567,0.244102,0.0717214,-0.0236529,0.351329,1,1,1,1
8.458,0,1,-0.12358,-0.0866885,-0.107725,-0.224035,2.10319,-0.160877,0.229096,0.613001,-0.248597,-0.357703,0.613355,2.45398,35,35,35,35,35,35,35,35,35,35,35,35,-0.0522442,-0.110341,0.243817,0.0713361,-0.0236529,0.351541,1,1,1,1
8.46,0,1,-0.123193,-0.0866885,-0.107933,-0.232213,2.10388,-0.157633,0.193568,0,-0.104365,-0.061466,-0.02859,-0.100922,35,35,35,35,35,35,35,35,35,35,35,35,-0.0522442,-0.110341,0.243817,0.0709489,-0.0236529,0.35175,1,1,1,1
8.462,0,1,-0.122728,-0.0854455,-0.108422,-0.232005,2.10384,-0.157997,0.232401,0.621492,-0.244131,-0.50246,0.563075,2.27653,35,35,35,35,35,35,35,35,35,35,35,35,-0.0521683,-0.109098,0.243534,0.07056,-0.0236529,0.351955,1,1,1,1
8.464,0,1,-0.122269,-0.0841894,-0.108927,-0.239883,2.10442,-0.155501,0.229399,0.62806,-0.252917,-0.584151,0.554755,2.16336,35,35,35,35,35,35,35,35,35,35,35,35,-0.0521003,-0.107842,0.24323,0.0701692,-0.0236529,0.352157,1,1,1,1
8.466,0,1,-0.121811,-0.0829118,-0.109439,-0.24756,2.10501,-0.153443,0.229083,0.638812,-0.25595,-0.553687,0.603002,2.20249,35,35,35,35,35,35,35,35,35,35,35,35,-0.0520346,-0.106565,0.242916,0.0697767,-0.0236529,0.352355,1,1,1,1
8.468,0,1,-0.121417,-0.0829118,-0.109634,-0.255321,2.1057,-0.151211,0.19712,0,-0.0974912,-0.0597728,-0.0294251,-0.0978132,35,35,35,35,35,35,35,35,35,35,35,35,-0.0519659,-0.105334,0.242618,0.0693825,-0.0236529,0.35255,1,1,1,1
8.47,0,1,-0.120948,-0.0816128,-0.110142,-0.255119,2.10566,-0.151565,0.234348,0.649478,-0.253689,-0.657405,0.564839,2.08743,35,35,35,35,35,35,35,35,35,35,35,35,-0.0519619,-0.105266,0.2426,0.0689865,-0.0236529,0.352742,1,1,1,1
8.472,0,1,-0.120484,-0.0802926,-0.11066,-0.262701,2.10627,-0.14985,0.23218,0.660107,-0.25942,-0.857712,0.504736,1.83692,35,35,35,35,35,35,35,35,35,35,35,35,-0.0518951,-0.103946,0.24227,0.0685889,-0.0236529,0.35293,1,1,1,1
8.474,0,1,-0.120005,-0.0789571,-0.111188,-0.269853,2.10679,-0.149179,0.239513,0.667752,-0.263772,-0.745129,0.594058,2.00364,35,35,35,35,35,35,35,35,35,35,35,35,-0.0518153,-0.10261,0.241926,0.0681897,-0.0236529,0.353114,1,1,1,1
8.476,0,1,-0.119604,-0.0789571,-0.111369,-0.277348,2.10748,-0.147858,0.200427,0,-0.0904964,-0.0580906,-0.0302171,-0.0946706,35,35,35,35,35,35,35,35,35,35,35,35,-0.0518153,-0.10261,0.241926,0.0677888,-0.0236529,0.353295,1,1,1,1
8.478,0,1,-0.119109,-0.0776111,-0.111911,-0.277152,2.10744,-0.148203,0.247464,0.673014,-0.271009,-0.864521,0.559549,1.93675,35,35,35,35,35,35,35,35,35,35,35,35,-0.0517228,-0.101264,0.241562,0.0673864,-0.0236529,0.353473,1,1,1,1
8.48,0,1,-0.118624,-0.0763091,-0.11244,-0.28464,2.10804,-0.147365,0.242862,0.650976,-0.264273,-1.03749,0.457339,1.51707,35,35,35,35,35,35,35,35,35,35,35,35,-0.0516411,-0.0999621,0.241207,0.0669824,-0.0236529,0.353647,1,1,1,1
8.482,0,1,-0.118116,-0.0749501,-0.113013,-0.291127,2.10853,-0.14779,0.25352,0.679512,-0.286936,-0.994858,0.612635,1.78407,35,35,35,35,35,35,35,35,35,35,35,35,-0.0515395,-0.098603,0.240804,0.0665769,-0.0236529,0.353817,1,1,1,1
