t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
24.328,0,1,-0.446692,0.0898484,-0.164819,1.59965,0.700535,0.586242,-0.0857374,0.0032021,-0.0464731,-0.312703,-0.271236,-0.0360162,35,35,35,35,35,35,35,35,35,35,35,35,-0.580928,0.0734331,0.149919,-0.134236,-0.0164153,0.314739,1,1,1,1
24.33,0,1,-0.446851,0.0898484,-0.16497,1.59825,0.699946,0.586639,-0.0872756,0.0032021,-0.0462151,-0.315096,-0.273747,-0.0359646,35,35,35,35,35,35,35,35,35,35,35,35,-0.580928,0.0734331,0.149919,-0.134077,-0.0164153,0.314889,1,1,1,1
24.332,0,1,-0.447025,0.0898571,-0.16508,1.59669,0.699351,0.586858,-0.0867436,0.00354704,-0.0543363,-0.3014,-0.18916,-0.0402482,35,35,35,35,35,35,35,35,35,35,35,35,-0.580939,0.0734418,0.149959,-0.133914,-0.0164153,0.315039,1,1,1,1
24.334,0,1,-0.44719,0.0898571,-0.16523,1.59527,0.698754,0.58726,-0.0882711,0.00354704,-0.0540682,-0.30376,-0.191636,-0.0401968,35,35,35,35,35,35,35,35,35,35,35,35,-0.580939,0.0734418,0.149959,-0.133749,-0.0164153,0.315188,1,1,1,1
24.336,0,1,-0.447367,0.089866,-0.165342,1.59357,0.698113,0.587516,-0.0918757,0.00466612,-0.0471334,-0.200972,-0.145778,-0.0440008,35,35,35,35,35,35,35,35,35,35,35,35,-0.580947,0.0734507,0.149995,-0.13358,-0.0164153,0.315337,1,1,1,1
24.338,0,1,-0.447548,0.0898772,-0.16545,1.59194,0.697484,0.587809,-0.091987,0.00138087,-0.0497864,-0.505212,-0.428305,-0.0346129,35,35,35,35,35,35,35,35,35,35,35,35,-0.580956,0.0734619,0.150035,-0.133408,-0.0164153,0.315485,1,1,1,1
24.34,0,1,-0.447723,0.0898772,-0.165598,1.5905,0.696876,0.588217,-0.0934975,0.00138087,-0.0495035,-0.507521,-0.430726,-0.0345615,35,35,35,35,35,35,35,35,35,35,35,35,-0.580956,0.0734619,0.150035,-0.133234,-0.0164153,0.315633,1,1,1,1
24.342,0,1,-0.447915,0.0898849,-0.1657,1.58906,0.696285,0.588459,-0.095234,0.00135424,-0.046389,-0.467606,-0.413114,-0.0358256,35,35,35,35,35,35,35,35,35,35,35,35,-0.58097,0.0734696,0.15008,-0.133056,-0.0164153,0.31578,1,1,1,1
24.344,0,1,-0.44811,0.0898927,-0.165811,1.58758,0.695754,0.588646,-0.095759,0.00170182,-0.045467,-0.433749,-0.383323,-0.029677,35,35,35,35,35,35,35,35,35,35,35,35,-0.580985,0.0734773,0.150115,-0.132875,-0.0164153,0.315926,1,1,1,1
24.346,0,1,-0.448294,0.0898927,-0.165957,1.58611,0.695135,0.589061,-0.0972518,0.00170182,-0.0451693,-0.436007,-0.385689,-0.0296257,35,35,35,35,35,35,35,35,35,35,35,35,-0.580985,0.0734773,0.150115,-0.132691,-0.0164153,0.316072,1,1,1,1
24.348,0,1,-0.44849,0.0898984,-0.166065,1.58459,0.694573,0.589283,-0.0998389,0.00263905,-0.0461494,-0.351488,-0.291906,-0.0330128,35,35,35,35,35,35,35,35,35,35,35,35,-0.580995,0.0734831,0.150153,-0.132505,-0.0164153,0.316218,1,1,1,1
24.35,0,1,-0.448685,0.0899018,-0.16617,1.58294,0.693942,0.58955,-0.102314,0.0019821,-0.0415995,-0.231766,-0.191122,-0.0392239,35,35,35,35,35,35,35,35,35,35,35,35,-0.581,0.0734865,0.150193,-0.132315,-0.0164153,0.316362,1,1,1,1
24.352,0,1,-0.448886,0.0899028,-0.166261,1.58125,0.693251,0.5899,-0.102763,-0.00144101,-0.0443558,-0.503152,-0.435975,-0.0327733,35,35,35,35,35,35,35,35,35,35,35,35,-0.581009,0.0734875,0.150246,-0.132123,-0.0164153,0.316506,1,1,1,1
24.354,0,1,-0.449082,0.0899028,-0.166404,1.57975,0.692618,0.590322,-0.104231,-0.00144101,-0.0440388,-0.505338,-0.438266,-0.0327223,35,35,35,35,35,35,35,35,35,35,35,35,-0.581009,0.0734875,0.150246,-0.131927,-0.0164153,0.31665,1,1,1,1
24.356,0,1,-0.449294,0.0899069,-0.166517,1.57831,0.692203,0.590462,-0.104775,0.000880053,-0.0437322,-0.464372,-0.40623,-0.0178327,35,35,35,35,35,35,35,35,35,35,35,35,-0.581022,0.0734915,0.150275,-0.131729,-0.0164153,0.316793,1,1,1,1
24.358,0,1,-0.449503,0.0899071,-0.166611,1.5768,0.691618,0.590731,-0.105509,-0.000227569,-0.0415799,-0.402693,-0.360069,-0.0340197,35,35,35,35,35,35,35,35,35,35,35,35,-0.58103,0.0734918,0.150324,-0.131527,-0.0164153,0.316935,1,1,1,1
24.36,0,1,-0.449715,0.0899046,-0.166717,1.57523,0.691055,0.590902,-0.105459,-0.000483996,-0.0496471,-0.385044,-0.278785,-0.0416212,35,35,35,35,35,35,35,35,35,35,35,35,-0.581038,0.0734893,0.150359,-0.131323,-0.0164153,0.317076,1,1,1,1
24.362,0,1,-0.449927,0.0899012,-0.166823,1.57334,0.690341,0.591236,-0.112834,0.0020718,-0.0512056,-0.21222,-0.0816976,-0.042124,35,35,35,35,35,35,35,35,35,35,35,35,-0.581043,0.0734859,0.150394,-0.131116,-0.0164153,0.317217,1,1,1,1
24.364,0,1,-0.450139,0.0899013,-0.166958,1.57191,0.689739,0.591617,-0.11199,0.000721077,-0.0426905,-0.251799,-0.189426,-0.0420571,35,35,35,35,35,35,35,35,35,35,35,35,-0.581045,0.073486,0.150399,-0.130906,-0.0164153,0.317357,1,1,1,1
24.366,0,1,-0.45036,0.0898995,-0.167058,1.57014,0.689093,0.591921,-0.112521,-0.00188486,-0.0454635,-0.525553,-0.439059,-0.0282429,35,35,35,35,35,35,35,35,35,35,35,35,-0.581053,0.0734842,0.150439,-0.130693,-0.0164153,0.317497,1,1,1,1
24.368,0,1,-0.450588,0.0898995,-0.167147,1.56875,0.688564,0.592202,-0.112825,-0.00112356,-0.0412114,-0.475125,-0.42669,-0.029392,35,35,35,35,35,35,35,35,35,35,35,35,-0.581066,0.0734842,0.150488,-0.130477,-0.0164153,0.317635,1,1,1,1
24.37,0,1,-0.450807,0.0898995,-0.167285,1.56719,0.687904,0.592639,-0.114238,-0.00112356,-0.0408567,-0.477163,-0.428824,-0.0293414,35,35,35,35,35,35,35,35,35,35,35,35,-0.581066,0.0734842,0.150488,-0.130259,-0.0164153,0.317773,1,1,1,1
24.372,0,1,-0.451038,0.0898981,-0.167393,1.56563,0.687379,0.592831,-0.114724,-0.000289647,-0.0428734,-0.418873,-0.360521,-0.0309027,35,35,35,35,35,35,35,35,35,35,35,35,-0.581075,0.0734828,0.150518,-0.130038,-0.0164153,0.317911,1,1,1,1
24.374,0,1,-0.451267,0.0898971,-0.167491,1.5639,0.686739,0.593153,-0.118019,0.00143751,-0.0396827,-0.254512,-0.210712,-0.0350631,35,35,35,35,35,35,35,35,35,35,35,35,-0.581081,0.0734818,0.150556,-0.129813,-0.0164153,0.318047,1,1,1,1
24.376,0,1,-0.451495,0.0898971,-0.167625,1.56235,0.686085,0.59358,-0.118484,0.000633648,-0.0391478,-0.284549,-0.245193,-0.0399652,35,35,35,35,35,35,35,35,35,35,35,35,-0.581081,0.0734818,0.150558,-0.129587,-0.0164153,0.318183,1,1,1,1
24.378,0,1,-0.451726,0.0898933,-0.167716,1.56052,0.685349,0.593939,-0.120208,-0.00215186,-0.0421209,-0.516585,-0.444313,-0.0311599,35,35,35,35,35,35,35,35,35,35,35,35,-0.581083,0.073478,0.150603,-0.129357,-0.0164153,0.318318,1,1,1,1
24.38,0,1,-0.451966,0.0898905,-0.167819,1.55917,0.684878,0.594088,-0.118733,-0.0022659,-0.0415163,-0.481815,-0.424733,-0.0385985,35,35,35,35,35,35,35,35,35,35,35,35,-0.58109,0.0734752,0.150634,-0.129124,-0.0164153,0.318452,1,1,1,1
24.382,0,1,-0.452201,0.0898905,-0.167952,1.55755,0.684199,0.594536,-0.120101,-0.0022659,-0.0411344,-0.483736,-0.426744,-0.0385489,35,35,35,35,35,35,35,35,35,35,35,35,-0.58109,0.0734752,0.150634,-0.128889,-0.0164153,0.318586,1,1,1,1
24.384,0,1,-0.452447,0.0898868,-0.168044,1.55609,0.68365,0.594794,-0.123749,4.72322e-05,-0.0376561,-0.365468,-0.331657,-0.0223688,35,35,35,35,35,35,35,35,35,35,35,35,-0.581098,0.0734714,0.150675,-0.128651,-0.0164153,0.318719,1,1,1,1
24.386,0,1,-0.452692,0.0898815,-0.168138,1.55432,0.683005,0.595113,-0.127913,0.00100324,-0.0471747,-0.263375,-0.144902,-0.0360084,35,35,35,35,35,35,35,35,35,35,35,35,-0.581103,0.0734662,0.150713,-0.128411,-0.0164153,0.318851,1,1,1,1
24.388,0,1,-0.452939,0.0898772,-0.168235,1.55259,0.682391,0.59542,-0.125496,-0.00229893,-0.0399092,-0.515027,-0.454091,-0.0267825,35,35,35,35,35,35,35,35,35,35,35,35,-0.581106,0.0734619,0.150747,-0.128168,-0.0164153,0.318982,1,1,1,1
24.39,0,1,-0.453185,0.0898772,-0.168366,1.55095,0.681701,0.595874,-0.126831,-0.00229893,-0.0395097,-0.516868,-0.456017,-0.0267338,35,35,35,35,35,35,35,35,35,35,35,35,-0.581106,0.0734619,0.150747,-0.127922,-0.0164153,0.319112,1,1,1,1
24.392,0,1,-0.453434,0.0898685,-0.168457,1.54955,0.681119,0.596096,-0.126858,-0.00306648,-0.0372044,-0.436194,-0.394812,-0.0386724,35,35,35,35,35,35,35,35,35,35,35,35,-0.581107,0.0734532,0.150785,-0.127673,-0.0164153,0.319242,1,1,1,1
24.394,0,1,-0.453695,0.0898586,-0.168555,1.54796,0.680579,0.59631,-0.131745,-0.00117267,-0.037731,-0.337421,-0.289918,-0.026693,35,35,35,35,35,35,35,35,35,35,35,35,-0.581117,0.0734433,0.150816,-0.127422,-0.0164153,0.319371,1,1,1,1
24.396,0,1,-0.45395,0.0898483,-0.168646,1.54604,0.67988,0.596676,-0.133783,-0.000520482,-0.0369821,-0.182445,-0.124599,-0.0388075,35,35,35,35,35,35,35,35,35,35,35,35,-0.581118,0.073433,0.150853,-0.127168,-0.0164153,0.319499,1,1,1,1
24.398,0,1,-0.454208,0.0898393,-0.168733,1.54464,0.679338,0.596946,-0.130172,-0.00348307,-0.0375124,-0.477306,-0.416049,-0.0255966,35,35,35,35,35,35,35,35,35,35,35,35,-0.581119,0.073424,0.150893,-0.126912,-0.0164153,0.319626,1,1,1,1
24.4,0,1,-0.454466,0.0898385,-0.168857,1.54294,0.678625,0.597404,-0.131281,-0.00405616,-0.0373733,-0.499599,-0.440221,-0.0341366,35,35,35,35,35,35,35,35,35,35,35,35,-0.581119,0.0734232,0.150895,-0.126652,-0.0164153,0.319752,1,1,1,1
24.402,0,1,-0.454733,0.0898259,-0.168945,1.54154,0.678127,0.597616,-0.133964,-0.00313816,-0.034279,-0.40177,-0.361987,-0.0245781,35,35,35,35,35,35,35,35,35,35,35,35,-0.581124,0.0734106,0.150933,-0.126391,-0.0164153,0.319878,1,1,1,1
24.404,0,1,-0.454998,0.0898115,-0.169035,1.53991,0.677576,0.597858,-0.137187,-0.00133982,-0.0434654,-0.304505,-0.188331,-0.0234996,35,35,35,35,35,35,35,35,35,35,35,35,-0.581124,0.0733962,0.150967,-0.126127,-0.0164153,0.320002,1,1,1,1
24.406,0,1,-0.455264,0.0898115,-0.169159,1.53821,0.676863,0.598323,-0.138455,-0.00133982,-0.0430318,-0.30618,-0.190084,-0.023453,35,35,35,35,35,35,35,35,35,35,35,35,-0.581124,0.0733962,0.150967,-0.12586,-0.0164153,0.320126,1,1,1,1
24.408,0,1,-0.45553,0.0897957,-0.16924,1.53642,0.676194,0.598695,-0.134893,-0.00606788,-0.0348235,-0.537983,-0.478797,-0.0337785,35,35,35,35,35,35,35,35,35,35,35,35,-0.58112,0.0733804,0.151009,-0.125591,-0.0164153,0.320249,1,1,1,1
24.41,0,1,-0.455801,0.0897793,-0.169324,1.53514,0.675734,0.598885,-0.137494,-0.00494743,-0.0338609,-0.448129,-0.401239,-0.0266512,35,35,35,35,35,35,35,35,35,35,35,35,-0.58112,0.0733639,0.151046,-0.125319,-0.0164153,0.320371,1,1,1,1
24.412,0,1,-0.456077,0.089761,-0.169415,1.53359,0.675201,0.599111,-0.141438,-0.00369389,-0.0339911,-0.327012,-0.275247,-0.0226875,35,35,35,35,35,35,35,35,35,35,35,35,-0.581122,0.0733457,0.151077,-0.125045,-0.0164153,0.320492,1,1,1,1
24.414,0,1,-0.456353,0.089761,-0.169535,1.53187,0.674478,0.599581,-0.142669,-0.00369389,-0.0335412,-0.328602,-0.27691,-0.0226422,35,35,35,35,35,35,35,35,35,35,35,35,-0.581122,0.0733457,0.151077,-0.124768,-0.0164153,0.320612,1,1,1,1
24.416,0,1,-0.456626,0.089741,-0.169621,1.52993,0.673764,0.599961,-0.141437,-0.00635637,-0.0355805,-0.539984,-0.461972,-0.0253234,35,35,35,35,35,35,35,35,35,35,35,35,-0.581116,0.0733257,0.151111,-0.124489,-0.0164153,0.320731,1,1,1,1
24.418,0,1,-0.456908,0.0897182,-0.169689,1.52877,0.673267,0.600202,-0.142148,-0.00671835,-0.0302994,-0.445795,-0.41051,-0.027738,35,35,35,35,35,35,35,35,35,35,35,35,-0.581115,0.0733029,0.151161,-0.124208,-0.0164153,0.32085,1,1,1,1
24.42,0,1,-0.457198,0.0896961,-0.169777,1.52714,0.672763,0.600459,-0.148042,-0.00388308,-0.0401776,-0.31434,-0.196065,-0.018568,35,35,35,35,35,35,35,35,35,35,35,35,-0.581122,0.0732808,0.15119,-0.123924,-0.0164153,0.320967,1,1,1,1
24.422,0,1,-0.457484,0.0896961,-0.169893,1.52539,0.67203,0.600933,-0.149236,-0.00388308,-0.0397118,-0.315844,-0.197637,-0.0185244,35,35,35,35,35,35,35,35,35,35,35,35,-0.581122,0.0732808,0.15119,-0.123637,-0.0164153,0.321084,1,1,1,1
24.424,0,1,-0.45777,0.0896762,-0.169979,1.52354,0.671457,0.601296,-0.14528,-0.00611109,-0.0309338,-0.532728,-0.482025,-0.0141031,35,35,35,35,35,35,35,35,35,35,35,35,-0.581119,0.0732609,0.15122,-0.123349,-0.0164153,0.321199,1,1,1,1
24.426,0,1,-0.458058,0.089655,-0.170049,1.52225,0.670965,0.601584,-0.145729,-0.00674668,-0.0291642,-0.449421,-0.416495,-0.0279533,35,35,35,35,35,35,35,35,35,35,35,35,-0.581115,0.0732397,0.151265,-0.123058,-0.0164153,0.321314,1,1,1,1
24.428,0,1,-0.458351,0.089655,-0.170163,1.52049,0.670226,0.602062,-0.146895,-0.00674668,-0.0286869,-0.450859,-0.417998,-0.0279111,35,35,35,35,35,35,35,35,35,35,35,35,-0.581115,0.0732397,0.151265,-0.122764,-0.0164153,0.321427,1,1,1,1
24.43,0,1,-0.45864,0.0896285,-0.170247,1.519,0.669682,0.602246,-0.149008,-0.005666,-0.0374848,-0.365199,-0.267474,-0.033117,35,35,35,35,35,35,35,35,35,35,35,35,-0.581108,0.0732132,0.151293,-0.122469,-0.0164153,0.32154,1,1,1,1
24.432,0,1,-0.458924,0.0896006,-0.17033,1.51707,0.668955,0.602596,-0.151058,-0.00733655,-0.0318323,-0.516731,-0.449558,-0.0199037,35,35,35,35,35,35,35,35,35,35,35,35,-0.581095,0.0731853,0.151321,-0.122171,-0.0164153,0.321652,1,1,1,1
24.434,0,1,-0.459225,0.0896006,-0.170441,1.51529,0.668209,0.603077,-0.152193,-0.00733655,-0.0313436,-0.518101,-0.45099,-0.0198628,35,35,35,35,35,35,35,35,35,35,35,35,-0.581095,0.0731853,0.151321,-0.12187,-0.0164153,0.321763,1,1,1,1
24.436,0,1,-0.459523,0.0895775,-0.170523,1.51414,0.667793,0.603258,-0.151045,-0.00685663,-0.0315211,-0.460079,-0.404726,-0.0233552,35,35,35,35,35,35,35,35,35,35,35,35,-0.581091,0.0731622,0.151349,-0.121568,-0.0164153,0.321872,1,1,1,1
24.438,0,1,-0.459825,0.0895534,-0.1706,1.51265,0.667261,0.603567,-0.155591,-0.00519995,-0.027228,-0.280369,-0.250277,-0.0240208,35,35,35,35,35,35,35,35,35,35,35,35,-0.581088,0.0731381,0.151381,-0.121263,-0.0164153,0.321981,1,1,1,1
24.44,0,1,-0.460132,0.0895534,-0.170708,1.51086,0.666509,0.60405,-0.156697,-0.00519995,-0.0267284,-0.281672,-0.251639,-0.0239815,35,35,35,35,35,35,35,35,35,35,35,35,-0.581088,0.0731381,0.151381,-0.120956,-0.0164153,0.322089,1,1,1,1
24.442,0,1,-0.460431,0.0895258,-0.170777,1.50917,0.665849,0.60445,-0.154311,-0.00739705,-0.0285195,-0.512879,-0.459199,-0.0163765,35,35,35,35,35,35,35,35,35,35,35,35,-0.581078,0.0731105,0.151418,-0.120647,-0.0164153,0.322196,1,1,1,1
24.444,0,1,-0.460737,0.0894976,-0.17088,1.50731,0.665195,0.604881,-0.157466,-0.00665127,-0.0384809,-0.544022,-0.524958,0.0112059,35,35,35,35,35,35,35,35,35,35,35,35,-0.581073,0.0730823,0.151421,-0.120336,-0.0164153,0.322301,1,1,1,1
24.446,0,1,-0.46105,0.0894976,-0.170985,1.5055,0.664436,0.605366,-0.15854,-0.00665127,-0.0379705,-0.545256,-0.526248,0.0112434,35,35,35,35,35,35,35,35,35,35,35,35,-0.581073,0.0730823,0.151421,-0.120022,-0.0164153,0.322406,1,1,1,1
24.448,0,1,-0.461363,0.0894703,-0.171074,1.50447,0.664033,0.60565,-0.157635,-0.00682632,-0.0301099,-0.411676,-0.392131,-0.012419,35,35,35,35,35,35,35,35,35,35,35,35,-0.58107,0.073055,0.151436,-0.119707,-0.0164153,0.32251,1,1,1,1
24.45,0,1,-0.461661,0.0894372,-0.171155,1.50256,0.663329,0.606013,-0.158882,-0.00821075,-0.0391508,-0.266672,-0.136797,-0.0395057,35,35,35,35,35,35,35,35,35,35,35,35,-0.58105,0.0730219,0.151457,-0.119389,-0.0164153,0.322612,1,1,1,1
24.452,0,1,-0.461981,0.0894372,-0.171257,1.50074,0.662565,0.6065,-0.159924,-0.00821075,-0.0386301,-0.267837,-0.138014,-0.03947,35,35,35,35,35,35,35,35,35,35,35,35,-0.58105,0.0730219,0.151457,-0.119069,-0.0164153,0.322714,1,1,1,1
24.454,0,1,-0.462288,0.0894066,-0.171324,1.49985,0.662226,0.606655,-0.155572,-0.00846122,-0.0260287,-0.479846,-0.44725,-0.0190029,35,35,35,35,35,35,35,35,35,35,35,35,-0.581036,0.0729913,0.151491,-0.118747,-0.0164153,0.322815,1,1,1,1
24.456,0,1,-0.462598,0.0893732,-0.171395,1.4986,0.661833,0.606818,-0.162509,-0.00643156,-0.0231695,-0.29427,-0.264332,-0.0119271,35,35,35,35,35,35,35,35,35,35,35,35,-0.581021,0.0729579,0.151519,-0.118423,-0.0164153,0.322914,1,1,1,1
24.458,0,1,-0.462907,0.0893378,-0.171458,1.49701,0.661223,0.607193,-0.161467,-0.00840609,-0.0252638,-0.500786,-0.445441,-0.00366295,35,35,35,35,35,35,35,35,35,35,35,35,-0.581004,0.0729225,0.151555,-0.118098,-0.0164153,0.323013,1,1,1,1
24.46,0,1,-0.463235,0.0893378,-0.171555,1.49517,0.660452,0.607683,-0.162467,-0.00840609,-0.0247297,-0.501858,-0.446561,-0.00362963,35,35,35,35,35,35,35,35,35,35,35,35,-0.581004,0.0729225,0.151555,-0.11777,-0.0164153,0.32311,1,1,1,1
24.462,0,1,-0.463553,0.0893031,-0.171622,1.49422,0.660185,0.607813,-0.161828,-0.00729696,-0.0225731,-0.417614,-0.384861,0.000611982,35,35,35,35,35,35,35,35,35,35,35,35,-0.580993,0.0728878,0.151584,-0.11744,-0.0164153,0.323206,1,1,1,1
24.464,0,1,-0.463858,0.0892636,-0.171677,1.49269,0.659687,0.607983,-0.162949,-0.00606957,-0.0329376,-0.228944,-0.112142,-0.0229798,35,35,35,35,35,35,35,35,35,35,35,35,-0.580965,0.0728483,0.151625,-0.117108,-0.0164153,0.323301,1,1,1,1
24.466,0,1,-0.464171,0.0892229,-0.171735,1.49184,0.659348,0.608094,-0.156536,-0.0134911,-0.0296623,-0.714743,-0.744439,0.0320501,35,35,35,35,35,35,35,35,35,35,35,35,-0.580945,0.0728075,0.151661,-0.116774,-0.0164153,0.323396,1,1,1,1
24.468,0,1,-0.464507,0.0892229,-0.171828,1.48999,0.65857,0.608587,-0.157492,-0.0134911,-0.0291155,-0.71572,-0.74546,0.0320811,35,35,35,35,35,35,35,35,35,35,35,35,-0.580945,0.0728075,0.151661,-0.116439,-0.0164153,0.323489,1,1,1,1
24.47,0,1,-0.464832,0.0891817,-0.171908,1.489,0.658267,0.608788,-0.166758,-0.00862931,-0.0273412,-0.43276,-0.436091,0.0157989,35,35,35,35,35,35,35,35,35,35,35,35,-0.580933,0.0727664,0.151672,-0.116101,-0.0164153,0.323581,1,1,1,1
24.472,0,1,-0.465147,0.0891375,-0.171989,1.48675,0.657406,0.609464,-0.16787,-0.00918946,-0.0292606,-0.554409,-0.516093,0.0170275,35,35,35,35,35,35,35,35,35,35,35,35,-0.580909,0.0727222,0.151683,-0.115762,-0.0164153,0.323671,1,1,1,1
24.474,0,1,-0.465489,0.0891375,-0.172079,1.48489,0.656623,0.609957,-0.168792,-0.00918946,-0.0287046,-0.555314,-0.51704,0.0170564,35,35,35,35,35,35,35,35,35,35,35,35,-0.580909,0.0727222,0.151683,-0.11542,-0.0164153,0.323761,1,1,1,1
24.476,0,1,-0.46582,0.0890981,-0.17215,1.48406,0.656355,0.610172,-0.169204,-0.0085049,-0.0232722,-0.416874,-0.393231,0.00726221,35,35,35,35,35,35,35,35,35,35,35,35,-0.580897,0.0726828,0.1517,-0.115077,-0.0164153,0.32385,1,1,1,1
24.478,0,1,-0.466141,0.0890522,-0.172221,1.48264,0.655832,0.610416,-0.170366,-0.00807202,-0.0206993,-0.239209,-0.210161,-0.0165795,35,35,35,35,35,35,35,35,35,35,35,35,-0.580874,0.0726369,0.151716,-0.114732,-0.0164153,0.323937,1,1,1,1
24.48,0,1,-0.466459,0.0890076,-0.17228,1.48146,0.655324,0.610665,-0.165896,-0.0104814,-0.0209507,-0.467493,-0.422746,-0.00360537,35,35,35,35,35,35,35,35,35,35,35,35,-0.580844,0.0725922,0.151743,-0.114386,-0.0164153,0.324024,1,1,1,1
24.482,0,1,-0.466807,0.0890076,-0.172365,1.47958,0.654536,0.611161,-0.166772,-0.0104814,-0.0203829,-0.468302,-0.423592,-0.00357935,35,35,35,35,35,35,35,35,35,35,35,35,-0.580844,0.0725922,0.151743,-0.114037,-0.0164153,0.324109,1,1,1,1
24.484,0,1,-0.467139,0.0889623,-0.172424,1.47863,0.654251,0.611309,-0.170549,-0.00935065,-0.0168153,-0.343266,-0.321217,0.00460652,35,35,35,35,35,35,35,35,35,35,35,35,-0.580826,0.072547,0.151769,-0.113687,-0.0164153,0.324193,1,1,1,1
24.486,0,1,-0.467464,0.0889129,-0.172477,1.47704,0.653681,0.611678,-0.173557,-0.0100929,-0.0268804,-0.243121,-0.12888,-0.015417,35,35,35,35,35,35,35,35,35,35,35,35,-0.580799,0.0724976,0.151799,-0.113335,-0.0164153,0.324276,1,1,1,1
24.488,0,1,-0.467817,0.0889129,-0.172559,1.47515,0.652889,0.612175,-0.174398,-0.0100929,-0.0263042,-0.243857,-0.12965,-0.0153931,35,35,35,35,35,35,35,35,35,35,35,35,-0.580799,0.0724976,0.151799,-0.112982,-0.0164153,0.324358,1,1,1,1
24.49,0,1,-0.468148,0.088869,-0.172606,1.47467,0.652821,0.612194,-0.170903,-0.0116367,-0.0220286,-0.585939,-0.60751,0.0324653,35,35,35,35,35,35,35,35,35,35,35,35,-0.580774,0.0724537,0.151832,-0.112626,-0.0164153,0.324438,1,1,1,1
24.492,0,1,-0.468481,0.088819,-0.172683,1.47326,0.652353,0.61253,-0.174621,-0.0102333,-0.0181902,-0.339637,-0.332691,0.00402879,35,35,35,35,35,35,35,35,35,35,35,35,-0.58075,0.0724037,0.151835,-0.11227,-0.0164153,0.324518,1,1,1,1
24.494,0,1,-0.468815,0.0887688,-0.172743,1.47166,0.651731,0.612957,-0.173248,-0.0120826,-0.0187027,-0.498864,-0.457468,-0.00141905,35,35,35,35,35,35,35,35,35,35,35,35,-0.580726,0.0723535,0.151853,-0.111911,-0.0164153,0.324596,1,1,1,1
24.496,0,1,-0.469173,0.0887657,-0.17282,1.46975,0.650935,0.613448,-0.172982,-0.0127407,-0.0179308,-0.514343,-0.473233,-0.00727247,35,35,35,35,35,35,35,35,35,35,35,35,-0.580724,0.0723504,0.151854,-0.111551,-0.0164153,0.324673,1,1,1,1
24.498,0,1,-0.469511,0.088714,-0.172874,1.46894,0.650628,0.6136,-0.17511,-0.0106558,-0.0160174,-0.390475,-0.362575,0.000179404,35,35,35,35,35,35,35,35,35,35,35,35,-0.5807,0.0722987,0.151875,-0.111189,-0.0164153,0.324749,1,1,1,1
24.5,0,1,-0.469874,0.088714,-0.172949,1.46703,0.64983,0.614098,-0.175879,-0.0106558,-0.0154254,-0.391065,-0.363192,0.000198804,35,35,35,35,35,35,35,35,35,35,35,35,-0.5807,0.0722987,0.151875,-0.110826,-0.0164153,0.324824,1,1,1,1
24.502,0,1,-0.47021,0.08866,-0.173005,1.46576,0.649403,0.61432,-0.180234,-0.00953234,-0.0127842,-0.225071,-0.199669,0.000958157,35,35,35,35,35,35,35,35,35,35,35,35,-0.580672,0.0722447,0.151892,-0.110462,-0.0164153,0.324897,1,1,1,1
24.504,0,1,-0.470546,0.0886084,-0.17304,1.46499,0.649153,0.614467,-0.171772,-0.013024,-0.0133871,-0.533782,-0.515504,0.00578263,35,35,35,35,35,35,35,35,35,35,35,35,-0.580642,0.0721931,0.15193,-0.110096,-0.0164153,0.32497,1,1,1,1
24.506,0,1,-0.470881,0.0885529,-0.173096,1.46369,0.648707,0.614773,-0.176743,-0.0124115,-0.0204902,-0.531915,-0.570233,0.0421437,35,35,35,35,35,35,35,35,35,35,35,35,-0.580609,0.0721375,0.151945,-0.109728,-0.0164153,0.325041,1,1,1,1
24.508,0,1,-0.47125,0.0885529,-0.173166,1.46178,0.647906,0.615271,-0.177464,-0.0124115,-0.0198885,-0.532406,-0.570747,0.0421601,35,35,35,35,35,35,35,35,35,35,35,35,-0.580609,0.0721375,0.151945,-0.109359,-0.0164153,0.325111,1,1,1,1
24.51,0,1,-0.4716,0.0884988,-0.173242,1.46052,0.647485,0.615654,-0.180041,-0.0104879,-0.0230605,-0.317051,-0.254649,0.00875646,35,35,35,35,35,35,35,35,35,35,35,35,-0.580589,0.0720835,0.151938,-0.108988,-0.0164153,0.32518,1,1,1,1
24.512,0,1,-0.471943,0.0884469,-0.173301,1.45936,0.647069,0.615978,-0.177907,-0.0110103,-0.0148777,-0.456957,-0.42997,0.00859471,35,35,35,35,35,35,35,35,35,35,35,35,-0.58056,0.0720316,0.151947,-0.108617,-0.0164153,0.325247,1,1,1,1
24.514,0,1,-0.472282,0.088395,-0.173346,1.45851,0.646727,0.616178,-0.177731,-0.0092871,-0.0103038,-0.290277,-0.283328,4.73912e-05,35,35,35,35,35,35,35,35,35,35,35,35,-0.580526,0.0719797,0.151968,-0.108243,-0.0164153,0.325314,1,1,1,1
