t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
22.72,0,1,0.210286,0.157226,-0.0890647,-0.360884,0.585446,0.746315,0.188353,-0.316507,-0.035925,1.78368,-0.580799,-0.0789669,35,35,35,35,35,35,35,35,35,35,35,35,0.0803718,0.159064,0.2207,-0.129914,0.00183806,0.309764,1,1,1,1
22.722,0,1,0.21101,0.156024,-0.0890348,-0.350688,0.57944,0.747027,0.171446,-0.314715,-0.0337895,1.85889,-0.538553,-0.157957,35,35,35,35,35,35,35,35,35,35,35,35,0.0811438,0.157862,0.220892,-0.129866,0.00183806,0.309927,1,1,1,1
22.724,0,1,0.210959,0.156024,-0.0891969,-0.352599,0.578686,0.747672,0.16979,-0.314715,-0.0337088,1.85884,-0.538606,-0.157898,35,35,35,35,35,35,35,35,35,35,35,35,0.0811438,0.157862,0.220892,-0.129815,0.00183806,0.310089,1,1,1,1
22.726,0,1,0.211622,0.154824,-0.0891778,-0.341822,0.572871,0.74814,0.154285,-0.314972,-0.0344445,1.9719,-0.463047,-0.258299,35,35,35,35,35,35,35,35,35,35,35,35,0.0818614,0.156662,0.221073,-0.129761,0.00183806,0.310251,1,1,1,1
22.728,0,1,0.212237,0.15362,-0.0891678,-0.330322,0.56727,0.748349,0.142104,-0.316358,-0.0369808,2.04708,-0.407358,-0.335693,35,35,35,35,35,35,35,35,35,35,35,35,0.0825338,0.155458,0.221244,-0.129703,0.00183806,0.310412,1,1,1,1
22.73,0,1,0.212176,0.15362,-0.0893293,-0.332236,0.566512,0.748979,0.140454,-0.316358,-0.0368839,2.04709,-0.407352,-0.3357,35,35,35,35,35,35,35,35,35,35,35,35,0.0825338,0.155458,0.221244,-0.129642,0.00183806,0.310574,1,1,1,1
22.732,0,1,0.212746,0.152409,-0.0893318,-0.320165,0.561066,0.748957,0.128965,-0.319053,-0.0406071,2.11837,-0.359179,-0.406109,35,35,35,35,35,35,35,35,35,35,35,35,0.0831678,0.154247,0.221403,-0.129578,0.00183806,0.310735,1,1,1,1
22.734,0,1,0.213275,0.151185,-0.0893499,-0.307551,0.55574,0.748726,0.117754,-0.322952,-0.0448392,2.18584,-0.318404,-0.46931,35,35,35,35,35,35,35,35,35,35,35,35,0.0837649,0.153023,0.221546,-0.12951,0.00183806,0.310896,1,1,1,1
22.736,0,1,0.213737,0.15001,-0.0893912,-0.295249,0.550733,0.748366,0.107197,-0.327612,-0.0491343,2.24481,-0.286473,-0.522388,35,35,35,35,35,35,35,35,35,35,35,35,0.0842972,0.151848,0.221666,-0.129439,0.00183806,0.311057,1,1,1,1
22.738,0,1,0.213662,0.15001,-0.0895519,-0.297165,0.549972,0.748974,0.105555,-0.327612,-0.0490159,2.2449,-0.286384,-0.522477,35,35,35,35,35,35,35,35,35,35,35,35,0.0842972,0.151848,0.221666,-0.129365,0.00183806,0.311218,1,1,1,1
22.74,0,1,0.214112,0.14875,-0.0896038,-0.283646,0.544784,0.748389,0.0946069,-0.333389,-0.053757,2.30222,-0.258489,-0.572252,35,35,35,35,35,35,35,35,35,35,35,35,0.0848244,0.150588,0.221774,-0.129288,0.00183806,0.311378,1,1,1,1
22.742,0,1,0.214523,0.147466,-0.0896745,-0.269731,0.53963,0.747653,0.0837409,-0.339854,-0.0586726,2.35527,-0.235163,-0.616155,35,35,35,35,35,35,35,35,35,35,35,35,0.0853162,0.149304,0.221864,-0.129207,0.00183806,0.311538,1,1,1,1
22.744,0,1,0.214896,0.146157,-0.0897645,-0.255457,0.534494,0.746782,0.0729589,-0.346895,-0.0637483,2.40481,-0.21533,-0.654986,35,35,35,35,35,35,35,35,35,35,35,35,0.085773,0.147995,0.221934,-0.129123,0.00183806,0.311698,1,1,1,1
22.746,0,1,0.214809,0.146157,-0.0899241,-0.257373,0.53373,0.747367,0.071328,-0.346895,-0.0636085,2.40499,-0.215155,-0.655149,35,35,35,35,35,35,35,35,35,35,35,35,0.085773,0.147995,0.221934,-0.129036,0.00183806,0.311858,1,1,1,1
22.748,0,1,0.215141,0.14482,-0.0900337,-0.242771,0.528597,0.74637,0.0606526,-0.354425,-0.0688381,2.45165,-0.197945,-0.689636,35,35,35,35,35,35,35,35,35,35,35,35,0.0861951,0.146658,0.221983,-0.128946,0.00183806,0.312017,1,1,1,1
22.75,0,1,0.215435,0.143454,-0.090164,-0.227866,0.523458,0.745269,0.0500236,-0.362224,-0.0739824,2.48872,-0.186203,-0.715991,35,35,35,35,35,35,35,35,35,35,35,35,0.0865829,0.145292,0.222012,-0.128852,0.00183806,0.312176,1,1,1,1
22.752,0,1,0.215338,0.143454,-0.0903227,-0.229783,0.522694,0.745838,0.0484018,-0.362224,-0.0738266,2.48897,-0.185961,-0.716207,35,35,35,35,35,35,35,35,35,35,35,35,0.0865829,0.145292,0.222012,-0.128755,0.00183806,0.312335,1,1,1,1
22.754,0,1,0.215593,0.142065,-0.0904598,-0.214851,0.517471,0.744713,0.0387235,-0.366916,-0.0733635,2.49414,-0.203173,-0.711286,35,35,35,35,35,35,35,35,35,35,35,35,0.0869385,0.143903,0.222033,-0.128655,0.00183806,0.312493,1,1,1,1
22.756,0,1,0.215812,0.140654,-0.0906015,-0.199686,0.512208,0.743521,0.0281231,-0.373647,-0.0756516,2.54837,-0.18298,-0.744202,35,35,35,35,35,35,35,35,35,35,35,35,0.0872612,0.142492,0.22205,-0.128551,0.00183806,0.312651,1,1,1,1
22.758,0,1,0.215706,0.140654,-0.0907592,-0.201601,0.511445,0.744073,0.0265112,-0.373647,-0.07548,2.54869,-0.18267,-0.744466,35,35,35,35,35,35,35,35,35,35,35,35,0.0872612,0.142492,0.22205,-0.128445,0.00183806,0.312809,1,1,1,1
22.76,0,1,0.215884,0.139215,-0.0909118,-0.186131,0.506154,0.74279,0.0157485,-0.381495,-0.0787138,2.59124,-0.17416,-0.767845,35,35,35,35,35,35,35,35,35,35,35,35,0.0875493,0.141053,0.222054,-0.128335,0.00183806,0.312966,1,1,1,1
22.762,0,1,0.216024,0.137744,-0.0910786,-0.170432,0.500803,0.741442,0.00483015,-0.39036,-0.0826541,2.62757,-0.171926,-0.786107,35,35,35,35,35,35,35,35,35,35,35,35,0.087802,0.139582,0.222045,-0.128222,0.00183806,0.313123,1,1,1,1
22.764,0,1,0.216124,0.136238,-0.0912618,-0.154544,0.495375,0.740043,-0.00624466,-0.399999,-0.0871575,2.65982,-0.173462,-0.800447,35,35,35,35,35,35,35,35,35,35,35,35,0.0880188,0.138076,0.222018,-0.128105,0.00183806,0.31328,1,1,1,1
22.766,0,1,0.216005,0.136238,-0.0914181,-0.156457,0.494613,0.740569,-0.00784163,-0.399999,-0.0869649,2.66023,-0.173056,-0.800765,35,35,35,35,35,35,35,35,35,35,35,35,0.0880188,0.138076,0.222018,-0.127986,0.00183806,0.313436,1,1,1,1
22.768,0,1,0.216057,0.1347,-0.0916168,-0.140649,0.489055,0.739284,-0.0210221,-0.407514,-0.0883913,2.58566,-0.269197,-0.710654,35,35,35,35,35,35,35,35,35,35,35,35,0.0881935,0.136538,0.221975,-0.127863,0.00183806,0.313592,1,1,1,1
22.77,0,1,0.216056,0.133156,-0.091798,-0.126037,0.482783,0.738608,-0.0342288,-0.411042,-0.0841706,2.48342,-0.431056,-0.578095,35,35,35,35,35,35,35,35,35,35,35,35,0.0883185,0.134994,0.221949,-0.127737,0.00183806,0.313747,1,1,1,1
22.772,0,1,0.215927,0.133156,-0.091953,-0.127946,0.482022,0.739116,-0.0358135,-0.411042,-0.0839624,2.48391,-0.430578,-0.578451,35,35,35,35,35,35,35,35,35,35,35,35,0.0883185,0.134994,0.221949,-0.127608,0.00183806,0.313902,1,1,1,1
22.774,0,1,0.215877,0.13159,-0.0921262,-0.114091,0.475233,0.738787,-0.0492133,-0.415419,-0.0813482,2.42706,-0.548751,-0.48172,35,35,35,35,35,35,35,35,35,35,35,35,0.0884009,0.133428,0.221931,-0.127476,0.00183806,0.314057,1,1,1,1
22.776,0,1,0.215786,0.130003,-0.092301,-0.100729,0.468099,0.738726,-0.0637041,-0.424386,-0.0802857,2.38314,-0.623944,-0.438172,35,35,35,35,35,35,35,35,35,35,35,35,0.0884453,0.131841,0.22191,-0.127341,0.00183806,0.314211,1,1,1,1
22.778,0,1,0.215643,0.128375,-0.0924745,-0.0878209,0.460697,0.738703,-0.0801694,-0.436907,-0.0777703,2.32167,-0.714459,-0.416693,35,35,35,35,35,35,35,35,35,35,35,35,0.0884404,0.130213,0.22189,-0.127202,0.00183806,0.314365,1,1,1,1
22.78,0,1,0.215501,0.128375,-0.0926278,-0.0897247,0.459936,0.739181,-0.0817362,-0.436907,-0.0775416,2.32225,-0.713881,-0.417087,35,35,35,35,35,35,35,35,35,35,35,35,0.0884404,0.130213,0.22189,-0.127061,0.00183806,0.314518,1,1,1,1
22.782,0,1,0.215306,0.126716,-0.09278,-0.0775721,0.452067,0.73929,-0.0949096,-0.442755,-0.0687693,2.2294,-0.853227,-0.346457,35,35,35,35,35,35,35,35,35,35,35,35,0.0883896,0.128554,0.221891,-0.126916,0.00183806,0.314671,1,1,1,1
22.784,0,1,0.21506,0.125033,-0.0929058,-0.0659787,0.443766,0.739535,-0.1093,-0.450011,-0.0635375,2.19536,-0.930345,-0.319909,35,35,35,35,35,35,35,35,35,35,35,35,0.0882916,0.126871,0.221917,-0.126768,0.00183806,0.314823,1,1,1,1
22.786,0,1,0.21477,0.123413,-0.0930189,-0.0554187,0.435555,0.739857,-0.12315,-0.457642,-0.060728,2.16449,-0.999192,-0.29763,35,35,35,35,35,35,35,35,35,35,35,35,0.088153,0.125251,0.221956,-0.126617,0.00183806,0.314975,1,1,1,1
22.788,0,1,0.214607,0.123322,-0.0931678,-0.0566323,0.434372,0.740297,-0.125393,-0.458084,-0.0603871,2.16353,-1.00217,-0.296939,35,35,35,35,35,35,35,35,35,35,35,35,0.088144,0.12516,0.221958,-0.126463,0.00183806,0.315126,1,1,1,1
22.79,0,1,0.214252,0.12158,-0.0932707,-0.0457096,0.425432,0.740658,-0.140223,-0.466699,-0.0593663,2.13635,-1.06643,-0.278874,35,35,35,35,35,35,35,35,35,35,35,35,0.0879459,0.123418,0.222006,-0.126306,0.00183806,0.315277,1,1,1,1
22.792,0,1,0.213843,0.119804,-0.0933729,-0.0350564,0.416219,0.741062,-0.155095,-0.475646,-0.0600025,2.11515,-1.12265,-0.264798,35,35,35,35,35,35,35,35,35,35,35,35,0.087697,0.121642,0.222054,-0.126146,0.00183806,0.315427,1,1,1,1
22.794,0,1,0.21338,0.117994,-0.0934802,-0.0246258,0.406761,0.741497,-0.169952,-0.484807,-0.0620546,2.09925,-1.17143,-0.253905,35,35,35,35,35,35,35,35,35,35,35,35,0.087397,0.119832,0.222097,-0.125983,0.00183806,0.315577,1,1,1,1
22.796,0,1,0.213213,0.117994,-0.0936294,-0.0265141,0.406002,0.741906,-0.171478,-0.484807,-0.0617854,2.10004,-1.17065,-0.254342,35,35,35,35,35,35,35,35,35,35,35,35,0.087397,0.119832,0.222097,-0.125816,0.00183806,0.315726,1,1,1,1
22.798,0,1,0.212713,0.116247,-0.0937475,-0.0168958,0.3968,0.742352,-0.18559,-0.493516,-0.0648031,2.08969,-1.21044,-0.245463,35,35,35,35,35,35,35,35,35,35,35,35,0.0870658,0.118085,0.222127,-0.125647,0.00183806,0.315875,1,1,1,1
22.8,0,1,0.212141,0.114368,-0.0938774,-0.00677655,0.386939,0.742834,-0.200266,-0.502536,-0.0690285,2.08359,-1.24656,-0.235754,35,35,35,35,35,35,35,35,35,35,35,35,0.0866667,0.116206,0.222145,-0.125475,0.00183806,0.316023,1,1,1,1
22.802,0,1,0.211517,0.112455,-0.0940255,0.00323627,0.376905,0.743342,-0.21459,-0.511871,-0.0744604,2.08122,-1.27688,-0.230631,35,35,35,35,35,35,35,35,35,35,35,35,0.0862179,0.114293,0.222145,-0.125299,0.00183806,0.31617,1,1,1,1
22.804,0,1,0.211339,0.112455,-0.0941725,0.00135819,0.376147,0.743715,-0.216094,-0.511871,-0.0741714,2.08211,-1.27599,-0.231072,35,35,35,35,35,35,35,35,35,35,35,35,0.0862179,0.114293,0.222145,-0.125121,0.00183806,0.316317,1,1,1,1
22.806,0,1,0.210666,0.110516,-0.0943427,0.011297,0.365892,0.744306,-0.227665,-0.515058,-0.0797388,2.09194,-1.33754,-0.190447,35,35,35,35,35,35,35,35,35,35,35,35,0.0857262,0.112354,0.222121,-0.124939,0.00183806,0.316464,1,1,1,1
22.808,0,1,0.210481,0.110516,-0.0944885,0.00942524,0.365136,0.744666,-0.229156,-0.515058,-0.07944,2.09288,-1.33661,-0.190894,35,35,35,35,35,35,35,35,35,35,35,35,0.0857262,0.112354,0.222121,-0.124755,0.00183806,0.316609,1,1,1,1
22.81,0,1,0.209755,0.108546,-0.0946785,0.0192329,0.354656,0.745332,-0.244151,-0.525968,-0.0859206,2.09083,-1.35086,-0.19405,35,35,35,35,35,35,35,35,35,35,35,35,0.0851869,0.110384,0.222076,-0.124568,0.00183806,0.316755,1,1,1,1
22.812,0,1,0.208973,0.106544,-0.0948915,0.0289596,0.344081,0.746085,-0.259015,-0.530362,-0.0890653,2.07318,-1.3914,-0.143376,35,35,35,35,35,35,35,35,35,35,35,35,0.084596,0.108382,0.222008,-0.124377,0.00183806,0.316899,1,1,1,1
22.814,0,1,0.208152,0.104538,-0.0950997,0.0382459,0.33323,0.747111,-0.268275,-0.529663,-0.0857869,2.01176,-1.48154,-0.0706315,35,35,35,35,35,35,35,35,35,35,35,35,0.0839682,0.106376,0.221943,-0.124184,0.00183806,0.317043,1,1,1,1
22.816,0,1,0.207366,0.102739,-0.0953002,0.0459172,0.323195,0.748325,-0.277093,-0.531827,-0.0883739,1.96588,-1.5416,-0.0163765,35,35,35,35,35,35,35,35,35,35,35,35,0.0833784,0.104577,0.221886,-0.123988,0.00183806,0.317186,1,1,1,1
22.818,0,1,0.207132,0.102633,-0.0954466,0.0446113,0.32189,0.748691,-0.278903,-0.532135,-0.0883857,1.96386,-1.5443,-0.0149307,35,35,35,35,35,35,35,35,35,35,35,35,0.083343,0.104471,0.221882,-0.123789,0.00183806,0.317329,1,1,1,1
22.82,0,1,0.206237,0.100607,-0.0956726,0.0530193,0.310555,0.750241,-0.288871,-0.535982,-0.0955352,1.92957,-1.58837,0.0373053,35,35,35,35,35,35,35,35,35,35,35,35,0.0826498,0.102445,0.221798,-0.123587,0.00183806,0.317471,1,1,1,1
22.822,0,1,0.206032,0.100607,-0.0958139,0.0511717,0.309803,0.750535,-0.290317,-0.535982,-0.0952029,1.93069,-1.58725,0.0368858,35,35,35,35,35,35,35,35,35,35,35,35,0.0826498,0.102445,0.221798,-0.123382,0.00183806,0.317612,1,1,1,1
22.824,0,1,0.205096,0.0985621,-0.0960726,0.0593381,0.298323,0.752303,-0.299865,-0.54061,-0.105765,1.9147,-1.61327,0.0830038,35,35,35,35,35,35,35,35,35,35,35,35,0.0819223,0.1004,0.22168,-0.123174,0.00183806,0.317753,1,1,1,1
22.826,0,1,0.204126,0.0964972,-0.0963766,0.0673974,0.286751,0.7543,-0.309244,-0.545531,-0.118937,1.91367,-1.62228,0.126721,35,35,35,35,35,35,35,35,35,35,35,35,0.0811627,0.0983353,0.221516,-0.122963,0.00183806,0.317893,1,1,1,1
22.828,0,1,0.203913,0.0964972,-0.0965159,0.0655623,0.286,0.754567,-0.310669,-0.545531,-0.118591,1.91487,-1.62108,0.126322,35,35,35,35,35,35,35,35,35,35,35,35,0.0811627,0.0983353,0.221516,-0.12275,0.00183806,0.318032,1,1,1,1
22.83,0,1,0.202903,0.0944088,-0.0968727,0.073566,0.2744,0.75675,-0.321292,-0.552918,-0.133314,1.91103,-1.62583,0.156225,35,35,35,35,35,35,35,35,35,35,35,35,0.0803698,0.0962469,0.221298,-0.122534,0.00183806,0.318171,1,1,1,1
22.832,0,1,0.202684,0.0944088,-0.0970106,0.07174,0.273651,0.757002,-0.322703,-0.552918,-0.132958,1.91228,-1.62458,0.155834,35,35,35,35,35,35,35,35,35,35,35,35,0.0803698,0.0962469,0.221298,-0.122314,0.00183806,0.318308,1,1,1,1
22.834,0,1,0.201633,0.0922923,-0.0974248,0.0796909,0.262041,0.759339,-0.333929,-0.560667,-0.148629,1.90864,-1.62856,0.186168,35,35,35,35,35,35,35,35,35,35,35,35,0.0795401,0.0941303,0.221021,-0.122093,0.00183806,0.318446,1,1,1,1
22.836,0,1,0.200541,0.0901455,-0.0979013,0.0875916,0.250423,0.761831,-0.34527,-0.568695,-0.165255,1.90538,-1.6329,0.215778,35,35,35,35,35,35,35,35,35,35,35,35,0.0786728,0.0919836,0.220681,-0.121868,0.00183806,0.318582,1,1,1,1
22.838,0,1,0.200313,0.0901455,-0.098037,0.0857801,0.249675,0.762057,-0.346659,-0.568695,-0.164886,1.90669,-1.63157,0.215416,35,35,35,35,35,35,35,35,35,35,35,35,0.0786728,0.0919836,0.220681,-0.12164,0.00183806,0.318718,1,1,1,1
22.84,0,1,0.199178,0.0879671,-0.0985792,0.0936444,0.238051,0.76468,-0.357946,-0.576955,-0.182452,1.90566,-1.63477,0.24336,35,35,35,35,35,35,35,35,35,35,35,35,0.0777681,0.0898052,0.220273,-0.12141,0.00183806,0.318853,1,1,1,1
22.842,0,1,0.198003,0.0857564,-0.0991909,0.101474,0.226416,0.767441,-0.369151,-0.585341,-0.200839,1.90619,-1.63784,0.270292,35,35,35,35,35,35,35,35,35,35,35,35,0.0768262,0.0875945,0.219796,-0.121177,0.00183806,0.318987,1,1,1,1
22.844,0,1,0.197767,0.0857564,-0.0993243,0.0996779,0.225669,0.76764,-0.370516,-0.585341,-0.200456,1.90758,-1.63644,0.269965,35,35,35,35,35,35,35,35,35,35,35,35,0.0768262,0.0875945,0.219796,-0.120941,0.00183806,0.31912,1,1,1,1
22.846,0,1,0.196401,0.0831516,-0.100106,0.109018,0.211981,0.770855,-0.385602,-0.601854,-0.217914,1.85214,-1.80255,0.24074,35,35,35,35,35,35,35,35,35,35,35,35,0.075698,0.0849896,0.219147,-0.120703,0.00183806,0.319253,1,1,1,1
22.848,0,1,0.195094,0.0808377,-0.100811,0.115262,0.199077,0.773408,-0.412773,-0.612345,-0.211104,1.57815,-2.06084,0.240323,35,35,35,35,35,35,35,35,35,35,35,35,0.0746327,0.0826757,0.218574,-0.120461,0.00183806,0.319385,1,1,1,1
22.85,0,1,0.19485,0.0808377,-0.100942,0.113482,0.198331,0.773578,-0.414115,-0.612345,-0.210708,1.57961,-2.05936,0.240044,35,35,35,35,35,35,35,35,35,35,35,35,0.0746327,0.0826757,0.218574,-0.120218,0.00183806,0.319516,1,1,1,1
22.852,0,1,0.193444,0.0784958,-0.101624,0.118171,0.184943,0.776074,-0.439794,-0.618391,-0.207314,1.41272,-2.18823,0.24555,35,35,35,35,35,35,35,35,35,35,35,35,0.0734726,0.0803338,0.218022,-0.119971,0.00183806,0.319646,1,1,1,1
22.854,0,1,0.193194,0.0784958,-0.101753,0.116403,0.1842,0.776229,-0.44112,-0.618391,-0.206909,1.41423,-2.1867,0.245292,35,35,35,35,35,35,35,35,35,35,35,35,0.0734726,0.0803338,0.218022,-0.119722,0.00183806,0.319775,1,1,1,1
22.856,0,1,0.191692,0.076136,-0.102429,0.120184,0.170593,0.778706,-0.465673,-0.622292,-0.206887,1.30409,-2.26496,0.254641,35,35,35,35,35,35,35,35,35,35,35,35,0.0722224,0.077974,0.217475,-0.11947,0.00183806,0.319904,1,1,1,1
22.858,0,1,0.190101,0.0737647,-0.103109,0.123306,0.156837,0.781213,-0.489299,-0.62463,-0.20903,1.21829,-2.32893,0.265659,35,35,35,35,35,35,35,35,35,35,35,35,0.0708859,0.0756027,0.216922,-0.119216,0.00183806,0.320032,1,1,1,1
22.86,0,1,0.189844,0.0737647,-0.103236,0.121555,0.156098,0.781339,-0.490599,-0.62463,-0.208612,1.21986,-2.32732,0.265451,35,35,35,35,35,35,35,35,35,35,35,35,0.0708859,0.0756027,0.216922,-0.118958,0.00183806,0.320159,1,1,1,1
22.862,0,1,0.188165,0.0713872,-0.103928,0.124139,0.142192,0.78387,-0.513486,-0.625901,-0.212352,1.14933,-2.38595,0.276589,35,35,35,35,35,35,35,35,35,35,35,35,0.0694662,0.0732253,0.216357,-0.118699,0.00183806,0.320285,1,1,1,1
22.864,0,1,0.186483,0.0691318,-0.104606,0.126058,0.128839,0.786317,-0.534773,-0.626491,-0.216952,1.09132,-2.43904,0.287473,35,35,35,35,35,35,35,35,35,35,35,35,0.0680467,0.0709698,0.215804,-0.118437,0.00183806,0.32041,1,1,1,1
22.866,0,1,0.186219,0.0691318,-0.10473,0.124326,0.128103,0.786416,-0.536048,-0.626491,-0.216521,1.09296,-2.43735,0.287318,35,35,35,35,35,35,35,35,35,35,35,35,0.0680467,0.0709698,0.215804,-0.118172,0.00183806,0.320534,1,1,1,1
22.868,0,1,0.184376,0.0667499,-0.105458,0.126037,0.113892,0.789031,-0.558018,-0.62661,-0.222348,1.03869,-2.49284,0.298667,35,35,35,35,35,35,35,35,35,35,35,35,0.066471,0.068588,0.2152,-0.117905,0.00183806,0.320658,1,1,1,1
22.87,0,1,0.182452,0.0643686,-0.106211,0.127351,0.099507,0.791702,-0.579582,-0.626307,-0.229031,0.990208,-2.54852,0.309517,35,35,35,35,35,35,35,35,35,35,35,35,0.0648176,0.0662066,0.21457,-0.117635,0.00183806,0.32078,1,1,1,1
22.872,0,1,0.18218,0.0643686,-0.106333,0.125639,0.0987749,0.791773,-0.58083,-0.626307,-0.228588,0.991904,-2.54676,0.309422,35,35,35,35,35,35,35,35,35,35,35,35,0.0648176,0.0662066,0.21457,-0.117362,0.00183806,0.320902,1,1,1,1
22.874,0,1,0.180176,0.0619891,-0.107112,0.126592,0.0842023,0.794485,-0.60202,-0.625664,-0.236039,0.948241,-2.60302,0.319499,35,35,35,35,35,35,35,35,35,35,35,35,0.0630878,0.0638272,0.213911,-0.117088,0.00183806,0.321023,1,1,1,1
22.876,0,1,0.179898,0.0619891,-0.107232,0.124894,0.0834738,0.794542,-0.603249,-0.625664,-0.235588,0.949977,-2.60121,0.319436,35,35,35,35,35,35,35,35,35,35,35,35,0.0630878,0.0638272,0.213911,-0.116811,0.00183806,0.321143,1,1,1,1
22.878,0,1,0.177813,0.0596076,-0.108035,0.125571,0.068732,0.797277,-0.6222,-0.625888,-0.240579,0.913335,-2.63222,0.302447,35,35,35,35,35,35,35,35,35,35,35,35,0.0612819,0.0614456,0.213227,-0.116531,0.00183806,0.321262,1,1,1,1
22.88,0,1,0.175759,0.0573525,-0.108818,0.125986,0.0546755,0.799604,-0.641445,-0.625657,-0.24273,0.903586,-2.64027,0.240229,35,35,35,35,35,35,35,35,35,35,35,35,0.0595107,0.0591906,0.212562,-0.116249,0.00183806,0.32138,1,1,1,1
22.882,0,1,0.175375,0.0572273,-0.108972,0.124424,0.0532095,0.799751,-0.64376,-0.625659,-0.242286,0.905657,-2.63887,0.236839,35,35,35,35,35,35,35,35,35,35,35,35,0.0594103,0.0590653,0.212525,-0.115964,0.00183806,0.321497,1,1,1,1
22.884,0,1,0.173139,0.0548486,-0.109794,0.12494,0.0383286,0.801831,-0.666091,-0.625037,-0.241184,0.921562,-2.65026,0.175845,35,35,35,35,35,35,35,35,35,35,35,35,0.0574612,0.0566867,0.211819,-0.115677,0.00183806,0.321614,1,1,1,1
22.886,0,1,0.172849,0.0548486,-0.10991,0.123278,0.0376094,0.801846,-0.667273,-0.625037,-0.240713,0.923394,-2.64834,0.175886,35,35,35,35,35,35,35,35,35,35,35,35,0.0574612,0.0566867,0.211819,-0.115388,0.00183806,0.321729,1,1,1,1
22.888,0,1,0.170541,0.052481,-0.11073,0.123847,0.0225589,0.803653,-0.678319,-0.617452,-0.24237,0.962288,-2.67187,0.160661,35,35,35,35,35,35,35,35,35,35,35,35,0.0554443,0.054319,0.211114,-0.115097,0.00183806,0.321843,1,1,1,1
22.89,0,1,0.168231,0.0501575,-0.111581,0.12486,0.00726,0.805571,-0.680556,-0.609174,-0.253339,1.07379,-2.68287,0.167152,35,35,35,35,35,35,35,35,35,35,35,35,0.0534283,0.0519956,0.210376,-0.114803,0.00183806,0.321957,1,1,1,1
22.892,0,1,0.167935,0.0501575,-0.111693,0.12322,0.00654769,0.805559,-0.68171,-0.609174,-0.252857,1.07567,-2.68089,0.167271,35,35,35,35,35,35,35,35,35,35,35,35,0.0534283,0.0519956,0.210376,-0.114506,0.00183806,0.322069,1,1,1,1
22.894,0,1,0.165619,0.0478617,-0.112588,0.124617,-0.00915833,0.807485,-0.680655,-0.600937,-0.264371,1.14285,-2.74445,0.178207,35,35,35,35,35,35,35,35,35,35,35,35,0.0514107,0.0496997,0.209593,-0.114208,0.00183806,0.322181,1,1,1,1
22.896,0,1,0.165318,0.0478617,-0.112699,0.122993,-0.00986547,0.807459,-0.681788,-0.600937,-0.263881,1.14477,-2.74242,0.17837,35,35,35,35,35,35,35,35,35,35,35,35,0.0514107,0.0496997,0.209593,-0.113907,0.00183806,0.322291,1,1,1,1
22.898,0,1,0.162994,0.0455862,-0.113636,0.124486,-0.0260711,0.809373,-0.680149,-0.593476,-0.276001,1.19992,-2.81975,0.189185,35,35,35,35,35,35,35,35,35,35,35,35,0.0493897,0.0474242,0.208765,-0.113604,0.00183806,0.322401,1,1,1,1
22.9,0,1,0.160664,0.0433278,-0.114617,0.125955,-0.042786,0.811294,-0.683213,-0.590399,-0.288035,1.23877,-2.90268,0.182747,35,35,35,35,35,35,35,35,35,35,35,35,0.0473655,0.0451658,0.207893,-0.113299,0.00183806,0.322509,1,1,1,1
22.902,0,1,0.158437,0.0412017,-0.115592,0.127206,-0.0591222,0.813121,-0.690635,-0.591117,-0.297319,1.2439,-2.9876,0.159167,35,35,35,35,35,35,35,35,35,35,35,35,0.0454455,0.0430398,0.207025,-0.112991,0.00183806,0.322617,1,1,1,1
22.904,0,1,0.15802,0.0410834,-0.115748,0.125768,-0.0607011,0.813153,-0.692961,-0.591762,-0.297349,1.24611,-2.99043,0.154239,35,35,35,35,35,35,35,35,35,35,35,35,0.0453379,0.0429214,0.206976,-0.112682,0.00183806,0.322723,1,1,1,1
22.906,0,1,0.155675,0.0388497,-0.116814,0.127102,-0.0783985,0.81507,-0.694872,-0.588638,-0.308482,1.2696,-3.07094,0.155885,35,35,35,35,35,35,35,35,35,35,35,35,0.0433046,0.0406878,0.206015,-0.11237,0.00183806,0.322829,1,1,1,1
22.908,0,1,0.155361,0.0388497,-0.116919,0.125528,-0.0790903,0.814986,-0.695944,-0.588638,-0.307971,1.27161,-3.06879,0.156243,35,35,35,35,35,35,35,35,35,35,35,35,0.0433046,0.0406878,0.206015,-0.112056,0.00183806,0.322933,1,1,1,1
22.91,0,1,0.153109,0.0367399,-0.117972,0.126639,-0.0963058,0.816777,-0.697226,-0.585555,-0.317896,1.29004,-3.1394,0.166203,35,35,35,35,35,35,35,35,35,35,35,35,0.0413694,0.038578,0.205065,-0.11174,0.00183806,0.323037,1,1,1,1
22.912,0,1,0.150767,0.034489,-0.119073,0.128558,-0.113866,0.818789,-0.671429,-0.631429,-0.25604,1.5912,-2.15563,0.429387,35,35,35,35,35,35,35,35,35,35,35,35,0.0393454,0.0363271,0.204066,-0.111422,0.00183806,0.323139,1,1,1,1
