t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
14.77,0,1,0.0123859,0.15347,-0.142479,0.638026,-2.16153,-1.66974,0.171776,-0.0088814,-0.0407122,-0.124855,-0.103903,0.0075802,35,35,35,35,35,35,35,35,35,35,35,35,0.136075,0.13287,0.149202,0.123689,-0.0205994,0.29168,1,1,1,1
14.772,0,1,0.0127563,0.153439,-0.142575,0.638477,-2.16332,-1.66802,0.169713,-0.006384,-0.044721,-0.276504,-0.167778,0.00599863,35,35,35,35,35,35,35,35,35,35,35,35,0.136116,0.132839,0.149202,0.12336,-0.0205994,0.291777,1,1,1,1
14.774,0,1,0.0130927,0.153433,-0.142679,0.638891,-2.16486,-1.66646,0.167472,-0.00457446,-0.0531236,-0.0833369,-0.0359675,0.0144828,35,35,35,35,35,35,35,35,35,35,35,35,0.136126,0.132833,0.149197,0.123033,-0.0205994,0.291875,1,1,1,1
14.776,0,1,0.0134443,0.153411,-0.142778,0.639183,-2.16598,-1.66536,0.169394,-0.0048463,-0.0548797,-0.469044,-0.320313,-0.0206514,35,35,35,35,35,35,35,35,35,35,35,35,0.136153,0.132812,0.149197,0.122709,-0.0205994,0.291974,1,1,1,1
14.778,0,1,0.0138,0.15339,-0.142877,0.639683,-2.1681,-1.66331,0.164801,-0.00530356,-0.0484919,0.0521953,0.0420272,0.0195856,35,35,35,35,35,35,35,35,35,35,35,35,0.136186,0.13279,0.149197,0.122386,-0.0205994,0.292074,1,1,1,1
14.78,0,1,0.0141205,0.15339,-0.142978,0.640076,-2.16947,-1.66191,0.163772,-0.00530356,-0.0490172,0.0552775,0.0439738,0.0196026,35,35,35,35,35,35,35,35,35,35,35,35,0.136186,0.13279,0.149197,0.122065,-0.0205994,0.292176,1,1,1,1
14.782,0,1,0.0144818,0.153354,-0.14308,0.640544,-2.17149,-1.65992,0.165357,-0.00836527,-0.0452541,-0.0338055,-0.0509353,0.0023833,35,35,35,35,35,35,35,35,35,35,35,35,0.136229,0.132755,0.149198,0.121747,-0.0205994,0.292278,1,1,1,1
14.784,0,1,0.0148361,0.153316,-0.143182,0.640957,-2.17345,-1.65808,0.161307,-0.00895524,-0.0523223,-0.144212,-0.0769773,-0.000789742,35,35,35,35,35,35,35,35,35,35,35,35,0.136267,0.132716,0.149199,0.121431,-0.0205994,0.292381,1,1,1,1
14.786,0,1,0.0151504,0.153316,-0.143286,0.64134,-2.17478,-1.65671,0.160247,-0.00895524,-0.0528375,-0.141073,-0.0749956,-0.000772388,35,35,35,35,35,35,35,35,35,35,35,35,0.136267,0.132716,0.149199,0.121116,-0.0205994,0.292486,1,1,1,1
14.788,0,1,0.0154987,0.153277,-0.143391,0.641673,-2.17642,-1.65516,0.164013,-0.0104812,-0.0459482,-0.385879,-0.245802,-0.0138558,35,35,35,35,35,35,35,35,35,35,35,35,0.136303,0.132678,0.1492,0.120804,-0.0205994,0.292591,1,1,1,1
14.79,0,1,0.0158522,0.153238,-0.143501,0.641935,-2.17789,-1.65382,0.162625,-0.0100895,-0.0498566,0.104153,0.0838362,0.0113169,35,35,35,35,35,35,35,35,35,35,35,35,0.136346,0.132639,0.149196,0.120494,-0.0205994,0.292697,1,1,1,1
14.792,0,1,0.01616,0.153238,-0.143608,0.642308,-2.17919,-1.65248,0.161533,-0.0100895,-0.0503612,0.107348,0.0858519,0.0113346,35,35,35,35,35,35,35,35,35,35,35,35,0.136346,0.132639,0.149196,0.120186,-0.0205994,0.292805,1,1,1,1
14.794,0,1,0.0165109,0.153203,-0.143723,0.642694,-2.18123,-1.65054,0.158487,-0.00837304,-0.0492392,0.0823843,0.0372744,0.00322737,35,35,35,35,35,35,35,35,35,35,35,35,0.136392,0.132603,0.14919,0.119881,-0.0205994,0.292913,1,1,1,1
14.796,0,1,0.0168537,0.153168,-0.14383,0.643171,-2.18314,-1.64863,0.156183,-0.00806445,-0.0492378,0.0242099,-0.0143866,0.0108478,35,35,35,35,35,35,35,35,35,35,35,35,0.136431,0.132569,0.149193,0.119577,-0.0205994,0.293022,1,1,1,1
14.798,0,1,0.0171548,0.153168,-0.14394,0.643534,-2.1844,-1.64732,0.155062,-0.00806445,-0.0497315,0.0274589,-0.0123378,0.0108658,35,35,35,35,35,35,35,35,35,35,35,35,0.136431,0.132569,0.149193,0.119276,-0.0205994,0.293133,1,1,1,1
14.8,0,1,0.0174924,0.153136,-0.144055,0.643914,-2.18611,-1.64564,0.15386,-0.0054363,-0.0566895,-0.140651,-0.073948,-0.00123079,35,35,35,35,35,35,35,35,35,35,35,35,0.13647,0.132536,0.149189,0.118978,-0.0205994,0.293244,1,1,1,1
14.802,0,1,0.0178316,0.1531,-0.144162,0.64421,-2.18758,-1.64426,0.158699,-0.0117532,-0.0529927,-0.423636,-0.239422,-0.0208634,35,35,35,35,35,35,35,35,35,35,35,35,0.136513,0.1325,0.149195,0.118681,-0.0205994,0.293356,1,1,1,1
14.804,0,1,0.018169,0.15306,-0.144281,0.644429,-2.189,-1.64295,0.152164,-0.0102243,-0.0532874,0.156927,0.0980336,0.0187749,35,35,35,35,35,35,35,35,35,35,35,35,0.136556,0.132461,0.149188,0.118387,-0.0205994,0.29347,1,1,1,1
14.806,0,1,0.018461,0.15306,-0.144396,0.644779,-2.19022,-1.64168,0.151002,-0.0102243,-0.0537662,0.160246,0.100125,0.0187932,35,35,35,35,35,35,35,35,35,35,35,35,0.136556,0.132461,0.149188,0.118095,-0.0205994,0.293584,1,1,1,1
14.808,0,1,0.0187875,0.153025,-0.144513,0.64521,-2.19228,-1.63968,0.149429,-0.00802702,-0.0560538,0.0732284,0.062296,0.0114656,35,35,35,35,35,35,35,35,35,35,35,35,0.136593,0.132425,0.149186,0.117805,-0.0205994,0.293699,1,1,1,1
14.81,0,1,0.0191196,0.152983,-0.14463,0.64553,-2.19408,-1.638,0.148894,-0.00855694,-0.0611362,-0.121247,-0.0543128,-0.0192168,35,35,35,35,35,35,35,35,35,35,35,35,0.136637,0.132384,0.149185,0.117518,-0.0205994,0.293815,1,1,1,1
14.812,0,1,0.0194045,0.152983,-0.144747,0.64587,-2.19526,-1.63676,0.147703,-0.00855694,-0.0616035,-0.117877,-0.0521909,-0.0191982,35,35,35,35,35,35,35,35,35,35,35,35,0.136637,0.132384,0.149185,0.117233,-0.0205994,0.293932,1,1,1,1
14.814,0,1,0.0197334,0.152939,-0.144862,0.645977,-2.19652,-1.63568,0.15408,-0.0146652,-0.0588502,-0.456991,-0.260987,-0.0348782,35,35,35,35,35,35,35,35,35,35,35,35,0.136684,0.132339,0.149188,0.116951,-0.0205994,0.29405,1,1,1,1
14.816,0,1,0.0200135,0.152939,-0.144981,0.64631,-2.19768,-1.63446,0.152871,-0.0146652,-0.0593096,-0.453589,-0.258845,-0.0348595,35,35,35,35,35,35,35,35,35,35,35,35,0.136684,0.132339,0.149188,0.116671,-0.0205994,0.294169,1,1,1,1
14.818,0,1,0.0203407,0.152895,-0.145104,0.646501,-2.19922,-1.63309,0.147763,-0.0106782,-0.0577681,0.14541,0.121183,0.000426979,35,35,35,35,35,35,35,35,35,35,35,35,0.136734,0.132295,0.149185,0.116393,-0.0205994,0.294289,1,1,1,1
14.82,0,1,0.0206653,0.15285,-0.145227,0.646745,-2.20106,-1.63142,0.144233,-0.010237,-0.0527066,0.110348,0.0599709,-0.00636818,35,35,35,35,35,35,35,35,35,35,35,35,0.136783,0.132251,0.149182,0.116118,-0.0205994,0.29441,1,1,1,1
14.822,0,1,0.0209379,0.15285,-0.145349,0.647068,-2.20219,-1.63024,0.142996,-0.010237,-0.053154,0.1138,0.062141,-0.00634921,35,35,35,35,35,35,35,35,35,35,35,35,0.136783,0.132251,0.149182,0.115845,-0.0205994,0.294531,1,1,1,1
14.824,0,1,0.0212485,0.152811,-0.145474,0.647407,-2.20395,-1.62855,0.142358,-0.00959453,-0.0552702,0.0158393,-0.0260787,-0.0159324,35,35,35,35,35,35,35,35,35,35,35,35,0.136823,0.132211,0.14918,0.115575,-0.0205994,0.294654,1,1,1,1
14.826,0,1,0.0215603,0.152767,-0.145591,0.647675,-2.20541,-1.62714,0.141894,-0.0110295,-0.0603925,-0.185446,-0.0956002,-0.00567722,35,35,35,35,35,35,35,35,35,35,35,35,0.136868,0.132168,0.149186,0.115307,-0.0205994,0.294777,1,1,1,1
14.828,0,1,0.0218254,0.152767,-0.145715,0.647987,-2.2065,-1.62599,0.14063,-0.0110295,-0.0608277,-0.181948,-0.0934021,-0.00565801,35,35,35,35,35,35,35,35,35,35,35,35,0.136868,0.132168,0.149186,0.115042,-0.0205994,0.294902,1,1,1,1
14.83,0,1,0.0221363,0.152724,-0.145842,0.648231,-2.20767,-1.62481,0.143401,-0.0132373,-0.0621298,-0.419447,-0.210816,0.00242997,35,35,35,35,35,35,35,35,35,35,35,35,0.136916,0.132124,0.149184,0.11478,-0.0205994,0.295027,1,1,1,1
14.832,0,1,0.0223963,0.152724,-0.145968,0.648537,-2.20874,-1.62367,0.142119,-0.0132373,-0.0625567,-0.415919,-0.2086,0.00244929,35,35,35,35,35,35,35,35,35,35,35,35,0.136916,0.132124,0.149184,0.114519,-0.0205994,0.295153,1,1,1,1
14.834,0,1,0.0226987,0.152681,-0.146099,0.648807,-2.20998,-1.62248,0.134442,-0.0104777,-0.0616529,0.200232,0.148634,0.0251516,35,35,35,35,35,35,35,35,35,35,35,35,0.136961,0.132082,0.14918,0.114262,-0.0205994,0.295279,1,1,1,1
14.836,0,1,0.0229887,0.152643,-0.146227,0.649214,-2.21148,-1.62091,0.129716,-0.00981551,-0.0587689,0.174439,0.0863861,0.0194653,35,35,35,35,35,35,35,35,35,35,35,35,0.136996,0.132043,0.14918,0.114007,-0.0205994,0.295407,1,1,1,1
14.838,0,1,0.023241,0.152643,-0.146355,0.649509,-2.21251,-1.61981,0.128408,-0.00981551,-0.0591831,0.178011,0.0886296,0.0194849,35,35,35,35,35,35,35,35,35,35,35,35,0.136996,0.132043,0.14918,0.113755,-0.0205994,0.295536,1,1,1,1
14.84,0,1,0.0235176,0.152609,-0.146488,0.649804,-2.21386,-1.61843,0.126196,-0.0063498,-0.0660794,0.0828185,0.0920489,0.0266084,35,35,35,35,35,35,35,35,35,35,35,35,0.137023,0.13201,0.149177,0.113505,-0.0205994,0.295665,1,1,1,1
14.842,0,1,0.0237688,0.152603,-0.146616,0.650085,-2.21482,-1.61744,0.126395,-0.00939728,-0.0580133,0.141446,0.0711736,0.0142085,35,35,35,35,35,35,35,35,35,35,35,35,0.137027,0.132004,0.149179,0.113258,-0.0205994,0.295795,1,1,1,1
14.844,0,1,0.0240433,0.152573,-0.146747,0.650386,-2.21622,-1.61603,0.125847,-0.00642414,-0.0676875,-0.0572611,-0.0189066,-0.004755,35,35,35,35,35,35,35,35,35,35,35,35,0.137057,0.131974,0.149179,0.113014,-0.0205994,0.295926,1,1,1,1
14.846,0,1,0.0243197,0.152541,-0.146876,0.650516,-2.21698,-1.61529,0.132455,-0.0133827,-0.0614858,-0.472121,-0.254656,-0.0138821,35,35,35,35,35,35,35,35,35,35,35,35,0.137092,0.131941,0.149182,0.112772,-0.0205994,0.296058,1,1,1,1
14.848,0,1,0.024597,0.152509,-0.147013,0.650826,-2.21855,-1.61375,0.125961,-0.0096035,-0.0588685,0.170768,0.0986633,0.00967775,35,35,35,35,35,35,35,35,35,35,35,35,0.137131,0.131909,0.149177,0.112534,-0.0205994,0.29619,1,1,1,1
14.85,0,1,0.0248332,0.152509,-0.147146,0.6511,-2.21951,-1.61272,0.124605,-0.0096035,-0.0592566,0.174423,0.100957,0.00969783,35,35,35,35,35,35,35,35,35,35,35,35,0.137131,0.131909,0.149177,0.112297,-0.0205994,0.296323,1,1,1,1
14.852,0,1,0.0251036,0.152471,-0.147283,0.651366,-2.22086,-1.61138,0.120938,-0.00956838,-0.0635071,0.0726312,0.0220828,-0.00667676,35,35,35,35,35,35,35,35,35,35,35,35,0.137167,0.131872,0.149175,0.112064,-0.0205994,0.296457,1,1,1,1
14.854,0,1,0.0253343,0.152471,-0.147417,0.651633,-2.22179,-1.61037,0.119566,-0.00956838,-0.0638863,0.076312,0.0243927,-0.00665658,35,35,35,35,35,35,35,35,35,35,35,35,0.137167,0.131872,0.149175,0.111833,-0.0205994,0.296592,1,1,1,1
14.856,0,1,0.0255992,0.152431,-0.147547,0.651893,-2.22308,-1.60912,0.118911,-0.00875636,-0.0668484,-0.0903886,-0.0462167,-0.00373665,35,35,35,35,35,35,35,35,35,35,35,35,0.137204,0.131831,0.149181,0.111605,-0.0205994,0.296728,1,1,1,1
14.858,0,1,0.0258665,0.152389,-0.147683,0.651988,-2.22392,-1.60835,0.125811,-0.0166282,-0.0615446,-0.453048,-0.25245,-0.0189138,35,35,35,35,35,35,35,35,35,35,35,35,0.137246,0.131789,0.149181,0.11138,-0.0205994,0.296864,1,1,1,1
14.86,0,1,0.0260889,0.152389,-0.14782,0.652245,-2.22482,-1.60739,0.124416,-0.0166282,-0.0619102,-0.449329,-0.250117,-0.0188933,35,35,35,35,35,35,35,35,35,35,35,35,0.137246,0.131789,0.149181,0.111158,-0.0205994,0.297001,1,1,1,1
14.862,0,1,0.0263547,0.152343,-0.147965,0.652442,-2.22617,-1.6061,0.115497,-0.0113726,-0.0628229,0.23867,0.140537,0.0105887,35,35,35,35,35,35,35,35,35,35,35,35,0.137293,0.131744,0.149174,0.110938,-0.0205994,0.297139,1,1,1,1
14.864,0,1,0.0266158,0.1523,-0.148105,0.652726,-2.22768,-1.60461,0.114057,-0.00800061,-0.0704496,0.167556,0.118603,0.0104381,35,35,35,35,35,35,35,35,35,35,35,35,0.137337,0.131701,0.149172,0.110721,-0.0205994,0.297277,1,1,1,1
14.866,0,1,0.0268297,0.1523,-0.148245,0.652972,-2.22854,-1.60368,0.11264,-0.00800061,-0.0708015,0.171312,0.120957,0.0104587,35,35,35,35,35,35,35,35,35,35,35,35,0.137337,0.131701,0.149172,0.110507,-0.0205994,0.297416,1,1,1,1
14.868,0,1,0.0270854,0.152255,-0.14838,0.653208,-2.22984,-1.60243,0.110673,-0.00897951,-0.070711,0.0679997,0.0533037,0.00514956,35,35,35,35,35,35,35,35,35,35,35,35,0.137382,0.131656,0.149177,0.110296,-0.0205994,0.297556,1,1,1,1
14.87,0,1,0.0273414,0.152213,-0.14852,0.653376,-2.23098,-1.60132,0.111952,-0.00926114,-0.0627276,-0.184566,-0.115613,-0.0128925,35,35,35,35,35,35,35,35,35,35,35,35,0.137429,0.131614,0.149176,0.110088,-0.0205994,0.297697,1,1,1,1
14.872,0,1,0.0275467,0.152213,-0.148662,0.653612,-2.23181,-1.60042,0.110514,-0.00926114,-0.0630654,-0.180775,-0.113238,-0.0128717,35,35,35,35,35,35,35,35,35,35,35,35,0.137429,0.131614,0.149176,0.109883,-0.0205994,0.297838,1,1,1,1
14.874,0,1,0.0277947,0.152175,-0.148808,0.653681,-2.23253,-1.59979,0.109751,-0.00980229,-0.0688059,0.275885,0.197397,0.0262066,35,35,35,35,35,35,35,35,35,35,35,35,0.137475,0.131576,0.149172,0.10968,-0.0205994,0.29798,1,1,1,1
14.876,0,1,0.0280464,0.152129,-0.14895,0.653838,-2.23404,-1.59843,0.108507,-0.0115533,-0.0647075,0.201428,0.128093,-0.00727053,35,35,35,35,35,35,35,35,35,35,35,35,0.137527,0.13153,0.149172,0.109481,-0.0205994,0.298122,1,1,1,1
14.878,0,1,0.0282431,0.152129,-0.149093,0.654063,-2.23483,-1.59757,0.107048,-0.0115533,-0.0650311,0.205253,0.130487,-0.00724954,35,35,35,35,35,35,35,35,35,35,35,35,0.137527,0.13153,0.149172,0.109284,-0.0205994,0.298266,1,1,1,1
14.88,0,1,0.02849,0.152084,-0.149242,0.6542,-2.23624,-1.59628,0.104576,-0.00778827,-0.0767775,0.128881,0.0995249,-0.00979864,35,35,35,35,35,35,35,35,35,35,35,35,0.13758,0.131485,0.149167,0.10909,-0.0205994,0.298409,1,1,1,1
14.882,0,1,0.0287368,0.152034,-0.149379,0.654286,-2.23744,-1.59524,0.105208,-0.0132542,-0.0695578,-0.104254,-0.0504623,-0.0308604,35,35,35,35,35,35,35,35,35,35,35,35,0.137636,0.131435,0.149174,0.1089,-0.0205994,0.298554,1,1,1,1
14.884,0,1,0.0289246,0.152034,-0.149525,0.654499,-2.23818,-1.59442,0.10373,-0.0132542,-0.069867,-0.100397,-0.0480497,-0.0308393,35,35,35,35,35,35,35,35,35,35,35,35,0.137636,0.131435,0.149174,0.108712,-0.0205994,0.298699,1,1,1,1
14.886,0,1,0.029163,0.151985,-0.149679,0.654409,-2.23885,-1.59396,0.104323,-0.0128708,-0.0723923,0.283468,0.21158,0.00415303,35,35,35,35,35,35,35,35,35,35,35,35,0.13769,0.131386,0.149166,0.108527,-0.0205994,0.298845,1,1,1,1
14.888,0,1,0.0293985,0.151933,-0.149822,0.654617,-2.24031,-1.59259,0.0997511,-0.0116799,-0.0702473,0.261924,0.148216,-0.00848348,35,35,35,35,35,35,35,35,35,35,35,35,0.137743,0.131334,0.149169,0.108345,-0.0205994,0.298991,1,1,1,1
14.89,0,1,0.0295773,0.151933,-0.149968,0.65482,-2.24102,-1.59181,0.0982546,-0.0116799,-0.070542,0.265813,0.150646,-0.00846216,35,35,35,35,35,35,35,35,35,35,35,35,0.137743,0.131334,0.149169,0.108166,-0.0205994,0.299138,1,1,1,1
14.892,0,1,0.0298046,0.151882,-0.150121,0.654896,-2.2423,-1.59067,0.0971813,-0.0127475,-0.0639842,0.119876,0.0568611,-0.0253553,35,35,35,35,35,35,35,35,35,35,35,35,0.137795,0.131282,0.149164,0.10799,-0.0205994,0.299285,1,1,1,1
14.894,0,1,0.0300328,0.151825,-0.150264,0.654927,-2.24336,-1.58979,0.0961184,-0.0149756,-0.0743932,-0.0631479,-0.0147343,-0.0274671,35,35,35,35,35,35,35,35,35,35,35,35,0.13785,0.131226,0.14917,0.107817,-0.0205994,0.299433,1,1,1,1
14.896,0,1,0.0302583,0.151769,-0.150418,0.654809,-2.24388,-1.58948,0.0969932,-0.0128494,-0.0849677,-0.234909,-0.190105,-0.0353542,35,35,35,35,35,35,35,35,35,35,35,35,0.137906,0.13117,0.149163,0.107648,-0.0205994,0.299582,1,1,1,1
14.898,0,1,0.0304251,0.151769,-0.150567,0.654997,-2.24454,-1.58876,0.0954734,-0.0128494,-0.0852426,-0.230982,-0.187655,-0.0353327,35,35,35,35,35,35,35,35,35,35,35,35,0.137906,0.13117,0.149163,0.107481,-0.0205994,0.299731,1,1,1,1
14.9,0,1,0.0306431,0.151721,-0.150714,0.65513,-2.24581,-1.58761,0.0914007,-0.0119934,-0.0696153,0.289385,0.181556,0.0015228,35,35,35,35,35,35,35,35,35,35,35,35,0.13796,0.131122,0.149167,0.107317,-0.0205994,0.299881,1,1,1,1
14.902,0,1,0.030861,0.151669,-0.150869,0.655162,-2.24694,-1.58662,0.0881773,-0.0128834,-0.0710413,0.209836,0.100635,-0.0244356,35,35,35,35,35,35,35,35,35,35,35,35,0.138017,0.13107,0.149162,0.107156,-0.0205994,0.300031,1,1,1,1
14.904,0,1,0.0310646,0.151622,-0.151014,0.655204,-2.24782,-1.58587,0.0871523,-0.0128186,-0.0739604,-0.0189987,0.00482022,-0.0187618,35,35,35,35,35,35,35,35,35,35,35,35,0.138063,0.131023,0.149167,0.106999,-0.0205994,0.300181,1,1,1,1
14.906,0,1,0.0312221,0.151619,-0.151166,0.655377,-2.24847,-1.58516,0.0863327,-0.0117289,-0.0759491,0.0277682,0.0359803,-0.0193551,35,35,35,35,35,35,35,35,35,35,35,35,0.138066,0.13102,0.149166,0.106844,-0.0205994,0.300333,1,1,1,1
14.908,0,1,0.0314261,0.151567,-0.151317,0.655284,-2.24889,-1.5849,0.0911733,-0.0189468,-0.0695303,-0.331817,-0.177373,-0.0309746,35,35,35,35,35,35,35,35,35,35,35,35,0.138119,0.130968,0.149167,0.106693,-0.0205994,0.300484,1,1,1,1
14.91,0,1,0.03163,0.151512,-0.151475,0.655284,-2.2499,-1.58406,0.0853672,-0.0152765,-0.0661705,0.292408,0.193349,-0.00332275,35,35,35,35,35,35,35,35,35,35,35,35,0.138175,0.130913,0.149161,0.106545,-0.0205994,0.300637,1,1,1,1
14.912,0,1,0.0317752,0.151512,-0.151628,0.655447,-2.25047,-1.58343,0.0838107,-0.0152765,-0.0664103,0.296397,0.195832,-0.00330101,35,35,35,35,35,35,35,35,35,35,35,35,0.138175,0.130913,0.149161,0.106399,-0.0205994,0.300789,1,1,1,1
14.914,0,1,0.0319742,0.151457,-0.15178,0.655512,-2.25152,-1.58252,0.0804211,-0.01153,-0.0775118,0.243301,0.198081,0.0101771,35,35,35,35,35,35,35,35,35,35,35,35,0.138232,0.130858,0.149162,0.106257,-0.0205994,0.300942,1,1,1,1
14.916,0,1,0.0321774,0.151403,-0.151927,0.655548,-2.25234,-1.58182,0.0802497,-0.011741,-0.071441,0.0464749,0.027334,-0.0141036,35,35,35,35,35,35,35,35,35,35,35,35,0.138296,0.130804,0.149169,0.106118,-0.0205994,0.301096,1,1,1,1
14.918,0,1,0.0323132,0.151403,-0.152082,0.6557,-2.25287,-1.58123,0.0786789,-0.011741,-0.0716654,0.0504871,0.0298298,-0.0140817,35,35,35,35,35,35,35,35,35,35,35,35,0.138296,0.130804,0.149169,0.105983,-0.0205994,0.30125,1,1,1,1
14.92,0,1,0.0325061,0.151355,-0.152241,0.655528,-2.2529,-1.58138,0.0775824,-0.0129945,-0.0766036,0.425103,0.277802,0.0219555,35,35,35,35,35,35,35,35,35,35,35,35,0.138356,0.130756,0.149164,0.10585,-0.0205994,0.301405,1,1,1,1
14.922,0,1,0.0327026,0.1513,-0.152398,0.655552,-2.25394,-1.58048,0.076324,-0.0137551,-0.0697773,0.30723,0.202817,0.00858495,35,35,35,35,35,35,35,35,35,35,35,35,0.138423,0.1307,0.149162,0.10572,-0.0205994,0.30156,1,1,1,1
14.924,0,1,0.032829,0.1513,-0.152553,0.655693,-2.25444,-1.57993,0.0747399,-0.0137551,-0.0699863,0.311264,0.205325,0.00860695,35,35,35,35,35,35,35,35,35,35,35,35,0.138423,0.1307,0.149162,0.105594,-0.0205994,0.301715,1,1,1,1
14.926,0,1,0.0330146,0.151243,-0.152708,0.65569,-2.25518,-1.57931,0.0719954,-0.0125156,-0.0789887,0.178947,0.121374,-0.00604586,35,35,35,35,35,35,35,35,35,35,35,35,0.138486,0.130643,0.149163,0.105471,-0.0205994,0.301871,1,1,1,1
14.928,0,1,0.0332002,0.151183,-0.15286,0.655529,-2.25541,-1.57928,0.0760655,-0.0197254,-0.075269,-0.222113,-0.101624,-0.0273893,35,35,35,35,35,35,35,35,35,35,35,35,0.138551,0.130584,0.149167,0.105351,-0.0205994,0.302027,1,1,1,1
14.93,0,1,0.033317,0.151183,-0.153016,0.655659,-2.25586,-1.57878,0.0744691,-0.0197254,-0.0754623,-0.218058,-0.0991059,-0.0273672,35,35,35,35,35,35,35,35,35,35,35,35,0.138551,0.130584,0.149167,0.105234,-0.0205994,0.302183,1,1,1,1
14.932,0,1,0.0334944,0.151126,-0.15318,0.655561,-2.25642,-1.57841,0.0673563,-0.0141052,-0.075787,0.423491,0.259988,0.00763323,35,35,35,35,35,35,35,35,35,35,35,35,0.138615,0.130526,0.14916,0.105121,-0.0205994,0.30234,1,1,1,1
14.934,0,1,0.0336697,0.15106,-0.153333,0.655577,-2.25717,-1.57776,0.0645435,-0.0150102,-0.0776137,0.337556,0.196732,0.00633934,35,35,35,35,35,35,35,35,35,35,35,35,0.13868,0.130461,0.149164,0.10501,-0.0205994,0.302498,1,1,1,1
14.936,0,1,0.0337768,0.15106,-0.153491,0.655696,-2.25759,-1.57729,0.0629358,-0.0150102,-0.0777913,0.34163,0.199259,0.00636148,35,35,35,35,35,35,35,35,35,35,35,35,0.13868,0.130461,0.149164,0.104903,-0.0205994,0.302655,1,1,1,1
14.938,0,1,0.0339374,0.150996,-0.153645,0.655663,-2.25803,-1.577,0.0611817,-0.0154739,-0.0772369,0.175848,0.119756,0.00321396,35,35,35,35,35,35,35,35,35,35,35,35,0.138737,0.130396,0.149169,0.104799,-0.0205994,0.302813,1,1,1,1
14.94,0,1,0.0340897,0.150933,-0.153805,0.655482,-2.25801,-1.57718,0.0629376,-0.0203951,-0.0740202,-0.143143,-0.0624222,-0.0255699,35,35,35,35,35,35,35,35,35,35,35,35,0.138788,0.130333,0.149167,0.104699,-0.0205994,0.302971,1,1,1,1
14.942,0,1,0.0341871,0.150933,-0.153963,0.65559,-2.25839,-1.57675,0.0613194,-0.0203951,-0.074182,-0.139053,-0.0598855,-0.0255476,35,35,35,35,35,35,35,35,35,35,35,35,0.138788,0.130333,0.149167,0.104601,-0.0205994,0.30313,1,1,1,1
14.944,0,1,0.0343369,0.150869,-0.154126,0.655445,-2.25876,-1.5766,0.0569232,-0.017035,-0.0733848,0.448051,0.259849,-0.00585144,35,35,35,35,35,35,35,35,35,35,35,35,0.138844,0.13027,0.149163,0.104507,-0.0205994,0.303289,1,1,1,1
14.946,0,1,0.0344787,0.150803,-0.154286,0.655337,-2.25934,-1.57622,0.0542571,-0.0151844,-0.0783357,0.327186,0.259298,0.00806222,35,35,35,35,35,35,35,35,35,35,35,35,0.138895,0.130203,0.149163,0.104416,-0.0205994,0.303448,1,1,1,1
14.948,0,1,0.0345664,0.150803,-0.154445,0.655434,-2.25968,-1.57584,0.0526296,-0.0151844,-0.0784817,0.331292,0.261842,0.0080846,35,35,35,35,35,35,35,35,35,35,35,35,0.138895,0.130203,0.149163,0.104328,-0.0205994,0.303608,1,1,1,1
14.95,0,1,0.0347051,0.150735,-0.154599,0.655343,-2.25998,-1.57565,0.0505541,-0.017116,-0.0791256,0.154451,0.11506,0.00124106,35,35,35,35,35,35,35,35,35,35,35,35,0.138949,0.130135,0.149169,0.104244,-0.0205994,0.303768,1,1,1,1
14.952,0,1,0.0348409,0.150666,-0.15476,0.655079,-2.25967,-1.57622,0.0512027,-0.0194433,-0.0746448,0.488878,0.314426,0.019709,35,35,35,35,35,35,35,35,35,35,35,35,0.139003,0.130067,0.149168,0.104163,-0.0205994,0.303928,1,1,1,1
14.954,0,1,0.0349188,0.150666,-0.15492,0.655165,-2.25997,-1.57588,0.0495667,-0.0194433,-0.0747747,0.492998,0.316977,0.0197315,35,35,35,35,35,35,35,35,35,35,35,35,0.139003,0.130067,0.149168,0.104085,-0.0205994,0.304088,1,1,1,1
14.956,0,1,0.0350535,0.150599,-0.155084,0.655098,-2.26059,-1.57541,0.0478592,-0.0160751,-0.0818679,0.440699,0.290716,0.0105548,35,35,35,35,35,35,35,35,35,35,35,35,0.139063,0.13,0.149165,0.10401,-0.0205994,0.304249,1,1,1,1
14.958,0,1,0.0351868,0.150527,-0.15524,0.655021,-2.26099,-1.57513,0.0463992,-0.0168707,-0.0831883,0.310416,0.219131,0.00464445,35,35,35,35,35,35,35,35,35,35,35,35,0.139125,0.129928,0.14917,0.103939,-0.0205994,0.30441,1,1,1,1
14.96,0,1,0.0352548,0.150527,-0.155401,0.655096,-2.26126,-1.57483,0.0447557,-0.0168707,-0.0833021,0.314549,0.221687,0.0046669,35,35,35,35,35,35,35,35,35,35,35,35,0.139125,0.129928,0.14917,0.103871,-0.0205994,0.304571,1,1,1,1
