t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
24.75,8.23328,0.313655,-0.00368014,-0.00987691,0.0129744,-0.136217,0.0271878,-0.00368589,0.0073994,-0.00228212,-0.00252754,-0.0794932,-0.0202325,-0.0027911,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0445275,-0.014688,0.309126,-0.0408474,-0.00481111,0.296152,1,1,1,1
24.752,8.2339,0.313655,-0.00360366,-0.00987691,0.0130155,-0.136856,0.0271946,-0.00367717,0.00753116,-0.00228212,-0.00256666,-0.0794022,-0.0202338,-0.0027935,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0445275,-0.014688,0.309126,-0.0409239,-0.00481111,0.296111,1,1,1,1
24.754,8.23453,0.313655,-0.00365074,-0.00988593,0.0129616,-0.136679,0.0270777,-0.00371325,0.00756596,-0.00228841,-0.00257919,-0.0781504,-0.0202969,-0.00284883,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0446513,-0.014697,0.309031,-0.0410006,-0.00481111,0.29607,1,1,1,1
24.756,8.23516,0.313655,-0.00357373,-0.00988593,0.0130025,-0.137318,0.0270845,-0.00370458,0.00769722,-0.00228841,-0.00261858,-0.0780572,-0.0202982,-0.00285128,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0446513,-0.014697,0.309031,-0.0410776,-0.00481111,0.296029,1,1,1,1
24.758,8.23578,0.313655,-0.00361447,-0.00989454,0.0129533,-0.137176,0.0269735,-0.0037386,0.00773007,-0.00230374,-0.00263621,-0.0773812,-0.0203126,-0.00289413,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0447693,-0.0147056,0.308941,-0.0411549,-0.00481111,0.295988,1,1,1,1
24.76,8.23641,0.313655,-0.00364286,-0.0099023,0.0129134,-0.137114,0.0268748,-0.00376825,0.00776412,-0.00232218,-0.0026677,-0.0770118,-0.0203335,-0.00293255,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0448753,-0.0147134,0.30886,-0.0412324,-0.00481111,0.295947,1,1,1,1
24.762,8.23704,0.313655,-0.00356507,-0.0099023,0.0129541,-0.137753,0.0268816,-0.00375966,0.00789462,-0.00232218,-0.00270749,-0.0769153,-0.0203349,-0.00293506,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0448753,-0.0147134,0.30886,-0.0413102,-0.00481111,0.295906,1,1,1,1
24.764,8.23767,0.313655,-0.00363088,-0.00991292,0.0128857,-0.137441,0.0267454,-0.00380307,0.00788094,-0.0023519,-0.00275403,-0.0765891,-0.0204024,-0.00298726,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0450191,-0.014724,0.308751,-0.0413883,-0.00481111,0.295866,1,1,1,1
24.766,8.23829,0.313655,-0.00355257,-0.00991292,0.0129263,-0.138079,0.0267523,-0.00379452,0.00801093,-0.0023519,-0.00279409,-0.0764904,-0.0204038,-0.00298982,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0450191,-0.014724,0.308751,-0.0414666,-0.00481111,0.295825,1,1,1,1
24.768,8.23892,0.313655,-0.00359338,-0.0099218,0.0128766,-0.137931,0.0266405,-0.00382915,0.0080101,-0.00237963,-0.00285459,-0.076252,-0.0204908,-0.00303589,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0451385,-0.0147329,0.308661,-0.0415451,-0.00481111,0.295785,1,1,1,1
24.77,8.23955,0.313655,-0.00362181,-0.00992984,0.0128362,-0.137865,0.0265407,-0.00385942,0.00801324,-0.00240678,-0.00292343,-0.0760352,-0.0205929,-0.00307905,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0452458,-0.0147409,0.30858,-0.041624,-0.00481111,0.295744,1,1,1,1
24.772,8.24018,0.313655,-0.00354272,-0.00992984,0.0128765,-0.138502,0.0265476,-0.00385096,0.00814245,-0.00240678,-0.00296389,-0.0759332,-0.0205943,-0.00308167,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0452458,-0.0147409,0.30858,-0.0417031,-0.00481111,0.295704,1,1,1,1
24.774,8.2408,0.313655,-0.00357743,-0.00993845,0.0128312,-0.138393,0.026441,-0.00388377,0.00812791,-0.00243762,-0.00304437,-0.0757152,-0.0207198,-0.0031297,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0453599,-0.0147496,0.308495,-0.0417824,-0.00481111,0.295664,1,1,1,1
24.776,8.24143,0.313655,-0.00361879,-0.00994768,0.0127808,-0.138242,0.0263274,-0.00391912,0.00812252,-0.00247509,-0.00310483,-0.0748281,-0.0208123,-0.00319083,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0454808,-0.0147588,0.308404,-0.041862,-0.00481111,0.295623,1,1,1,1
24.778,8.24206,0.313655,-0.00365389,-0.00995657,0.0127351,-0.138125,0.0262198,-0.00395244,0.00816759,-0.0025265,-0.00311673,-0.0735324,-0.0208647,-0.00327372,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0455958,-0.0147677,0.308319,-0.0419419,-0.00481111,0.295583,1,1,1,1
24.78,8.24268,0.313655,-0.00357378,-0.00995657,0.0127751,-0.13876,0.0262267,-0.0039441,0.00829576,-0.0025265,-0.00315771,-0.0734262,-0.0208662,-0.00327642,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0455958,-0.0147677,0.308319,-0.042022,-0.00481111,0.295543,1,1,1,1
24.782,8.24331,0.313655,-0.00361511,-0.00996619,0.0127246,-0.138596,0.0261126,-0.0039801,0.0083234,-0.00259155,-0.00317651,-0.0726173,-0.0208757,-0.0033555,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0457175,-0.0147773,0.308228,-0.0421024,-0.00481111,0.295504,1,1,1,1
24.784,8.24394,0.313655,-0.00365015,-0.00997554,0.0126789,-0.138471,0.0260049,-0.00401407,0.00834645,-0.00265864,-0.00320942,-0.0720992,-0.0209001,-0.003429,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0458332,-0.0147866,0.308143,-0.042183,-0.00481111,0.295464,1,1,1,1
24.786,8.24457,0.313655,-0.00356927,-0.00997554,0.0127186,-0.139105,0.0260118,-0.00400581,0.00847383,-0.00265864,-0.0032508,-0.0719897,-0.0209017,-0.00343175,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0458332,-0.0147866,0.308143,-0.0422639,-0.00481111,0.295424,1,1,1,1
24.788,8.24519,0.313655,-0.00361067,-0.00998568,0.0126679,-0.138935,0.0258974,-0.00404251,0.00848054,-0.00273302,-0.00329695,-0.0715676,-0.0209527,-0.00350963,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0459557,-0.0147968,0.308052,-0.042345,-0.00481111,0.295384,1,1,1,1
24.79,8.24582,0.313655,-0.00363933,-0.00999499,0.0126266,-0.138848,0.0257954,-0.0040748,0.00849059,-0.00280197,-0.00335461,-0.0712236,-0.0210266,-0.00358178,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0460658,-0.0148061,0.307971,-0.0424264,-0.00481111,0.295345,1,1,1,1
24.792,8.24645,0.313655,-0.00357066,-0.00999611,0.0126566,-0.139397,0.0257895,-0.0040714,0.00860284,-0.00281021,-0.00339895,-0.0710853,-0.021038,-0.00359291,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0460787,-0.0148072,0.307962,-0.0425081,-0.00481111,0.295305,1,1,1,1
24.794,8.24708,0.313655,-0.0036058,-0.0100063,0.0126103,-0.139266,0.0256806,-0.0041065,0.0085945,-0.00288536,-0.00346926,-0.0707572,-0.0211389,-0.00367073,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0461958,-0.0148174,0.307876,-0.04259,-0.00481111,0.295266,1,1,1,1
24.796,8.2477,0.313655,-0.0036412,-0.0100167,0.0125637,-0.139133,0.0255712,-0.00414198,0.00857556,-0.00296243,-0.00354947,-0.0704301,-0.0212576,-0.00375003,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0463133,-0.0148278,0.30779,-0.0426721,-0.00481111,0.295227,1,1,1,1
24.798,8.24833,0.313655,-0.00356534,-0.0100173,0.0125982,-0.139723,0.0255716,-0.00413631,0.00869297,-0.00296676,-0.00359404,-0.0703027,-0.021266,-0.00375731,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0463199,-0.0148284,0.307786,-0.0427545,-0.00481111,0.295187,1,1,1,1
24.8,8.24896,0.313655,-0.00360717,-0.0100286,0.0125468,-0.139545,0.0254553,-0.00417466,0.00877315,-0.00302614,-0.00357592,-0.0695688,-0.0212725,-0.00384472,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0464443,-0.0148397,0.307695,-0.0428372,-0.00481111,0.295148,1,1,1,1
24.802,8.24959,0.313655,-0.00352427,-0.0100286,0.0125858,-0.140177,0.0254622,-0.00416661,0.00889838,-0.00302614,-0.00361833,-0.0694507,-0.0212742,-0.00384762,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0464443,-0.0148397,0.307695,-0.0429201,-0.00481111,0.295109,1,1,1,1
24.804,8.25021,0.313655,-0.00356579,-0.0100401,0.0125344,-0.139994,0.0253458,-0.00420539,0.00896588,-0.00308737,-0.00360916,-0.068677,-0.0212325,-0.00394551,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.046569,-0.0148512,0.307605,-0.0430032,-0.00481111,0.29507,1,1,1,1
24.806,8.25084,0.313655,-0.00360073,-0.0100512,0.0124879,-0.139852,0.025236,-0.0042421,0.00902596,-0.00315033,-0.00361614,-0.0681844,-0.0212035,-0.00403841,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0466874,-0.0148623,0.307519,-0.0430866,-0.00481111,0.295031,1,1,1,1
24.808,8.25147,0.313655,-0.00363567,-0.0100626,0.0124413,-0.139707,0.0251265,-0.00427919,0.00907261,-0.00321673,-0.00363865,-0.0679434,-0.0213104,-0.0041415,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.046806,-0.0148737,0.307434,-0.0431703,-0.00481111,0.294992,1,1,1,1
24.81,8.25209,0.313655,-0.00355837,-0.0100632,0.0124753,-0.140294,0.0251269,-0.00427378,0.00919216,-0.00322052,-0.00368098,-0.0678155,-0.0213194,-0.00415027,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0468126,-0.0148743,0.307429,-0.0432542,-0.00481111,0.294954,1,1,1,1
24.812,8.25272,0.313655,-0.00359975,-0.0100755,0.0124239,-0.140105,0.0250106,-0.00431393,0.00922573,-0.00329302,-0.00371849,-0.0674631,-0.0213921,-0.00425151,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0469381,-0.0148866,0.307339,-0.0433383,-0.00481111,0.294915,1,1,1,1
24.814,8.25335,0.313655,-0.00364125,-0.010088,0.0123724,-0.139914,0.0248939,-0.00435456,0.00924812,-0.00336823,-0.00376994,-0.0671086,-0.0214748,-0.00435237,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.047064,-0.0148991,0.307249,-0.0434227,-0.00481111,0.294877,1,1,1,1
24.816,8.25398,0.313655,-0.00355661,-0.010088,0.0124108,-0.140543,0.0249008,-0.00434672,0.00937143,-0.00336823,-0.00381325,-0.066983,-0.0214766,-0.00435538,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.047064,-0.0148991,0.307249,-0.0435074,-0.00481111,0.294838,1,1,1,1
24.818,8.2546,0.313655,-0.00347172,-0.010088,0.0124492,-0.141172,0.0249077,-0.00433888,0.00949446,-0.00336823,-0.00385668,-0.0668563,-0.0214785,-0.00435842,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.047064,-0.0148991,0.307249,-0.0435923,-0.00481111,0.2948,1,1,1,1
24.82,8.25523,0.313655,-0.00359292,-0.0101092,0.0123404,-0.140458,0.0247118,-0.00441132,0.00942695,-0.00349628,-0.00393991,-0.0663685,-0.0216595,-0.00452422,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0472703,-0.0149203,0.307102,-0.0436774,-0.00481111,0.294761,1,1,1,1
24.822,8.25586,0.313655,-0.00363461,-0.0101225,0.0122883,-0.140262,0.0245936,-0.00445337,0.00943911,-0.00357698,-0.00399588,-0.06564,-0.0217483,-0.00463121,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0473974,-0.0149336,0.307012,-0.0437628,-0.00481111,0.294723,1,1,1,1
24.824,8.25649,0.313655,-0.00354899,-0.0101225,0.0123264,-0.14089,0.0246005,-0.00444565,0.0095613,-0.00357698,-0.00403969,-0.0655101,-0.0217502,-0.00463429,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0473974,-0.0149336,0.307012,-0.0438484,-0.00481111,0.294685,1,1,1,1
24.826,8.25711,0.313655,-0.00382605,-0.0101622,0.0121081,-0.13915,0.0242501,-0.00458192,0.00944469,-0.00384111,-0.00403592,-0.0635243,-0.0218506,-0.00492841,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0477603,-0.0149733,0.306755,-0.0439343,-0.00481111,0.294647,1,1,1,1
24.828,8.25774,0.313655,-0.00373994,-0.0101622,0.012146,-0.139777,0.0242571,-0.0045743,0.00956632,-0.00384111,-0.00407998,-0.0633922,-0.0218526,-0.00493149,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0477603,-0.0149733,0.306755,-0.0440204,-0.00481111,0.294609,1,1,1,1
24.83,8.25837,0.313655,-0.00377521,-0.0101762,0.0120985,-0.13961,0.0241446,-0.0046155,0.00958675,-0.00393753,-0.00413135,-0.0629533,-0.0219164,-0.00503207,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0478819,-0.0149873,0.30667,-0.0441067,-0.00481111,0.294571,1,1,1,1
24.832,8.259,0.313655,-0.00381064,-0.0101904,0.0120508,-0.139441,0.0240316,-0.00465717,0.00959637,-0.00403635,-0.00419422,-0.0625472,-0.0220032,-0.00513459,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.048004,-0.0150015,0.306584,-0.0441933,-0.00481111,0.294534,1,1,1,1
24.834,8.25962,0.313655,-0.0037238,-0.0101904,0.0120885,-0.140067,0.0240386,-0.00464964,0.00971715,-0.00403635,-0.00423866,-0.0624119,-0.0220052,-0.00513771,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.048004,-0.0150015,0.306584,-0.0442802,-0.00481111,0.294496,1,1,1,1
24.836,8.26025,0.313655,-0.00376599,-0.0102059,0.0120358,-0.139852,0.0239184,-0.00469462,0.00970819,-0.00414296,-0.00431395,-0.0620054,-0.0221203,-0.00524832,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0481332,-0.015017,0.306494,-0.0443672,-0.00481111,0.294458,1,1,1,1
24.838,8.26088,0.313655,-0.00380161,-0.0102209,0.0119876,-0.139679,0.0238044,-0.00473737,0.00969438,-0.0042463,-0.00439791,-0.0616087,-0.0222464,-0.00535539,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0482562,-0.015032,0.306408,-0.0444545,-0.00481111,0.294421,1,1,1,1
24.84,8.2615,0.313655,-0.0037209,-0.0102217,0.0120202,-0.14026,0.0238046,-0.00473274,0.0098065,-0.00425214,-0.00444519,-0.0614567,-0.0222559,-0.00536458,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.048263,-0.0150328,0.306404,-0.0445421,-0.00481111,0.294383,1,1,1,1
24.842,8.26213,0.313655,-0.00363311,-0.0102217,0.0120575,-0.140884,0.0238116,-0.0047253,0.00992613,-0.00425214,-0.00449012,-0.0613172,-0.022258,-0.00536777,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.048263,-0.0150328,0.306404,-0.0446299,-0.00481111,0.294346,1,1,1,1
24.844,8.26276,0.313655,-0.00370295,-0.0102415,0.011985,-0.140487,0.0236629,-0.00478289,0.00985702,-0.00438748,-0.004598,-0.0608428,-0.0224401,-0.00550728,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0484209,-0.0150526,0.306294,-0.0447179,-0.00481111,0.294309,1,1,1,1
24.846,8.26339,0.313655,-0.00375936,-0.01026,0.011922,-0.140177,0.0235269,-0.00483546,0.00993191,-0.00446377,-0.00459189,-0.0609463,-0.0224746,-0.00559257,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0485656,-0.0150711,0.306194,-0.0448062,-0.00481111,0.294272,1,1,1,1
24.848,8.26401,0.313655,-0.00367085,-0.01026,0.011959,-0.1408,0.0235339,-0.00482813,0.0100507,-0.00446377,-0.00463718,-0.0608037,-0.0224767,-0.00559579,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0485656,-0.0150711,0.306194,-0.0448947,-0.00481111,0.294235,1,1,1,1
24.85,8.26464,0.313655,-0.00371312,-0.010277,0.0119055,-0.14058,0.0234115,-0.00487543,0.0101358,-0.0045247,-0.00462909,-0.0607719,-0.0224184,-0.00568008,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0486966,-0.0150881,0.306103,-0.0449835,-0.00481111,0.294198,1,1,1,1
24.852,8.26527,0.313655,-0.00375532,-0.0102942,0.0118521,-0.140359,0.0232895,-0.00492313,0.0102083,-0.00458567,-0.00463472,-0.0606098,-0.0223711,-0.005772,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0488278,-0.0151053,0.306013,-0.0450724,-0.00481111,0.294161,1,1,1,1
24.854,8.2659,0.313655,-0.0036661,-0.0102942,0.0118888,-0.140981,0.0232965,-0.00491588,0.0103262,-0.00458567,-0.00468038,-0.0604639,-0.0223732,-0.00577525,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0488278,-0.0151053,0.306013,-0.0451617,-0.00481111,0.294124,1,1,1,1
24.856,8.26652,0.313655,-0.00370803,-0.0103117,0.0118353,-0.140759,0.0231745,-0.00496404,0.0103866,-0.00464823,-0.00470235,-0.0602131,-0.0223698,-0.00587023,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0489592,-0.0151228,0.305923,-0.0452511,-0.00481111,0.294087,1,1,1,1
24.858,8.26715,0.313655,-0.00374997,-0.0103294,0.0117818,-0.140536,0.0230525,-0.00501266,0.010435,-0.00471356,-0.00474036,-0.0599085,-0.0224063,-0.0059694,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0490908,-0.0151405,0.305833,-0.0453408,-0.00481111,0.294051,1,1,1,1
24.86,8.26778,0.313655,-0.00366004,-0.0103294,0.0118183,-0.141156,0.0230595,-0.00500551,0.010552,-0.00471356,-0.00478637,-0.0597595,-0.0224085,-0.00597269,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0490908,-0.0151405,0.305833,-0.0454307,-0.00481111,0.294014,1,1,1,1
24.862,8.2684,0.313655,-0.00369486,-0.0103464,0.0117693,-0.140976,0.022944,-0.00505167,0.0105919,-0.00477798,-0.00483739,-0.0594439,-0.0224735,-0.00606877,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0492158,-0.0151575,0.305747,-0.0455209,-0.00481111,0.293978,1,1,1,1
24.864,8.26903,0.313655,-0.00372975,-0.0103636,0.0117202,-0.140794,0.0228281,-0.0050983,0.0106203,-0.00484518,-0.00489972,-0.0591068,-0.0225627,-0.00616658,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.049341,-0.0151747,0.305662,-0.0456113,-0.00481111,0.293942,1,1,1,1
24.866,8.26966,0.313655,-0.00363913,-0.0103636,0.0117564,-0.141414,0.0228352,-0.00509123,0.0107365,-0.00484518,-0.0049461,-0.0589547,-0.022565,-0.0061699,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.049341,-0.0151747,0.305662,-0.0457019,-0.00481111,0.293905,1,1,1,1
24.868,8.27029,0.313655,-0.00368788,-0.010383,0.0116976,-0.141141,0.022705,-0.00514442,0.0107408,-0.0049231,-0.00502195,-0.0585888,-0.0226847,-0.00628138,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0494806,-0.0151941,0.305567,-0.0457928,-0.00481111,0.293869,1,1,1,1
24.87,8.27091,0.313655,-0.0037296,-0.0104018,0.0116435,-0.140911,0.0225816,-0.00519503,0.0108714,-0.00498186,-0.00498515,-0.0582766,-0.0226314,-0.00635326,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0496134,-0.0152129,0.305477,-0.0458838,-0.00481111,0.293833,1,1,1,1
24.872,8.27154,0.313655,-0.00363829,-0.0104018,0.0116794,-0.141529,0.0225886,-0.00518805,0.0109866,-0.00498186,-0.00503188,-0.0581213,-0.0226337,-0.00635661,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0496134,-0.0152129,0.305477,-0.0459752,-0.00481111,0.293797,1,1,1,1
24.874,8.27217,0.313655,-0.00370047,-0.0104237,0.0116112,-0.141163,0.0224448,-0.00524811,0.0111119,-0.00502775,-0.00499295,-0.0579012,-0.0225372,-0.00642718,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0497672,-0.0152348,0.305373,-0.0460667,-0.00481111,0.293762,1,1,1,1
24.876,8.2728,0.313655,-0.00374845,-0.0104438,0.0115527,-0.140886,0.0223152,-0.00530236,0.0112218,-0.00507119,-0.00497965,-0.0576773,-0.0224688,-0.00650082,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0499069,-0.0152549,0.305279,-0.0461585,-0.00481111,0.293726,1,1,1,1
24.878,8.27342,0.313655,-0.00365644,-0.0104438,0.0115884,-0.141503,0.0223223,-0.00529549,0.0113361,-0.00507119,-0.00502673,-0.0575189,-0.0224713,-0.00650419,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0499069,-0.0152549,0.305279,-0.0462505,-0.00481111,0.29369,1,1,1,1
24.88,8.27405,0.313655,-0.00369703,-0.0104631,0.0115346,-0.141269,0.0221997,-0.00534704,0.0114334,-0.00511506,-0.00503426,-0.0572579,-0.0224489,-0.00657926,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0500397,-0.0152742,0.305189,-0.0463427,-0.00481111,0.293655,1,1,1,1
24.882,8.27468,0.313655,-0.00372348,-0.0104805,0.0114902,-0.141124,0.0220908,-0.00539274,0.0115216,-0.00515694,-0.0050597,-0.0569786,-0.0224679,-0.00665019,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0501587,-0.0152916,0.305109,-0.0464352,-0.00481111,0.293619,1,1,1,1
24.884,8.27531,0.313655,-0.00375682,-0.0104991,0.011441,-0.140933,0.0219749,-0.00544186,0.011597,-0.00520444,-0.00509631,-0.0566688,-0.022514,-0.0067273,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0502847,-0.0153102,0.305025,-0.0465279,-0.00481111,0.293584,1,1,1,1
24.886,8.27593,0.313655,-0.00366391,-0.0104991,0.0114763,-0.141548,0.021982,-0.00543511,0.0117101,-0.00520444,-0.00514386,-0.0565063,-0.0225165,-0.00673071,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0502847,-0.0153102,0.305025,-0.0466208,-0.00481111,0.293548,1,1,1,1
24.888,8.27656,0.313655,-0.00370399,-0.0105188,0.0114223,-0.141311,0.0218589,-0.00548776,0.01177,-0.00525803,-0.00519283,-0.056177,-0.0225887,-0.00681568,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0504179,-0.01533,0.304936,-0.0467139,-0.00481111,0.293513,1,1,1,1
24.89,8.27719,0.313655,-0.00374407,-0.0105389,0.0113682,-0.141071,0.0217354,-0.00554083,0.0118162,-0.005315,-0.00525352,-0.0558422,-0.0226864,-0.00690339,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0505513,-0.01535,0.304846,-0.0468073,-0.00481111,0.293478,1,1,1,1
24.892,8.27781,0.313655,-0.00365048,-0.0105389,0.0114032,-0.141685,0.0217425,-0.00553417,0.0119284,-0.005315,-0.00530142,-0.0556765,-0.022689,-0.00690683,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0505513,-0.01535,0.304846,-0.0469009,-0.00481111,0.293443,1,1,1,1
24.894,8.27844,0.313655,-0.00369031,-0.010559,0.0113489,-0.141445,0.0216186,-0.00558768,0.0120356,-0.00534386,-0.00530714,-0.0556092,-0.0226924,-0.00697638,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.050685,-0.0153702,0.304757,-0.0469947,-0.00481111,0.293408,1,1,1,1
24.896,8.27907,0.313655,-0.00372982,-0.0105793,0.0112947,-0.141204,0.0214948,-0.00564146,0.0121789,-0.00535697,-0.00528337,-0.0555343,-0.0226357,-0.00703799,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0508185,-0.0153904,0.304668,-0.0470887,-0.00481111,0.293374,1,1,1,1
24.898,8.2797,0.313655,-0.00363556,-0.0105793,0.0113294,-0.141817,0.0215019,-0.00563488,0.0122902,-0.00535697,-0.00533161,-0.0553655,-0.0226384,-0.00704145,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.0508185,-0.0153904,0.304668,-0.047183,-0.00481111,0.293339,1,1,1,1
24.9,8.28032,0.313655,-0.00367453,-0.0105996,0.0112753,-0.141576,0.0213784,-0.00568897,0.0124193,-0.00537133,-0.00531935,-0.0552271,-0.022561,-0.00711141,133.201,133.201,35,111.587,111.587,35,139.424,139.424,35,143.48,143.48,35,-0.050952,-0.0154107,0.30458,-0.0472774,-0.00481111,0.293304,1,1,1,1
