t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
12.844,0,1,-0.0917087,0.248667,-0.15462,-0.798189,0.0578803,0.106307,0.113307,0.0151493,0.0819672,0.436021,0.0106359,-0.015752,35,35,35,35,35,35,35,35,35,35,35,35,-0.125543,0.212895,0.140837,-0.0338344,-0.0357718,0.295457,1,1,1,1
12.846,0,1,-0.0914702,0.248667,-0.154487,-0.796291,0.0578681,0.106281,0.114665,0.0151493,0.0815798,0.433987,0.0105707,-0.0156483,35,35,35,35,35,35,35,35,35,35,35,35,-0.125543,0.212895,0.140837,-0.0340729,-0.0357718,0.295325,1,1,1,1
12.848,0,1,-0.0912477,0.248787,-0.15429,-0.797239,0.0579874,0.106113,0.115795,0.00394506,0.0655382,1.37923,-0.077728,-0.0088739,35,35,35,35,35,35,35,35,35,35,35,35,-0.125562,0.213015,0.140902,-0.0343141,-0.0357718,0.295193,1,1,1,1
12.85,0,1,-0.0910251,0.248914,-0.154088,-0.79844,0.0581365,0.105918,0.116593,0.00723534,0.0689795,1.26808,-0.0739686,-0.00454176,35,35,35,35,35,35,35,35,35,35,35,35,-0.125583,0.213142,0.140974,-0.034558,-0.0357718,0.295062,1,1,1,1
12.852,0,1,-0.090799,0.249039,-0.15389,-0.799519,0.0582817,0.10571,0.118329,0.0116307,0.0736297,1.05944,-0.0565023,-0.00539863,35,35,35,35,35,35,35,35,35,35,35,35,-0.125604,0.213267,0.141042,-0.0348045,-0.0357718,0.294931,1,1,1,1
12.854,0,1,-0.0905509,0.249046,-0.153758,-0.797783,0.0582797,0.105675,0.119292,0.0108384,0.0720211,1.0986,-0.0624614,-0.00660576,35,35,35,35,35,35,35,35,35,35,35,35,-0.125605,0.213274,0.141044,-0.0350537,-0.0357718,0.294802,1,1,1,1
12.856,0,1,-0.0903179,0.249171,-0.153571,-0.798574,0.0584163,0.105437,0.122395,0.0157079,0.0739398,0.872439,-0.0283808,-0.011116,35,35,35,35,35,35,35,35,35,35,35,35,-0.125623,0.213399,0.141103,-0.0353056,-0.0357718,0.294673,1,1,1,1
12.858,0,1,-0.0900827,0.249299,-0.153388,-0.799524,0.0585738,0.105188,0.123408,0.0204159,0.0776721,0.549818,-0.00406368,-0.0162906,35,35,35,35,35,35,35,35,35,35,35,35,-0.125643,0.213527,0.141157,-0.03556,-0.0357718,0.294546,1,1,1,1
12.86,0,1,-0.0898257,0.249299,-0.153261,-0.797669,0.0585608,0.105162,0.124709,0.0204159,0.0772543,0.547562,-0.00413305,-0.0161751,35,35,35,35,35,35,35,35,35,35,35,35,-0.125643,0.213527,0.141157,-0.0358171,-0.0357718,0.294419,1,1,1,1
12.862,0,1,-0.0895886,0.249435,-0.15308,-0.798424,0.0586964,0.104884,0.12852,0.0256978,0.0599692,0.456372,0.0715328,0.00178528,35,35,35,35,35,35,35,35,35,35,35,35,-0.125665,0.213663,0.141213,-0.0360767,-0.0357718,0.294293,1,1,1,1
12.864,0,1,-0.0893524,0.24958,-0.152885,-0.799698,0.0588441,0.104569,0.124713,0.00983333,0.0632633,1.33296,-0.0908933,-0.0192521,35,35,35,35,35,35,35,35,35,35,35,35,-0.125691,0.213808,0.141282,-0.0363389,-0.0357718,0.294167,1,1,1,1
12.866,0,1,-0.0890877,0.24958,-0.152761,-0.797863,0.0588306,0.104544,0.125987,0.00983333,0.0628328,1.33061,-0.090964,-0.0191319,35,35,35,35,35,35,35,35,35,35,35,35,-0.125691,0.213808,0.141282,-0.0366037,-0.0357718,0.294043,1,1,1,1
12.868,0,1,-0.0888432,0.249732,-0.152568,-0.79935,0.0590028,0.104231,0.127838,0.0119413,0.063933,1.29911,-0.0923895,-0.0170844,35,35,35,35,35,35,35,35,35,35,35,35,-0.125714,0.21396,0.141352,-0.036871,-0.0357718,0.293919,1,1,1,1
12.87,0,1,-0.0885993,0.249933,-0.152364,-0.801919,0.0592803,0.103618,0.133823,0.034651,0.0554166,0.196428,0.00175623,0.0033974,35,35,35,35,35,35,35,35,35,35,35,35,-0.12574,0.214161,0.141432,-0.0371407,-0.0357718,0.293797,1,1,1,1
12.872,0,1,-0.088327,0.249933,-0.152243,-0.800105,0.0592661,0.103593,0.135071,0.034651,0.0549738,0.193987,0.00168531,0.00352236,35,35,35,35,35,35,35,35,35,35,35,35,-0.12574,0.214161,0.141432,-0.037413,-0.0357718,0.293675,1,1,1,1
12.874,0,1,-0.088076,0.25011,-0.152052,-0.80178,0.0594575,0.103247,0.132181,0.0292872,0.0741692,0.397875,-0.0210837,-0.0242099,35,35,35,35,35,35,35,35,35,35,35,35,-0.125764,0.214338,0.141503,-0.0376878,-0.0357718,0.293554,1,1,1,1
12.876,0,1,-0.0878227,0.25028,-0.151868,-0.803053,0.0596047,0.102952,0.133888,0.0281021,0.0706317,0.462794,-0.00421603,-0.0317845,35,35,35,35,35,35,35,35,35,35,35,35,-0.125788,0.214508,0.141566,-0.037965,-0.0357718,0.293434,1,1,1,1
12.878,0,1,-0.087543,0.25028,-0.151749,-0.801261,0.0595899,0.102927,0.135109,0.0281021,0.0701768,0.460262,-0.00428773,-0.0316549,35,35,35,35,35,35,35,35,35,35,35,35,-0.125788,0.214508,0.141566,-0.0382447,-0.0357718,0.293315,1,1,1,1
12.88,0,1,-0.087281,0.25044,-0.151577,-0.802536,0.0597564,0.102635,0.135183,0.0291851,0.0734606,0.294726,-0.0021126,-0.0377036,35,35,35,35,35,35,35,35,35,35,35,35,-0.125808,0.214668,0.14162,-0.0385268,-0.0357718,0.293197,1,1,1,1
12.882,0,1,-0.0870197,0.250601,-0.151401,-0.803716,0.0598577,0.102319,0.135725,0.0185643,0.0601389,1.23236,-0.0931239,-0.0281826,35,35,35,35,35,35,35,35,35,35,35,35,-0.125831,0.214829,0.141679,-0.0388113,-0.0357718,0.29308,1,1,1,1
12.884,0,1,-0.0867328,0.250601,-0.151284,-0.801945,0.0598426,0.102294,0.136917,0.0185643,0.0596722,1.22974,-0.0931963,-0.0280484,35,35,35,35,35,35,35,35,35,35,35,35,-0.125831,0.214829,0.141679,-0.0390982,-0.0357718,0.292964,1,1,1,1
12.886,0,1,-0.0864711,0.250775,-0.151105,-0.803624,0.0600188,0.101927,0.137459,0.0202724,0.0608375,1.17078,-0.0964022,-0.0272122,35,35,35,35,35,35,35,35,35,35,35,35,-0.125859,0.215003,0.141744,-0.0393874,-0.0357718,0.292848,1,1,1,1
12.888,0,1,-0.0862061,0.250954,-0.150925,-0.805438,0.0602003,0.101539,0.139116,0.0218535,0.0620767,1.13434,-0.0961993,-0.0262109,35,35,35,35,35,35,35,35,35,35,35,35,-0.125885,0.215183,0.141809,-0.039679,-0.0357718,0.292734,1,1,1,1
12.89,0,1,-0.0859353,0.251113,-0.150753,-0.807013,0.0604042,0.101143,0.140674,0.0220742,0.061278,1.03335,-0.0662057,-0.0398921,35,35,35,35,35,35,35,35,35,35,35,35,-0.125908,0.215341,0.141867,-0.0399729,-0.0357718,0.29262,1,1,1,1
12.892,0,1,-0.0856417,0.25113,-0.150637,-0.805524,0.060408,0.101075,0.141844,0.0209097,0.0584834,1.09151,-0.0778872,-0.0391265,35,35,35,35,35,35,35,35,35,35,35,35,-0.125911,0.215358,0.141871,-0.0402691,-0.0357718,0.292508,1,1,1,1
12.894,0,1,-0.085371,0.251311,-0.150456,-0.807672,0.0606349,0.100613,0.1424,0.0225347,0.061709,1.01613,-0.0803702,-0.0403685,35,35,35,35,35,35,35,35,35,35,35,35,-0.125939,0.215539,0.14194,-0.0405676,-0.0357718,0.292396,1,1,1,1
12.896,0,1,-0.0850963,0.251494,-0.150283,-0.809718,0.0608397,0.10014,0.144521,0.0268424,0.0652056,0.8407,-0.0673584,-0.0383584,35,35,35,35,35,35,35,35,35,35,35,35,-0.125965,0.215722,0.142003,-0.0408684,-0.0357718,0.292286,1,1,1,1
12.898,0,1,-0.0847933,0.251494,-0.150174,-0.808003,0.0608231,0.100115,0.145644,0.0268424,0.0647124,0.837876,-0.0674297,-0.038214,35,35,35,35,35,35,35,35,35,35,35,35,-0.125965,0.215722,0.142003,-0.0411714,-0.0357718,0.292176,1,1,1,1
12.9,0,1,-0.0845151,0.251681,-0.150006,-0.809966,0.0610376,0.099641,0.146441,0.0322262,0.0675675,0.576864,-0.0392869,-0.0355578,35,35,35,35,35,35,35,35,35,35,35,35,-0.125992,0.21591,0.142062,-0.0414766,-0.0357718,0.292068,1,1,1,1
12.902,0,1,-0.0842383,0.251878,-0.149844,-0.811801,0.0612478,0.0991266,0.145724,0.0499485,0.0750035,-0.00679087,-0.0303363,-0.113753,35,35,35,35,35,35,35,35,35,35,35,35,-0.126022,0.216106,0.142116,-0.0417841,-0.0357718,0.29196,1,1,1,1
12.904,0,1,-0.0839287,0.251878,-0.149737,-0.810111,0.0612305,0.099102,0.146817,0.0499485,0.0744995,-0.00969942,-0.0304066,-0.113604,35,35,35,35,35,35,35,35,35,35,35,35,-0.126022,0.216106,0.142116,-0.0420937,-0.0357718,0.291854,1,1,1,1
12.906,0,1,-0.0836509,0.252099,-0.149556,-0.812795,0.0614926,0.0984614,0.148487,0.0417135,0.066258,0.336653,-0.0223518,-0.053384,35,35,35,35,35,35,35,35,35,35,35,35,-0.126056,0.216327,0.142193,-0.0424055,-0.0357718,0.291748,1,1,1,1
12.908,0,1,-0.083372,0.252308,-0.149392,-0.814903,0.0617238,0.0979239,0.149395,0.0375588,0.0646523,0.399467,-0.0265639,-0.05461,35,35,35,35,35,35,35,35,35,35,35,35,-0.126091,0.216536,0.142252,-0.0427195,-0.0357718,0.291644,1,1,1,1
12.91,0,1,-0.0830559,0.252308,-0.149288,-0.813237,0.0617058,0.0978995,0.150457,0.0375588,0.0641377,0.396476,-0.0266324,-0.0544574,35,35,35,35,35,35,35,35,35,35,35,35,-0.126091,0.216536,0.142252,-0.0430355,-0.0357718,0.29154,1,1,1,1
12.912,0,1,-0.0827669,0.252496,-0.149132,-0.815079,0.0619563,0.0973423,0.152202,0.0384368,0.0627992,0.295769,-0.0128229,-0.0567502,35,35,35,35,35,35,35,35,35,35,35,35,-0.126121,0.216724,0.142305,-0.0433537,-0.0357718,0.291438,1,1,1,1
12.914,0,1,-0.0824767,0.252697,-0.148975,-0.817076,0.0622005,0.0967671,0.152976,0.0295964,0.0509615,0.985845,-0.0787319,-0.0514476,35,35,35,35,35,35,35,35,35,35,35,35,-0.126151,0.216926,0.142361,-0.043674,-0.0357718,0.291337,1,1,1,1
12.916,0,1,-0.0821845,0.252907,-0.148817,-0.81922,0.0624338,0.0962038,0.153406,0.0308524,0.0547369,1.02659,-0.104922,-0.0437307,35,35,35,35,35,35,35,35,35,35,35,35,-0.126181,0.217135,0.142419,-0.0439963,-0.0357718,0.291236,1,1,1,1
12.918,0,1,-0.0818601,0.252907,-0.148718,-0.81759,0.0624147,0.0961797,0.154425,0.0308524,0.0542087,1.02349,-0.104987,-0.0435729,35,35,35,35,35,35,35,35,35,35,35,35,-0.126181,0.217135,0.142419,-0.0443206,-0.0357718,0.291137,1,1,1,1
12.92,0,1,-0.0815658,0.253124,-0.148557,-0.820067,0.06265,0.095613,0.155134,0.0323823,0.0553564,0.99287,-0.103775,-0.0443026,35,35,35,35,35,35,35,35,35,35,35,35,-0.126213,0.217352,0.142482,-0.044647,-0.0357718,0.291039,1,1,1,1
12.922,0,1,-0.0812684,0.253324,-0.148409,-0.822266,0.0628875,0.0950233,0.157118,0.0327402,0.0542258,0.802006,-0.0718162,-0.0598395,35,35,35,35,35,35,35,35,35,35,35,35,-0.126244,0.217553,0.142533,-0.0449753,-0.0357718,0.290942,1,1,1,1
12.924,0,1,-0.0809395,0.253336,-0.148309,-0.820829,0.0628865,0.0949689,0.157763,0.0322608,0.0535909,0.85145,-0.0732261,-0.0592635,35,35,35,35,35,35,35,35,35,35,35,35,-0.126245,0.217564,0.142537,-0.0453057,-0.0357718,0.290846,1,1,1,1
12.926,0,1,-0.0806391,0.253577,-0.148152,-0.824041,0.0632392,0.0941403,0.158478,0.0506991,0.0624674,0.335463,-0.0666779,-0.083661,35,35,35,35,35,35,35,35,35,35,35,35,-0.126277,0.217805,0.142599,-0.045638,-0.0357718,0.290751,1,1,1,1
12.928,0,1,-0.0803392,0.253806,-0.148009,-0.826422,0.0634697,0.0934995,0.160165,0.0448641,0.0561436,0.451808,-0.0485153,-0.0570921,35,35,35,35,35,35,35,35,35,35,35,35,-0.126311,0.218034,0.142647,-0.0459722,-0.0357718,0.290657,1,1,1,1
12.93,0,1,-0.0800031,0.253806,-0.147917,-0.824847,0.063449,0.0934759,0.161118,0.0448641,0.055596,0.448551,-0.0485744,-0.0569271,35,35,35,35,35,35,35,35,35,35,35,35,-0.126311,0.218034,0.142647,-0.0463083,-0.0357718,0.290564,1,1,1,1
12.932,0,1,-0.0797006,0.254035,-0.14777,-0.827251,0.0636748,0.0928726,0.160974,0.0407805,0.0559308,0.490457,-0.0513835,-0.0630729,35,35,35,35,35,35,35,35,35,35,35,35,-0.126347,0.218263,0.142703,-0.0466463,-0.0357718,0.290472,1,1,1,1
12.934,0,1,-0.0793944,0.254256,-0.147632,-0.829548,0.063911,0.0922656,0.162674,0.0428879,0.0582114,0.436669,-0.0555281,-0.0587373,35,35,35,35,35,35,35,35,35,35,35,35,-0.126381,0.218485,0.14275,-0.0469862,-0.0357718,0.290382,1,1,1,1
12.936,0,1,-0.0790854,0.254481,-0.147494,-0.831891,0.0641513,0.0916495,0.163618,0.0421475,0.0519781,0.340903,-0.0261477,-0.068556,35,35,35,35,35,35,35,35,35,35,35,35,-0.126413,0.218709,0.142798,-0.0473279,-0.0357718,0.290292,1,1,1,1
12.938,0,1,-0.0787721,0.254693,-0.147369,-0.834022,0.0643833,0.0910617,0.16411,0.0467802,0.0575839,0.0228292,-0.0234758,-0.0672117,35,35,35,35,35,35,35,35,35,35,35,35,-0.126443,0.218921,0.142834,-0.0476714,-0.0357718,0.290204,1,1,1,1
12.94,0,1,-0.0784291,0.254707,-0.147272,-0.832799,0.0643666,0.0909963,0.165387,0.0466991,0.0591001,0.1476,-0.0317453,-0.0667028,35,35,35,35,35,35,35,35,35,35,35,35,-0.126446,0.218935,0.142845,-0.0480167,-0.0357718,0.290117,1,1,1,1
12.942,0,1,-0.0781141,0.254939,-0.147141,-0.835039,0.0645418,0.0903922,0.164615,0.0358779,0.0447899,1.07492,-0.126371,-0.0490159,35,35,35,35,35,35,35,35,35,35,35,35,-0.126478,0.219167,0.14289,-0.0483638,-0.0357718,0.29003,1,1,1,1
12.944,0,1,-0.0777973,0.255164,-0.146999,-0.837935,0.0648793,0.0896892,0.166194,0.0335768,0.0466668,0.980562,-0.113304,-0.0655208,35,35,35,35,35,35,35,35,35,35,35,35,-0.12651,0.219392,0.142946,-0.0487126,-0.0357718,0.289945,1,1,1,1
12.946,0,1,-0.0774656,0.255352,-0.146839,-0.840594,0.0652326,0.0891072,0.170783,0.0308571,0.0603068,0.798525,-0.0458636,-0.0679698,35,35,35,35,35,35,35,35,35,35,35,35,-0.126529,0.219581,0.143022,-0.0490631,-0.0357718,0.289862,1,1,1,1
12.948,0,1,-0.077114,0.255362,-0.146751,-0.839281,0.065232,0.0890638,0.171645,0.0303417,0.0587739,0.841657,-0.0522074,-0.0669125,35,35,35,35,35,35,35,35,35,35,35,35,-0.126529,0.21959,0.143028,-0.0494154,-0.0357718,0.289779,1,1,1,1
12.95,0,1,-0.0767803,0.255585,-0.146552,-0.84282,0.0657691,0.088391,0.173776,0.0415409,0.0709558,0.210216,-0.0154032,-0.0585698,35,35,35,35,35,35,35,35,35,35,35,35,-0.12655,0.219813,0.143145,-0.0497693,-0.0357718,0.289697,1,1,1,1
12.952,0,1,-0.0764412,0.255776,-0.146375,-0.845535,0.0661673,0.0880051,0.176271,0.0316893,0.0629373,0.331588,-0.00366925,-0.0231274,35,35,35,35,35,35,35,35,35,35,35,35,-0.126566,0.220004,0.143242,-0.0501249,-0.0357718,0.289617,1,1,1,1
12.954,0,1,-0.076084,0.255776,-0.146296,-0.844078,0.066144,0.0879825,0.177086,0.0316893,0.0623551,0.328037,-0.00371212,-0.022948,35,35,35,35,35,35,35,35,35,35,35,35,-0.126566,0.220004,0.143242,-0.0504821,-0.0357718,0.289538,1,1,1,1
12.956,0,1,-0.0757383,0.255941,-0.146129,-0.846593,0.0664877,0.087686,0.177765,0.0238544,0.0588921,0.298057,0.000641879,-0.0196712,35,35,35,35,35,35,35,35,35,35,35,35,-0.126579,0.220169,0.143331,-0.0508409,-0.0357718,0.28946,1,1,1,1
12.958,0,1,-0.0753858,0.256085,-0.145974,-0.848813,0.0667794,0.0874461,0.18063,0.0231101,0.0603444,0.00164797,0.021718,-0.0108579,35,35,35,35,35,35,35,35,35,35,35,35,-0.126587,0.220313,0.143409,-0.0512013,-0.0357718,0.289383,1,1,1,1
12.96,0,1,-0.0750238,0.256085,-0.145898,-0.847386,0.066756,0.0874237,0.181409,0.0231101,0.0597544,-0.001972,0.0216771,-0.0106742,35,35,35,35,35,35,35,35,35,35,35,35,-0.126587,0.220313,0.143409,-0.0515632,-0.0357718,0.289307,1,1,1,1
12.962,0,1,-0.074662,0.256223,-0.145732,-0.849699,0.0669706,0.0872113,0.179573,0.0134458,0.049071,1.07025,-0.0761453,0.0104387,35,35,35,35,35,35,35,35,35,35,35,35,-0.126589,0.220451,0.143501,-0.0519267,-0.0357718,0.289233,1,1,1,1
12.964,0,1,-0.0742966,0.256348,-0.145565,-0.852454,0.0673104,0.0869818,0.181668,0.00835145,0.0482265,0.954371,-0.059739,-0.000951386,35,35,35,35,35,35,35,35,35,35,35,35,-0.126588,0.220576,0.143594,-0.0522917,-0.0357718,0.28916,1,1,1,1
12.966,0,1,-0.0739301,0.256348,-0.145493,-0.851059,0.0672872,0.0869596,0.18241,0.00835145,0.047629,0.950683,-0.0597782,-0.00076345,35,35,35,35,35,35,35,35,35,35,35,35,-0.126588,0.220576,0.143594,-0.0526582,-0.0357718,0.289087,1,1,1,1
12.968,0,1,-0.0735679,0.256483,-0.145328,-0.853949,0.0675863,0.0867453,0.181191,0.0130815,0.0515561,0.829954,-0.0734269,0.019353,35,35,35,35,35,35,35,35,35,35,35,35,-0.126594,0.220711,0.143689,-0.0530261,-0.0357718,0.289017,1,1,1,1
12.97,0,1,-0.0732119,0.256638,-0.145153,-0.857305,0.0680107,0.0863735,0.183103,0.0223573,0.0653342,0.0983918,0.00295234,-0.0147323,35,35,35,35,35,35,35,35,35,35,35,35,-0.126607,0.220867,0.143793,-0.0533955,-0.0357718,0.288947,1,1,1,1
12.972,0,1,-0.0728411,0.256638,-0.145085,-0.855942,0.0679876,0.0863516,0.183809,0.0223573,0.0647297,0.0946388,0.00291555,-0.0145401,35,35,35,35,35,35,35,35,35,35,35,35,-0.126607,0.220867,0.143793,-0.0537663,-0.0357718,0.288878,1,1,1,1
12.974,0,1,-0.0724808,0.256762,-0.144927,-0.858526,0.0682816,0.0861341,0.184915,0.0151089,0.0553728,0.237678,0.00984201,0.000333913,35,35,35,35,35,35,35,35,35,35,35,35,-0.126619,0.220991,0.143884,-0.0541385,-0.0357718,0.288811,1,1,1,1
12.976,0,1,-0.0721158,0.256872,-0.144784,-0.860791,0.0685613,0.0859385,0.186971,0.012083,0.0504846,0.245526,-0.00608931,-0.00193615,35,35,35,35,35,35,35,35,35,35,35,35,-0.126628,0.221101,0.143961,-0.054512,-0.0357718,0.288745,1,1,1,1
12.978,0,1,-0.071741,0.256872,-0.144719,-0.859461,0.0685383,0.0859169,0.187639,0.012083,0.0498733,0.241709,-0.00612432,-0.00173969,35,35,35,35,35,35,35,35,35,35,35,35,-0.126628,0.221101,0.143961,-0.0548869,-0.0357718,0.28868,1,1,1,1
12.98,0,1,-0.0713647,0.25697,-0.144592,-0.861223,0.0687473,0.0857118,0.18952,0.0094078,0.0486063,0.0509922,0.0306524,-0.0322791,35,35,35,35,35,35,35,35,35,35,35,35,-0.126628,0.221199,0.144024,-0.055263,-0.0357718,0.288617,1,1,1,1
12.982,0,1,-0.0709864,0.257073,-0.144457,-0.863261,0.0689911,0.0854921,0.18771,0.00298688,0.0385955,1.10298,-0.0677526,0.00356524,35,35,35,35,35,35,35,35,35,35,35,35,-0.126627,0.221301,0.144097,-0.0556405,-0.0357718,0.288554,1,1,1,1
12.984,0,1,-0.0706077,0.257073,-0.144396,-0.861963,0.0689685,0.0854708,0.188341,0.00298688,0.0379779,1.0991,-0.0677859,0.00376545,35,35,35,35,35,35,35,35,35,35,35,35,-0.126627,0.221301,0.144097,-0.0560192,-0.0357718,0.288493,1,1,1,1
12.986,0,1,-0.0702314,0.257194,-0.144254,-0.864387,0.0691858,0.0853181,0.187929,0.00836519,0.0411532,1.06915,-0.0827745,0.0285703,35,35,35,35,35,35,35,35,35,35,35,35,-0.126631,0.221422,0.14418,-0.0563992,-0.0357718,0.288433,1,1,1,1
12.988,0,1,-0.0698532,0.257307,-0.144124,-0.866778,0.0694863,0.0850861,0.189332,0.00638872,0.0358723,0.973346,-0.0738507,0.0149126,35,35,35,35,35,35,35,35,35,35,35,35,-0.126634,0.221535,0.14425,-0.0567804,-0.0357718,0.288375,1,1,1,1
12.99,0,1,-0.069478,0.257456,-0.14396,-0.870428,0.0699409,0.0846736,0.190042,0.0126706,0.0515629,0.698065,-0.051185,0.00282764,35,35,35,35,35,35,35,35,35,35,35,35,-0.126641,0.221684,0.144357,-0.0571627,-0.0357718,0.288317,1,1,1,1
12.992,0,1,-0.0690945,0.257456,-0.143904,-0.869175,0.0699185,0.0846528,0.190622,0.0126706,0.0509373,0.694106,-0.0512144,0.00303333,35,35,35,35,35,35,35,35,35,35,35,35,-0.126641,0.221684,0.144357,-0.0575462,-0.0357718,0.288261,1,1,1,1
12.994,0,1,-0.0687179,0.257562,-0.143764,-0.871778,0.0702358,0.0844192,0.191365,0.00621146,0.0436293,0.675795,-0.0414566,0.00723533,35,35,35,35,35,35,35,35,35,35,35,35,-0.126649,0.22179,0.144442,-0.0579309,-0.0357718,0.288206,1,1,1,1
12.996,0,1,-0.0683398,0.257657,-0.14364,-0.873771,0.0704778,0.0842383,0.192314,0.00759592,0.0465567,0.418948,-0.0165858,0.00761269,35,35,35,35,35,35,35,35,35,35,35,35,-0.126656,0.221886,0.144512,-0.0583166,-0.0357718,0.288152,1,1,1,1
12.998,0,1,-0.067953,0.257657,-0.143588,-0.872553,0.0704556,0.0842178,0.192855,0.00759592,0.0459256,0.414932,-0.0166131,0.00782226,35,35,35,35,35,35,35,35,35,35,35,35,-0.126656,0.221886,0.144512,-0.0587035,-0.0357718,0.2881,1,1,1,1
13,0,1,-0.0675728,0.257741,-0.143485,-0.873751,0.0706194,0.0840842,0.195479,0.0132739,0.0351245,0.128013,0.040568,0.0237318,35,35,35,35,35,35,35,35,35,35,35,35,-0.126664,0.221969,0.144564,-0.0590914,-0.0357718,0.288049,1,1,1,1
13.002,0,1,-0.0671908,0.257834,-0.143365,-0.876019,0.0708787,0.0838709,0.192724,0.000559582,0.0320389,1.07127,-0.0815142,0.020032,35,35,35,35,35,35,35,35,35,35,35,35,-0.126671,0.222062,0.144634,-0.0594803,-0.0357718,0.287999,1,1,1,1
13.004,0,1,-0.0668033,0.257924,-0.143248,-0.878546,0.0711603,0.0836262,0.194341,0.00089056,0.0356616,0.933017,-0.074658,0.0101094,35,35,35,35,35,35,35,35,35,35,35,35,-0.126674,0.222152,0.144702,-0.0598702,-0.0357718,0.287951,1,1,1,1
13.006,0,1,-0.0664125,0.257928,-0.143199,-0.877488,0.0711484,0.0835959,0.194794,0.000581834,0.0341867,0.963755,-0.0789708,0.0109379,35,35,35,35,35,35,35,35,35,35,35,35,-0.126674,0.222156,0.144704,-0.0602612,-0.0357718,0.287903,1,1,1,1
13.008,0,1,-0.0660292,0.258055,-0.143073,-0.880444,0.0715393,0.083134,0.194032,0.0147574,0.0437126,0.701916,-0.0564652,-0.0308179,35,35,35,35,35,35,35,35,35,35,35,35,-0.126682,0.222283,0.144784,-0.060653,-0.0357718,0.287857,1,1,1,1
13.01,0,1,-0.0656456,0.258166,-0.142958,-0.882776,0.071836,0.0828862,0.194862,0.0059185,0.0320302,0.884555,-0.0637393,0.0231777,35,35,35,35,35,35,35,35,35,35,35,35,-0.126691,0.222395,0.144854,-0.0610458,-0.0357718,0.287812,1,1,1,1
13.012,0,1,-0.0652519,0.258166,-0.142915,-0.88164,0.0718145,0.0828667,0.195312,0.0059185,0.0313878,0.88041,-0.06376,0.0233957,35,35,35,35,35,35,35,35,35,35,35,35,-0.126691,0.222395,0.144854,-0.0614395,-0.0357718,0.287769,1,1,1,1
13.014,0,1,-0.064866,0.258258,-0.142804,-0.883861,0.072085,0.0826704,0.195928,0.0016544,0.033256,0.853609,-0.067346,0.00921258,35,35,35,35,35,35,35,35,35,35,35,35,-0.1267,0.222486,0.144923,-0.0618341,-0.0357718,0.287727,1,1,1,1
13.016,0,1,-0.0644773,0.258342,-0.142702,-0.885803,0.0723186,0.0824638,0.197019,0.00143607,0.0312362,0.753067,-0.0500616,0.00681028,35,35,35,35,35,35,35,35,35,35,35,35,-0.126707,0.22257,0.144984,-0.0622295,-0.0357718,0.287686,1,1,1,1
13.018,0,1,-0.0640813,0.258425,-0.142604,-0.887846,0.072564,0.0822351,0.199464,0.0018583,0.0327988,0.627654,-0.0399833,-0.00116344,35,35,35,35,35,35,35,35,35,35,35,35,-0.126707,0.222653,0.145043,-0.0626257,-0.0357718,0.287646,1,1,1,1
13.02,0,1,-0.0636843,0.258425,-0.142565,-0.886757,0.072543,0.0822163,0.199862,0.0018583,0.0321508,0.623441,-0.0400005,-0.000940798,35,35,35,35,35,35,35,35,35,35,35,35,-0.126707,0.222653,0.145043,-0.0630228,-0.0357718,0.287608,1,1,1,1
13.022,0,1,-0.0632875,0.258505,-0.142468,-0.888672,0.0727982,0.081974,0.200055,0.00291479,0.0351211,0.411665,-0.00790504,-0.00827489,35,35,35,35,35,35,35,35,35,35,35,35,-0.126708,0.222733,0.145103,-0.0634206,-0.0357718,0.287571,1,1,1,1
13.024,0,1,-0.0628885,0.258592,-0.14238,-0.89051,0.0730899,0.0816736,0.199508,0.0198633,0.0291229,0.475435,-0.0429777,-0.0766766,35,35,35,35,35,35,35,35,35,35,35,35,-0.126708,0.22282,0.145155,-0.0638191,-0.0357718,0.287535,1,1,1,1
13.026,0,1,-0.0624893,0.258592,-0.142346,-0.889458,0.0730693,0.0816551,0.199866,0.0198633,0.0284712,0.471172,-0.042992,-0.0764506,35,35,35,35,35,35,35,35,35,35,35,35,-0.126708,0.22282,0.145155,-0.0642184,-0.0357718,0.287501,1,1,1,1
13.028,0,1,-0.0620942,0.258706,-0.14223,-0.892339,0.0734003,0.0812355,0.198023,0.00549082,0.0309336,1.00492,-0.0773253,0.00974876,35,35,35,35,35,35,35,35,35,35,35,35,-0.126713,0.222934,0.145238,-0.0646183,-0.0357718,0.287468,1,1,1,1
13.03,0,1,-0.061697,0.258792,-0.142132,-0.894521,0.0736644,0.0809851,0.198495,0.000943435,0.025938,1.03026,-0.0831561,0.0210496,35,35,35,35,35,35,35,35,35,35,35,35,-0.126716,0.22302,0.145304,-0.0650189,-0.0357718,0.287436,1,1,1,1
