t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
18.352,0,1,-0.233244,0.191424,-0.252284,-2.38747,-1.24479,0.330402,-0.534499,-0.21111,0.0935954,0.762954,2.34186,1.79586,35,35,35,35,35,35,35,35,35,35,35,35,-0.333203,0.172909,0.0734159,-0.0999592,-0.0185149,0.3257,1,1,1,1
18.354,0,1,-0.234802,0.190524,-0.251441,-2.37781,-1.25291,0.339733,-0.548132,-0.24547,0.119957,0.915422,2.70769,1.85626,35,35,35,35,35,35,35,35,35,35,35,35,-0.334393,0.172009,0.0743298,-0.0995903,-0.0185149,0.32577,1,1,1,1
18.356,0,1,-0.236433,0.189501,-0.250564,-2.36671,-1.26083,0.350657,-0.563048,-0.276207,0.140948,0.995803,2.97211,1.91619,35,35,35,35,35,35,35,35,35,35,35,35,-0.335653,0.170986,0.0752755,-0.0992199,-0.0185149,0.325839,1,1,1,1
18.358,0,1,-0.236804,0.189501,-0.250631,-2.36529,-1.26003,0.351558,-0.563745,-0.276207,0.141554,0.994165,2.96972,1.91627,35,35,35,35,35,35,35,35,35,35,35,35,-0.335653,0.170986,0.0752755,-0.0988482,-0.0185149,0.325907,1,1,1,1
18.36,0,1,-0.238496,0.188406,-0.249709,-2.35283,-1.2673,0.364031,-0.571976,-0.286296,0.167891,1.09877,3.28533,1.90229,35,35,35,35,35,35,35,35,35,35,35,35,-0.336971,0.169891,0.076264,-0.0984751,-0.0185149,0.325973,1,1,1,1
18.362,0,1,-0.240164,0.187351,-0.248763,-2.33972,-1.27335,0.377177,-0.584917,-0.291486,0.188899,1.06326,3.30661,1.93405,35,35,35,35,35,35,35,35,35,35,35,35,-0.338265,0.168836,0.0772753,-0.0981006,-0.0185149,0.326039,1,1,1,1
18.364,0,1,-0.241954,0.186238,-0.247674,-2.32507,-1.27937,0.392088,-0.575855,-0.287079,0.178703,0.627644,2.71025,1.92131,35,35,35,35,35,35,35,35,35,35,35,35,-0.339679,0.167724,0.0784289,-0.0977248,-0.0185149,0.326103,1,1,1,1
18.366,0,1,-0.242331,0.186238,-0.247736,-2.32369,-1.27855,0.392974,-0.576502,-0.287079,0.179317,0.626022,2.70772,1.92143,35,35,35,35,35,35,35,35,35,35,35,35,-0.339679,0.167724,0.0784289,-0.0973478,-0.0185149,0.326165,1,1,1,1
18.368,0,1,-0.244098,0.18511,-0.24682,-2.3128,-1.2867,0.405336,-0.568554,-0.289824,0.171283,0.944117,3.3239,1.81287,35,35,35,35,35,35,35,35,35,35,35,35,-0.341067,0.166595,0.0794072,-0.0969694,-0.0185149,0.326227,1,1,1,1
18.37,0,1,-0.245838,0.184068,-0.246048,-2.30135,-1.29354,0.417412,-0.565386,-0.289348,0.164249,1.06686,3.51107,1.75942,35,35,35,35,35,35,35,35,35,35,35,35,-0.342427,0.165554,0.0802394,-0.0965898,-0.0185149,0.326287,1,1,1,1
18.372,0,1,-0.247678,0.182966,-0.245364,-2.2924,-1.30326,0.427252,-0.580369,-0.288165,0.134626,0.669976,2.70174,1.88734,35,35,35,35,35,35,35,35,35,35,35,35,-0.343887,0.164451,0.0809817,-0.096209,-0.0185149,0.326346,1,1,1,1
18.374,0,1,-0.249448,0.181918,-0.244758,-2.28202,-1.31134,0.437804,-0.569209,-0.293179,0.119082,0.918295,3.13417,1.80418,35,35,35,35,35,35,35,35,35,35,35,35,-0.345275,0.163403,0.0816461,-0.095827,-0.0185149,0.326404,1,1,1,1
18.376,0,1,-0.249907,0.181859,-0.244779,-2.28017,-1.31098,0.439226,-0.56938,-0.293345,0.118755,0.920618,3.13531,1.80197,35,35,35,35,35,35,35,35,35,35,35,35,-0.345351,0.163344,0.081681,-0.0954439,-0.0185149,0.32646,1,1,1,1
18.378,0,1,-0.251719,0.180746,-0.244269,-2.27056,-1.32026,0.448742,-0.557677,-0.298677,0.0797802,0.789293,2.7458,1.78146,35,35,35,35,35,35,35,35,35,35,35,35,-0.346778,0.162231,0.0822466,-0.0950596,-0.0185149,0.326516,1,1,1,1
18.38,0,1,-0.253543,0.179632,-0.243811,-2.26125,-1.3299,0.457574,-0.562844,-0.295183,0.0759061,0.831641,2.77701,1.7849,35,35,35,35,35,35,35,35,35,35,35,35,-0.348217,0.161117,0.0827584,-0.0946742,-0.0185149,0.32657,1,1,1,1
18.382,0,1,-0.255253,0.178578,-0.243489,-2.25218,-1.33878,0.465548,-0.550154,-0.301763,0.0293963,0.646211,2.23472,1.77436,35,35,35,35,35,35,35,35,35,35,35,35,-0.34954,0.160063,0.0831338,-0.0942876,-0.0185149,0.326623,1,1,1,1
18.384,0,1,-0.25564,0.178578,-0.24354,-2.2509,-1.33794,0.466418,-0.550686,-0.301763,0.0300286,0.644666,2.23187,1.77455,35,35,35,35,35,35,35,35,35,35,35,35,-0.34954,0.160063,0.0831338,-0.0939001,-0.0185149,0.326674,1,1,1,1
18.386,0,1,-0.257386,0.177441,-0.243295,-2.24092,-1.3467,0.474747,-0.544784,-0.302416,0.0234306,0.863923,2.68706,1.69193,35,35,35,35,35,35,35,35,35,35,35,35,-0.350898,0.158926,0.0834296,-0.0935115,-0.0185149,0.326724,1,1,1,1
18.388,0,1,-0.259166,0.176338,-0.243085,-2.23195,-1.35638,0.481765,-0.554789,-0.299576,-0.0273675,0.352494,1.39152,1.79569,35,35,35,35,35,35,35,35,35,35,35,35,-0.352288,0.157823,0.0836879,-0.0931218,-0.0185149,0.326773,1,1,1,1
18.39,0,1,-0.260892,0.175243,-0.243058,-2.2231,-1.36598,0.487905,-0.539495,-0.300725,-0.0275982,0.791673,2.37938,1.65296,35,35,35,35,35,35,35,35,35,35,35,35,-0.353623,0.156728,0.0837631,-0.0927312,-0.0185149,0.326821,1,1,1,1
18.392,0,1,-0.261283,0.175243,-0.243104,-2.22187,-1.36514,0.48877,-0.539975,-0.300725,-0.0269593,0.790171,2.37638,1.65316,35,35,35,35,35,35,35,35,35,35,35,35,-0.353623,0.156728,0.0837631,-0.0923396,-0.0185149,0.326867,1,1,1,1
18.394,0,1,-0.262985,0.174134,-0.243097,-2.21195,-1.37375,0.495337,-0.541694,-0.301877,-0.0656067,0.423774,1.26059,1.73743,35,35,35,35,35,35,35,35,35,35,35,35,-0.354932,0.155619,0.0838151,-0.0919471,-0.0185149,0.326913,1,1,1,1
18.396,0,1,-0.26466,0.173042,-0.243203,-2.20315,-1.38333,0.500126,-0.529011,-0.300755,-0.0624467,0.823096,2.14376,1.62196,35,35,35,35,35,35,35,35,35,35,35,35,-0.356214,0.154528,0.0837535,-0.0915537,-0.0185149,0.326956,1,1,1,1
18.398,0,1,-0.266248,0.172003,-0.243351,-2.19427,-1.39191,0.504631,-0.527265,-0.301992,-0.102887,0.582767,1.34033,1.66961,35,35,35,35,35,35,35,35,35,35,35,35,-0.357408,0.153488,0.0836477,-0.0911594,-0.0185149,0.326999,1,1,1,1
18.4,0,1,-0.266709,0.171946,-0.243404,-2.19276,-1.39168,0.505576,-0.525477,-0.301351,-0.100984,0.627721,1.44948,1.65274,35,35,35,35,35,35,35,35,35,35,35,35,-0.357473,0.153431,0.0836361,-0.0907643,-0.0185149,0.32704,1,1,1,1
18.402,0,1,-0.268334,0.170855,-0.243659,-2.18345,-1.40081,0.509545,-0.519615,-0.299735,-0.103735,0.879692,1.99293,1.59321,35,35,35,35,35,35,35,35,35,35,35,35,-0.358702,0.15234,0.0834207,-0.0903683,-0.0185149,0.32708,1,1,1,1
18.404,0,1,-0.269943,0.169768,-0.243999,-2.17467,-1.41035,0.512451,-0.514284,-0.298901,-0.138508,0.790023,1.54511,1.60635,35,35,35,35,35,35,35,35,35,35,35,35,-0.359914,0.151253,0.0831199,-0.0899715,-0.0185149,0.327119,1,1,1,1
18.406,0,1,-0.27034,0.169768,-0.244036,-2.17351,-1.40953,0.513307,-0.514672,-0.298901,-0.137859,0.788598,1.5419,1.60655,35,35,35,35,35,35,35,35,35,35,35,35,-0.359914,0.151253,0.0831199,-0.0895739,-0.0185149,0.327156,1,1,1,1
18.408,0,1,-0.271924,0.16868,-0.244445,-2.16398,-1.41847,0.516271,-0.511211,-0.296831,-0.143957,0.928648,1.80249,1.5754,35,35,35,35,35,35,35,35,35,35,35,35,-0.3611,0.150166,0.0827478,-0.0891756,-0.0185149,0.327192,1,1,1,1
18.41,0,1,-0.273491,0.167605,-0.244964,-2.15553,-1.42835,0.517561,-0.504658,-0.294452,-0.176703,0.893591,1.4868,1.5794,35,35,35,35,35,35,35,35,35,35,35,35,-0.362268,0.14909,0.0822631,-0.0887766,-0.0185149,0.327227,1,1,1,1
18.412,0,1,-0.274975,0.166577,-0.245504,-2.14641,-1.43675,0.51932,-0.501931,-0.294056,-0.185756,0.984836,1.63431,1.55425,35,35,35,35,35,35,35,35,35,35,35,35,-0.363352,0.148062,0.0817569,-0.0883768,-0.0185149,0.327261,1,1,1,1
18.414,0,1,-0.275375,0.166577,-0.245536,-2.1453,-1.43595,0.520171,-0.502266,-0.294056,-0.185102,0.983461,1.63097,1.55442,35,35,35,35,35,35,35,35,35,35,35,35,-0.363352,0.148062,0.0817569,-0.0879764,-0.0185149,0.327293,1,1,1,1
18.416,0,1,-0.276898,0.165523,-0.246208,-2.13699,-1.44571,0.520151,-0.492935,-0.280841,-0.207763,0.980272,1.43304,1.4913,35,35,35,35,35,35,35,35,35,35,35,35,-0.364473,0.147008,0.0811152,-0.0875754,-0.0185149,0.327324,1,1,1,1
18.418,0,1,-0.278398,0.164474,-0.246891,-2.12748,-1.45398,0.520965,-0.490489,-0.278185,-0.213834,1.04459,1.53808,1.44359,35,35,35,35,35,35,35,35,35,35,35,35,-0.365571,0.145959,0.0804618,-0.0871737,-0.0185149,0.327353,1,1,1,1
18.42,0,1,-0.27988,0.163454,-0.247688,-2.11924,-1.46327,0.519897,-0.485138,-0.275974,-0.239136,1.0545,1.3805,1.43052,35,35,35,35,35,35,35,35,35,35,35,35,-0.366652,0.144939,0.0796935,-0.0867714,-0.0185149,0.327381,1,1,1,1
18.422,0,1,-0.280283,0.163454,-0.247715,-2.11817,-1.46249,0.520744,-0.485419,-0.275974,-0.238478,1.05318,1.37704,1.43066,35,35,35,35,35,35,35,35,35,35,35,35,-0.366652,0.144939,0.0796935,-0.0863686,-0.0185149,0.327408,1,1,1,1
18.424,0,1,-0.281753,0.162436,-0.248573,-2.1099,-1.47168,0.519236,-0.482616,-0.27499,-0.271061,0.985016,0.913077,1.4407,35,35,35,35,35,35,35,35,35,35,35,35,-0.367718,0.143921,0.0788612,-0.0859653,-0.0185149,0.327434,1,1,1,1
18.426,0,1,-0.283201,0.161412,-0.249499,-2.10103,-1.48032,0.517779,-0.478804,-0.274114,-0.275738,1.12711,1.26599,1.40605,35,35,35,35,35,35,35,35,35,35,35,35,-0.368762,0.142897,0.0779593,-0.0855614,-0.0185149,0.327458,1,1,1,1
18.428,0,1,-0.283605,0.161412,-0.249522,-2.09999,-1.47955,0.51862,-0.479045,-0.274114,-0.275078,1.12582,1.26244,1.40615,35,35,35,35,35,35,35,35,35,35,35,35,-0.368762,0.142897,0.0779593,-0.085157,-0.0185149,0.327481,1,1,1,1
18.43,0,1,-0.28504,0.160403,-0.250558,-2.09213,-1.48911,0.515489,-0.473627,-0.272353,-0.304539,1.13353,1.02181,1.40491,35,35,35,35,35,35,35,35,35,35,35,35,-0.369792,0.141888,0.0769449,-0.0847522,-0.0185149,0.327503,1,1,1,1
18.432,0,1,-0.286457,0.159386,-0.251651,-2.08365,-1.49811,0.512436,-0.473683,-0.272062,-0.341156,1.01805,0.324457,1.4219,35,35,35,35,35,35,35,35,35,35,35,35,-0.370804,0.140871,0.0758719,-0.084347,-0.0185149,0.327523,1,1,1,1
18.434,0,1,-0.286862,0.159386,-0.25167,-2.08264,-1.49737,0.513271,-0.473884,-0.272062,-0.340494,1.0168,0.320831,1.42196,35,35,35,35,35,35,35,35,35,35,35,35,-0.370804,0.140871,0.0758719,-0.0839414,-0.0185149,0.327542,1,1,1,1
18.436,0,1,-0.288204,0.158424,-0.252797,-2.07462,-1.50592,0.509748,-0.464595,-0.272403,-0.340992,1.25333,1.05367,1.37226,35,35,35,35,35,35,35,35,35,35,35,35,-0.371739,0.139909,0.0747625,-0.0835354,-0.0185149,0.32756,1,1,1,1
18.438,0,1,-0.289582,0.157417,-0.254075,-2.06665,-1.5154,0.504861,-0.459401,-0.270791,-0.371903,1.2557,0.765628,1.36785,35,35,35,35,35,35,35,35,35,35,35,35,-0.372711,0.138902,0.0735013,-0.083129,-0.0185149,0.327576,1,1,1,1
18.44,0,1,-0.289989,0.157417,-0.25409,-2.06567,-1.51468,0.50569,-0.459561,-0.270791,-0.371239,1.25447,0.761925,1.36787,35,35,35,35,35,35,35,35,35,35,35,35,-0.372711,0.138902,0.0735013,-0.0827223,-0.0185149,0.327591,1,1,1,1
18.442,0,1,-0.291349,0.156411,-0.255378,-2.05691,-1.52323,0.501361,-0.461423,-0.262465,-0.38068,0.989438,-0.214347,1.36216,35,35,35,35,35,35,35,35,35,35,35,35,-0.373664,0.137896,0.0722267,-0.0823153,-0.0185149,0.327605,1,1,1,1
18.444,0,1,-0.292764,0.155541,-0.256236,-2.05175,-1.53262,0.497478,-0.452506,-0.245316,-0.309794,0.695659,-0.27888,1.32486,35,35,35,35,35,35,35,35,35,35,35,35,-0.374672,0.137026,0.0713815,-0.0819081,-0.0185149,0.327617,1,1,1,1
18.446,0,1,-0.293171,0.155541,-0.256247,-2.05081,-1.53192,0.498299,-0.452625,-0.245316,-0.309129,0.69447,-0.282657,1.32483,35,35,35,35,35,35,35,35,35,35,35,35,-0.374672,0.137026,0.0713815,-0.0815006,-0.0185149,0.327628,1,1,1,1
18.448,0,1,-0.294626,0.15476,-0.256592,-2.04828,-1.54083,0.496904,-0.45029,-0.233124,-0.229064,0.591872,0.449454,1.23584,35,35,35,35,35,35,35,35,35,35,35,35,-0.375719,0.136245,0.0710455,-0.081093,-0.0185149,0.327638,1,1,1,1
18.45,0,1,-0.2961,0.154037,-0.25663,-2.04743,-1.54932,0.497056,-0.449655,-0.223497,-0.182169,0.391798,0.434932,1.18981,35,35,35,35,35,35,35,35,35,35,35,35,-0.376785,0.135522,0.0710165,-0.0806851,-0.0185149,0.327646,1,1,1,1
18.452,0,1,-0.296508,0.154037,-0.256637,-2.04652,-1.54864,0.497865,-0.449734,-0.223497,-0.181503,0.390637,0.431085,1.18978,35,35,35,35,35,35,35,35,35,35,35,35,-0.376785,0.135522,0.0710165,-0.0802771,-0.0185149,0.327653,1,1,1,1
18.454,0,1,-0.297935,0.153325,-0.2567,-2.04511,-1.55705,0.497947,-0.444061,-0.214839,-0.157987,0.314297,0.591355,1.18686,35,35,35,35,35,35,35,35,35,35,35,35,-0.377804,0.13481,0.0709589,-0.0798689,-0.0185149,0.327659,1,1,1,1
18.456,0,1,-0.299335,0.152635,-0.256782,-2.04397,-1.56575,0.497897,-0.44438,-0.207694,-0.171959,0.0639803,-0.262497,1.20269,35,35,35,35,35,35,35,35,35,35,35,35,-0.378796,0.13412,0.0708817,-0.0794606,-0.0185149,0.327663,1,1,1,1
18.458,0,1,-0.299744,0.152635,-0.256785,-2.04309,-1.56508,0.498692,-0.444417,-0.207694,-0.171292,0.0628504,-0.266412,1.20266,35,35,35,35,35,35,35,35,35,35,35,35,-0.378796,0.13412,0.0708817,-0.0790523,-0.0185149,0.327666,1,1,1,1
18.46,0,1,-0.301072,0.152004,-0.256866,-2.04241,-1.57358,0.498479,-0.439856,-0.199164,-0.163255,0.0143327,-0.308814,1.19755,35,35,35,35,35,35,35,35,35,35,35,35,-0.379716,0.133489,0.070802,-0.0786439,-0.0185149,0.327668,1,1,1,1
18.462,0,1,-0.302422,0.151371,-0.256924,-2.04182,-1.58259,0.498218,-0.430217,-0.176974,-0.0824365,0.0401428,1.03801,1.12636,35,35,35,35,35,35,35,35,35,35,35,35,-0.380658,0.132856,0.0707441,-0.0782355,-0.0185149,0.327669,1,1,1,1
18.464,0,1,-0.303661,0.150833,-0.256793,-2.0389,-1.58889,0.501575,-0.431558,-0.171835,-0.064493,0.127691,1.37599,1.1391,35,35,35,35,35,35,35,35,35,35,35,35,-0.381488,0.132318,0.0708749,-0.0778271,-0.0185149,0.327668,1,1,1,1
18.466,0,1,-0.304115,0.150803,-0.256784,-2.03792,-1.58862,0.502489,-0.431586,-0.171384,-0.0635128,0.127927,1.37159,1.13936,35,35,35,35,35,35,35,35,35,35,35,35,-0.381534,0.132288,0.0708816,-0.0774187,-0.0185149,0.327665,1,1,1,1
18.468,0,1,-0.305406,0.150257,-0.256734,-2.03544,-1.59611,0.504206,-0.42451,-0.163242,-0.0744331,0.0968005,1.06821,1.13848,35,35,35,35,35,35,35,35,35,35,35,35,-0.382416,0.131742,0.0709279,-0.0770104,-0.0185149,0.327662,1,1,1,1
18.47,0,1,-0.306661,0.149746,-0.256709,-2.03291,-1.60381,0.505562,-0.411436,-0.148817,-0.0705831,0.0165958,0.871806,1.15971,35,35,35,35,35,35,35,35,35,35,35,35,-0.383264,0.131231,0.0709473,-0.0766022,-0.0185149,0.327657,1,1,1,1
18.472,0,1,-0.30707,0.149746,-0.256703,-2.03211,-1.60317,0.506321,-0.411378,-0.148817,-0.0699163,0.0155516,0.867738,1.15969,35,35,35,35,35,35,35,35,35,35,35,35,-0.383264,0.131231,0.0709473,-0.0761941,-0.0185149,0.32765,1,1,1,1
18.474,0,1,-0.308285,0.149283,-0.256625,-2.02869,-1.61007,0.508947,-0.413634,-0.136512,-0.0391101,0.0295218,1.36612,1.12432,35,35,35,35,35,35,35,35,35,35,35,35,-0.384071,0.130768,0.0710178,-0.0757862,-0.0185149,0.327643,1,1,1,1
18.476,0,1,-0.309455,0.148867,-0.256509,-2.02483,-1.61598,0.51211,-0.409418,-0.13267,-0.0349708,0.0360322,1.33695,1.11986,35,35,35,35,35,35,35,35,35,35,35,35,-0.384834,0.130352,0.0711248,-0.0753784,-0.0185149,0.327634,1,1,1,1
18.478,0,1,-0.309904,0.148844,-0.256493,-2.02389,-1.61573,0.512967,-0.408209,-0.132846,-0.0324784,0.0473082,1.34775,1.12044,35,35,35,35,35,35,35,35,35,35,35,35,-0.384875,0.130329,0.0711308,-0.0749708,-0.0185149,0.327623,1,1,1,1
18.48,0,1,-0.31106,0.148425,-0.256414,-2.02135,-1.62314,0.514188,-0.39276,-0.117557,-0.0252015,0.0237624,1.2895,1.04129,35,35,35,35,35,35,35,35,35,35,35,35,-0.385623,0.12991,0.0711978,-0.0745634,-0.0185149,0.327612,1,1,1,1
18.482,0,1,-0.311467,0.148425,-0.256401,-2.0206,-1.62253,0.514915,-0.392634,-0.117557,-0.0245362,0.0227719,1.28533,1.04128,35,35,35,35,35,35,35,35,35,35,35,35,-0.385623,0.12991,0.0711978,-0.0741563,-0.0185149,0.327599,1,1,1,1
18.484,0,1,-0.312581,0.148065,-0.256252,-2.0167,-1.62813,0.517873,-0.386629,-0.0995361,-0.00341857,0.0319581,1.52463,0.973368,35,35,35,35,35,35,35,35,35,35,35,35,-0.386331,0.12955,0.0713329,-0.0737495,-0.0185149,0.327584,1,1,1,1
18.486,0,1,-0.313628,0.147769,-0.256148,-2.01394,-1.63407,0.519295,-0.373492,-0.090067,-0.0179937,0.022981,1.13705,0.952712,35,35,35,35,35,35,35,35,35,35,35,35,-0.38697,0.129254,0.0714208,-0.0733429,-0.0185149,0.327569,1,1,1,1
18.488,0,1,-0.314658,0.147482,-0.256045,-2.01046,-1.63936,0.521618,-0.365915,-0.0746782,0.000473374,-0.00562707,1.53365,0.878222,35,35,35,35,35,35,35,35,35,35,35,35,-0.387595,0.128967,0.0715065,-0.0729367,-0.0185149,0.327552,1,1,1,1
18.49,0,1,-0.315064,0.147482,-0.256027,-2.00975,-1.63877,0.522318,-0.365735,-0.0746782,0.00113666,-0.00656687,1.52941,0.878216,35,35,35,35,35,35,35,35,35,35,35,35,-0.387595,0.128967,0.0715065,-0.0725309,-0.0185149,0.327534,1,1,1,1
18.492,0,1,-0.316065,0.147234,-0.255954,-2.00717,-1.64433,0.523954,-0.352908,-0.0653837,-0.0190179,-0.0467577,1.16505,0.848132,35,35,35,35,35,35,35,35,35,35,35,35,-0.38819,0.128719,0.0715602,-0.0721254,-0.0185149,0.327514,1,1,1,1
18.494,0,1,-0.317011,0.146994,-0.255905,-2.00421,-1.64918,0.52604,-0.343723,-0.0640386,-0.00719564,-0.0585779,1.47781,0.799265,35,35,35,35,35,35,35,35,35,35,35,35,-0.388732,0.128479,0.0715881,-0.0717204,-0.0185149,0.327493,1,1,1,1
18.496,0,1,-0.317416,0.146994,-0.255883,-2.00352,-1.64861,0.526717,-0.343503,-0.0640386,-0.00653431,-0.0594879,1.47352,0.799263,35,35,35,35,35,35,35,35,35,35,35,35,-0.388732,0.128479,0.0715881,-0.0713158,-0.0185149,0.327471,1,1,1,1
18.498,0,1,-0.318338,0.146772,-0.255835,-2.00055,-1.65308,0.529065,-0.33844,-0.0603223,-0.0146022,-0.04648,1.38487,0.782389,35,35,35,35,35,35,35,35,35,35,35,35,-0.38925,0.128257,0.0716117,-0.0709117,-0.0185149,0.327447,1,1,1,1
18.5,0,1,-0.319256,0.146563,-0.255777,-1.99787,-1.65751,0.531044,-0.335942,-0.0553117,-0.00803785,-0.0406714,1.43912,0.743615,35,35,35,35,35,35,35,35,35,35,35,35,-0.389765,0.128048,0.0716453,-0.070508,-0.0185149,0.327422,1,1,1,1
18.502,0,1,-0.31966,0.146563,-0.255751,-1.99722,-1.65697,0.531698,-0.335681,-0.0553117,-0.00737888,-0.0415538,1.43478,0.743616,35,35,35,35,35,35,35,35,35,35,35,35,-0.389765,0.128048,0.0716453,-0.0701049,-0.0185149,0.327396,1,1,1,1
18.504,0,1,-0.320566,0.146363,-0.255681,-1.99473,-1.66132,0.533414,-0.333193,-0.0502663,-0.000491117,-0.0421665,1.49283,0.701158,35,35,35,35,35,35,35,35,35,35,35,35,-0.390269,0.127848,0.0716878,-0.0697024,-0.0185149,0.327369,1,1,1,1
18.506,0,1,-0.320968,0.146363,-0.255652,-1.9941,-1.66079,0.534051,-0.332905,-0.0502663,0.000166057,-0.0430372,1.48845,0.701161,35,35,35,35,35,35,35,35,35,35,35,35,-0.390269,0.127848,0.0716878,-0.0693004,-0.0185149,0.32734,1,1,1,1
18.508,0,1,-0.321863,0.146173,-0.255575,-1.99178,-1.66506,0.535552,-0.331213,-0.0477161,0.00368879,-0.0602374,1.47668,0.668772,35,35,35,35,35,35,35,35,35,35,35,35,-0.390762,0.127658,0.0717348,-0.068899,-0.0185149,0.32731,1,1,1,1
18.51,0,1,-0.322751,0.145994,-0.255486,-1.98951,-1.66907,0.537081,-0.325682,-0.0449567,-0.000492038,-0.0393025,1.41197,0.645088,35,35,35,35,35,35,35,35,35,35,35,35,-0.391249,0.127479,0.0717918,-0.0684982,-0.0185149,0.327278,1,1,1,1
18.512,0,1,-0.323151,0.145994,-0.255454,-1.98891,-1.66856,0.537694,-0.325354,-0.0449567,0.000162119,-0.0401483,1.40755,0.645095,35,35,35,35,35,35,35,35,35,35,35,35,-0.391249,0.127479,0.0717918,-0.0680981,-0.0185149,0.327245,1,1,1,1
18.514,0,1,-0.32403,0.145829,-0.255359,-1.98682,-1.67244,0.539128,-0.324163,-0.0417842,0.00508945,-0.0509774,1.458,0.614258,35,35,35,35,35,35,35,35,35,35,35,35,-0.391729,0.127314,0.0718526,-0.0676987,-0.0185149,0.327211,1,1,1,1
18.516,0,1,-0.324825,0.145695,-0.255277,-1.9851,-1.6756,0.540254,-0.323757,-0.0391744,0.00750695,-0.0768011,1.48059,0.583944,35,35,35,35,35,35,35,35,35,35,35,35,-0.392125,0.12718,0.071899,-0.0673,-0.0185149,0.327176,1,1,1,1
18.518,0,1,-0.325297,0.145673,-0.25523,-1.9843,-1.67575,0.541003,-0.322719,-0.0376566,0.00741807,-0.0739902,1.50902,0.577102,35,35,35,35,35,35,35,35,35,35,35,35,-0.3922,0.127158,0.0719088,-0.066902,-0.0185149,0.327139,1,1,1,1
18.52,0,1,-0.326161,0.145527,-0.255147,-1.98241,-1.67935,0.542351,-0.316708,-0.0381136,-0.00166787,-0.055552,1.39178,0.568289,35,35,35,35,35,35,35,35,35,35,35,35,-0.392665,0.127012,0.071954,-0.0665048,-0.0185149,0.327101,1,1,1,1
18.522,0,1,-0.326557,0.145527,-0.255108,-1.98186,-1.67888,0.542921,-0.316314,-0.0381136,-0.00101962,-0.0563649,1.38729,0.568301,35,35,35,35,35,35,35,35,35,35,35,35,-0.392665,0.127012,0.071954,-0.0661084,-0.0185149,0.327062,1,1,1,1
18.524,0,1,-0.327396,0.145393,-0.255037,-1.98009,-1.6823,0.544222,-0.309493,-0.0392692,-0.000862604,-0.0657693,1.4685,0.530358,35,35,35,35,35,35,35,35,35,35,35,35,-0.393109,0.126878,0.0719841,-0.0657128,-0.0185149,0.327021,1,1,1,1
18.526,0,1,-0.328182,0.145271,-0.254982,-1.97876,-1.6857,0.544931,-0.301786,-0.0366231,0.000878261,-0.0896571,1.39974,0.491006,35,35,35,35,35,35,35,35,35,35,35,35,-0.3935,0.126756,0.0719973,-0.065318,-0.0185149,0.326979,1,1,1,1
18.528,0,1,-0.328597,0.145265,-0.254938,-1.97821,-1.68546,0.545484,-0.300864,-0.0366098,0.00152698,-0.0886832,1.39845,0.489549,35,35,35,35,35,35,35,35,35,35,35,35,-0.393521,0.12675,0.0719988,-0.0649241,-0.0185149,0.326936,1,1,1,1
18.53,0,1,-0.329375,0.145161,-0.254864,-1.97763,-1.68937,0.545466,-0.316692,-0.0313069,0.0113346,-0.222054,0.683307,0.528762,35,35,35,35,35,35,35,35,35,35,35,35,-0.393906,0.126646,0.0720281,-0.0645311,-0.0185149,0.326892,1,1,1,1
18.532,0,1,-0.33019,0.145068,-0.254771,-1.97722,-1.6935,0.545617,-0.298084,-0.0313771,0.00356938,-0.164109,1.3913,0.460281,35,35,35,35,35,35,35,35,35,35,35,35,-0.394329,0.126554,0.0720749,-0.064139,-0.0185149,0.326846,1,1,1,1
18.534,0,1,-0.331116,0.144953,-0.254699,-1.97662,-1.69852,0.546392,-0.285016,-0.0285523,-0.00251508,-0.16145,1.46172,0.412595,35,35,35,35,35,35,35,35,35,35,35,35,-0.394864,0.126438,0.0721,-0.0637479,-0.0185149,0.326799,1,1,1,1
18.536,0,1,-0.331506,0.144953,-0.254651,-1.97614,-1.6981,0.546902,-0.284529,-0.0285523,-0.0018769,-0.162209,1.45714,0.412619,35,35,35,35,35,35,35,35,35,35,35,35,-0.394864,0.126438,0.0721,-0.0633577,-0.0185149,0.326751,1,1,1,1
18.538,0,1,-0.332254,0.144884,-0.254568,-1.97587,-1.70159,0.547216,-0.27752,-0.0250036,0.0038737,-0.168682,1.38688,0.378343,35,35,35,35,35,35,35,35,35,35,35,35,-0.395222,0.126369,0.0721332,-0.0629686,-0.0185149,0.326701,1,1,1,1
18.54,0,1,-0.333018,0.144838,-0.254441,-1.97691,-1.70617,0.546125,-0.285905,-0.0199781,0.0123345,-0.21249,1.30249,0.38946,35,35,35,35,35,35,35,35,35,35,35,35,-0.395598,0.126323,0.0722091,-0.0625804,-0.0185149,0.32665,1,1,1,1
