t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
25.604,25.604,1,-0.0227438,0.00243567,0.00226501,0.0102933,0.0325802,-0.0355118,0.00555572,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0638857,-0.00348011,0.00510219,-0.0411418,-0.00591577,0.00283718,1,1,1,1
25.606,25.606,1,-0.0227337,0.00243567,0.00226501,0.0102933,0.0325802,-0.0355118,0.0050511,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0638857,-0.00348011,0.00510219,-0.0411519,-0.00591577,0.00283718,1,1,1,1
25.608,25.608,1,-0.0227246,0.00243567,0.00226501,0.0102933,0.0325802,-0.0355118,0.00454636,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0638857,-0.00348011,0.00510219,-0.041161,-0.00591577,0.00283718,1,1,1,1
25.61,25.61,1,-0.0240546,0.00252449,0.00191791,0.0102933,0.0325802,-0.0355118,-0.664995,0.0444137,-0.17355,-0.162305,-0.352056,-0.56856,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411691,-0.00591577,0.00283718,1,1,1,1
25.612,25.612,1,-0.0240476,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,0.00353653,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411762,-0.00591577,0.00283718,1,1,1,1
25.614,25.614,1,-0.0240415,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,0.00303148,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411822,-0.00591577,0.00283718,1,1,1,1
25.616,25.616,1,-0.0240364,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,0.00252635,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411873,-0.00591577,0.00283718,1,1,1,1
25.618,25.618,1,-0.0240324,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,0.00202116,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411913,-0.00591577,0.00283718,1,1,1,1
25.62,25.62,1,-0.0240294,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,0.00151591,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411944,-0.00591577,0.00283718,1,1,1,1
25.622,25.622,1,-0.0240273,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,0.00101063,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411964,-0.00591577,0.00283718,1,1,1,1
25.624,25.624,1,-0.0240263,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,0.000505321,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411974,-0.00591577,0.00283718,1,1,1,1
25.626,25.626,1,-0.0240263,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,8.39606e-13,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411974,-0.00591577,0.00283718,1,1,1,1
25.628,25.628,1,-0.0240273,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.000505321,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411964,-0.00591577,0.00283718,1,1,1,1
25.63,25.63,1,-0.0240294,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.00101063,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411944,-0.00591577,0.00283718,1,1,1,1
25.632,25.632,1,-0.0240324,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.00151591,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411913,-0.00591577,0.00283718,1,1,1,1
25.634,25.634,1,-0.0240364,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.00202116,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411873,-0.00591577,0.00283718,1,1,1,1
25.636,25.636,1,-0.0240415,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.00252635,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411822,-0.00591577,0.00283718,1,1,1,1
25.638,25.638,1,-0.0240476,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.00303148,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411762,-0.00591577,0.00283718,1,1,1,1
25.64,25.64,1,-0.0240546,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.00353653,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411691,-0.00591577,0.00283718,1,1,1,1
25.642,25.642,1,-0.0240627,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.0040415,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.041161,-0.00591577,0.00283718,1,1,1,1
25.644,25.644,1,-0.0240718,0.00252449,0.00191791,0.00987399,0.0315579,-0.0371384,-0.00454636,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0652237,-0.00339128,0.00475509,-0.0411519,-0.00591577,0.00283718,1,1,1,1
25.646,25.646,1,-0.0251376,0.00267048,0.0016759,0.00987399,0.0315579,-0.0371384,-0.532887,0.0729954,-0.121003,-0.102344,-0.0827995,0.0880254,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0411418,-0.00591577,0.00283718,1,1,1,1
25.648,25.648,1,-0.0251487,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.00555572,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0411307,-0.00591577,0.00283718,1,1,1,1
25.65,25.65,1,-0.0251608,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.0060602,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0411186,-0.00591577,0.00283718,1,1,1,1
25.652,25.652,1,-0.0251739,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.00656453,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0411055,-0.00591577,0.00283718,1,1,1,1
25.654,25.654,1,-0.0251881,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.00706869,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0410913,-0.00591577,0.00283718,1,1,1,1
25.656,25.656,1,-0.0252032,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.00757267,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0410762,-0.00591577,0.00283718,1,1,1,1
25.658,25.658,1,-0.0252194,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.00807646,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.04106,-0.00591577,0.00283718,1,1,1,1
25.66,25.66,1,-0.0252365,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.00858004,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0410429,-0.00591577,0.00283718,1,1,1,1
25.662,25.662,1,-0.0252547,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.00908341,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0410247,-0.00591577,0.00283718,1,1,1,1
25.664,25.664,1,-0.0252739,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.00958655,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0410055,-0.00591577,0.00283718,1,1,1,1
25.666,25.666,1,-0.0252941,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.0100894,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0409853,-0.00591577,0.00283718,1,1,1,1
25.668,25.668,1,-0.0253152,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.0105921,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0409642,-0.00591577,0.00283718,1,1,1,1
25.67,25.67,1,-0.0253374,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.0110945,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.040942,-0.00591577,0.00283718,1,1,1,1
25.672,25.672,1,-0.0253606,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.0115966,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0409188,-0.00591577,0.00283718,1,1,1,1
25.674,25.674,1,-0.0253848,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.0120984,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0408946,-0.00591577,0.00283718,1,1,1,1
25.676,25.676,1,-0.02541,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.0125999,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0408694,-0.00591577,0.00283718,1,1,1,1
25.678,25.678,1,-0.0254362,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.013101,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.0408432,-0.00591577,0.00283718,1,1,1,1
25.68,25.68,1,-0.0254634,0.00267048,0.0016759,0.00958205,0.0313172,-0.0368903,-0.0136019,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0662794,-0.00324529,0.00451308,-0.040816,-0.00591577,0.00283718,1,1,1,1
25.682,25.682,1,-0.0254083,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,0.0275464,0.0396072,-0.116387,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0407878,-0.00591577,0.00283718,1,1,1,1
25.684,25.684,1,-0.0254375,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0146025,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0407586,-0.00591577,0.00283718,1,1,1,1
25.686,25.686,1,-0.0254677,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0151023,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0407284,-0.00591577,0.00283718,1,1,1,1
25.688,25.688,1,-0.0254989,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0156017,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0406972,-0.00591577,0.00283718,1,1,1,1
25.69,25.69,1,-0.0255311,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0161007,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.040665,-0.00591577,0.00283718,1,1,1,1
25.692,25.692,1,-0.0255643,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0165993,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0406318,-0.00591577,0.00283718,1,1,1,1
25.694,25.694,1,-0.0255985,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0170975,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0405976,-0.00591577,0.00283718,1,1,1,1
25.696,25.696,1,-0.0256337,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0175952,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0405624,-0.00591577,0.00283718,1,1,1,1
25.698,25.698,1,-0.0256699,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0180925,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0405262,-0.00591577,0.00283718,1,1,1,1
25.7,25.7,1,-0.0257071,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0185894,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.040489,-0.00591577,0.00283718,1,1,1,1
25.702,25.702,1,-0.0257453,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0190857,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0404508,-0.00591577,0.00283718,1,1,1,1
25.704,25.704,1,-0.0257844,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0195816,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0404117,-0.00591577,0.00283718,1,1,1,1
25.706,25.706,1,-0.0258246,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.020077,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0403715,-0.00591577,0.00283718,1,1,1,1
25.708,25.708,1,-0.0258657,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0205719,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0403304,-0.00591577,0.00283718,1,1,1,1
25.71,25.71,1,-0.0259079,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0210663,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0402882,-0.00591577,0.00283718,1,1,1,1
25.712,25.712,1,-0.025951,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0215601,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0402451,-0.00591577,0.00283718,1,1,1,1
25.714,25.714,1,-0.0259951,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0220534,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.040201,-0.00591577,0.00283718,1,1,1,1
25.716,25.716,1,-0.0260402,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0225461,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0401559,-0.00591577,0.00283718,1,1,1,1
25.718,25.718,1,-0.0260863,0.0027497,0.00144313,0.00958205,0.0313172,-0.0368903,-0.0230383,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0661961,-0.00316607,0.00428031,-0.0401099,-0.00591577,0.00283718,1,1,1,1
25.72,25.72,1,-0.0249952,0.00284675,0.00174404,0.00958205,0.0313172,-0.0368903,0.545542,0.0485263,0.150458,-0.11714,-0.338424,-0.184402,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0400628,-0.00591577,0.00283718,1,1,1,1
25.722,25.722,1,-0.0250432,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0240209,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0400147,-0.00591577,0.00283718,1,1,1,1
25.724,25.724,1,-0.0250922,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0245112,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0399657,-0.00591577,0.00283718,1,1,1,1
25.726,25.726,1,-0.0251422,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.025001,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0399157,-0.00591577,0.00283718,1,1,1,1
25.728,25.728,1,-0.0251932,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0254901,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0398647,-0.00591577,0.00283718,1,1,1,1
25.73,25.73,1,-0.0252452,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0259786,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0398128,-0.00591577,0.00283718,1,1,1,1
25.732,25.732,1,-0.0252981,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0264665,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0397599,-0.00591577,0.00283718,1,1,1,1
25.734,25.734,1,-0.025352,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0269536,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0397059,-0.00591577,0.00283718,1,1,1,1
25.736,25.736,1,-0.0254069,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0274401,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0396511,-0.00591577,0.00283718,1,1,1,1
25.738,25.738,1,-0.0254627,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0279259,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0395952,-0.00591577,0.00283718,1,1,1,1
25.74,25.74,1,-0.0255196,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.028411,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0395384,-0.00591577,0.00283718,1,1,1,1
25.742,25.742,1,-0.0255774,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0288953,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0394806,-0.00591577,0.00283718,1,1,1,1
25.744,25.744,1,-0.0256361,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.029379,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0394218,-0.00591577,0.00283718,1,1,1,1
25.746,25.746,1,-0.0256958,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0298618,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0393621,-0.00591577,0.00283718,1,1,1,1
25.748,25.748,1,-0.0257565,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.030344,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0393014,-0.00591577,0.00283718,1,1,1,1
25.75,25.75,1,-0.0258182,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0308254,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0392398,-0.00591577,0.00283718,1,1,1,1
25.752,25.752,1,-0.0258808,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0313059,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0391772,-0.00591577,0.00283718,1,1,1,1
25.754,25.754,1,-0.0259444,0.00284675,0.00174404,0.00927351,0.0303417,-0.0374176,-0.0317857,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.065058,-0.00306902,0.00458122,-0.0391136,-0.00591577,0.00283718,1,1,1,1
25.756,25.756,1,-0.025195,0.00260992,0.00156238,0.00927351,0.0303417,-0.0374176,0.374675,-0.118413,-0.0908317,0.014765,-0.102354,-0.0072259,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0642441,-0.00330585,0.00439956,-0.0390491,-0.00591577,0.00283718,1,1,1,1
25.758,25.758,1,-0.0252605,0.00260992,0.00156238,0.00932146,0.03005,-0.0374362,-0.0327429,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0642441,-0.00330585,0.00439956,-0.0389836,-0.00591577,0.00283718,1,1,1,1
25.76,25.76,1,-0.0251676,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,0.0464749,-0.00912254,0.00446755,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0389171,-0.00591577,0.00283718,1,1,1,1
25.762,25.762,1,-0.0252349,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0336968,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0388498,-0.00591577,0.00283718,1,1,1,1
25.764,25.764,1,-0.0253033,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0341724,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0387814,-0.00591577,0.00283718,1,1,1,1
25.766,25.766,1,-0.0253726,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0346472,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0387121,-0.00591577,0.00283718,1,1,1,1
25.768,25.768,1,-0.0254428,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0351212,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0386419,-0.00591577,0.00283718,1,1,1,1
25.77,25.77,1,-0.025514,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0355942,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0385707,-0.00591577,0.00283718,1,1,1,1
25.772,25.772,1,-0.0255861,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0360663,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0384985,-0.00591577,0.00283718,1,1,1,1
25.774,25.774,1,-0.0256592,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0365376,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0384255,-0.00591577,0.00283718,1,1,1,1
25.776,25.776,1,-0.0257332,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0370079,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0383515,-0.00591577,0.00283718,1,1,1,1
25.778,25.778,1,-0.0258082,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0374772,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0382765,-0.00591577,0.00283718,1,1,1,1
25.78,25.78,1,-0.0258841,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0379457,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0382006,-0.00591577,0.00283718,1,1,1,1
25.782,25.782,1,-0.0259609,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0384131,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0381238,-0.00591577,0.00283718,1,1,1,1
25.784,25.784,1,-0.0260387,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0388796,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.038046,-0.00591577,0.00283718,1,1,1,1
25.786,25.786,1,-0.0261174,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0393451,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0379673,-0.00591577,0.00283718,1,1,1,1
25.788,25.788,1,-0.026197,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0398096,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0378877,-0.00591577,0.00283718,1,1,1,1
25.79,25.79,1,-0.0262775,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0402732,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0378072,-0.00591577,0.00283718,1,1,1,1
25.792,25.792,1,-0.026359,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0407356,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0377257,-0.00591577,0.00283718,1,1,1,1
25.794,25.794,1,-0.0264414,0.00259168,0.00157131,0.00932146,0.03005,-0.0374362,-0.0411971,0,0,0,0,0,35,35,35,87.1206,87.1206,35,35,35,35,35,35,35,-0.0640847,-0.00332409,0.0044085,-0.0376433,-0.00591577,0.00283718,1,1,1,1
