t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
1.342,1.342,1,0.0224763,-0.00604819,-0.030463,-0.119356,0.0894336,-0.00345506,-0.189984,0.0094423,0.00731885,0.188315,-0.453836,0.180504,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0191987,-0.00212235,0.311189,-0.00327759,0.00392583,0.341652,1,1,1,1
1.344,1.344,1,0.0220849,-0.00603028,-0.0304448,-0.118838,0.0881081,-0.00299364,-0.195694,0.00895509,0.00907755,0.188754,-0.45751,0.17938,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0185223,-0.00210444,0.3115,-0.00356263,0.00392583,0.341944,1,1,1,1
1.346,1.346,1,0.0223724,-0.00603028,-0.030735,-0.118318,0.0867723,-0.00253601,0.143711,0,-0.145072,0.0401505,0.000407149,-0.00360583,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0185223,-0.00210444,0.3115,-0.00385005,0.00392583,0.342235,1,1,1,1
1.348,1.348,1,0.0219718,-0.00601332,-0.0307111,-0.118203,0.0867742,-0.00254124,-0.2003,0.00848111,0.0119359,0.190336,-0.461589,0.17837,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0178319,-0.00208748,0.311811,-0.00413983,0.00392583,0.342522,1,1,1,1
1.35,1.35,1,0.0215969,-0.0059981,-0.0307004,-0.117679,0.0854269,-0.00208693,-0.187455,0.0076086,0.00531886,0.18327,-0.441367,0.168098,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0171275,-0.00207144,0.312124,-0.00443196,0.00392583,0.342808,1,1,1,1
1.352,1.352,1,0.0218539,-0.00599728,-0.030967,-0.117174,0.0841392,-0.00165938,0.128515,0.000410776,-0.133275,0.0504821,-0.0241727,0.00580156,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0171275,-0.00207144,0.312124,-0.0047264,0.00392583,0.343091,1,1,1,1
1.354,1.354,1,0.0214336,-0.00598218,-0.0309345,-0.11703,0.0840692,-0.00164081,-0.210138,0.00754772,0.016268,0.188879,-0.469746,0.176303,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0164105,-0.00205635,0.312437,-0.00502315,0.00392583,0.343371,1,1,1,1
1.356,1.356,1,0.0217326,-0.00598218,-0.0312126,-0.11651,0.0826991,-0.00119388,0.149515,0,-0.139084,0.0443736,0.000523634,-0.00380585,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0157204,-0.00204289,0.312734,-0.00532218,0.00392583,0.34365,1,1,1,1
1.358,1.358,1,0.0213052,-0.005968,-0.0311747,-0.116383,0.0827012,-0.0011994,-0.213736,0.00709219,0.0189574,0.187347,-0.472859,0.174603,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0156817,-0.00204216,0.312751,-0.00562347,0.00392583,0.343925,1,1,1,1
1.36,1.36,1,0.0207105,-0.00595197,-0.0310678,-0.115866,0.0813225,-0.000757947,-0.297313,0.00801507,0.0534491,0.21631,-0.576112,0.210181,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0147835,-0.00202613,0.313131,-0.005927,0.00392583,0.344199,1,1,1,1
1.362,1.362,1,0.0210163,-0.00595197,-0.0313386,-0.115271,0.0796433,-0.00022877,0.152878,0,-0.135378,0.0469081,0.000609523,-0.00388102,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0147835,-0.00202613,0.313131,-0.00623276,0.00392583,0.344469,1,1,1,1
1.364,1.364,1,0.0205689,-0.00593963,-0.0312926,-0.115137,0.0796456,-0.000234403,-0.223703,0.00616753,0.0230073,0.187776,-0.479082,0.171451,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0140282,-0.0020138,0.313445,-0.00654072,0.00392583,0.344738,1,1,1,1
1.366,1.366,1,0.020879,-0.00593963,-0.0315583,-0.114619,0.0782497,0.000197122,0.155069,0,-0.132863,0.0485947,0.000657309,-0.00395327,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0140282,-0.0020138,0.313445,-0.00685085,0.00392583,0.345003,1,1,1,1
1.368,1.368,1,0.0204236,-0.0059281,-0.0315071,-0.11448,0.0782521,0.000191385,-0.227696,0.005768,0.0255745,0.189206,-0.48246,0.170281,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0132605,-0.00200226,0.313759,-0.00716315,0.00392583,0.345266,1,1,1,1
1.37,1.37,1,0.0199998,-0.00591792,-0.0314701,-0.113957,0.0768468,0.00061926,-0.211918,0.00508978,0.0185374,0.180815,-0.459886,0.160059,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0124809,-0.00199154,0.314074,-0.00747759,0.00392583,0.345527,1,1,1,1
1.372,1.372,1,0.0202751,-0.00591737,-0.0317116,-0.113458,0.0755076,0.00102072,0.137634,0.00027136,-0.120757,0.0582157,-0.0249018,0.00504955,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0124809,-0.00199154,0.314074,-0.00779414,0.00392583,0.345785,1,1,1,1
1.374,1.374,1,0.0198457,-0.00590799,-0.0316696,-0.113292,0.0754356,0.00103737,-0.214664,0.00469294,0.0209952,0.177623,-0.461744,0.158286,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.011733,-0.00198215,0.314371,-0.00811279,0.00392583,0.346041,1,1,1,1
1.376,1.376,1,0.0194092,-0.00589929,-0.0316253,-0.112802,0.0740914,0.0014332,-0.218262,0.00434953,0.0221389,0.17617,-0.463003,0.156669,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0109334,-0.00197299,0.314685,-0.00843352,0.00392583,0.346293,1,1,1,1
1.378,1.378,1,0.0196897,-0.00589883,-0.031859,-0.112315,0.072744,0.00182406,0.140219,0.000231967,-0.116859,0.0604688,-0.0249699,0.00481361,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0109334,-0.00197299,0.314685,-0.0087563,0.00392583,0.346544,1,1,1,1
1.38,1.38,1,0.0192043,-0.00589039,-0.0317935,-0.112143,0.0726717,0.00184006,-0.242663,0.00421881,0.0327802,0.183466,-0.490345,0.163835,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0101232,-0.00196455,0.314998,-0.00908112,0.00392583,0.346791,1,1,1,1
1.382,1.382,1,0.0195312,-0.00589039,-0.0320384,-0.111637,0.071245,0.00224781,0.163413,0,-0.122454,0.055339,0.000890215,-0.00411674,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0101232,-0.00196455,0.314998,-0.00940795,0.00392583,0.347036,1,1,1,1
1.384,1.384,1,0.0189085,-0.0058815,-0.0319188,-0.111478,0.071248,0.00224184,-0.311347,0.00444624,0.0597863,0.20477,-0.570485,0.188456,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.0091717,-0.00195566,0.31536,-0.00973676,0.00392583,0.347278,1,1,1,1
1.386,1.386,1,0.0184506,-0.00587491,-0.0318632,-0.110913,0.0695886,0.00270931,-0.228937,0.00329317,0.0278002,0.176528,-0.468599,0.151912,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00833902,-0.00194873,0.315671,-0.0100675,0.00392583,0.347518,1,1,1,1
1.388,1.388,1,0.0187393,-0.00587456,-0.0320837,-0.110425,0.068226,0.00308588,0.144354,0.00017364,-0.110232,0.0643509,-0.0251389,0.00447847,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00833902,-0.00194873,0.315671,-0.0104003,0.00392583,0.347755,1,1,1,1
1.39,1.39,1,0.0182337,-0.00586828,-0.0320076,-0.110242,0.0681532,0.00310095,-0.25282,0.00313928,0.0380095,0.17963,-0.49605,0.15812,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00749873,-0.00194245,0.315981,-0.0107349,0.00392583,0.347989,1,1,1,1
1.392,1.392,1,0.0185702,-0.00586828,-0.032239,-0.109746,0.0667113,0.00349129,0.168277,0,-0.115679,0.059548,0.00105084,-0.00416131,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00749873,-0.00194245,0.315981,-0.0110715,0.00392583,0.34822,1,1,1,1
1.394,1.394,1,0.0180609,-0.00586256,-0.0321589,-0.109575,0.0667145,0.00348525,-0.254652,0.00286034,0.0400394,0.178272,-0.496439,0.155741,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00665099,-0.00193673,0.31629,-0.0114099,0.00392583,0.348449,1,1,1,1
1.396,1.396,1,0.0175458,-0.00585736,-0.0320776,-0.109082,0.0652719,0.00386872,-0.257576,0.00260124,0.0406793,0.177591,-0.496701,0.153579,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00579555,-0.00193153,0.316597,-0.0117502,0.00392583,0.348675,1,1,1,1
1.398,1.398,1,0.0178879,-0.00585736,-0.0323006,-0.108591,0.063829,0.0042459,0.171061,0,-0.111522,0.0620712,0.00115433,-0.00415959,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00579555,-0.00193153,0.316597,-0.0120923,0.00392583,0.348898,1,1,1,1
1.4,1.4,1,0.0173684,-0.00585266,-0.0322152,-0.108414,0.0638324,0.00423986,-0.259733,0.00235135,0.0426989,0.178438,-0.497383,0.151543,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00493216,-0.00192682,0.316903,-0.0124363,0.00392583,0.349118,1,1,1,1
1.402,1.402,1,0.0168886,-0.00584865,-0.0321446,-0.10792,0.0623879,0.00461132,-0.239906,0.00200127,0.0353258,0.172716,-0.472258,0.141694,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00410662,-0.00192282,0.317191,-0.012782,0.00392583,0.349335,1,1,1,1
1.404,1.404,1,0.0172361,-0.00584865,-0.0323591,-0.107442,0.0610166,0.00495804,0.173742,0,-0.107297,0.0645916,0.00125935,-0.00414761,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00410662,-0.00192282,0.317191,-0.0131295,0.00392583,0.34955,1,1,1,1
1.406,1.406,1,0.0166592,-0.00584472,-0.0322525,-0.107257,0.0610203,0.00495202,-0.288465,0.00196926,0.0533017,0.186062,-0.526585,0.156151,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00318047,-0.00191888,0.317509,-0.0134787,0.00392583,0.349762,1,1,1,1
1.408,1.408,1,0.0170101,-0.00584472,-0.0324614,-0.106742,0.0594916,0.00533292,0.175471,0,-0.104444,0.0662692,0.00132374,-0.00415457,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00318047,-0.00191888,0.317509,-0.0138296,0.00392583,0.349971,1,1,1,1
1.41,1.41,1,0.0164757,-0.00584147,-0.0323669,-0.106552,0.0594954,0.00532689,-0.267205,0.00162268,0.0472467,0.17745,-0.500901,0.146111,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00229342,-0.00191564,0.31781,-0.0141823,0.00392583,0.350177,1,1,1,1
1.412,1.412,1,0.0160311,-0.00583894,-0.0323029,-0.106061,0.0580418,0.00568246,-0.222289,0.00126569,0.0320231,0.163147,-0.448088,0.128442,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.00149454,-0.0019131,0.318077,-0.0145366,0.00392583,0.35038,1,1,1,1
1.414,1.414,1,0.0155356,-0.0058366,-0.032222,-0.105609,0.0567417,0.00599444,-0.247765,0.00116945,0.0404453,0.167743,-0.474198,0.134435,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.000595572,-0.00191065,0.318373,-0.0148925,0.00392583,0.35058,1,1,1,1
1.416,1.416,1,0.0158457,-0.00583648,-0.0324038,-0.105144,0.0553661,0.00631993,0.15505,6.00404e-05,-0.0908747,0.0750865,-0.024942,0.00356583,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,0.000595572,-0.00191065,0.318373,-0.0152501,0.00392583,0.350777,1,1,1,1
1.418,1.418,1,0.0152992,-0.00583439,-0.0323035,-0.10493,0.0552936,0.00633227,-0.273243,0.00104441,0.050114,0.173749,-0.500584,0.140121,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.000310093,-0.00190856,0.318668,-0.0156093,0.00392583,0.350972,1,1,1,1
1.42,1.42,1,0.0156599,-0.00583439,-0.032495,-0.104448,0.0538418,0.00667061,0.180377,0,-0.0957227,0.0712987,0.00154552,-0.00406839,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.000310093,-0.00190856,0.318668,-0.01597,0.00392583,0.351163,1,1,1,1
1.422,1.422,1,0.0151096,-0.00583266,-0.032391,-0.104244,0.0538461,0.00666471,-0.275173,0.000863855,0.0520087,0.174742,-0.501098,0.138335,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00122275,-0.00190683,0.318961,-0.0163323,0.00392583,0.351352,1,1,1,1
1.424,1.424,1,0.0145545,-0.00583127,-0.0322864,-0.10376,0.0523932,0.00699809,-0.277571,0.00069454,0.0522998,0.172911,-0.501688,0.136479,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00214172,-0.00190544,0.319251,-0.0166962,0.00392583,0.351537,1,1,1,1
1.426,1.426,1,0.0149198,-0.00583127,-0.0324689,-0.103281,0.0509388,0.00732594,0.182669,0,-0.0912744,0.0738092,0.00166172,-0.00399796,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00301599,-0.00190437,0.319523,-0.0170615,0.00392583,0.35172,1,1,1,1
1.428,1.428,1,0.0143637,-0.00583015,-0.0323611,-0.103069,0.0509433,0.00732013,-0.278059,0.000561281,0.0538802,0.169721,-0.50168,0.133969,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00306465,-0.00190432,0.319538,-0.0174283,0.00392583,0.351899,1,1,1,1
1.43,1.43,1,0.0138542,-0.00582925,-0.0322681,-0.102599,0.0494895,0.00764072,-0.254727,0.000451781,0.0465138,0.162707,-0.474382,0.124464,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00394238,-0.00190341,0.319808,-0.0177966,0.00392583,0.352076,1,1,1,1
1.432,1.432,1,0.0142239,-0.00582925,-0.0324417,-0.102148,0.0481151,0.0079377,0.18485,0,-0.0867712,0.0763163,0.00177809,-0.00391874,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0041379,-0.00190323,0.319867,-0.0181663,0.00392583,0.352249,1,1,1,1
1.434,1.434,1,0.0136647,-0.00582843,-0.0323303,-0.101929,0.0481198,0.007932,-0.279601,0.000408106,0.0556592,0.167582,-0.499727,0.129341,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00487269,-0.0019026,0.320089,-0.0185374,0.00392583,0.35242,1,1,1,1
1.436,1.436,1,0.0131027,-0.00582775,-0.0322188,-0.101465,0.0466723,0.00823967,-0.281032,0.000342221,0.0557919,0.167425,-0.498966,0.127237,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00580724,-0.00190191,0.320368,-0.0189099,0.00392583,0.352587,1,1,1,1
1.438,1.438,1,0.0134765,-0.00582775,-0.0323832,-0.101,0.0452273,0.00854142,0.186921,0,-0.082216,0.0788203,0.00189771,-0.00382012,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00580724,-0.00190191,0.320368,-0.0192837,0.00392583,0.352752,1,1,1,1
1.44,1.44,1,0.0129126,-0.00582719,-0.0322682,-0.100775,0.0452322,0.00853586,-0.281971,0.000276765,0.0574732,0.168424,-0.498708,0.125267,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00674635,-0.00190136,0.320645,-0.0196589,0.00392583,0.352913,1,1,1,1
1.442,1.442,1,0.013289,-0.00582719,-0.0324265,-0.100307,0.0437882,0.00883224,0.188239,0,-0.0791515,0.080486,0.00196834,-0.003785,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00674635,-0.00190136,0.320645,-0.0200354,0.00392583,0.353071,1,1,1,1
1.444,1.444,1,0.0127228,-0.00582677,-0.0323082,-0.100077,0.0437933,0.00882674,-0.283123,0.000210156,0.0591901,0.169568,-0.498945,0.123468,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00769036,-0.00190094,0.320918,-0.0204131,0.00392583,0.353227,1,1,1,1
1.446,1.446,1,0.0121536,-0.0058265,-0.0321896,-0.0996062,0.0423489,0.00911817,-0.284574,0.00013646,0.0592883,0.167549,-0.498737,0.12159,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00863852,-0.00190067,0.321189,-0.0207922,0.00392583,0.353379,1,1,1,1
1.448,1.448,1,0.0125339,-0.0058265,-0.0323386,-0.099141,0.0409055,0.00940415,0.190122,0,-0.0745156,0.082984,0.00209092,-0.00366351,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00863852,-0.00190067,0.321189,-0.0211724,0.00392583,0.353528,1,1,1,1
1.45,1.45,1,0.0119647,-0.00582635,-0.0322171,-0.0989036,0.0409108,0.00939882,-0.284573,7.57981e-05,0.060779,0.16427,-0.497469,0.119236,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.00958911,-0.00190052,0.321457,-0.0215539,0.00392583,0.353674,1,1,1,1
1.452,1.452,1,0.0114443,-0.00582627,-0.0321094,-0.0984476,0.0394714,0.00967822,-0.260219,3.92883e-05,0.0538307,0.158547,-0.469372,0.110744,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0105424,-0.00190043,0.321721,-0.0219365,0.00392583,0.353816,1,1,1,1
1.454,1.454,1,0.0117778,-0.00582627,-0.0322352,-0.0980069,0.0381135,0.00993701,0.166767,1.45122e-06,-0.0629191,0.089542,-0.0239352,0.00276073,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0105424,-0.00190043,0.321721,-0.0223203,0.00392583,0.353956,1,1,1,1
1.456,1.456,1,0.0121627,-0.00582627,-0.0323718,-0.0977516,0.0380434,0.00994638,0.192454,0,-0.0682651,0.0863057,0.00223606,-0.00356284,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0116501,-0.0019004,0.322023,-0.0227052,0.00392583,0.354093,1,1,1,1
1.458,1.458,1,0.0113906,-0.00582624,-0.0321894,-0.0975048,0.038049,0.0099412,-0.38606,1.41853e-05,0.0911736,0.179811,-0.598048,0.139624,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0117006,-0.00190041,0.322037,-0.0230912,0.00392583,0.354226,1,1,1,1
1.46,1.46,1,0.0108172,-0.00582627,-0.0320622,-0.0970067,0.0363195,0.0102659,-0.286716,-1.57496e-05,0.063586,0.163689,-0.492498,0.112665,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0126611,-0.00190044,0.322294,-0.0234783,0.00392583,0.354356,1,1,1,1
1.462,1.462,1,0.0112053,-0.00582627,-0.0321893,-0.0965518,0.0348953,0.0105275,0.194069,0,-0.0635291,0.0887953,0.00236775,-0.00338627,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0126611,-0.00190044,0.322294,-0.0238664,0.00392583,0.354483,1,1,1,1
1.464,1.464,1,0.0106322,-0.0058264,-0.0320595,-0.0962979,0.0349011,0.0105226,-0.286552,-6.23817e-05,0.0649226,0.161511,-0.491184,0.110437,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0136233,-0.00190056,0.322548,-0.0242556,0.00392583,0.354607,1,1,1,1
1.466,1.466,1,0.0110224,-0.0058264,-0.0321802,-0.095849,0.033481,0.010778,0.195081,0,-0.0603504,0.0904508,0.00244187,-0.0033212,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0145348,-0.00190066,0.322785,-0.0246457,0.00392583,0.354728,1,1,1,1
1.468,1.468,1,0.0104514,-0.0058265,-0.0320479,-0.0955904,0.033487,0.0107732,-0.285506,-5.20628e-05,0.0661504,0.158261,-0.488915,0.107838,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0145855,-0.00190067,0.322798,-0.0250369,0.00392583,0.354845,1,1,1,1
1.47,1.47,1,0.00988101,-0.00582654,-0.0319161,-0.0951506,0.0320739,0.0110216,-0.285187,-1.78675e-05,0.0658606,0.156519,-0.485562,0.105475,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0155479,-0.0019007,0.323044,-0.025429,0.00392583,0.35496,1,1,1,1
1.472,1.472,1,0.010274,-0.00582654,-0.0320272,-0.0947156,0.0306707,0.0112636,0.196501,0,-0.0555524,0.0929323,0.00256822,-0.00315101,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0155479,-0.0019007,0.323044,-0.025822,0.00392583,0.355071,1,1,1,1
1.474,1.474,1,0.00970478,-0.00582649,-0.0318928,-0.0944499,0.0306769,0.011259,-0.284614,2.48741e-05,0.0672322,0.156809,-0.482509,0.103235,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0165111,-0.00190065,0.323286,-0.0262159,0.00392583,0.355179,1,1,1,1
1.476,1.476,1,0.00913539,-0.00582635,-0.0317587,-0.0940139,0.0292827,0.0114952,-0.284695,6.78612e-05,0.0670517,0.15682,-0.48014,0.101165,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0174752,-0.00190052,0.323525,-0.0266106,0.00392583,0.355283,1,1,1,1
1.478,1.478,1,0.009531,-0.00582635,-0.0318601,-0.0935777,0.0278957,0.0117258,0.197803,0,-0.0507211,0.0954093,0.00269494,-0.00296996,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0174752,-0.00190052,0.323525,-0.0270062,0.00392583,0.355385,1,1,1,1
1.48,1.48,1,0.0089619,-0.00582613,-0.031723,-0.0933049,0.0279021,0.0117215,-0.284547,0.000108074,0.0685358,0.157833,-0.478371,0.0992062,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0184407,-0.0019003,0.32376,-0.0274026,0.00392583,0.355483,1,1,1,1
1.482,1.482,1,0.00844468,-0.00582585,-0.0315987,-0.0928657,0.0265203,0.0119469,-0.25861,0.000142376,0.0621635,0.151833,-0.451082,0.0917633,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0194059,-0.0019,0.323991,-0.0277999,0.00392583,0.355578,1,1,1,1
1.484,1.484,1,0.00879189,-0.00582583,-0.0316784,-0.0924428,0.0252176,0.0121546,0.173603,9.60447e-06,-0.0398217,0.10081,-0.0223363,0.0024067,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0194059,-0.0019,0.323991,-0.0281978,0.00392583,0.35567,1,1,1,1
1.486,1.486,1,0.00827729,-0.00582541,-0.0315514,-0.0921553,0.0251517,0.0121621,-0.257298,0.000210395,0.0634963,0.150116,-0.448539,0.0894778,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0203192,-0.00189957,0.324207,-0.0285965,0.00392583,0.355758,1,1,1,1
1.488,1.488,1,0.00867671,-0.00582541,-0.0316366,-0.0917372,0.0238566,0.0123636,0.199709,0,-0.0426026,0.099526,0.00289595,-0.00269505,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0211305,-0.00189907,0.324395,-0.028996,0.00392583,0.355843,1,1,1,1
1.49,1.49,1,0.00811356,-0.0058248,-0.0314949,-0.0914527,0.0238634,0.0123597,-0.281579,0.000305674,0.0708376,0.15287,-0.47049,0.0924022,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0212825,-0.00189896,0.32443,-0.0293961,0.00392583,0.355925,1,1,1,1
1.492,1.492,1,0.00760216,-0.00582406,-0.0313652,-0.0910272,0.0225052,0.0125669,-0.255699,0.000371315,0.0648429,0.150001,-0.442965,0.0854705,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0221947,-0.00189822,0.324639,-0.0297968,0.00392583,0.356004,1,1,1,1
1.494,1.494,1,0.00800354,-0.00582406,-0.0314406,-0.0906091,0.0212266,0.0127579,0.200693,0,-0.0376965,0.10199,0.00302155,-0.00249285,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0231068,-0.00189732,0.324844,-0.0301982,0.00392583,0.356079,1,1,1,1
1.496,1.496,1,0.00749344,-0.00582316,-0.0313076,-0.0903176,0.0212337,0.0127543,-0.25505,0.000449074,0.0664803,0.151071,-0.440898,0.0836896,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0231068,-0.00189732,0.324844,-0.0306002,0.00392583,0.356152,1,1,1,1
1.498,1.498,1,0.0066795,-0.00582174,-0.031108,-0.0898964,0.0199612,0.0129406,-0.406971,0.000708106,0.0998066,0.166952,-0.586534,0.109787,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0243233,-0.00189591,0.325112,-0.0310028,0.00392583,0.35622,1,1,1,1
1.5,1.5,1,0.00708262,-0.00582174,-0.0311736,-0.0894331,0.0182692,0.0131832,0.201557,0,-0.0327678,0.10445,0.00315414,-0.00224339,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0243233,-0.00189591,0.325112,-0.0314059,0.00392583,0.356286,1,1,1,1
1.502,1.502,1,0.00652486,-0.00582044,-0.031028,-0.0891346,0.0182765,0.0131799,-0.278877,0.000651874,0.0728048,0.150233,-0.461513,0.0838647,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0252846,-0.0018946,0.32532,-0.0318095,0.00392583,0.356348,1,1,1,1
1.504,1.504,1,0.00692899,-0.00582044,-0.0310869,-0.0887161,0.0169452,0.0133642,0.202065,0,-0.0294709,0.106085,0.00322981,-0.00213721,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0252846,-0.0018946,0.32532,-0.0322136,0.00392583,0.356407,1,1,1,1
1.506,1.506,1,0.00637487,-0.00581888,-0.0309389,-0.0884129,0.0169526,0.0133611,-0.277061,0.000780473,0.0740096,0.148796,-0.458734,0.0814695,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0262434,-0.00189304,0.325524,-0.0326182,0.00392583,0.356463,1,1,1,1
1.508,1.508,1,0.00582345,-0.00581704,-0.0307916,-0.0879984,0.0156296,0.0135391,-0.275708,0.000919138,0.0736606,0.148084,-0.455286,0.0792612,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0271998,-0.0018912,0.325723,-0.0330233,0.00392583,0.356515,1,1,1,1
1.51,1.51,1,0.00622891,-0.00581704,-0.0308406,-0.0875857,0.0143168,0.0137112,0.202727,0,-0.0245111,0.108535,0.00335583,-0.00190023,35.93,35.93,35,35,35,35,36.8058,36.8058,35,35,35,35,-0.0271998,-0.0018912,0.325723,-0.0334287,0.00392583,0.356564,1,1,1,1
