t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
19.316,19.316,1,-0.0377213,0.00838416,0.0434387,-0.000154667,-0.00111312,0.017195,0.0351915,-0.0340227,-0.115046,-0.143554,0.311403,-0.0171535,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0773706,0.00477414,0.300133,-0.0396492,-0.00361002,0.256694,1,1,1,1
19.318,19.318,1,-0.0376703,0.00831885,0.0432152,-0.000568705,-0.000260132,0.0171493,0.0254904,-0.0326556,-0.111714,-0.147464,0.297289,-0.0160016,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0768567,0.00470517,0.299961,-0.0392136,-0.00361002,0.256754,1,1,1,1
19.32,19.32,1,-0.0380782,0.00831519,0.043142,-0.00120031,-0.000221842,0.0171463,-0.203943,-0.00182675,-0.0365923,-0.221165,0.0115054,-0.00107338,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0768567,0.00470517,0.299961,-0.0387785,-0.00361002,0.256819,1,1,1,1
19.322,19.322,1,-0.038019,0.00824899,0.0429122,-0.00161517,0.000639096,0.0171016,0.0295947,-0.0331002,-0.114902,-0.147777,0.300064,-0.0157334,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.076363,0.00463897,0.299799,-0.0383439,-0.00361002,0.256887,1,1,1,1
19.324,19.324,1,-0.0379244,0.0081782,0.0426709,-0.0020152,0.00155673,0.0170553,0.047304,-0.0353938,-0.120649,-0.142756,0.319949,-0.0163218,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0758344,0.00456818,0.299629,-0.03791,-0.00361002,0.256958,1,1,1,1
19.326,19.326,1,-0.0383297,0.00817446,0.0425865,-0.00265201,0.00159581,0.017053,-0.202628,-0.00187369,-0.0422383,-0.222988,0.011778,-0.000642664,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0758064,0.00456444,0.29962,-0.0374767,-0.00361002,0.257034,1,1,1,1
19.328,19.328,1,-0.0382547,0.00810667,0.042349,-0.00306147,0.00247094,0.0170109,0.0374839,-0.0338949,-0.118742,-0.14593,0.305045,-0.0148982,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0752989,0.00449665,0.299462,-0.0370441,-0.00361002,0.257113,1,1,1,1
19.33,19.33,1,-0.0381728,0.00803819,0.0421103,-0.00346992,0.0033514,0.0169703,0.0409853,-0.0342397,-0.119366,-0.145587,0.306911,-0.0144062,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.074785,0.00442817,0.299307,-0.0366123,-0.00361002,0.257197,1,1,1,1
19.332,19.332,1,-0.0386039,0.00803819,0.0420232,-0.00412582,0.00334142,0.016971,-0.215563,0,-0.0435121,-0.229523,-0.00543716,0.000625511,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.074785,0.00442817,0.299307,-0.0361811,-0.00361002,0.257284,1,1,1,1
19.334,19.334,1,-0.0385139,0.00796899,0.0417793,-0.00453541,0.00422735,0.0169319,0.0449755,-0.0345969,-0.121959,-0.146004,0.308817,-0.0139711,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0742647,0.00435897,0.299154,-0.0357508,-0.00361002,0.257375,1,1,1,1
19.336,19.336,1,-0.0384165,0.00789908,0.0415338,-0.00494329,0.00511896,0.0168936,0.0192576,-0.0310549,-0.114426,-0.155055,0.275579,-0.0120274,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0737378,0.00428906,0.299003,-0.0353213,-0.00361002,0.257469,1,1,1,1
19.338,19.338,1,-0.0388157,0.00789518,0.0414271,-0.00559069,0.00515919,0.0168927,-0.199604,-0.00195107,-0.0533479,-0.226696,0.012167,0.000224055,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0737083,0.00428516,0.298995,-0.0348926,-0.00361002,0.257567,1,1,1,1
19.34,19.34,1,-0.0386198,0.00781269,0.0411515,-0.00595273,0.00620925,0.0168466,0.0979901,-0.0412445,-0.137808,-0.129856,0.366393,-0.016699,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0730846,0.00420267,0.298821,-0.0344648,-0.00361002,0.25767,1,1,1,1
19.342,19.342,1,-0.0390466,0.00781269,0.0410456,-0.00661811,0.00619918,0.0168482,-0.213441,0,-0.052948,-0.232839,-0.00548434,0.00130878,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0730846,0.00420267,0.298821,-0.0340379,-0.00361002,0.257775,1,1,1,1
19.344,19.344,1,-0.0388697,0.0077331,0.040773,-0.00699688,0.00720742,0.0168045,0.0884944,-0.039796,-0.136276,-0.135582,0.351705,-0.0159465,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0724816,0.00412308,0.298658,-0.033612,-0.00361002,0.257885,1,1,1,1
19.346,19.346,1,-0.0387136,0.00765653,0.0405068,-0.0073892,0.00817313,0.0167638,0.0780186,-0.0382838,-0.133133,-0.1402,0.336783,-0.0148029,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0719006,0.00404651,0.298505,-0.033187,-0.00361002,0.257999,1,1,1,1
19.348,19.348,1,-0.0391376,0.00765653,0.0403896,-0.00806022,0.008163,0.0167661,-0.21197,0,-0.0585615,-0.234811,-0.00550884,0.00178612,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0719006,0.00404651,0.298505,-0.0327631,-0.00361002,0.258116,1,1,1,1
19.35,19.35,1,-0.0390025,0.00758312,0.0401255,-0.00846758,0.00908535,0.0167288,0.0675397,-0.0367077,-0.132069,-0.145328,0.321562,-0.0136559,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0713427,0.0039731,0.298362,-0.0323402,-0.00361002,0.258237,1,1,1,1
19.352,19.352,1,-0.0388275,0.00750481,0.0398518,-0.0088533,0.0100673,0.01669,0.0874735,-0.0391564,-0.136825,-0.137934,0.34247,-0.0142883,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0707459,0.00389479,0.298213,-0.0319184,-0.00361002,0.258361,1,1,1,1
19.354,19.354,1,-0.0392482,0.00750481,0.0397236,-0.00952993,0.0100571,0.016693,-0.210351,0,-0.0641342,-0.23677,-0.0055342,0.00225474,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0707459,0.00389479,0.298213,-0.0314977,-0.00361002,0.258489,1,1,1,1
19.356,19.356,1,-0.0390637,0.00742581,0.039446,-0.00991109,0.0110447,0.0166546,0.0922817,-0.0394997,-0.138768,-0.136355,0.344489,-0.0142682,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0701418,0.00381579,0.298067,-0.0310781,-0.00361002,0.258621,1,1,1,1
19.358,19.358,1,-0.0388704,0.00734606,0.0391682,-0.0102901,0.0120378,0.016616,0.0966372,-0.0398741,-0.138913,-0.135634,0.346386,-0.0143712,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0695301,0.00373604,0.297925,-0.0306597,-0.00361002,0.258757,1,1,1,1
19.36,19.36,1,-0.0392876,0.00734606,0.0390289,-0.0109723,0.0120275,0.0166197,-0.208586,0,-0.0696622,-0.238716,-0.00555814,0.00274885,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0695301,0.00373604,0.297925,-0.0302426,-0.00361002,0.258896,1,1,1,1
19.362,19.362,1,-0.0391169,0.00726978,0.0387541,-0.0113672,0.0129731,0.0165833,0.0853493,-0.0381374,-0.137399,-0.141029,0.329694,-0.0135748,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0689435,0.00365976,0.297793,-0.0298266,-0.00361002,0.259039,1,1,1,1
19.364,19.364,1,-0.0389377,0.00719277,0.0384782,-0.0117602,0.0139241,0.0165467,0.0895764,-0.0385063,-0.137945,-0.140381,0.331651,-0.0137011,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0683497,0.00358275,0.297664,-0.029412,-0.00361002,0.259186,1,1,1,1
19.366,19.366,1,-0.0393511,0.00719277,0.0383279,-0.0124479,0.0139138,0.016551,-0.206675,0,-0.0751418,-0.240648,-0.00558193,0.00323037,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0683497,0.00358275,0.297664,-0.0289986,-0.00361002,0.259336,1,1,1,1
19.368,19.368,1,-0.0391283,0.00711064,0.0380401,-0.0128241,0.0149249,0.016512,0.111399,-0.0410636,-0.143904,-0.134681,0.352683,-0.0148029,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0677149,0.00350062,0.29753,-0.0285866,-0.00361002,0.25949,1,1,1,1
19.37,19.37,1,-0.0389297,0.00703201,0.0377579,-0.0132145,0.015889,0.0164748,0.0992751,-0.0393145,-0.141098,-0.139526,0.336197,-0.0140246,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0671057,0.00342199,0.297406,-0.028176,-0.00361002,0.259648,1,1,1,1
19.372,19.372,1,-0.039339,0.00703201,0.0375968,-0.0139078,0.0158786,0.0164799,-0.20462,0,-0.080569,-0.242567,-0.0056037,0.00373805,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0671057,0.00342199,0.297406,-0.0277667,-0.00361002,0.259809,1,1,1,1
19.374,19.374,1,-0.0390953,0.00694811,0.0373026,-0.0142807,0.0169045,0.0164402,0.121836,-0.0419504,-0.147114,-0.13359,0.357863,-0.0152173,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0664542,0.00333809,0.297276,-0.0273589,-0.00361002,0.259974,1,1,1,1
19.376,19.376,1,-0.0388413,0.00686325,0.0370067,-0.0146508,0.0179388,0.0163998,0.127013,-0.0424307,-0.147929,-0.132634,0.360828,-0.0154699,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0657938,0.00325323,0.297149,-0.0269526,-0.00361002,0.260142,1,1,1,1
19.378,19.378,1,-0.0392461,0.00686325,0.0368348,-0.0153495,0.0179284,0.0164056,-0.202423,0,-0.0859401,-0.244472,-0.00562322,0.00427381,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0657938,0.00325323,0.297149,-0.0265477,-0.00361002,0.260314,1,1,1,1
19.38,19.38,1,-0.0389806,0.0067775,0.0365343,-0.0157088,0.0189718,0.0163637,0.132732,-0.0428748,-0.15027,-0.128877,0.364046,-0.016187,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0651251,0.00316748,0.297023,-0.0261444,-0.00361002,0.260489,1,1,1,1
19.382,19.382,1,-0.0393824,0.0067775,0.0363553,-0.0164111,0.0189614,0.01637,-0.20088,0,-0.0894878,-0.245736,-0.0056393,0.00455365,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0651251,0.00316748,0.297023,-0.0257427,-0.00361002,0.260668,1,1,1,1
19.384,19.384,1,-0.0389274,0.0066677,0.0360192,-0.0166643,0.0203011,0.0163075,0.227514,-0.0548998,-0.168045,-0.0926914,0.467978,-0.024681,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0642699,0.00305768,0.29687,-0.0253425,-0.00361002,0.260851,1,1,1,1
19.386,19.386,1,-0.0393259,0.0066677,0.0358332,-0.0173703,0.0202906,0.0163142,-0.199274,0,-0.0930079,-0.246992,-0.00564948,0.00490878,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0636205,0.00297409,0.296757,-0.0249439,-0.00361002,0.261037,1,1,1,1
19.388,19.388,1,-0.0390372,0.00657943,0.0355252,-0.0177116,0.0213626,0.0162595,0.144358,-0.0441356,-0.154013,-0.122721,0.374017,-0.0210481,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0635843,0.00296941,0.296751,-0.024547,-0.00361002,0.261226,1,1,1,1
19.39,19.39,1,-0.0387389,0.0064899,0.035216,-0.0180482,0.0224457,0.0161994,0.149159,-0.0447679,-0.154573,-0.121122,0.377912,-0.0229689,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0628907,0.00287988,0.296635,-0.0241518,-0.00361002,0.261419,1,1,1,1
19.392,19.392,1,-0.0384678,0.00640385,0.0349114,-0.0184013,0.0234812,0.0161391,0.135551,-0.0430243,-0.152297,-0.126779,0.361225,-0.0228108,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0622261,0.00279383,0.296527,-0.0237583,-0.00361002,0.261616,1,1,1,1
19.394,19.394,1,-0.0388595,0.00640385,0.0347115,-0.0191144,0.0234707,0.0161471,-0.195879,0,-0.0999605,-0.249483,-0.00565322,0.0057581,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0622261,0.00279383,0.296527,-0.0233666,-0.00361002,0.261816,1,1,1,1
19.396,19.396,1,-0.0385773,0.00631656,0.0344016,-0.0194668,0.0245159,0.0160848,0.141115,-0.0436433,-0.154931,-0.126543,0.364602,-0.0236929,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0615539,0.00270654,0.296421,-0.0229766,-0.00361002,0.262019,1,1,1,1
19.398,19.398,1,-0.0382094,0.00621808,0.0340782,-0.0197756,0.0256899,0.0160126,0.183965,-0.0492403,-0.161729,-0.111711,0.409746,-0.0277301,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0607978,0.00260806,0.296304,-0.0225884,-0.00361002,0.262226,1,1,1,1
19.4,19.4,1,-0.0385957,0.00621808,0.033868,-0.020494,0.0256793,0.0160214,-0.193173,0,-0.105094,-0.251335,-0.00565422,0.00636106,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0607978,0.00260806,0.296304,-0.0222021,-0.00361002,0.262436,1,1,1,1
19.402,19.402,1,-0.0382527,0.00612303,0.033545,-0.0208209,0.0268055,0.0159524,0.171504,-0.0475268,-0.161478,-0.117896,0.392998,-0.0265487,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0600703,0.00251301,0.296194,-0.0218176,-0.00361002,0.262649,1,1,1,1
19.404,19.404,1,-0.0379393,0.00603157,0.0332268,-0.0211576,0.0278859,0.0158867,0.15671,-0.0457294,-0.159138,-0.121182,0.376927,-0.0251668,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0593743,0.00242155,0.296093,-0.021435,-0.00361002,0.262866,1,1,1,1
19.406,19.406,1,-0.03832,0.00603157,0.0330065,-0.0218813,0.0278753,0.0158964,-0.190333,0,-0.110155,-0.253173,-0.00565369,0.00696873,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0593743,0.00242155,0.296093,-0.0210543,-0.00361002,0.263087,1,1,1,1
19.408,19.408,1,-0.0379576,0.00593344,0.0326786,-0.0221938,0.0290303,0.0158265,0.181169,-0.0490661,-0.163935,-0.112948,0.403062,-0.0271706,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0586332,0.00232341,0.295989,-0.0206756,-0.00361002,0.26331,1,1,1,1
19.41,19.41,1,-0.0383344,0.00593344,0.0324516,-0.022921,0.0290197,0.0158367,-0.188366,0,-0.113486,-0.254392,-0.00565892,0.00729728,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0586332,0.00232341,0.295989,-0.0202989,-0.00361002,0.263537,1,1,1,1
19.412,19.412,1,-0.0379612,0.00583363,0.0321196,-0.0232314,0.0301863,0.015767,0.186595,-0.0499002,-0.165988,-0.112254,0.407142,-0.0273073,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0578853,0.00222361,0.295887,-0.0199242,-0.00361002,0.263768,1,1,1,1
19.414,19.414,1,-0.0375787,0.00573214,0.0317866,-0.023538,0.0313634,0.0156972,0.191219,-0.0507497,-0.16654,-0.110952,0.410828,-0.0273746,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0571302,0.00212212,0.295788,-0.0195515,-0.00361002,0.264001,1,1,1,1
19.416,19.416,1,-0.0379494,0.00573214,0.0315497,-0.0242704,0.0313528,0.0157083,-0.185306,0,-0.118417,-0.256204,-0.00565448,0.00795213,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0571302,0.00212212,0.295788,-0.0191809,-0.00361002,0.264238,1,1,1,1
19.418,19.418,1,-0.0375552,0.0056289,0.031212,-0.0245749,0.0325399,0.0156391,0.197072,-0.0516172,-0.168865,-0.110236,0.414326,-0.0273879,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0563676,0.00201888,0.29569,-0.0188124,-0.00361002,0.264478,1,1,1,1
19.42,19.42,1,-0.0371511,0.00552391,0.0308726,-0.0248746,0.0337368,0.0155701,0.202063,-0.052496,-0.169686,-0.108595,0.417762,-0.0273994,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.055597,0.00191389,0.295594,-0.018446,-0.00361002,0.264721,1,1,1,1
19.422,19.422,1,-0.0375153,0.00552391,0.0306261,-0.0256122,0.0337261,0.0155821,-0.182117,0,-0.123265,-0.258001,-0.00564873,0.0086254,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.055597,0.00191389,0.295594,-0.0180817,-0.00361002,0.264968,1,1,1,1
19.424,19.424,1,-0.0370987,0.00541714,0.0302817,-0.0259083,0.0349328,0.015514,0.208312,-0.0533863,-0.172217,-0.107351,0.421169,-0.027278,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0548184,0.00180712,0.295499,-0.0177197,-0.00361002,0.265218,1,1,1,1
19.426,19.426,1,-0.0374585,0.00541714,0.0300288,-0.0266494,0.0349221,0.0155265,-0.17992,0,-0.12645,-0.259193,-0.00565204,0.00897923,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0548184,0.00180712,0.295499,-0.0173598,-0.00361002,0.265471,1,1,1,1
19.428,19.428,1,-0.037029,0.00530855,0.0296791,-0.0269418,0.0361385,0.0154597,0.214763,-0.0542909,-0.174821,-0.1061,0.424606,-0.0270584,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0540312,0.00169853,0.295406,-0.0170022,-0.00361002,0.265727,1,1,1,1
19.43,19.43,1,-0.0366308,0.00520406,0.0293324,-0.0272526,0.0372987,0.0153983,0.199108,-0.0522497,-0.173347,-0.112326,0.404897,-0.0248107,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0532777,0.00159404,0.295318,-0.0166469,-0.00361002,0.265986,1,1,1,1
19.432,19.432,1,-0.0369838,0.00520406,0.0290701,-0.0279987,0.037288,0.0154118,-0.176521,0,-0.131153,-0.260964,-0.00564637,0.00966335,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0532777,0.00159404,0.295318,-0.0162939,-0.00361002,0.266248,1,1,1,1
19.434,19.434,1,-0.0365325,0.0050923,0.0287155,-0.0282813,0.0385192,0.0153492,0.225662,-0.0558794,-0.177335,-0.102677,0.429794,-0.0258587,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0524757,0.00148228,0.295229,-0.0159431,-0.00361002,0.266514,1,1,1,1
19.436,19.436,1,-0.0360722,0.00497903,0.028361,-0.0285608,0.0397549,0.0152888,0.23017,-0.0566317,-0.177214,-0.101585,0.431423,-0.025171,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0516669,0.00136901,0.295143,-0.0155948,-0.00361002,0.266782,1,1,1,1
19.438,19.438,1,-0.0364182,0.00497903,0.0280895,-0.029312,0.0397442,0.0153033,-0.172999,0,-0.135765,-0.262718,-0.00564042,0.010379,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0516669,0.00136901,0.295143,-0.0152488,-0.00361002,0.267054,1,1,1,1
19.44,19.44,1,-0.0359892,0.00487033,0.0277363,-0.0296142,0.0409179,0.0152489,0.214509,-0.0543534,-0.176609,-0.10933,0.40966,-0.0227545,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0508943,0.00126031,0.295064,-0.0149052,-0.00361002,0.267328,1,1,1,1
19.442,19.442,1,-0.0355076,0.00475406,0.0273783,-0.029887,0.0421613,0.0151922,0.240762,-0.0581332,-0.17901,-0.0992688,0.434124,-0.0241055,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0500716,0.00114404,0.294984,-0.014564,-0.00361002,0.267606,1,1,1,1
19.444,19.444,1,-0.0358463,0.00475406,0.0270977,-0.0306433,0.0421506,0.0152077,-0.169356,0,-0.140283,-0.264456,-0.00563623,0.0110896,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0500716,0.00114404,0.294984,-0.0142253,-0.00361002,0.267886,1,1,1,1
19.446,19.446,1,-0.0353961,0.00464244,0.0267401,-0.030939,0.0433321,0.0151568,0.22512,-0.055812,-0.178804,-0.107066,0.412428,-0.0217651,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0492852,0.00103242,0.29491,-0.0138891,-0.00361002,0.26817,1,1,1,1
19.448,19.448,1,-0.0348919,0.00452301,0.0263774,-0.0312044,0.0445848,0.0151036,0.252113,-0.0597124,-0.181356,-0.0966808,0.437388,-0.0231321,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0484472,0.000912991,0.294834,-0.0135553,-0.00361002,0.268456,1,1,1,1
19.45,19.45,1,-0.0352231,0.00452301,0.026088,-0.0319657,0.044574,0.0151202,-0.165596,0,-0.144703,-0.266178,-0.00563244,0.0118125,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0484472,0.000912991,0.294834,-0.0132242,-0.00361002,0.268746,1,1,1,1
19.452,19.452,1,-0.0347054,0.0044019,0.0257212,-0.0322278,0.0458323,0.0150691,0.258814,-0.0605534,-0.183405,-0.0955511,0.43936,-0.0226338,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.047601,0.000791884,0.294759,-0.0128955,-0.00361002,0.269038,1,1,1,1
19.454,19.454,1,-0.0341766,0.00427908,0.0253529,-0.0324849,0.0470968,0.0150196,0.264418,-0.0614128,-0.184112,-0.0937744,0.441563,-0.0221743,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0467461,0.000669059,0.294686,-0.0125695,-0.00361002,0.269333,1,1,1,1
19.456,19.456,1,-0.0345,0.00427908,0.0250549,-0.0332511,0.047086,0.0150372,-0.16172,0,-0.149022,-0.267883,-0.00562798,0.0125668,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0467461,0.000669059,0.294686,-0.012246,-0.00361002,0.269631,1,1,1,1
19.458,19.458,1,-0.0339576,0.00415464,0.0246827,-0.0335025,0.0483562,0.0149893,0.271202,-0.06222,-0.186078,-0.091791,0.443552,-0.0218457,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0458829,0.000544619,0.294615,-0.0119252,-0.00361002,0.269932,1,1,1,1
19.46,19.46,1,-0.0334534,0.00403582,0.0243155,-0.0337728,0.0495612,0.0149444,0.252129,-0.0594095,-0.183619,-0.0982001,0.420713,-0.0202473,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0450605,0.0004258,0.294551,-0.0116071,-0.00361002,0.270236,1,1,1,1
19.462,19.462,1,-0.0337688,0.00403582,0.024009,-0.0345439,0.0495503,0.0149631,-0.157731,0,-0.153237,-0.269572,-0.00562438,0.0133163,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0450605,0.0004258,0.294551,-0.0112916,-0.00361002,0.270542,1,1,1,1
19.464,19.464,1,-0.0332549,0.00391611,0.0236402,-0.0348129,0.0507541,0.014918,0.256964,-0.0598547,-0.184425,-0.0977697,0.420272,-0.0205144,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0442338,0.00030609,0.294492,-0.0109789,-0.00361002,0.270851,1,1,1,1
19.466,19.466,1,-0.032641,0.00378201,0.0232661,-0.0350216,0.0520896,0.0148646,0.306971,-0.0670489,-0.187037,-0.0771096,0.466488,-0.0247221,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0433098,0.000171993,0.29443,-0.0106688,-0.00361002,0.271163,1,1,1,1
19.468,19.468,1,-0.0329482,0.00378201,0.0229514,-0.0357976,0.0520787,0.0148844,-0.153633,0,-0.157346,-0.271243,-0.00561778,0.0140906,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0433098,0.000171993,0.29443,-0.0103616,-0.00361002,0.271478,1,1,1,1
19.47,19.47,1,-0.0323693,0.00365353,0.0225787,-0.036032,0.0533448,0.0148339,0.289494,-0.0642415,-0.186368,-0.085895,0.442117,-0.0232145,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0424263,4.35097e-05,0.294374,-0.0100571,-0.00361002,0.271795,1,1,1,1
19.472,19.472,1,-0.0317815,0.00352392,0.0222063,-0.0362614,0.0546094,0.0147822,0.293881,-0.0648028,-0.186162,-0.0841657,0.441605,-0.0236682,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0415369,-8.60959e-05,0.294322,-0.0097554,-0.00361002,0.272116,1,1,1,1
19.474,19.474,1,-0.0320803,0.00352392,0.0218837,-0.0370422,0.0545985,0.0148031,-0.149428,0,-0.161345,-0.272898,-0.00560891,0.0148702,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0415369,-8.60959e-05,0.294322,-0.00945655,-0.00361002,0.272438,1,1,1,1
19.476,19.476,1,-0.0314806,0.00339313,0.0215087,-0.0372681,0.0558624,0.0147507,0.299896,-0.0653962,-0.187459,-0.0829372,0.441354,-0.024117,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0406411,-0.000216888,0.294272,-0.00916054,-0.00361002,0.272764,1,1,1,1
19.478,19.478,1,-0.0317737,0.00339313,0.0211808,-0.0380521,0.0558514,0.0147722,-0.146566,0,-0.163948,-0.273998,-0.00560931,0.015278,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0397862,-0.000341946,0.294227,-0.00886741,-0.00361002,0.273091,1,1,1,1
19.48,19.48,1,-0.0311614,0.00326109,0.0208031,-0.0382742,0.0571155,0.0147191,0.306144,-0.0660196,-0.188893,-0.0816372,0.441402,-0.02459,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0397386,-0.000348927,0.294225,-0.00857717,-0.00361002,0.273422,1,1,1,1
19.482,19.482,1,-0.0305881,0.00313497,0.0204279,-0.038519,0.0583118,0.0146688,0.286644,-0.0630615,-0.1876,-0.0893573,0.417666,-0.0229301,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.038878,-0.00047505,0.294183,-0.00828986,-0.00361002,0.273755,1,1,1,1
19.484,19.484,1,-0.0308725,0.00313497,0.0200923,-0.0393078,0.0583009,0.0146914,-0.142189,0,-0.167759,-0.275625,-0.00559803,0.0160502,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.038878,-0.00047505,0.294183,-0.00800548,-0.00361002,0.27409,1,1,1,1
19.486,19.486,1,-0.0302429,0.00300124,0.0197149,-0.0395172,0.0595618,0.0146354,0.314811,-0.0668627,-0.188724,-0.0772383,0.440322,-0.0258561,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0379669,-0.000608776,0.294143,-0.00772406,-0.00361002,0.274428,1,1,1,1
19.488,19.488,1,-0.0296559,0.00287405,0.0193418,-0.0397547,0.0607495,0.0145814,0.293465,-0.0635956,-0.186538,-0.0868089,0.414617,-0.0243787,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0371016,-0.000735967,0.294111,-0.00744563,-0.00361002,0.274769,1,1,1,1
