t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
16.584,13.8484,0.77015,0.00206867,0.00818972,9.31129e-06,0.0894978,0.106791,0.000902371,0.115962,-0.0403098,-0.142619,-0.035536,0.0299798,-0.0965892,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0922854,-0.0156001,0.289217,0.0902167,-0.0237898,0.289208,1,1,1,1
16.586,13.8499,0.77015,0.00227775,0.00811345,-0.000275768,0.0894099,0.106844,0.000634288,0.104539,-0.0381385,-0.14254,-0.0356917,0.022813,-0.0910486,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0926103,-0.0156764,0.28925,0.0903326,-0.0237898,0.289526,1,1,1,1
16.588,13.8515,0.77015,0.00250032,0.00803298,-0.000557218,0.0893212,0.106884,0.000352267,0.111287,-0.040234,-0.140725,-0.0362047,0.0183173,-0.0961092,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0929467,-0.0157569,0.289288,0.0904463,-0.0237898,0.289845,1,1,1,1
16.59,13.853,0.77015,0.00238875,0.00803298,-0.000877043,0.0892259,0.106885,0.000357434,-0.0557883,0,-0.159912,-0.0332157,1.33617e-05,0.00359012,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0929467,-0.0157569,0.289288,0.0905579,-0.0237898,0.290165,1,1,1,1
16.592,13.8546,0.77015,0.00260898,0.0079525,-0.00115759,0.089135,0.106908,7.64556e-05,0.110117,-0.0402388,-0.140272,-0.0369889,0.0125582,-0.0959602,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0932763,-0.0158373,0.289328,0.0906673,-0.0237898,0.290486,1,1,1,1
16.594,13.8561,0.77015,0.00282494,0.00787196,-0.00143664,0.0890433,0.106916,-0.000203858,0.107978,-0.0402716,-0.139528,-0.0372648,0.00698146,-0.0959617,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0935995,-0.0159179,0.28937,0.0907746,-0.0237898,0.290807,1,1,1,1
16.596,13.8576,0.77015,0.00271988,0.00787196,-0.00175867,0.0889436,0.106916,-0.000198457,-0.052527,0,-0.161013,-0.0347097,3.37921e-05,0.00375356,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0935995,-0.0159179,0.28937,0.0908796,-0.0237898,0.291129,1,1,1,1
16.598,13.8592,0.77015,0.00293289,0.00779163,-0.00203604,0.0888527,0.106909,-0.000477205,0.106505,-0.0401634,-0.138687,-0.036973,0.00173382,-0.0956628,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0939154,-0.0159982,0.289416,0.0909825,-0.0237898,0.291452,1,1,1,1
16.6,13.8607,0.77015,0.00310754,0.00772025,-0.00231537,0.0887637,0.106891,-0.000723518,0.0391229,-0.0231179,-0.147629,-0.0357844,-0.0011265,-0.0534133,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0942226,-0.016078,0.289465,0.0910832,-0.0237898,0.291775,1,1,1,1
16.602,13.8623,0.77015,0.003041,0.00771188,-0.00263407,0.0886614,0.106889,-0.000747364,-0.0332706,-0.00418465,-0.159349,-0.0361873,-0.000810711,-0.0116299,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0942226,-0.016078,0.289465,0.0911816,-0.0237898,0.292099,1,1,1,1
16.604,13.8638,0.77015,0.00324364,0.00763265,-0.00290546,0.088572,0.106851,-0.00102015,0.10132,-0.0396182,-0.135695,-0.0363549,-0.00884103,-0.094078,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0945216,-0.0161572,0.289519,0.0912779,-0.0237898,0.292424,1,1,1,1
16.606,13.8653,0.77015,0.00342529,0.00755799,-0.003177,0.0884801,0.1068,-0.00127578,0.0908259,-0.0373264,-0.135769,-0.0368978,-0.013934,-0.0882568,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0947973,-0.0162319,0.289572,0.091372,-0.0237898,0.292749,1,1,1,1
16.608,13.8669,0.77015,0.00333341,0.00755799,-0.00350303,0.0883719,0.106801,-0.00126992,-0.0459406,0,-0.163015,-0.0376955,7.85606e-05,0.0040738,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0947973,-0.0162319,0.289572,0.0914639,-0.0237898,0.293075,1,1,1,1
16.61,13.8684,0.77015,0.00352715,0.00747957,-0.00376961,0.0882778,0.10673,-0.00153761,0.0968739,-0.0392127,-0.133292,-0.0379156,-0.020645,-0.0927313,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0950807,-0.0163103,0.289632,0.0915536,-0.0237898,0.293402,1,1,1,1
16.612,13.87,0.77015,0.00371549,0.00740146,-0.00403377,0.0881822,0.106642,-0.00180316,0.0941691,-0.0390516,-0.132078,-0.0384323,-0.0267017,-0.0922203,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0953565,-0.0163884,0.289696,0.091641,-0.0237898,0.293729,1,1,1,1
16.614,13.8715,0.77015,0.00363026,0.00740146,-0.0043616,0.0880697,0.106643,-0.00179708,-0.0426183,0,-0.163915,-0.0391875,0.0001033,0.00422965,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0953565,-0.0163884,0.289696,0.0917263,-0.0237898,0.294057,1,1,1,1
16.616,13.873,0.77015,0.00380168,0.00732771,-0.00462765,0.0879703,0.106543,-0.00204655,0.0857134,-0.0368756,-0.133029,-0.0394391,-0.0308025,-0.08671,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.095611,-0.0164621,0.289758,0.0918093,-0.0237898,0.294386,1,1,1,1
16.618,13.8746,0.77015,0.00396886,0.00725415,-0.00489195,0.0878695,0.106429,-0.00229461,0.0835893,-0.0367837,-0.132149,-0.0399216,-0.0360599,-0.0864217,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0958589,-0.0165357,0.289823,0.0918901,-0.0237898,0.294714,1,1,1,1
16.62,13.8761,0.77015,0.00389031,0.00725415,-0.00522145,0.0877528,0.10643,-0.00228831,-0.0392783,0,-0.164747,-0.0406786,0.000128344,0.00438272,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0958589,-0.0165357,0.289823,0.0919686,-0.0237898,0.295044,1,1,1,1
16.622,13.8777,0.77015,0.00406845,0.0071768,-0.00548033,0.0876523,0.106294,-0.00254868,0.0890709,-0.0386728,-0.129445,-0.0400562,-0.0434959,-0.0910581,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0961134,-0.016613,0.289894,0.0920449,-0.0237898,0.295374,1,1,1,1
16.624,13.8792,0.77015,0.00422727,0.00710425,-0.00573949,0.0875552,0.106153,-0.00279182,0.0794135,-0.0362762,-0.129578,-0.0385902,-0.045588,-0.0851847,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0963463,-0.0166856,0.289965,0.092119,-0.0237898,0.295705,1,1,1,1
16.626,13.8807,0.77015,0.00439278,0.0070284,-0.00599104,0.0874594,0.105989,-0.00304531,0.082752,-0.037925,-0.125772,-0.0383076,-0.0534158,-0.0891735,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0965837,-0.0167614,0.290045,0.0921909,-0.0237898,0.296036,1,1,1,1
16.628,13.8823,0.77015,0.00432318,0.0070284,-0.00632254,0.087337,0.10599,-0.00303873,-0.0348001,0,-0.165751,-0.0426659,0.000168495,0.00457922,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0965837,-0.0167614,0.290045,0.0922605,-0.0237898,0.296367,1,1,1,1
16.63,13.8838,0.77015,0.00447285,0.00695717,-0.00657555,0.0872369,0.105819,-0.00327529,0.0748335,-0.0356124,-0.126505,-0.0395238,-0.0560167,-0.0832872,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0968007,-0.0168327,0.290123,0.0923278,-0.0237898,0.296699,1,1,1,1
16.632,13.8854,0.77015,0.00462876,0.0068826,-0.00682105,0.0871362,0.105623,-0.00352227,0.0779584,-0.0372888,-0.122754,-0.0399659,-0.065025,-0.0873089,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0970217,-0.0169072,0.29021,0.0923929,-0.0237898,0.297031,1,1,1,1
16.634,13.8869,0.77015,0.00456591,0.0068826,-0.0071539,0.0870094,0.105623,-0.00351548,-0.0314244,0,-0.166424,-0.0441554,0.000196967,0.0047236,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0971123,-0.0169385,0.290248,0.0924558,-0.0237898,0.297364,1,1,1,1
16.636,13.8885,0.77015,0.00471827,0.00680857,-0.00739689,0.0869053,0.105409,-0.0037595,0.0761779,-0.0370106,-0.121493,-0.0411184,-0.0711157,-0.0864701,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0972346,-0.0169813,0.290301,0.0925164,-0.0237898,0.297698,1,1,1,1
16.638,13.89,0.77015,0.00485441,0.0067389,-0.00764215,0.086798,0.105191,-0.00398788,0.0680692,-0.0348347,-0.122633,-0.0419321,-0.0729653,-0.0810312,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0974291,-0.0170509,0.290389,0.0925747,-0.0237898,0.298031,1,1,1,1
16.64,13.8915,0.77015,0.00499612,0.00666579,-0.00788009,0.0866902,0.104943,-0.00422707,0.0708541,-0.0365585,-0.118967,-0.0423693,-0.0828846,-0.0852268,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0976269,-0.0171241,0.290485,0.0926308,-0.0237898,0.298365,1,1,1,1
16.642,13.8931,0.77015,0.00494231,0.00666579,-0.00821452,0.0865578,0.104944,-0.00422002,-0.0269036,0,-0.167214,-0.0461406,0.000240886,0.00490564,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0976269,-0.0171241,0.290485,0.0926846,-0.0237898,0.2987,1,1,1,1
16.644,13.8946,0.77015,0.00508102,0.00659305,-0.0084505,0.0864467,0.10468,-0.0044571,0.0693563,-0.0363702,-0.117992,-0.0434697,-0.0887967,-0.0846821,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0978171,-0.0171968,0.290584,0.0927361,-0.0237898,0.299034,1,1,1,1
16.646,13.8962,0.77015,0.00521421,0.0065208,-0.00868385,0.0863358,0.1044,-0.00469189,0.0665969,-0.0361236,-0.116676,-0.0433957,-0.0943069,-0.0841217,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0979996,-0.017269,0.290686,0.0927854,-0.0237898,0.29937,1,1,1,1
16.648,13.8977,0.77015,0.00516721,0.0065208,-0.0090193,0.0861991,0.104401,-0.00468465,-0.0234999,0,-0.167726,-0.0476284,0.000272863,0.00503857,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0979996,-0.017269,0.290686,0.0928324,-0.0237898,0.299705,1,1,1,1
16.65,13.8992,0.77015,0.00528735,0.00645313,-0.00925507,0.0860887,0.104123,-0.00490338,0.0600656,-0.0338326,-0.117885,-0.0429222,-0.0937144,-0.0784871,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0981645,-0.0173367,0.290786,0.0928771,-0.0237898,0.300041,1,1,1,1
16.652,13.9008,0.77015,0.00541061,0.00638248,-0.00948198,0.0859795,0.103815,-0.00513124,0.0616311,-0.0353254,-0.113455,-0.0427359,-0.104074,-0.0821461,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0983302,-0.0174074,0.290895,0.0929196,-0.0237898,0.300377,1,1,1,1
16.654,13.9023,0.77015,0.00537044,0.00638248,-0.00981832,0.0858385,0.103816,-0.00512382,-0.0200864,0,-0.168169,-0.0491153,0.000305173,0.00516775,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0983302,-0.0174074,0.290895,0.0929597,-0.0237898,0.300713,1,1,1,1
16.656,13.9039,0.77015,0.00548992,0.00631256,-0.0100423,0.085726,0.103493,-0.0053483,0.0597441,-0.0349608,-0.112004,-0.0438208,-0.109649,-0.0811369,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0984876,-0.0174773,0.291007,0.0929976,-0.0237898,0.30105,1,1,1,1
16.658,13.9054,0.77015,0.00559589,0.00624694,-0.0102696,0.0856099,0.103171,-0.00555772,0.0529833,-0.0328128,-0.113621,-0.04481,-0.109121,-0.0757852,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0986291,-0.0175429,0.291117,0.0930333,-0.0237898,0.301387,1,1,1,1
16.66,13.9069,0.77015,0.00556256,0.00624694,-0.0106067,0.0854647,0.103173,-0.00555012,-0.0166647,0,-0.168543,-0.0506014,0.000338415,0.00529207,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0986291,-0.0175429,0.291117,0.0930666,-0.0237898,0.301724,1,1,1,1
16.662,13.9085,0.77015,0.00567319,0.00617826,-0.0108254,0.0853465,0.102818,-0.00576877,0.0553124,-0.0343404,-0.109364,-0.0457564,-0.120782,-0.0794659,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0987708,-0.0176116,0.291236,0.0930976,-0.0237898,0.302061,1,1,1,1
16.664,13.91,0.77015,0.00577826,0.00611012,-0.0110416,0.0852261,0.102446,-0.00598484,0.052539,-0.0340667,-0.108096,-0.0465016,-0.12655,-0.0787701,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0989046,-0.0176797,0.291357,0.0931264,-0.0237898,0.302399,1,1,1,1
16.666,13.9116,0.77015,0.00587151,0.00604603,-0.011262,0.0851025,0.102079,-0.00618692,0.0466216,-0.0320464,-0.110213,-0.0473656,-0.125229,-0.073766,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0990308,-0.0177474,0.291481,0.0931529,-0.0237898,0.302736,1,1,1,1
16.668,13.9131,0.77015,0.00585378,0.00604248,-0.0115933,0.0849531,0.102059,-0.0061907,-0.00886565,-0.00177447,-0.165644,-0.0523187,-0.00674879,0.00105893,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0990308,-0.0177474,0.291481,0.093177,-0.0237898,0.303074,1,1,1,1
16.67,13.9146,0.77015,0.00595054,0.00597527,-0.0118051,0.0848278,0.101655,-0.00640217,0.0483798,-0.0336034,-0.105913,-0.0481585,-0.138088,-0.0775569,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0991495,-0.0178146,0.291607,0.0931989,-0.0237898,0.303412,1,1,1,1
16.672,13.9162,0.77015,0.00603645,0.00591201,-0.0120215,0.0846988,0.101258,-0.00660037,0.0429592,-0.0316339,-0.108217,-0.0492363,-0.135922,-0.0727608,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0992606,-0.0178813,0.291736,0.0932185,-0.0237898,0.30375,1,1,1,1
16.674,13.9177,0.77015,0.00602479,0.00590851,-0.012353,0.0845451,0.101236,-0.00660377,-0.00583128,-0.00174743,-0.165717,-0.0538015,-0.0072688,0.00122566,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0992606,-0.0178813,0.291736,0.0932359,-0.0237898,0.304089,1,1,1,1
16.676,13.9193,0.77015,0.00611264,0.0058426,-0.0125592,0.0844185,0.100805,-0.00680967,0.0439232,-0.032955,-0.103084,-0.0485881,-0.14777,-0.0759857,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0993635,-0.0179472,0.291868,0.0932509,-0.0237898,0.304427,1,1,1,1
16.678,13.9208,0.77015,0.00609991,0.0058426,-0.0128976,0.0842605,0.100806,-0.00680159,-0.00636384,0,-0.169245,-0.0550549,0.000446196,0.00562891,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0993635,-0.0179472,0.291868,0.0932636,-0.0237898,0.304765,1,1,1,1
16.68,13.9223,0.77015,0.00618395,0.00577761,-0.0131002,0.0841349,0.100362,-0.00700371,0.0420182,-0.0324966,-0.10128,-0.0482019,-0.152092,-0.0748547,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.099458,-0.0180122,0.292004,0.093274,-0.0237898,0.305104,1,1,1,1
16.682,13.9239,0.77015,0.00626206,0.00571347,-0.0132993,0.0840092,0.0999047,-0.00720232,0.0390549,-0.032071,-0.0995345,-0.0481736,-0.156866,-0.0738246,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0995442,-0.0180764,0.292143,0.0932822,-0.0237898,0.305443,1,1,1,1
16.684,13.9254,0.77015,0.00625621,0.00571347,-0.0136379,0.083847,0.0999061,-0.00719409,-0.00292306,0,-0.169339,-0.0565376,0.00048377,0.00572996,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0995442,-0.0180764,0.292143,0.093288,-0.0237898,0.305781,1,1,1,1
16.686,13.927,0.77015,0.00633084,0.0056501,-0.0138338,0.0837176,0.0994344,-0.00738918,0.0373153,-0.0316834,-0.097935,-0.0494484,-0.161927,-0.0727295,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0996224,-0.0181397,0.292286,0.0932916,-0.0237898,0.30612,1,1,1,1
16.688,13.9285,0.77015,0.00639984,0.00558745,-0.0140267,0.0835859,0.0989479,-0.00758105,0.034499,-0.0313231,-0.096431,-0.0501889,-0.167161,-0.0717825,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0996927,-0.0182024,0.292432,0.0932928,-0.0237898,0.306459,1,1,1,1
16.69,13.93,0.77015,0.00640088,0.00558745,-0.0143654,0.0834195,0.0989493,-0.00757268,0.000518915,0,-0.169364,-0.0580193,0.000522019,0.0058249,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0996927,-0.0182024,0.292432,0.0932918,-0.0237898,0.306798,1,1,1,1
16.692,13.9316,0.77015,0.00646666,0.00552547,-0.0145555,0.0832842,0.0984477,-0.00776153,0.0328943,-0.0309903,-0.0950229,-0.0514139,-0.172476,-0.0708755,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0997551,-0.0182644,0.292581,0.0932885,-0.0237898,0.307136,1,1,1,1
16.694,13.9331,0.77015,0.00652437,0.00546732,-0.0147509,0.0831452,0.0979586,-0.00793748,0.0288549,-0.0290766,-0.0977165,-0.052496,-0.168302,-0.0661254,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998072,-0.0183225,0.292724,0.0932828,-0.0237898,0.307475,1,1,1,1
16.696,13.9347,0.77015,0.0065323,0.00546732,-0.0150895,0.0829745,0.0979601,-0.00792899,0.00396068,0,-0.169318,-0.0594999,0.000560339,0.00591489,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998072,-0.0183225,0.292724,0.0932749,-0.0237898,0.307814,1,1,1,1
16.698,13.9362,0.77015,0.00659004,0.00540652,-0.0152744,0.082834,0.0974293,-0.00811256,0.0288746,-0.0304005,-0.0924429,-0.0532138,-0.182769,-0.0693553,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998547,-0.0183833,0.292878,0.0932647,-0.0237898,0.308152,1,1,1,1
16.7,13.9377,0.77015,0.00663991,0.00534976,-0.015464,0.0826912,0.0969166,-0.00828181,0.0249346,-0.0283798,-0.0948188,-0.0537444,-0.176633,-0.0640517,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998921,-0.0184401,0.293027,0.0932522,-0.0237898,0.308491,1,1,1,1
16.702,13.9393,0.77015,0.00665472,0.00534976,-0.0158025,0.0825163,0.0969182,-0.0082732,0.00740081,0,-0.169203,-0.0609795,0.000599296,0.00599858,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998921,-0.0184401,0.293027,0.0932374,-0.0237898,0.308829,1,1,1,1
16.704,13.9408,0.77015,0.00670245,0.00529095,-0.0159802,0.0823723,0.096369,-0.00844647,0.023867,-0.0294023,-0.0888826,-0.0543188,-0.189344,-0.0659475,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999227,-0.0184989,0.293187,0.0932203,-0.0237898,0.309167,1,1,1,1
16.706,13.9424,0.77015,0.00674259,0.0052363,-0.0161634,0.0822248,0.0958394,-0.00860482,0.0200676,-0.0273285,-0.0915749,-0.0552341,-0.182697,-0.060399,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999435,-0.0185535,0.293342,0.0932009,-0.0237898,0.309505,1,1,1,1
16.708,13.9439,0.77015,0.00676426,0.0052363,-0.0165014,0.0820456,0.095841,-0.0085961,0.0108379,0,-0.169017,-0.0624579,0.000638215,0.00607681,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999435,-0.0185535,0.293342,0.0931792,-0.0237898,0.309844,1,1,1,1
16.71,13.9454,0.77015,0.00680106,0.00518263,-0.0166816,0.081895,0.0953008,-0.0087495,0.0183971,-0.0268343,-0.0901194,-0.0562595,-0.186489,-0.0587566,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999563,-0.0186072,0.2935,0.0931553,-0.0237898,0.310181,1,1,1,1
16.712,13.947,0.77015,0.00683239,0.00511831,-0.0168234,0.0817492,0.0946244,-0.00893263,0.0156699,-0.0321578,-0.0708929,-0.0553329,-0.233685,-0.0711639,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999614,-0.0186715,0.293696,0.093129,-0.0237898,0.310519,1,1,1,1
16.714,13.9485,0.77015,0.00686089,0.00511542,-0.017152,0.0815675,0.0945949,-0.00893238,0.014249,-0.00144561,-0.164269,-0.0635693,-0.0101261,0.00267872,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999614,-0.0186744,0.293705,0.0931005,-0.0237898,0.310857,1,1,1,1
16.716,13.9501,0.77015,0.00688641,0.005061,-0.0173173,0.0814135,0.0939955,-0.00908385,0.0127609,-0.0272101,-0.0826726,-0.0575057,-0.207203,-0.0588572,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999561,-0.0187288,0.293877,0.0930696,-0.0237898,0.311194,1,1,1,1
16.718,13.9516,0.77015,0.00690576,0.00500752,-0.0174802,0.0812578,0.093382,-0.00923079,0.00967306,-0.0267401,-0.0814372,-0.0580845,-0.212203,-0.0574513,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999423,-0.0187823,0.294051,0.0930365,-0.0237898,0.311531,1,1,1,1
16.72,13.9531,0.77015,0.00694116,0.00500752,-0.0178171,0.0810702,0.0933838,-0.00922189,0.0176972,0,-0.168437,-0.0654122,0.00071897,0.00620344,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999423,-0.0187823,0.294051,0.0930011,-0.0237898,0.311868,1,1,1,1
16.722,13.9547,0.77015,0.0069567,0.00495493,-0.0179774,0.0809112,0.092756,-0.0093646,0.00777088,-0.0262942,-0.0801476,-0.0591668,-0.21728,-0.0561079,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0999202,-0.0188349,0.294227,0.0929635,-0.0237898,0.312205,1,1,1,1
16.724,13.9562,0.77015,0.00696804,0.00490589,-0.0181449,0.0807489,0.0921479,-0.00949571,0.0056705,-0.0245203,-0.0837491,-0.06012,-0.21053,-0.0517215,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998915,-0.018884,0.294396,0.0929235,-0.0237898,0.312541,1,1,1,1
16.726,13.9578,0.77015,0.00701027,0.00490589,-0.0184809,0.0805571,0.0921497,-0.00948673,0.0211166,0,-0.168043,-0.0668872,0.000757846,0.00626061,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998915,-0.018884,0.294396,0.0928813,-0.0237898,0.312877,1,1,1,1
16.728,13.9593,0.77015,0.00701223,0.00484968,-0.0186169,0.0803973,0.091425,-0.00963634,0.000981348,-0.0281043,-0.0679658,-0.0597742,-0.251073,-0.0598467,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.099849,-0.0189402,0.294596,0.0928368,-0.0237898,0.313213,1,1,1,1
16.73,13.9608,0.77015,0.00701496,0.00480242,-0.0187779,0.0802315,0.0907924,-0.00975853,0.00136558,-0.0236341,-0.0805325,-0.061224,-0.21923,-0.0488825,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998049,-0.0189874,0.29477,0.09279,-0.0237898,0.313548,1,1,1,1
16.732,13.9624,0.77015,0.00706402,0.00480242,-0.0191131,0.0800355,0.0907943,-0.00974948,0.0245272,0,-0.167579,-0.0683614,0.000797876,0.00630569,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0998049,-0.0189874,0.29477,0.0927409,-0.0237898,0.313883,1,1,1,1
16.734,13.9639,0.77015,0.00706133,0.0047534,-0.0192608,0.0798684,0.0901147,-0.00987452,-0.00134673,-0.0245102,-0.0738657,-0.0618131,-0.235636,-0.0504936,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0997509,-0.0190364,0.294957,0.0926896,-0.0237898,0.314218,1,1,1,1
16.736,13.9655,0.77015,0.00705669,0.00470774,-0.0194154,0.0796982,0.0894593,-0.00998854,-0.00231907,-0.0228262,-0.0772914,-0.0626851,-0.227321,-0.0462594,46.2253,46.2253,35,45.4457,45.4457,35,62.7285,62.7285,35,53.468,53.468,35,0.0996893,-0.0190846,0.295147,0.092636,-0.0237898,0.314553,1,1,1,1
