t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
1.71,0,1,-0.000488414,-0.00512285,0.00704039,-0.030781,-0.0550089,0.0111439,0.0727996,0,0.207511,0.186303,0.00391044,0.0104201,35,35,35,35,35,35,35,35,35,35,35,35,-0.0947705,-0.00799567,0.329913,-0.094375,-0.00295096,0.322843,1,1,1,1
1.712,0,1,-0.000248299,-0.00504034,0.00748792,-0.0303663,-0.0547443,0.0110377,0.120058,0.041255,0.223766,0.145618,0.0928819,-0.0346389,35,35,35,35,35,35,35,35,35,35,35,35,-0.0947653,-0.0079913,0.329915,-0.094517,-0.00295096,0.322427,1,1,1,1
1.714,0,1,-8.69897e-06,-0.0049569,0.00793623,-0.0299506,-0.0544742,0.0109341,0.1198,0.0417186,0.224153,0.145898,0.0948046,-0.0337156,35,35,35,35,35,35,35,35,35,35,35,35,-0.0946639,-0.00790786,0.329945,-0.0946552,-0.00295096,0.322009,1,1,1,1
1.716,0,1,0.000125899,-0.0049569,0.00835495,-0.0294113,-0.0544663,0.0109494,0.0672988,0,0.20936,0.188513,0.00391119,0.0104456,35,35,35,35,35,35,35,35,35,35,35,35,-0.0946639,-0.00790786,0.329945,-0.0947898,-0.00295096,0.32159,1,1,1,1
1.718,0,1,0.000354523,-0.00487743,0.00880205,-0.0290015,-0.0542048,0.0108553,0.114312,0.0397364,0.223551,0.143763,0.0918636,-0.0304079,35,35,35,35,35,35,35,35,35,35,35,35,-0.0945662,-0.00782839,0.329973,-0.0949207,-0.00295096,0.32117,1,1,1,1
1.72,0,1,0.00058526,-0.00479341,0.00924766,-0.0286174,-0.0539251,0.0107593,0.115368,0.0420102,0.222806,0.134774,0.0981552,-0.0314007,35,35,35,35,35,35,35,35,35,35,35,35,-0.0944627,-0.00774437,0.329997,-0.095048,-0.00295096,0.320749,1,1,1,1
1.722,0,1,0.000774355,-0.00474023,0.0096832,-0.0281779,-0.053745,0.0107067,0.0726745,0.00885792,0.213386,0.178599,0.0237813,0.00180747,35,35,35,35,35,35,35,35,35,35,35,35,-0.0943643,-0.00766457,0.330017,-0.0951715,-0.00295096,0.320327,1,1,1,1
1.724,0,1,0.00093247,-0.00470917,0.0101135,-0.0276936,-0.0536365,0.0106832,0.0790575,0.0155323,0.215154,0.14479,0.0786249,-0.0212457,35,35,35,35,35,35,35,35,35,35,35,35,-0.0943588,-0.00766013,0.330018,-0.0952912,-0.00295096,0.319904,1,1,1,1
1.726,0,1,0.00115277,-0.00462466,0.0105546,-0.0273192,-0.0533547,0.010596,0.11015,0.0422535,0.220539,0.131282,0.0989005,-0.0283806,35,35,35,35,35,35,35,35,35,35,35,35,-0.0942545,-0.00757562,0.330034,-0.0954073,-0.00295096,0.31948,1,1,1,1
1.728,0,1,0.00135306,-0.00455326,0.0109914,-0.0269178,-0.0531151,0.0105283,0.100142,0.0356994,0.218428,0.140651,0.0843238,-0.0211331,35,35,35,35,35,35,35,35,35,35,35,35,-0.0941501,-0.00749081,0.330048,-0.0955196,-0.00295096,0.319055,1,1,1,1
1.73,0,1,0.00147814,-0.00453985,0.0114196,-0.0263922,-0.0530635,0.0105284,0.0625417,0.00670641,0.214073,0.183765,0.0190454,0.00465987,35,35,35,35,35,35,35,35,35,35,35,35,-0.0941501,-0.00749081,0.330048,-0.0956282,-0.00295096,0.318628,1,1,1,1
1.732,0,1,0.00168759,-0.00445471,0.0118573,-0.0260174,-0.0527783,0.0104493,0.104724,0.0425713,0.218882,0.131349,0.100169,-0.0255427,35,35,35,35,35,35,35,35,35,35,35,35,-0.0940454,-0.00740567,0.330059,-0.095733,-0.00295096,0.318201,1,1,1,1
1.734,0,1,0.00189337,-0.00436921,0.0122934,-0.0256428,-0.0524909,0.0103739,0.102894,0.0427469,0.218019,0.131252,0.100945,-0.0242705,35,35,35,35,35,35,35,35,35,35,35,35,-0.0939407,-0.00732017,0.330067,-0.0958341,-0.00295096,0.317773,1,1,1,1
1.736,0,1,0.00208994,-0.00428787,0.0127277,-0.0252577,-0.052216,0.0103064,0.0982813,0.0406735,0.217155,0.13485,0.0966213,-0.0213326,35,35,35,35,35,35,35,35,35,35,35,35,-0.0938359,-0.0072343,0.330072,-0.0959314,-0.00295096,0.317344,1,1,1,1
1.738,0,1,0.00218897,-0.00428334,0.0131577,-0.0247052,-0.0521931,0.0103172,0.0495157,0.00226509,0.215003,0.193167,0.00910021,0.00872651,35,35,35,35,35,35,35,35,35,35,35,35,-0.0938359,-0.0072343,0.330072,-0.0960249,-0.00295096,0.316915,1,1,1,1
1.74,0,1,0.00238352,-0.00419703,0.0135918,-0.0243247,-0.0519007,0.0102487,0.0972755,0.0431531,0.21703,0.133219,0.102749,-0.0218117,35,35,35,35,35,35,35,35,35,35,35,35,-0.0937311,-0.00714799,0.330076,-0.0961146,-0.00295096,0.316484,1,1,1,1
1.742,0,1,0.00246946,-0.00419703,0.0140231,-0.0237583,-0.0518926,0.0102641,0.0429702,0,0.215672,0.197989,0.00393378,0.0104778,35,35,35,35,35,35,35,35,35,35,35,35,-0.0937311,-0.00714799,0.330076,-0.0962006,-0.00295096,0.316053,1,1,1,1
1.744,0,1,0.00265644,-0.00411027,0.0144568,-0.0233737,-0.0515977,0.0101987,0.0934887,0.0433801,0.21683,0.134624,0.103658,-0.0206311,35,35,35,35,35,35,35,35,35,35,35,35,-0.0936263,-0.00706123,0.330077,-0.0962827,-0.00295096,0.315621,1,1,1,1
1.746,0,1,0.00273478,-0.00411027,0.0148896,-0.0228032,-0.0515896,0.0102141,0.0391695,0,0.216394,0.199429,0.00394655,0.0104963,35,35,35,35,35,35,35,35,35,35,35,35,-0.0936263,-0.00706123,0.330077,-0.096361,-0.00295096,0.315188,1,1,1,1
1.748,0,1,0.00291415,-0.00402303,0.0153229,-0.0224152,-0.0512922,0.0101518,0.0896849,0.0436186,0.216655,0.13582,0.104543,-0.0195353,35,35,35,35,35,35,35,35,35,35,35,35,-0.0935214,-0.00697399,0.330077,-0.0964356,-0.00295096,0.314754,1,1,1,1
1.75,0,1,0.00308951,-0.00393536,0.015755,-0.0220277,-0.0509922,0.0100923,0.0876802,0.0438359,0.216077,0.135562,0.105485,-0.0185556,35,35,35,35,35,35,35,35,35,35,35,35,-0.0934168,-0.00688632,0.330075,-0.0965063,-0.00295096,0.31432,1,1,1,1
1.752,0,1,0.00325912,-0.00384786,0.0161833,-0.0216552,-0.0506892,0.0100358,0.084805,0.0437507,0.214132,0.13032,0.10649,-0.0176388,35,35,35,35,35,35,35,35,35,35,35,35,-0.0933141,-0.00679882,0.330069,-0.0965732,-0.00295096,0.313885,1,1,1,1
1.754,0,1,0.00332218,-0.00384786,0.0166186,-0.0210765,-0.050681,0.0100512,0.0315328,0,0.217638,0.202301,0.00395889,0.0104685,35,35,35,35,35,35,35,35,35,35,35,35,-0.0933141,-0.00679882,0.330069,-0.0966362,-0.00295096,0.31345,1,1,1,1
1.756,0,1,0.00348179,-0.00376049,0.0170426,-0.0207011,-0.050379,0.00999771,0.0798065,0.0436857,0.212019,0.1313,0.106174,-0.0165444,35,35,35,35,35,35,35,35,35,35,35,35,-0.0932137,-0.00671145,0.330057,-0.0966955,-0.00295096,0.313014,1,1,1,1
1.758,0,1,0.00363519,-0.00367324,0.0174621,-0.0203245,-0.0500792,0.00994697,0.0766991,0.0436225,0.209764,0.131714,0.105437,-0.0155614,35,35,35,35,35,35,35,35,35,35,35,35,-0.0931157,-0.0066242,0.33004,-0.0967509,-0.00295096,0.312578,1,1,1,1
1.76,0,1,0.00368675,-0.00367324,0.0178989,-0.0197397,-0.050071,0.00996232,0.0257791,0,0.218395,0.204442,0.00397404,0.0104584,35,35,35,35,35,35,35,35,35,35,35,35,-0.0931157,-0.0066242,0.33004,-0.0968024,-0.00295096,0.312141,1,1,1,1
1.762,0,1,0.00383001,-0.0035861,0.0183148,-0.0193585,-0.0497725,0.00991431,0.0716284,0.0435711,0.207918,0.13326,0.104984,-0.0145304,35,35,35,35,35,35,35,35,35,35,35,35,-0.0930201,-0.00653706,0.330019,-0.0968501,-0.00295096,0.311704,1,1,1,1
1.764,0,1,0.00396689,-0.00349903,0.0187268,-0.0189744,-0.0494747,0.009869,0.0684416,0.0435358,0.206023,0.134272,0.104723,-0.0135573,35,35,35,35,35,35,35,35,35,35,35,35,-0.0929271,-0.00644999,0.329993,-0.096894,-0.00295096,0.311266,1,1,1,1
1.766,0,1,0.00409735,-0.003412,0.0191354,-0.0185871,-0.0491774,0.00982626,0.0652275,0.0435147,0.20429,0.135384,0.104619,-0.0126285,35,35,35,35,35,35,35,35,35,35,35,35,-0.0928367,-0.00636296,0.329964,-0.096934,-0.00295096,0.310828,1,1,1,1
1.768,0,1,0.00413351,-0.003412,0.0195737,-0.0179942,-0.0491691,0.00984157,0.0180804,0,0.219166,0.207282,0.0039929,0.0104216,35,35,35,35,35,35,35,35,35,35,35,35,-0.0928367,-0.00636296,0.329964,-0.0969702,-0.00295096,0.31039,1,1,1,1
1.77,0,1,0.00424908,-0.00332956,0.0199812,-0.017591,-0.0488869,0.00980409,0.0577869,0.0412186,0.203752,0.140922,0.099347,-0.0105702,35,35,35,35,35,35,35,35,35,35,35,35,-0.0927534,-0.00628052,0.329933,-0.0970025,-0.00295096,0.309951,1,1,1,1
1.772,0,1,0.00435843,-0.00324711,0.0203861,-0.0171848,-0.0486046,0.00976866,0.0546751,0.0412255,0.202418,0.141938,0.0994164,-0.00983048,35,35,35,35,35,35,35,35,35,35,35,35,-0.0926725,-0.00619807,0.329899,-0.0970309,-0.00295096,0.309513,1,1,1,1
1.774,0,1,0.00446584,-0.00316004,0.0207863,-0.0167864,-0.0483067,0.00973249,0.0537037,0.0435371,0.200107,0.139209,0.104824,-0.0102028,35,35,35,35,35,35,35,35,35,35,35,35,-0.0925897,-0.006111,0.32986,-0.0970555,-0.00295096,0.309073,1,1,1,1
1.776,0,1,0.00448656,-0.00316004,0.0212256,-0.0161854,-0.0482984,0.00974775,0.0103592,0,0.219667,0.210104,0.00401612,0.0103856,35,35,35,35,35,35,35,35,35,35,35,35,-0.092522,-0.0060285,0.32982,-0.0970762,-0.00295096,0.308634,1,1,1,1
1.778,0,1,0.00458346,-0.00307296,0.0216231,-0.0157839,-0.0480005,0.00971358,0.0484528,0.0435359,0.198731,0.140257,0.104841,-0.00944833,35,35,35,35,35,35,35,35,35,35,35,35,-0.0925096,-0.00602393,0.329818,-0.0970931,-0.00295096,0.308195,1,1,1,1
1.78,0,1,0.00467254,-0.00298641,0.0220153,-0.0153859,-0.0477034,0.00968125,0.0445371,0.0432752,0.196134,0.139033,0.10461,-0.00883087,35,35,35,35,35,35,35,35,35,35,35,35,-0.0924335,-0.00593737,0.32977,-0.0971061,-0.00295096,0.307755,1,1,1,1
1.782,0,1,0.00475344,-0.00290047,0.0224017,-0.0149843,-0.0474088,0.00965079,0.0404495,0.0429732,0.193207,0.140276,0.103705,-0.0081391,35,35,35,35,35,35,35,35,35,35,35,35,-0.0923618,-0.00585143,0.329717,-0.0971152,-0.00295096,0.307315,1,1,1,1
1.784,0,1,0.00475869,-0.00290047,0.0228415,-0.0143754,-0.0474004,0.00966598,0.00262524,0,0.219895,0.212907,0.004041,0.0103381,35,35,35,35,35,35,35,35,35,35,35,35,-0.0923618,-0.00585143,0.329717,-0.0971204,-0.00295096,0.306875,1,1,1,1
1.786,0,1,0.00482747,-0.00281513,0.0232223,-0.0139676,-0.047109,0.00963734,0.0343926,0.04267,0.190404,0.142438,0.102593,-0.00741183,35,35,35,35,35,35,35,35,35,35,35,35,-0.0922944,-0.00576609,0.329658,-0.0971218,-0.00295096,0.306436,1,1,1,1
1.788,0,1,0.00488474,-0.00273482,0.0236014,-0.0135451,-0.0468351,0.00961264,0.0286353,0.040155,0.189514,0.147549,0.0965282,-0.00586947,35,35,35,35,35,35,35,35,35,35,35,35,-0.0922346,-0.00568578,0.329597,-0.0971193,-0.00295096,0.305996,1,1,1,1
1.79,0,1,0.00493708,-0.00265059,0.0239722,-0.0131294,-0.0465486,0.00958736,0.0261687,0.0421149,0.185418,0.145191,0.100944,-0.00615629,35,35,35,35,35,35,35,35,35,35,35,35,-0.0921759,-0.00560155,0.329528,-0.097113,-0.00295096,0.305556,1,1,1,1
1.792,0,1,0.00492686,-0.00265059,0.0244119,-0.0125125,-0.04654,0.00960249,-0.00511198,0,0.219851,0.215691,0.00406883,0.0102929,35,35,35,35,35,35,35,35,35,35,35,35,-0.0921759,-0.00560155,0.329528,-0.0971028,-0.00295096,0.305116,1,1,1,1
1.794,0,1,0.00496691,-0.00256689,0.024778,-0.0120911,-0.0462552,0.00957878,0.0200264,0.041851,0.183048,0.14716,0.10037,-0.0055282,35,35,35,35,35,35,35,35,35,35,35,35,-0.0921218,-0.00551785,0.329455,-0.0970887,-0.00295096,0.304677,1,1,1,1
1.796,0,1,0.00499851,-0.0024837,0.0251397,-0.0116678,-0.0459717,0.00955662,0.0158023,0.0415933,0.180853,0.147814,0.0998691,-0.00496802,35,35,35,35,35,35,35,35,35,35,35,35,-0.0920722,-0.00543466,0.329377,-0.0970707,-0.00295096,0.304237,1,1,1,1
1.798,0,1,0.00502165,-0.00240099,0.0254973,-0.0112427,-0.0456894,0.00953593,0.0115661,0.0413544,0.178787,0.148418,0.0994801,-0.00443409,35,35,35,35,35,35,35,35,35,35,35,35,-0.092025,-0.00534761,0.329291,-0.0970489,-0.00295096,0.303798,1,1,1,1
1.8,0,1,0.0049982,-0.00239665,0.0259319,-0.0106283,-0.0456665,0.00954914,-0.011724,0.00217098,0.217333,0.214831,0.00911183,0.00948279,35,35,35,35,35,35,35,35,35,35,35,35,-0.092025,-0.00534761,0.329291,-0.0970232,-0.00295096,0.303359,1,1,1,1
1.802,0,1,0.00500875,-0.00231433,0.0262852,-0.0101937,-0.0453851,0.00952964,0.00527565,0.0411612,0.176613,0.151743,0.099185,-0.00391499,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919849,-0.00526529,0.329205,-0.0969937,-0.00295096,0.30292,1,1,1,1
1.804,0,1,0.00497534,-0.00231433,0.0267237,-0.00956505,-0.0453764,0.0095447,-0.016703,0,0.219276,0.219829,0.0041169,0.0102431,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919849,-0.00526529,0.329205,-0.0969603,-0.00295096,0.302482,1,1,1,1
1.806,0,1,0.00497358,-0.00223236,0.0270728,-0.00912316,-0.0450964,0.00952506,-0.000879863,0.0409813,0.174542,0.154302,0.0986978,-0.00387106,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919494,-0.00518332,0.329116,-0.096923,-0.00295096,0.302043,1,1,1,1
1.808,0,1,0.00493247,-0.00223236,0.0275107,-0.00849056,-0.0450878,0.00954013,-0.0205579,0,0.218948,0.221197,0.00413552,0.0102462,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919494,-0.00518332,0.329116,-0.0968819,-0.00295096,0.301605,1,1,1,1
1.81,0,1,0.00491826,-0.00215092,0.027855,-0.00804651,-0.0448098,0.00952003,-0.00710156,0.0407223,0.17214,0.155066,0.0980157,-0.00398132,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919186,-0.00510188,0.329023,-0.0968369,-0.00295096,0.301168,1,1,1,1
1.812,0,1,0.00489506,-0.00207032,0.0281932,-0.00760134,-0.0445351,0.00950022,-0.0116001,0.0403001,0.169113,0.155458,0.0968619,-0.00386557,35,35,35,35,35,35,35,35,35,35,35,35,-0.091893,-0.00502128,0.328924,-0.0967881,-0.00295096,0.300731,1,1,1,1
1.814,0,1,0.00484241,-0.00207032,0.0286299,-0.00696291,-0.0445263,0.00951526,-0.0263279,0,0.218329,0.223242,0.00415955,0.01022,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918745,-0.00494987,0.328831,-0.0967354,-0.00295096,0.300294,1,1,1,1
1.816,0,1,0.0048054,-0.00199473,0.0289673,-0.00650201,-0.0442694,0.00949758,-0.0185025,0.0377947,0.168696,0.160975,0.0906737,-0.00294428,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918735,-0.00494569,0.328825,-0.0966789,-0.00295096,0.299858,1,1,1,1
1.818,0,1,0.00476056,-0.00191573,0.0292936,-0.00604733,-0.0440023,0.00947824,-0.0224235,0.0394999,0.163153,0.158797,0.0942143,-0.00358345,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918581,-0.00486669,0.328716,-0.0966186,-0.00295096,0.299422,1,1,1,1
1.82,0,1,0.00470619,-0.00184161,0.0296206,-0.0055792,-0.0437517,0.00946075,-0.0271824,0.0370604,0.163499,0.163516,0.0884613,-0.00281535,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918483,-0.00479257,0.328608,-0.0965545,-0.00295096,0.298987,1,1,1,1
1.822,0,1,0.00463821,-0.00184161,0.0300551,-0.00493304,-0.0437429,0.00947572,-0.0339921,0,0.217268,0.225951,0.00418973,0.010173,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918467,-0.00477619,0.328583,-0.0964865,-0.00295096,0.298553,1,1,1,1
1.824,0,1,0.00457155,-0.0017641,0.0303704,-0.0044692,-0.0434815,0.00945634,-0.0333266,0.0387538,0.157659,0.162009,0.0922357,-0.0034931,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918431,-0.00471506,0.328489,-0.0964147,-0.00295096,0.298119,1,1,1,1
1.826,0,1,0.00449572,-0.00168731,0.0306808,-0.00400186,-0.0432225,0.00943684,-0.0379145,0.0383942,0.155168,0.163239,0.0913906,-0.00350508,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918433,-0.00463827,0.328366,-0.096339,-0.00295096,0.297685,1,1,1,1
1.828,0,1,0.0044163,-0.00168731,0.0311133,-0.00334994,-0.0432136,0.00945178,-0.0397132,0,0.216295,0.227969,0.00421304,0.0101479,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918433,-0.00463827,0.328366,-0.0962596,-0.00295096,0.297253,1,1,1,1
1.83,0,1,0.00432747,-0.00161121,0.0314182,-0.0028773,-0.0429569,0.00943208,-0.0444121,0.038051,0.152418,0.165098,0.0906212,-0.00350531,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918489,-0.00456217,0.328239,-0.0961764,-0.00295096,0.296821,1,1,1,1
1.832,0,1,0.00422945,-0.00153576,0.0317184,-0.00240139,-0.0427023,0.00941218,-0.0490101,0.0377247,0.150094,0.16625,0.0898701,-0.00354791,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918599,-0.00448672,0.328108,-0.0960894,-0.00295096,0.29639,1,1,1,1
1.834,0,1,0.00412323,-0.00146486,0.0320212,-0.00191293,-0.0424627,0.00939391,-0.0531101,0.0354532,0.151432,0.17065,0.0846787,-0.00287853,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918763,-0.00441189,0.327974,-0.0959986,-0.00295096,0.29596,1,1,1,1
1.836,0,1,0.00402764,-0.00146093,0.0324436,-0.00126276,-0.0424409,0.00940693,-0.0477968,0.00196177,0.211176,0.227357,0.0086905,0.00937505,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918763,-0.00441189,0.327974,-0.095904,-0.00295096,0.29553,1,1,1,1
1.838,0,1,0.00390745,-0.00138669,0.032734,-0.000778707,-0.0421906,0.00938655,-0.0600942,0.0371225,0.145228,0.169106,0.0883925,-0.00362545,35,35,35,35,35,35,35,35,35,35,35,35,-0.0918981,-0.00433765,0.327835,-0.0958056,-0.00295096,0.295101,1,1,1,1
1.84,0,1,0.00377976,-0.00131703,0.033027,-0.000286548,-0.0419559,0.00936776,-0.063847,0.0348276,0.146471,0.171957,0.082965,-0.00300355,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919253,-0.00426415,0.327693,-0.0957035,-0.00295096,0.294674,1,1,1,1
1.842,0,1,0.00367231,-0.00131319,0.0334462,0.000369017,-0.0419344,0.00938071,-0.0537249,0.001921,0.209617,0.229247,0.00859019,0.00933997,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919253,-0.00426415,0.327693,-0.0955976,-0.00295096,0.294247,1,1,1,1
1.844,0,1,0.00353046,-0.00124072,0.0337236,0.000853886,-0.0416921,0.00935963,-0.0709263,0.0362365,0.138703,0.16941,0.0855912,-0.00383563,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919575,-0.00419168,0.327544,-0.0954879,-0.00295096,0.293821,1,1,1,1
1.846,0,1,0.00338183,-0.00117297,0.0340024,0.00135252,-0.0414664,0.00934021,-0.0743116,0.033872,0.13939,0.174243,0.0798242,-0.00315326,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919948,-0.0041202,0.32739,-0.0953745,-0.00295096,0.293396,1,1,1,1
1.848,0,1,0.00326262,-0.00116923,0.0344181,0.00201399,-0.0414453,0.0093531,-0.0596082,0.00186891,0.207835,0.231316,0.00844334,0.00931266,35,35,35,35,35,35,35,35,35,35,35,35,-0.0919948,-0.0041202,0.32739,-0.0952574,-0.00295096,0.292972,1,1,1,1
1.85,0,1,0.00309924,-0.00109872,0.0346809,0.0025094,-0.0412115,0.00933153,-0.0816888,0.0352569,0.131435,0.173115,0.0826598,-0.00390614,35,35,35,35,35,35,35,35,35,35,35,35,-0.0920373,-0.00404968,0.32723,-0.0951366,-0.00295096,0.292549,1,1,1,1
1.852,0,1,0.00297468,-0.00109872,0.0351028,0.00318401,-0.0412023,0.00934632,-0.0622814,0,0.210907,0.235921,0.00430019,0.0100475,35,35,35,35,35,35,35,35,35,35,35,35,-0.0920373,-0.00404968,0.32723,-0.095012,-0.00295096,0.292127,1,1,1,1
1.854,0,1,0.00279859,-0.00102915,0.0353582,0.00368547,-0.0409715,0.0093245,-0.0880436,0.0347874,0.127722,0.175239,0.0815855,-0.003922,35,35,35,35,35,35,35,35,35,35,35,35,-0.0920851,-0.00398011,0.327065,-0.0948837,-0.00295096,0.291706,1,1,1,1
1.856,0,1,0.00261344,-0.000960479,0.0356076,0.00419101,-0.0407434,0.00930248,-0.0925719,0.0343333,0.124688,0.17667,0.0806671,-0.00396559,35,35,35,35,35,35,35,35,35,35,35,35,-0.0921383,-0.00391144,0.326894,-0.0947518,-0.00295096,0.291287,1,1,1,1
1.858,0,1,0.0024778,-0.000960479,0.036026,0.0048712,-0.0407342,0.00931725,-0.0678247,0,0.20919,0.237879,0.00432033,0.0100247,35,35,35,35,35,35,35,35,35,35,35,35,-0.0921383,-0.00391144,0.326894,-0.0946161,-0.00295096,0.290868,1,1,1,1
1.86,0,1,0.00227987,-0.000892688,0.0362683,0.00538255,-0.0405084,0.00929497,-0.0989621,0.0338955,0.121166,0.178708,0.079862,-0.00398738,35,35,35,35,35,35,35,35,35,35,35,35,-0.0921969,-0.00384365,0.32672,-0.0944768,-0.00295096,0.290451,1,1,1,1
1.862,0,1,0.00207632,-0.000829244,0.0365145,0.00590657,-0.0402961,0.00927444,-0.101774,0.0317223,0.123104,0.183152,0.0751842,-0.00329857,35,35,35,35,35,35,35,35,35,35,35,35,-0.092261,-0.0037767,0.32654,-0.0943338,-0.00295096,0.290035,1,1,1,1
1.864,0,1,0.00192617,-0.000825741,0.0369196,0.00658348,-0.0402755,0.00928721,-0.0750754,0.00175154,0.202557,0.236729,0.00825655,0.00926362,35,35,35,35,35,35,35,35,35,35,35,35,-0.092261,-0.0037767,0.32654,-0.0941872,-0.00295096,0.289621,1,1,1,1
1.866,0,1,0.00170632,-0.000759603,0.0371495,0.00710424,-0.0400541,0.00926444,-0.109929,0.0330687,0.114931,0.182011,0.0783718,-0.00407102,35,35,35,35,35,35,35,35,35,35,35,35,-0.0923306,-0.00371056,0.326357,-0.0940369,-0.00295096,0.289207,1,1,1,1
1.868,0,1,0.0015524,-0.000759603,0.0375615,0.00779367,-0.0400447,0.00927918,-0.0769569,0,0.206006,0.241113,0.00435509,0.010004,35,35,35,35,35,35,35,35,35,35,35,35,-0.0923306,-0.00371056,0.326357,-0.093883,-0.00295096,0.288795,1,1,1,1
1.87,0,1,0.00131976,-0.000694243,0.0377846,0.00831987,-0.0398254,0.00925612,-0.116323,0.0326803,0.111553,0.183921,0.0776351,-0.00410967,35,35,35,35,35,35,35,35,35,35,35,35,-0.0924057,-0.0036452,0.326169,-0.0937254,-0.00295096,0.288385,1,1,1,1
1.872,0,1,0.00108233,-0.000633009,0.0380126,0.00885812,-0.0396192,0.00923481,-0.118716,0.0306169,0.113989,0.18815,0.0730698,-0.00343196,35,35,35,35,35,35,35,35,35,35,35,35,-0.092482,-0.00358397,0.325988,-0.0935643,-0.00295096,0.287975,1,1,1,1
1.874,0,1,0.000917594,-0.000633009,0.0384204,0.00955304,-0.0396098,0.00924952,-0.0823658,0,0.203903,0.243038,0.0043739,0.00998365,35,35,35,35,35,35,35,35,35,35,35,35,-0.092482,-0.00358397,0.325988,-0.0933996,-0.00295096,0.287568,1,1,1,1
1.876,0,1,0.000664193,-0.000569305,0.0386303,0.0100829,-0.0393972,0.00922578,-0.126701,0.031852,0.104989,0.18521,0.0752762,-0.00430865,35,35,35,35,35,35,35,35,35,35,35,35,-0.092567,-0.00352027,0.325792,-0.0932312,-0.00295096,0.287161,1,1,1,1
1.878,0,1,0.000403202,-0.000506691,0.0388327,0.0106098,-0.03919,0.00920099,-0.130495,0.0313066,0.101171,0.1842,0.0734034,-0.0047015,35,35,35,35,35,35,35,35,35,35,35,35,-0.0926562,-0.00345765,0.325589,-0.0930594,-0.00295096,0.286756,1,1,1,1
1.88,0,1,0.000134549,-0.000445131,0.0390276,0.0111381,-0.0389865,0.00917523,-0.134327,0.0307802,0.0974754,0.184705,0.0720922,-0.00503663,35,35,35,35,35,35,35,35,35,35,35,35,-0.0927494,-0.00339609,0.325381,-0.0928839,-0.00295096,0.286353,1,1,1,1
1.882,0,1,-4.44268e-05,-0.000445131,0.0394294,0.0118403,-0.0389771,0.00918989,-0.0894878,0,0.20088,0.245584,0.00439396,0.00994006,35,35,35,35,35,35,35,35,35,35,35,35,-0.0927494,-0.00339609,0.325381,-0.092705,-0.00295096,0.285951,1,1,1,1
1.884,0,1,-0.000324376,-0.000384581,0.0396157,0.0123736,-0.0387762,0.00916325,-0.139974,0.0302748,0.0931424,0.186446,0.0711847,-0.00529138,35,35,35,35,35,35,35,35,35,35,35,35,-0.0928468,-0.00333554,0.325167,-0.0925224,-0.00295096,0.285551,1,1,1,1
1.886,0,1,-0.000612178,-0.000325007,0.0397952,0.0129106,-0.0385774,0.00913581,-0.143901,0.029787,0.0897376,0.187767,0.0704993,-0.00555183,35,35,35,35,35,35,35,35,35,35,35,35,-0.0929486,-0.00327597,0.324948,-0.0923364,-0.00295096,0.285153,1,1,1,1
1.888,0,1,-0.000801693,-0.000325007,0.0401921,0.0136182,-0.0385678,0.00915044,-0.0947572,0,0.198449,0.247479,0.00440948,0.0099211,35,35,35,35,35,35,35,35,35,35,35,35,-0.0929486,-0.00327597,0.324948,-0.0921469,-0.00295096,0.284756,1,1,1,1
1.89,0,1,-0.00110092,-0.000266377,0.0403633,0.0141609,-0.0383706,0.00912218,-0.149612,0.0293152,0.0856202,0.189772,0.0699601,-0.00577988,35,35,35,35,35,35,35,35,35,35,35,35,-0.0930548,-0.00321734,0.324724,-0.0919539,-0.00295096,0.284361,1,1,1,1
