t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
11.856,11.856,1,-0.0271609,0.00138602,0.00499023,-0.0243315,0.00267394,-0.0594349,0.732802,0.111227,0.0811794,0.00681353,0.0030784,-0.0336849,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339389,0.00407098,0.00097314,1,1,1,1
11.858,11.858,1,-0.02717,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.00454636,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.033948,0.00407098,0.00097314,1,1,1,1
11.86,11.86,1,-0.027178,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.0040415,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339561,0.00407098,0.00097314,1,1,1,1
11.862,11.862,1,-0.0271851,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.00353653,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339632,0.00407098,0.00097314,1,1,1,1
11.864,11.864,1,-0.0271912,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.00303148,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339692,0.00407098,0.00097314,1,1,1,1
11.866,11.866,1,-0.0271962,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.00252635,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339743,0.00407098,0.00097314,1,1,1,1
11.868,11.868,1,-0.0272003,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.00202116,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339783,0.00407098,0.00097314,1,1,1,1
11.87,11.87,1,-0.0272033,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.00151591,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339814,0.00407098,0.00097314,1,1,1,1
11.872,11.872,1,-0.0272053,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.00101063,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339834,0.00407098,0.00097314,1,1,1,1
11.874,11.874,1,-0.0272063,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,-0.000505321,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339844,0.00407098,0.00097314,1,1,1,1
11.876,11.876,1,-0.0272063,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,1.59595e-13,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339844,0.00407098,0.00097314,1,1,1,1
11.878,11.878,1,-0.0272053,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,0.000505321,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339834,0.00407098,0.00097314,1,1,1,1
11.88,11.88,1,-0.0272033,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,0.00101063,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339814,0.00407098,0.00097314,1,1,1,1
11.882,11.882,1,-0.0272003,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,0.00151591,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339783,0.00407098,0.00097314,1,1,1,1
11.884,11.884,1,-0.0271962,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,0.00202116,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339743,0.00407098,0.00097314,1,1,1,1
11.886,11.886,1,-0.0271912,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,0.00252635,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339692,0.00407098,0.00097314,1,1,1,1
11.888,11.888,1,-0.0271851,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,0.00303148,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339632,0.00407098,0.00097314,1,1,1,1
11.89,11.89,1,-0.027178,0.00138602,0.00499023,-0.0243122,0.00268448,-0.059531,0.00353653,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00677807,0.005457,0.00596337,0.0339561,0.00407098,0.00097314,1,1,1,1
11.892,11.892,1,-0.0262713,0.00172914,0.00511371,-0.0243122,0.00268448,-0.059531,0.453346,0.171559,0.0617399,-0.0633648,-0.119337,-0.318884,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.033948,0.00407098,0.00097314,1,1,1,1
11.894,11.894,1,-0.0262623,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00454636,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0339389,0.00407098,0.00097314,1,1,1,1
11.896,11.896,1,-0.0262522,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.0050511,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0339288,0.00407098,0.00097314,1,1,1,1
11.898,11.898,1,-0.026241,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00555572,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0339177,0.00407098,0.00097314,1,1,1,1
11.9,11.9,1,-0.0262289,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.0060602,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0339056,0.00407098,0.00097314,1,1,1,1
11.902,11.902,1,-0.0262158,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00656453,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0338925,0.00407098,0.00097314,1,1,1,1
11.904,11.904,1,-0.0262017,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00706869,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0338783,0.00407098,0.00097314,1,1,1,1
11.906,11.906,1,-0.0261865,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00757267,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0338632,0.00407098,0.00097314,1,1,1,1
11.908,11.908,1,-0.0261704,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00807646,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.033847,0.00407098,0.00097314,1,1,1,1
11.91,11.91,1,-0.0261532,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00858004,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0338299,0.00407098,0.00097314,1,1,1,1
11.912,11.912,1,-0.026135,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00908341,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0338117,0.00407098,0.00097314,1,1,1,1
11.914,11.914,1,-0.0261159,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.00958655,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0337925,0.00407098,0.00097314,1,1,1,1
11.916,11.916,1,-0.0260957,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.0100894,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0337724,0.00407098,0.00097314,1,1,1,1
11.918,11.918,1,-0.0260745,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.0105921,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0337512,0.00407098,0.00097314,1,1,1,1
11.92,11.92,1,-0.0260523,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.0110945,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.033729,0.00407098,0.00097314,1,1,1,1
11.922,11.922,1,-0.0260291,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.0115966,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0337058,0.00407098,0.00097314,1,1,1,1
11.924,11.924,1,-0.0260049,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.0120984,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0336816,0.00407098,0.00097314,1,1,1,1
11.926,11.926,1,-0.0259797,0.00172914,0.00511371,-0.0244819,0.00234933,-0.0604464,0.0125999,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00767667,0.00580012,0.00608685,0.0336564,0.00407098,0.00097314,1,1,1,1
11.928,11.928,1,-0.0244704,0.00206557,0.00468476,-0.0244819,0.00234933,-0.0604464,0.754658,0.168217,-0.214476,-0.230506,0.142182,0.192254,35,35,35,35,35,35,35,35,35,35,35,35,0.00915979,0.00613655,0.0056579,0.0336302,0.00407098,0.00097314,1,1,1,1
11.93,11.93,1,-0.0244432,0.00206557,0.00468476,-0.0251532,0.00272879,-0.0598931,0.0136019,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00915979,0.00613655,0.0056579,0.033603,0.00407098,0.00097314,1,1,1,1
11.932,11.932,1,-0.0242448,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0991796,0.016737,-0.010635,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0335748,0.00407098,0.00097314,1,1,1,1
11.934,11.934,1,-0.0242156,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0146025,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0335456,0.00407098,0.00097314,1,1,1,1
11.936,11.936,1,-0.0241854,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0151023,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0335154,0.00407098,0.00097314,1,1,1,1
11.938,11.938,1,-0.0241542,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0156017,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0334842,0.00407098,0.00097314,1,1,1,1
11.94,11.94,1,-0.024122,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0161007,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.033452,0.00407098,0.00097314,1,1,1,1
11.942,11.942,1,-0.0240888,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0165993,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0334188,0.00407098,0.00097314,1,1,1,1
11.944,11.944,1,-0.0240546,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0170975,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0333846,0.00407098,0.00097314,1,1,1,1
11.946,11.946,1,-0.0240194,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0175952,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0333494,0.00407098,0.00097314,1,1,1,1
11.948,11.948,1,-0.0239833,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0180925,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0333132,0.00407098,0.00097314,1,1,1,1
11.95,11.95,1,-0.0239461,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0185894,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.033276,0.00407098,0.00097314,1,1,1,1
11.952,11.952,1,-0.0239079,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0190857,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0332378,0.00407098,0.00097314,1,1,1,1
11.954,11.954,1,-0.0238687,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0195816,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0331987,0.00407098,0.00097314,1,1,1,1
11.956,11.956,1,-0.0238286,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.020077,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0331585,0.00407098,0.00097314,1,1,1,1
11.958,11.958,1,-0.0237874,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0205719,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0331174,0.00407098,0.00097314,1,1,1,1
11.96,11.96,1,-0.0237453,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0210663,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0330753,0.00407098,0.00097314,1,1,1,1
11.962,11.962,1,-0.0237022,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0215601,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0330321,0.00407098,0.00097314,1,1,1,1
11.964,11.964,1,-0.0236581,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0220534,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.032988,0.00407098,0.00097314,1,1,1,1
11.966,11.966,1,-0.023613,0.00209905,0.00466349,-0.0251532,0.00272879,-0.0598931,0.0225461,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.00932994,0.00617003,0.00563663,0.0329429,0.00407098,0.00097314,1,1,1,1
11.968,11.968,1,-0.0222097,0.00238156,0.0046165,-0.0251532,0.00272879,-0.0598931,0.701664,0.141258,-0.0234952,-0.281736,0.181444,0.298216,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0328969,0.00407098,0.00097314,1,1,1,1
11.97,11.97,1,-0.0221626,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0235299,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0328498,0.00407098,0.00097314,1,1,1,1
11.972,11.972,1,-0.0221146,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0240209,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0328018,0.00407098,0.00097314,1,1,1,1
11.974,11.974,1,-0.0220655,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0245112,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0327527,0.00407098,0.00097314,1,1,1,1
11.976,11.976,1,-0.0220155,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.025001,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0327027,0.00407098,0.00097314,1,1,1,1
11.978,11.978,1,-0.0219646,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0254901,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0326518,0.00407098,0.00097314,1,1,1,1
11.98,11.98,1,-0.0219126,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0259786,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0325998,0.00407098,0.00097314,1,1,1,1
11.982,11.982,1,-0.0218597,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0264665,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0325469,0.00407098,0.00097314,1,1,1,1
11.984,11.984,1,-0.0218058,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0269536,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.032493,0.00407098,0.00097314,1,1,1,1
11.986,11.986,1,-0.0217509,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0274401,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0324381,0.00407098,0.00097314,1,1,1,1
11.988,11.988,1,-0.021695,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0279259,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0323822,0.00407098,0.00097314,1,1,1,1
11.99,11.99,1,-0.0216382,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.028411,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0323254,0.00407098,0.00097314,1,1,1,1
11.992,11.992,1,-0.0215804,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0288953,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0322676,0.00407098,0.00097314,1,1,1,1
11.994,11.994,1,-0.0215217,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.029379,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0322089,0.00407098,0.00097314,1,1,1,1
11.996,11.996,1,-0.0214619,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0298618,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0321491,0.00407098,0.00097314,1,1,1,1
11.998,11.998,1,-0.0214012,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.030344,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0320884,0.00407098,0.00097314,1,1,1,1
12,12,1,-0.0213396,0.00238156,0.0046165,-0.0259745,0.00321219,-0.0590357,0.0308254,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0106872,0.00645254,0.00558964,0.0320268,0.00407098,0.00097314,1,1,1,1
12.002,12.002,1,-0.0191848,0.00267506,0.00446476,-0.0259745,0.00321219,-0.0590357,0.0313059,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0319642,0.00407098,0.00097314,1,1,1,1
12.004,12.004,1,-0.0191213,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0317857,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0319006,0.00407098,0.00097314,1,1,1,1
12.006,12.006,1,-0.0190567,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0322647,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0318361,0.00407098,0.00097314,1,1,1,1
12.008,12.008,1,-0.0189912,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0327429,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0317706,0.00407098,0.00097314,1,1,1,1
12.01,12.01,1,-0.0189248,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0332203,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0317041,0.00407098,0.00097314,1,1,1,1
12.012,12.012,1,-0.0188574,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0336968,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0316368,0.00407098,0.00097314,1,1,1,1
12.014,12.014,1,-0.0187891,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0341724,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0315684,0.00407098,0.00097314,1,1,1,1
12.016,12.016,1,-0.0187198,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0346472,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0314991,0.00407098,0.00097314,1,1,1,1
12.018,12.018,1,-0.0186495,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0351212,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0314289,0.00407098,0.00097314,1,1,1,1
12.02,12.02,1,-0.0185783,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0355942,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0313577,0.00407098,0.00097314,1,1,1,1
12.022,12.022,1,-0.0185062,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0360663,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0312856,0.00407098,0.00097314,1,1,1,1
12.024,12.024,1,-0.0184331,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0365376,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0312125,0.00407098,0.00097314,1,1,1,1
12.026,12.026,1,-0.0183591,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0370079,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0311385,0.00407098,0.00097314,1,1,1,1
12.028,12.028,1,-0.0182842,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0374772,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0310635,0.00407098,0.00097314,1,1,1,1
12.03,12.03,1,-0.0182083,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0379457,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0309876,0.00407098,0.00097314,1,1,1,1
12.032,12.032,1,-0.0181314,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0384131,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0309108,0.00407098,0.00097314,1,1,1,1
12.034,12.034,1,-0.0180537,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0388796,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.030833,0.00407098,0.00097314,1,1,1,1
12.036,12.036,1,-0.017975,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0393451,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0307543,0.00407098,0.00097314,1,1,1,1
12.038,12.038,1,-0.0178954,0.00267506,0.00446476,-0.026024,0.00321813,-0.0589577,0.0398096,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0127793,0.00674604,0.0054379,0.0306747,0.00407098,0.00097314,1,1,1,1
12.04,12.04,1,-0.0166778,0.00304024,0.00495367,-0.026024,0.00321813,-0.0589577,0.608788,0.18259,0.244457,-0.478035,0.367035,0.0273745,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0305942,0.00407098,0.00097314,1,1,1,1
12.042,12.042,1,-0.0165963,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0407356,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0305127,0.00407098,0.00097314,1,1,1,1
12.044,12.044,1,-0.0165139,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0411971,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0304303,0.00407098,0.00097314,1,1,1,1
12.046,12.046,1,-0.0164306,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0416575,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.030347,0.00407098,0.00097314,1,1,1,1
12.048,12.048,1,-0.0163464,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0421169,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0302628,0.00407098,0.00097314,1,1,1,1
12.05,12.05,1,-0.0162612,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0425752,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0301776,0.00407098,0.00097314,1,1,1,1
12.052,12.052,1,-0.0161752,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0430324,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0300915,0.00407098,0.00097314,1,1,1,1
12.054,12.054,1,-0.0160882,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0434886,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0300046,0.00407098,0.00097314,1,1,1,1
12.056,12.056,1,-0.0160003,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0439436,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0299167,0.00407098,0.00097314,1,1,1,1
12.058,12.058,1,-0.0159115,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0443976,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0298279,0.00407098,0.00097314,1,1,1,1
12.06,12.06,1,-0.0158218,0.00304024,0.00495367,-0.0274205,0.00422517,-0.0588682,0.0448504,0,0,0,0,0,35,35,35,35,35,35,35,35,35,35,35,35,0.0139164,0.00711122,0.00592681,0.0297382,0.00407098,0.00097314,1,1,1,1
