t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.15,0,1,-0.00784187,-3.84392e-05,0.000445414,0.00071413,0.00045615,-0.000285285,-0.0346964,-0.000153537,0.00490793,0.00523924,0.0109232,-0.00119551,35.0494,35.0494,35.0494,35,35,35,35,35,35,35,35,35,-0.0821712,-0.00198582,0.328005,-0.0743294,-0.00194738,0.327559,1,1,1,1
0.152,0,1,-0.00795366,-3.84392e-05,0.000445414,0.00071413,0.00045615,-0.000285285,-0.0345171,-0.000153537,0.00490793,0.00523924,0.0109232,-0.00119551,35.05,35.05,35.05,35,35,35,35,35,35,35,35,35,-0.0821712,-0.00198582,0.328005,-0.0742176,-0.00194738,0.327559,1,1,1,1
0.154,0,1,-0.00798517,-3.89743e-05,0.000461836,0.000727107,0.000512409,-0.000291042,-0.0334774,-0.000145898,0.00500743,0.00502541,0.0113343,-0.0011845,35.0507,35.0507,35.0507,35,35,35,35,35,35,35,35,35,-0.0820913,-0.00198636,0.328021,-0.0741062,-0.00194738,0.327559,1,1,1,1
0.156,0,1,-0.00800852,-3.9506e-05,0.00047957,0.000740226,0.000574364,-0.000297039,-0.0323912,-0.000137781,0.0051197,0.00487919,0.0118519,-0.00116851,35.0514,35.0514,35.0514,35,35,35,35,35,35,35,35,35,-0.0820036,-0.00198689,0.328039,-0.0739951,-0.00194738,0.327559,1,1,1,1
0.158,0,1,-0.00811921,-3.9506e-05,0.00047957,0.000740226,0.000574364,-0.000297039,-0.0322053,-0.000137781,0.0051197,0.00487919,0.0118519,-0.00116851,35.052,35.052,35.052,35,35,35,35,35,35,35,35,35,-0.0820036,-0.00198689,0.328039,-0.0738844,-0.00194738,0.327559,1,1,1,1
0.16,0,1,-0.00813839,-4.00028e-05,0.000497749,0.000752882,0.000639305,-0.000302969,-0.031117,-0.000129037,0.00524103,0.00478181,0.0124183,-0.00115496,35.0527,35.0527,35.0527,35,35,35,35,35,35,35,35,35,-0.0819125,-0.00198739,0.328057,-0.0737741,-0.00194738,0.327559,1,1,1,1
0.162,0,1,-0.00815377,-4.0465e-05,0.000516403,0.000765256,0.000707402,-0.000308836,-0.0300277,-0.000119922,0.00536984,0.00474102,0.0130102,-0.00114366,35.0534,35.0534,35.0534,35,35,35,35,35,35,35,35,35,-0.081818,-0.00198785,0.328076,-0.0736642,-0.00194738,0.327559,1,1,1,1
0.164,0,1,-0.00826332,-4.0465e-05,0.000516403,0.000765256,0.000707402,-0.000308836,-0.0298353,-0.000119922,0.00536984,0.00474102,0.0130102,-0.00114366,35.0541,35.0541,35.0541,35,35,35,35,35,35,35,35,35,-0.081818,-0.00198785,0.328076,-0.0735546,-0.00194738,0.327559,1,1,1,1
0.166,0,1,-0.00827451,-4.08915e-05,0.000535563,0.000777461,0.000778739,-0.00031465,-0.0287423,-0.000110775,0.00550664,0.00470552,0.0136163,-0.00113337,35.0547,35.0547,35.0547,35,35,35,35,35,35,35,35,35,-0.08172,-0.00198828,0.328095,-0.0734455,-0.00194738,0.327559,1,1,1,1
0.168,0,1,-0.00838327,-4.08915e-05,0.000535563,0.000777461,0.000778739,-0.00031465,-0.0285456,-0.000110775,0.00550664,0.00470552,0.0136163,-0.00113337,35.0554,35.0554,35.0554,35,35,35,35,35,35,35,35,35,-0.08172,-0.00198828,0.328095,-0.0733367,-0.00194738,0.327559,1,1,1,1
0.17,0,1,-0.00839026,-4.12829e-05,0.000555253,0.00078955,0.000853394,-0.000320414,-0.0274479,-0.00010153,0.00564815,0.0046962,0.0142341,-0.00112525,35.0561,35.0561,35.0561,35,35,35,35,35,35,35,35,35,-0.0816186,-0.00198867,0.328114,-0.0732284,-0.00194738,0.327559,1,1,1,1
0.172,0,1,-0.00849822,-4.12829e-05,0.000555253,0.00078955,0.000853394,-0.000320414,-0.0272469,-0.00010153,0.00564815,0.0046962,0.0142341,-0.00112525,35.0567,35.0567,35.0567,35,35,35,35,35,35,35,35,35,-0.0816186,-0.00198867,0.328114,-0.0731204,-0.00194738,0.327559,1,1,1,1
0.174,0,1,-0.00850098,-4.16389e-05,0.00057549,0.000801568,0.000931402,-0.000326138,-0.0261441,-9.23231e-05,0.00579512,0.00467799,0.0148561,-0.0011181,35.0574,35.0574,35.0574,35,35,35,35,35,35,35,35,35,-0.0815138,-0.00198902,0.328135,-0.0730128,-0.00194738,0.327559,1,1,1,1
0.176,0,1,-0.00850569,-4.19443e-05,0.000595184,0.000812899,0.00100841,-0.00033153,-0.0250852,-8.34837e-05,0.00593874,0.00466571,0.0154468,-0.0011139,35.0581,35.0581,35.0581,35,35,35,35,35,35,35,35,35,-0.0814114,-0.00198933,0.328154,-0.0729057,-0.00194738,0.327559,1,1,1,1
0.178,0,1,-0.0085069,-4.22183e-05,0.000615403,0.000824164,0.00108847,-0.000336901,-0.0240225,-7.47677e-05,0.00608611,0.00466017,0.0160419,-0.00111051,35.0587,35.0587,35.0587,35,35,35,35,35,35,35,35,35,-0.0813059,-0.0019896,0.328175,-0.072799,-0.00194738,0.327559,1,1,1,1
0.18,0,1,-0.00860726,-4.22328e-05,0.000616541,0.000824795,0.001093,-0.000337197,-0.0237654,-7.4254e-05,0.0060942,0.00467167,0.0160741,-0.00111043,35.0594,35.0594,35.0594,35,35,35,35,35,35,35,35,35,-0.0812999,-0.00198962,0.328176,-0.0726926,-0.00194738,0.327559,1,1,1,1
0.182,0,1,-0.00859824,-4.2486e-05,0.000638496,0.000836636,0.00118098,-0.000342849,-0.0226482,-6.50904e-05,0.00625345,0.00465306,0.0166999,-0.0011083,35.0601,35.0601,35.0601,35,35,35,35,35,35,35,35,35,-0.081185,-0.00198987,0.328198,-0.0725868,-0.00194738,0.327559,1,1,1,1
0.184,0,1,-0.00859165,-4.26936e-05,0.000659848,0.000847777,0.00126743,-0.000348193,-0.0215626,-5.60708e-05,0.00639233,0.00460818,0.0172414,-0.00110337,35.0607,35.0607,35.0607,35,35,35,35,35,35,35,35,35,-0.0810729,-0.00199008,0.328219,-0.0724813,-0.00194738,0.327559,1,1,1,1
0.186,0,1,-0.00869037,-4.2704e-05,0.000661048,0.000848392,0.00127231,-0.00034849,-0.0212971,-5.55925e-05,0.00639854,0.0045916,0.0172637,-0.00110212,35.0614,35.0614,35.0614,35,35,35,35,35,35,35,35,35,-0.0810666,-0.00199009,0.32822,-0.0723763,-0.00194738,0.327559,1,1,1,1
0.188,0,1,-0.00867302,-4.2882e-05,0.000684082,0.000859698,0.0013663,-0.000354058,-0.0201335,-4.42155e-05,0.00652082,0.00444543,0.0177356,-0.00108657,35.0621,35.0621,35.0621,35,35,35,35,35,35,35,35,35,-0.0809447,-0.00199027,0.328243,-0.0722717,-0.00194738,0.327559,1,1,1,1
0.19,0,1,-0.00877718,-4.2882e-05,0.000684082,0.000859698,0.0013663,-0.000354058,-0.0199137,-4.42155e-05,0.00652082,0.00444543,0.0177356,-0.00108657,35.0627,35.0627,35.0627,35,35,35,35,35,35,35,35,35,-0.0809447,-0.00199027,0.328243,-0.0721675,-0.00194738,0.327559,1,1,1,1
0.192,0,1,-0.00875536,-4.30156e-05,0.000707589,0.000870568,0.001463,-0.000359545,-0.0187444,-3.28442e-05,0.00664752,0.00436795,0.0182486,-0.00107058,35.0634,35.0634,35.0634,35,35,35,35,35,35,35,35,35,-0.0808192,-0.0019904,0.328267,-0.0720638,-0.00194738,0.327559,1,1,1,1
0.194,0,1,-0.00872948,-4.31041e-05,0.000731591,0.000881168,0.00156262,-0.000364956,-0.0175715,-2.10008e-05,0.00678178,0.00432663,0.0188015,-0.00105685,35.0641,35.0641,35.0641,35,35,35,35,35,35,35,35,35,-0.08069,-0.00199049,0.328291,-0.0719605,-0.00194738,0.327559,1,1,1,1
0.196,0,1,-0.00883229,-4.31041e-05,0.000731591,0.000881168,0.00156262,-0.000364956,-0.0173455,-2.10008e-05,0.00678178,0.00432663,0.0188015,-0.00105685,35.0648,35.0648,35.0648,35,35,35,35,35,35,35,35,35,-0.08069,-0.00199049,0.328291,-0.0718577,-0.00194738,0.327559,1,1,1,1
0.198,0,1,-0.00880189,-4.31463e-05,0.00075612,0.000891588,0.00166536,-0.000370303,-0.0161662,-9.08569e-06,0.00692355,0.00427896,0.0193862,-0.00104433,35.0654,35.0654,35.0654,35,35,35,35,35,35,35,35,35,-0.0805573,-0.00199053,0.328315,-0.0717554,-0.00194738,0.327559,1,1,1,1
0.2,0,1,-0.00878194,-4.31454e-05,0.000778532,0.000900766,0.00176003,-0.000375033,-0.0150824,1.72411e-06,0.00705542,0.00427193,0.0199276,-0.00103479,35.0661,35.0661,35.0661,35,35,35,35,35,35,35,35,35,-0.0804354,-0.00199053,0.328338,-0.0716535,-0.00194738,0.327559,1,1,1,1
0.202,0,1,-0.00886884,-4.31428e-05,0.000781199,0.000901842,0.00177134,-0.000375587,-0.0147498,2.90661e-06,0.00707128,0.00426595,0.0199921,-0.00103356,35.0668,35.0668,35.0668,35,35,35,35,35,35,35,35,35,-0.0804209,-0.00199053,0.32834,-0.071552,-0.00194738,0.327559,1,1,1,1
0.204,0,1,-0.00882979,-4.3094e-05,0.000806851,0.000911988,0.00188066,-0.000380815,-0.0135573,1.5141e-05,0.00722403,0.00426007,0.0206104,-0.00102512,35.0674,35.0674,35.0674,35,35,35,35,35,35,35,35,35,-0.0802809,-0.00199048,0.328366,-0.0714511,-0.00194738,0.327559,1,1,1,1
0.206,0,1,-0.00893028,-4.3094e-05,0.000806851,0.000911988,0.00188066,-0.000380815,-0.0133213,1.5141e-05,0.00722403,0.00426007,0.0206104,-0.00102512,35.0681,35.0681,35.0681,35,35,35,35,35,35,35,35,35,-0.0802809,-0.00199048,0.328366,-0.0713506,-0.00194738,0.327559,1,1,1,1
0.208,0,1,-0.00889428,-4.30051e-05,0.000831697,0.000921529,0.00198737,-0.00038573,-0.0121711,2.64029e-05,0.00737305,0.00424426,0.0212111,-0.00101786,35.0688,35.0688,35.0688,35,35,35,35,35,35,35,35,35,-0.0801449,-0.00199039,0.328391,-0.0712506,-0.00194738,0.327559,1,1,1,1
0.21,0,1,-0.00884667,-4.28669e-05,0.000858513,0.000931542,0.00210339,-0.000390879,-0.0109633,3.84373e-05,0.00753433,0.00422398,0.0218535,-0.00101169,35.0694,35.0694,35.0694,35,35,35,35,35,35,35,35,35,-0.0799977,-0.00199025,0.328418,-0.071151,-0.00194738,0.327559,1,1,1,1
0.212,0,1,-0.00879489,-4.26833e-05,0.00088595,0.000941446,0.00222294,-0.000395997,-0.009748,5.05143e-05,0.00769835,0.00423341,0.0225032,-0.00100728,35.0701,35.0701,35.0701,35,35,35,35,35,35,35,35,35,-0.0798469,-0.00199007,0.328445,-0.071052,-0.00194738,0.327559,1,1,1,1
0.214,0,1,-0.00889345,-4.26833e-05,0.00088595,0.000941446,0.00222294,-0.000395997,-0.00950408,5.05143e-05,0.00769835,0.00423341,0.0225032,-0.00100728,35.0708,35.0708,35.0708,35,35,35,35,35,35,35,35,35,-0.0798469,-0.00199007,0.328445,-0.0709534,-0.00194738,0.327559,1,1,1,1
0.216,0,1,-0.00883697,-4.24536e-05,0.000914018,0.000951313,0.00234605,-0.000401096,-0.00827884,6.24404e-05,0.00786616,0.00421524,0.0231615,-0.00100363,35.0715,35.0715,35.0715,35,35,35,35,35,35,35,35,35,-0.0796923,-0.00198984,0.328473,-0.0708554,-0.00194738,0.327559,1,1,1,1
0.218,0,1,-0.00877625,-4.21782e-05,0.00094273,0.000961115,0.00247277,-0.000406179,-0.00704513,7.42997e-05,0.00803674,0.00419739,0.0238287,-0.00100086,35.0721,35.0721,35.0721,35,35,35,35,35,35,35,35,35,-0.079534,-0.00198956,0.328502,-0.0707578,-0.00194738,0.327559,1,1,1,1
0.22,0,1,-0.00887333,-4.21782e-05,0.00094273,0.000961115,0.00247277,-0.000406179,-0.00679541,7.42997e-05,0.00803674,0.00419739,0.0238287,-0.00100086,35.0728,35.0728,35.0728,35,35,35,35,35,35,35,35,35,-0.079534,-0.00198956,0.328502,-0.0706607,-0.00194738,0.327559,1,1,1,1
0.222,0,1,-0.00880795,-4.18568e-05,0.000972051,0.000970736,0.00260292,-0.000411242,-0.00562645,8.632e-05,0.00817678,0.00406708,0.0243883,-0.00099114,35.0735,35.0735,35.0735,35,35,35,35,35,35,35,35,35,-0.0793721,-0.00198924,0.328531,-0.0705641,-0.00194738,0.327559,1,1,1,1
0.224,0,1,-0.00874748,-4.15088e-05,0.00100027,0.000979225,0.00272887,-0.000415968,-0.00453955,9.87294e-05,0.00829461,0.00398488,0.0248317,-0.000978118,35.0741,35.0741,35.0741,35,35,35,35,35,35,35,35,35,-0.0792155,-0.00198889,0.328559,-0.0704681,-0.00194738,0.327559,1,1,1,1
0.226,0,1,-0.00883425,-4.14883e-05,0.00100186,0.000979676,0.00273593,-0.000416228,-0.00423758,9.94397e-05,0.00830112,0.00398586,0.0248544,-0.000977355,35.0748,35.0748,35.0748,35,35,35,35,35,35,35,35,35,-0.0792068,-0.00198887,0.328561,-0.0703725,-0.00194738,0.327559,1,1,1,1
0.228,0,1,-0.00876062,-4.10686e-05,0.00103214,0.000988325,0.00287139,-0.000421145,-0.00309279,0.0001128,0.00842798,0.00391957,0.0252926,-0.000964633,35.0755,35.0755,35.0755,35,35,35,35,35,35,35,35,35,-0.0790381,-0.00198845,0.328591,-0.0702775,-0.00194738,0.327559,1,1,1,1
0.23,0,1,-0.00868307,-4.05978e-05,0.00106291,0.000996707,0.00300932,-0.000425996,-0.00193902,0.000126443,0.00856033,0.0038906,0.0257594,-0.000953655,35.0761,35.0761,35.0761,35,35,35,35,35,35,35,35,35,-0.078866,-0.00198798,0.328622,-0.0701829,-0.00194738,0.327559,1,1,1,1
0.232,0,1,-0.00877707,-4.05978e-05,0.00106291,0.000996707,0.00300932,-0.000425996,-0.00167794,0.000126443,0.00856033,0.0038906,0.0257594,-0.000953655,35.0768,35.0768,35.0768,35,35,35,35,35,35,35,35,35,-0.078866,-0.00198798,0.328622,-0.0700889,-0.00194738,0.327559,1,1,1,1
0.234,0,1,-0.00869506,-4.00745e-05,0.0010942,0.00100494,0.00314992,-0.00043079,-0.000512667,0.000140267,0.00869792,0.00386297,0.0262624,-0.000943416,35.0775,35.0775,35.0775,35,35,35,35,35,35,35,35,35,-0.0786905,-0.00198746,0.328653,-0.0699955,-0.00194738,0.327559,1,1,1,1
0.236,0,1,-0.00860907,-3.94992e-05,0.00112602,0.00101301,0.00329337,-0.000435533,0.000663097,0.000154104,0.0088401,0.00385529,0.0267951,-0.000935644,35.0782,35.0782,35.0782,35,35,35,35,35,35,35,35,35,-0.0785116,-0.00198688,0.328685,-0.0699025,-0.00194738,0.327559,1,1,1,1
0.238,0,1,-0.00851906,-3.88717e-05,0.00115839,0.00102101,0.00343981,-0.000440232,0.00184985,0.000167807,0.0089861,0.0038499,0.0273581,-0.000927783,35.0788,35.0788,35.0788,35,35,35,35,35,35,35,35,35,-0.0783292,-0.00198626,0.328718,-0.0698101,-0.00194738,0.327559,1,1,1,1
0.24,0,1,-0.00861093,-3.88717e-05,0.00115839,0.00102101,0.00343981,-0.000440232,0.00211829,0.000167807,0.0089861,0.0038499,0.0273581,-0.000927783,35.0795,35.0795,35.0795,35,35,35,35,35,35,35,35,35,-0.0783292,-0.00198626,0.328718,-0.0697182,-0.00194738,0.327559,1,1,1,1
0.242,0,1,-0.00851633,-3.8192e-05,0.00119133,0.00102893,0.00358938,-0.000444893,0.00331828,0.000181552,0.00913559,0.00383912,0.0279392,-0.000921868,35.0802,35.0802,35.0802,35,35,35,35,35,35,35,35,35,-0.0781432,-0.00198558,0.328751,-0.0696269,-0.00194738,0.327559,1,1,1,1
0.244,0,1,-0.00841762,-3.74602e-05,0.00122484,0.00103679,0.00374219,-0.000449525,0.00453042,0.000195133,0.00928793,0.00382801,0.028536,-0.000917172,35.0808,35.0808,35.0808,35,35,35,35,35,35,35,35,35,-0.0779537,-0.00198484,0.328784,-0.0695361,-0.00194738,0.327559,1,1,1,1
0.246,0,1,-0.00831477,-3.66761e-05,0.00125893,0.00104461,0.0038983,-0.000454137,0.00575503,0.000208707,0.00944275,0.00380286,0.0291473,-0.000912908,35.0815,35.0815,35.0815,35,35,35,35,35,35,35,35,35,-0.0777606,-0.00198406,0.328818,-0.0694459,-0.00194738,0.327559,1,1,1,1
0.248,0,1,-0.0082078,-3.58399e-05,0.00129361,0.00105229,0.00405768,-0.00045873,0.00689237,0.000221819,0.00958308,0.00372331,0.0297041,-0.000907099,35.0822,35.0822,35.0822,35,35,35,35,35,35,35,35,35,-0.077564,-0.00198322,0.328853,-0.0693562,-0.00194738,0.327559,1,1,1,1
0.25,0,1,-0.00829694,-3.58399e-05,0.00129361,0.00105229,0.00405768,-0.00045873,0.00716977,0.000221819,0.00958308,0.00372331,0.0297041,-0.000907099,35.0829,35.0829,35.0829,35,35,35,35,35,35,35,35,35,-0.077564,-0.00198322,0.328853,-0.069267,-0.00194738,0.327559,1,1,1,1
0.252,0,1,-0.00818606,-3.49573e-05,0.00132874,0.00105933,0.00422013,-0.000463262,0.00813689,0.000234667,0.00969327,0.00366052,0.0301809,-0.00089554,35.0835,35.0835,35.0835,35,35,35,35,35,35,35,35,35,-0.0773645,-0.00198234,0.328888,-0.0691785,-0.00194738,0.327559,1,1,1,1
0.254,0,1,-0.00807195,-3.40252e-05,0.00136429,0.00106606,0.00438456,-0.000467728,0.00912762,0.000247771,0.00979795,0.00360935,0.0304581,-0.000884979,35.0842,35.0842,35.0842,35,35,35,35,35,35,35,35,35,-0.0771624,-0.00198141,0.328924,-0.0690905,-0.00194738,0.327559,1,1,1,1
0.256,0,1,-0.0081594,-3.40252e-05,0.00136429,0.00106606,0.00438456,-0.000467728,0.00941026,0.000247771,0.00979795,0.00360935,0.0304581,-0.000884979,35.0849,35.0849,35.0849,35,35,35,35,35,35,35,35,35,-0.0771624,-0.00198141,0.328924,-0.069003,-0.00194738,0.327559,1,1,1,1
0.258,0,1,-0.00804143,-3.30423e-05,0.00140023,0.00107257,0.00455053,-0.00047214,0.0104175,0.000261206,0.00990491,0.00357591,0.0307452,-0.000875242,35.0855,35.0855,35.0855,35,35,35,35,35,35,35,35,35,-0.0769576,-0.00198043,0.328959,-0.0689161,-0.00194738,0.327559,1,1,1,1
0.26,0,1,-0.00792011,-3.20084e-05,0.00143659,0.00107892,0.00471822,-0.000476498,0.0114395,0.000274764,0.0100157,0.00355534,0.0310782,-0.000866298,35.0862,35.0862,35.0862,35,35,35,35,35,35,35,35,35,-0.0767499,-0.00197939,0.328996,-0.0688298,-0.00194738,0.327559,1,1,1,1
0.262,0,1,-0.00800585,-3.20084e-05,0.00143659,0.00107892,0.00471822,-0.000476498,0.0117273,0.000274764,0.0100157,0.00355534,0.0310782,-0.000866298,35.0869,35.0869,35.0869,35,35,35,35,35,35,35,35,35,-0.0767499,-0.00197939,0.328996,-0.0687441,-0.00194738,0.327559,1,1,1,1
0.264,0,1,-0.00789169,-3.09813e-05,0.00147144,0.00108484,0.00487888,-0.000480584,0.0127265,0.000287498,0.0101237,0.00354287,0.0314324,-0.00085819,35.0876,35.0876,35.0876,35,35,35,35,35,35,35,35,35,-0.0765506,-0.00197837,0.329031,-0.0686589,-0.00194738,0.327559,1,1,1,1
0.266,0,1,-0.00776308,-2.98476e-05,0.00150864,0.00109101,0.00505059,-0.000484856,0.0137806,0.00030092,0.0102403,0.00353388,0.0318456,-0.00085165,35.0882,35.0882,35.0882,35,35,35,35,35,35,35,35,35,-0.0763374,-0.00197723,0.329068,-0.0685743,-0.00194738,0.327559,1,1,1,1
0.268,0,1,-0.00784707,-2.98476e-05,0.00150864,0.00109101,0.00505059,-0.000484856,0.0140735,0.00030092,0.0102403,0.00353388,0.0318456,-0.00085165,35.0889,35.0889,35.0889,35,35,35,35,35,35,35,35,35,-0.0763374,-0.00197723,0.329068,-0.0684904,-0.00194738,0.327559,1,1,1,1
0.27,0,1,-0.00771435,-2.86624e-05,0.0015463,0.0010971,0.00522465,-0.000489093,0.0151455,0.000314462,0.0103596,0.00351617,0.032288,-0.000845551,35.0896,35.0896,35.0896,35,35,35,35,35,35,35,35,35,-0.0761213,-0.00197605,0.329106,-0.068407,-0.00194738,0.327559,1,1,1,1
0.272,0,1,-0.00757805,-2.74258e-05,0.00158442,0.00110311,0.00540122,-0.0004933,0.0162343,0.000328004,0.0104802,0.00350435,0.0327533,-0.0008407,35.0902,35.0902,35.0902,35,35,35,35,35,35,35,35,35,-0.0759022,-0.00197481,0.329144,-0.0683242,-0.00194738,0.327559,1,1,1,1
0.274,0,1,-0.00766026,-2.74258e-05,0.00158442,0.00110311,0.00540122,-0.0004933,0.0165321,0.000328004,0.0104802,0.00350435,0.0327533,-0.0008407,35.0909,35.0909,35.0909,35,35,35,35,35,35,35,35,35,-0.0759022,-0.00197481,0.329144,-0.0682419,-0.00194738,0.327559,1,1,1,1
0.276,0,1,-0.00751971,-2.61377e-05,0.00162299,0.00110902,0.00558041,-0.000497481,0.0176395,0.0003416,0.0106027,0.0034903,0.0332423,-0.00083683,35.0916,35.0916,35.0916,35,35,35,35,35,35,35,35,35,-0.07568,-0.00197352,0.329182,-0.0681603,-0.00194738,0.327559,1,1,1,1
0.278,0,1,-0.00736352,-2.47257e-05,0.00166411,0.00111516,0.005772,-0.000501861,0.0188077,0.000355971,0.0107333,0.00347713,0.0337797,-0.000832885,35.0923,35.0923,35.0923,35,35,35,35,35,35,35,35,35,-0.0754428,-0.00197211,0.329223,-0.0680793,-0.00194738,0.327559,1,1,1,1
0.28,0,1,-0.00744392,-2.47257e-05,0.00166411,0.00111516,0.005772,-0.000501861,0.0191103,0.000355971,0.0107333,0.00347713,0.0337797,-0.000832885,35.0929,35.0929,35.0929,35,35,35,35,35,35,35,35,35,-0.0754428,-0.00197211,0.329223,-0.0679989,-0.00194738,0.327559,1,1,1,1
0.282,0,1,-0.00729512,-2.33312e-05,0.00170366,0.00112091,0.00595694,-0.000506002,0.0202547,0.000369563,0.0108591,0.00347107,0.0343081,-0.000830069,35.0936,35.0936,35.0936,35,35,35,35,35,35,35,35,35,-0.0752142,-0.00197072,0.329263,-0.0679191,-0.00194738,0.327559,1,1,1,1
0.284,0,1,-0.00714311,-2.18892e-05,0.0017436,0.00112601,0.00614459,-0.000510162,0.0210858,0.000380693,0.0109406,0.00328193,0.0347559,-0.000828602,35.0943,35.0943,35.0943,35,35,35,35,35,35,35,35,35,-0.074983,-0.00196927,0.329303,-0.0678399,-0.00194738,0.327559,1,1,1,1
0.286,0,1,-0.00722168,-2.18892e-05,0.0017436,0.00112601,0.00614459,-0.000510162,0.0213931,0.000380693,0.0109406,0.00328193,0.0347559,-0.000828602,35.095,35.095,35.095,35,35,35,35,35,35,35,35,35,-0.074983,-0.00196927,0.329303,-0.0677614,-0.00194738,0.327559,1,1,1,1
0.288,0,1,-0.00706647,-2.03999e-05,0.00178384,0.00113117,0.00633435,-0.00051429,0.0222278,0.00039197,0.0110161,0.00320458,0.0349791,-0.00082014,35.0956,35.0956,35.0956,35,35,35,35,35,35,35,35,35,-0.0747499,-0.00196778,0.329343,-0.0676834,-0.00194738,0.327559,1,1,1,1
0.29,0,1,-0.0069086,-1.88633e-05,0.00182435,0.00113633,0.00652508,-0.000518397,0.0230831,0.000403212,0.01109,0.00310743,0.0351327,-0.000812786,35.0963,35.0963,35.0963,35,35,35,35,35,35,35,35,35,-0.0745147,-0.00196625,0.329384,-0.0676061,-0.00194738,0.327559,1,1,1,1
0.292,0,1,-0.00674799,-1.728e-05,0.00186516,0.00114145,0.00671675,-0.000522489,0.0239583,0.000414365,0.0111667,0.0030025,0.0353216,-0.000805892,35.097,35.097,35.097,35,35,35,35,35,35,35,35,35,-0.0742774,-0.00196466,0.329424,-0.0675294,-0.00194738,0.327559,1,1,1,1
0.294,0,1,-0.00682407,-1.728e-05,0.00186516,0.00114145,0.00671675,-0.000522489,0.0242718,0.000414365,0.0111667,0.0030025,0.0353216,-0.000805892,35.0976,35.0976,35.0976,35,35,35,35,35,35,35,35,35,-0.0742774,-0.00196466,0.329424,-0.0674533,-0.00194738,0.327559,1,1,1,1
0.296,0,1,-0.00666003,-1.56495e-05,0.00190625,0.00114652,0.00690958,-0.00052657,0.0251687,0.000425419,0.0112456,0.00289239,0.0355592,-0.000799134,35.0983,35.0983,35.0983,35,35,35,35,35,35,35,35,35,-0.0740379,-0.00196303,0.329465,-0.0673778,-0.00194738,0.327559,1,1,1,1
0.298,0,1,-0.0064931,-1.39728e-05,0.00194764,0.00115156,0.00710383,-0.000530644,0.0260859,0.000436201,0.0113274,0.00278385,0.0358403,-0.000792975,35.099,35.099,35.099,35,35,35,35,35,35,35,35,35,-0.0737961,-0.00196136,0.329507,-0.067303,-0.00194738,0.327559,1,1,1,1
0.3,0,1,-0.00656728,-1.39728e-05,0.00194764,0.00115156,0.00710383,-0.000530644,0.0264038,0.000436201,0.0113274,0.00278385,0.0358403,-0.000792975,35.0997,35.0997,35.0997,35,35,35,35,35,35,35,35,35,-0.0737961,-0.00196136,0.329507,-0.0672288,-0.00194738,0.327559,1,1,1,1
0.302,0,1,-0.00639674,-1.22498e-05,0.00198934,0.00115657,0.00729971,-0.000534715,0.0273432,0.000447042,0.0114105,0.00266022,0.0361631,-0.000786229,35.1003,35.1003,35.1003,35,35,35,35,35,35,35,35,35,-0.073552,-0.00195963,0.329549,-0.0671553,-0.00194738,0.327559,1,1,1,1
0.304,0,1,-0.00622317,-1.04797e-05,0.00203136,0.00116153,0.00749743,-0.000538784,0.0283036,0.000457927,0.0114952,0.00252309,0.0365163,-0.000779726,35.101,35.101,35.101,35,35,35,35,35,35,35,35,35,-0.0733056,-0.00195786,0.329591,-0.0670824,-0.00194738,0.327559,1,1,1,1
0.306,0,1,-0.00629543,-1.04797e-05,0.00203136,0.00116153,0.00749743,-0.000538784,0.0286259,0.000457927,0.0114952,0.00252309,0.0365163,-0.000779726,35.1017,35.1017,35.1017,35,35,35,35,35,35,35,35,35,-0.0733056,-0.00195786,0.329591,-0.0670101,-0.00194738,0.327559,1,1,1,1
0.308,0,1,-0.00611809,-8.66208e-06,0.00207369,0.00116645,0.00769716,-0.000542855,0.0296088,0.000468708,0.0115817,0.00237837,0.0369043,-0.000773215,35.1024,35.1024,35.1024,35,35,35,35,35,35,35,35,35,-0.0730566,-0.00195605,0.329633,-0.0669385,-0.00194738,0.327559,1,1,1,1
0.31,0,1,-0.00595091,-6.89865e-06,0.00211409,0.00117092,0.00788825,-0.000546717,0.0304645,0.000475607,0.0116535,0.00205639,0.0372016,-0.000761837,35.103,35.103,35.103,35,35,35,35,35,35,35,35,35,-0.0728185,-0.00195428,0.329673,-0.0668676,-0.00194738,0.327559,1,1,1,1
0.312,0,1,-0.00576862,-5.00366e-06,0.00215693,0.00117525,0.00809205,-0.000550779,0.0310004,0.000482511,0.0116951,0.00183163,0.0375593,-0.000748159,35.1037,35.1037,35.1037,35,35,35,35,35,35,35,35,35,-0.0725659,-0.00195239,0.329716,-0.0667973,-0.00194738,0.327559,1,1,1,1
0.314,0,1,-0.00583827,-5.00366e-06,0.00215693,0.00117525,0.00809205,-0.000550779,0.0313283,0.000482511,0.0116951,0.00183163,0.0375593,-0.000748159,35.1044,35.1044,35.1044,35,35,35,35,35,35,35,35,35,-0.0725659,-0.00195239,0.329716,-0.0667276,-0.00194738,0.327559,1,1,1,1
