t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.148,0,1,-0.00820649,-3.70515e-06,0.00019186,0.000265022,0.000492417,-0.000142509,-0.04476,7.44974e-05,0.00287054,0.00306224,0.00634249,-0.000497177,35.0487,35.0487,35.0487,35,35,35,35,35,35,35,35,35,-0.0840155,-0.00416974,0.327538,-0.075809,-0.00416604,0.327346,1,1,1,1
0.15,0,1,-0.00827275,-3.38813e-06,0.000201393,0.000269384,0.000528141,-0.000144988,-0.0441906,7.90104e-05,0.00294932,0.00302047,0.00661193,-0.000500237,35.0494,35.0494,35.0494,35,35,35,35,35,35,35,35,35,-0.0839697,-0.00416942,0.327547,-0.0756969,-0.00416604,0.327346,1,1,1,1
0.152,0,1,-0.00833973,-3.07319e-06,0.000210696,0.000273503,0.000563184,-0.000147352,-0.0436557,8.2997e-05,0.00302185,0.00300319,0.00682679,-0.000503441,35.05,35.05,35.05,35,35,35,35,35,35,35,35,35,-0.0839248,-0.00416911,0.327557,-0.0755851,-0.00416604,0.327346,1,1,1,1
0.154,0,1,-0.00845115,-3.07319e-06,0.000210696,0.000273503,0.000563184,-0.000147352,-0.0434743,8.2997e-05,0.00302185,0.00300319,0.00682679,-0.000503441,35.0507,35.0507,35.0507,35,35,35,35,35,35,35,35,35,-0.0839248,-0.00416911,0.327557,-0.0754737,-0.00416604,0.327346,1,1,1,1
0.156,0,1,-0.00850836,-2.68668e-06,0.000221853,0.000278109,0.000605129,-0.000150174,-0.0428863,8.83013e-05,0.00311145,0.00299917,0.00706943,-0.000536079,35.0514,35.0514,35.0514,35,35,35,35,35,35,35,35,35,-0.083871,-0.00416872,0.327568,-0.0753626,-0.00416604,0.327346,1,1,1,1
0.158,0,1,-0.00861382,-2.64884e-06,0.000222934,0.000278109,0.000605129,-0.000150174,-0.0427004,8.83013e-05,0.00311145,0.00299917,0.00706943,-0.000536079,35.052,35.052,35.052,35,35,35,35,35,35,35,35,35,-0.0838658,-0.00416868,0.327569,-0.0752519,-0.00416604,0.327346,1,1,1,1
0.16,0,1,-0.00868455,-2.35746e-06,0.00023114,0.000281641,0.000639925,-0.000152567,-0.0422054,9.25911e-05,0.0031768,0.00311524,0.00726819,-0.000547114,35.0527,35.0527,35.0527,35,35,35,35,35,35,35,35,35,-0.0838262,-0.00416839,0.327577,-0.0751416,-0.00416604,0.327346,1,1,1,1
0.162,0,1,-0.00874317,-1.97259e-06,0.000241776,0.000285846,0.000679642,-0.000155295,-0.0416397,9.67454e-05,0.00324219,0.00310527,0.00731331,-0.000552414,35.0534,35.0534,35.0534,35,35,35,35,35,35,35,35,35,-0.0837749,-0.00416801,0.327588,-0.0750317,-0.00416604,0.327346,1,1,1,1
0.164,0,1,-0.00884722,-1.93128e-06,0.000242909,0.000286287,0.000683787,-0.000155583,-0.0414016,9.69932e-05,0.00324903,0.00310938,0.00729397,-0.000553114,35.0541,35.0541,35.0541,35,35,35,35,35,35,35,35,35,-0.0837694,-0.00416797,0.327589,-0.0749222,-0.00416604,0.327346,1,1,1,1
0.166,0,1,-0.00890898,-1.57324e-06,0.000252649,0.000289993,0.000719052,-0.000158037,-0.0408318,0.000100899,0.00331094,0.00309028,0.00738482,-0.000556345,35.0547,35.0547,35.0547,35,35,35,35,35,35,35,35,35,-0.083722,-0.00416761,0.327599,-0.074813,-0.00416604,0.327346,1,1,1,1
0.168,0,1,-0.00896911,-1.2038e-06,0.000262609,0.000293689,0.000755414,-0.000160498,-0.0402775,0.00010384,0.0033805,0.00307275,0.00771293,-0.000557957,35.0554,35.0554,35.0554,35,35,35,35,35,35,35,35,35,-0.0836734,-0.00416724,0.327609,-0.0747042,-0.00416604,0.327346,1,1,1,1
0.17,0,1,-0.0090217,-7.78299e-07,0.000274019,0.000297792,0.000797997,-0.000163262,-0.0396903,0.000107629,0.00345672,0.00307642,0.00808772,-0.000561236,35.0561,35.0561,35.0561,35,35,35,35,35,35,35,35,35,-0.0836176,-0.00416681,0.32762,-0.0745959,-0.00416604,0.327346,1,1,1,1
0.172,0,1,-0.00912966,-7.78299e-07,0.000274019,0.000297792,0.000797997,-0.000163262,-0.0394894,0.000107629,0.00345672,0.00307642,0.00808772,-0.000561236,35.0567,35.0567,35.0567,35,35,35,35,35,35,35,35,35,-0.0836176,-0.00416681,0.32762,-0.0744879,-0.00416604,0.327346,1,1,1,1
0.174,0,1,-0.00917999,-3.40191e-07,0.000285714,0.00030189,0.000842422,-0.00016604,-0.0389094,0.000111027,0.00353112,0.00310345,0.00839861,-0.000565273,35.0574,35.0574,35.0574,35,35,35,35,35,35,35,35,35,-0.0835604,-0.00416638,0.327632,-0.0743804,-0.00416604,0.327346,1,1,1,1
0.176,0,1,-0.00923163,8.66964e-08,0.000297045,0.000305815,0.00088586,-0.000168694,-0.0383601,0.000113682,0.00359764,0.00306128,0.0086394,-0.000570138,35.0581,35.0581,35.0581,35,35,35,35,35,35,35,35,35,-0.0835049,-0.00416595,0.327643,-0.0742732,-0.00416604,0.327346,1,1,1,1
0.178,0,1,-0.00933836,8.66964e-08,0.000297045,0.000305815,0.00088586,-0.000168694,-0.0381528,0.000113682,0.00359764,0.00306128,0.0086394,-0.000570138,35.0587,35.0587,35.0587,35,35,35,35,35,35,35,35,35,-0.0835049,-0.00416595,0.327643,-0.0741665,-0.00416604,0.327346,1,1,1,1
0.18,0,1,-0.00938795,5.25481e-07,0.000308611,0.00030963,0.000930387,-0.00017137,-0.0376113,0.000117471,0.00366122,0.0030659,0.00882729,-0.000574505,35.0594,35.0594,35.0594,35,35,35,35,35,35,35,35,35,-0.0834481,-0.00416551,0.327655,-0.0740602,-0.00416604,0.327346,1,1,1,1
0.182,0,1,-0.0094327,1.00242e-06,0.000321062,0.000313689,0.000978375,-0.000174228,-0.0370634,0.000120874,0.00372607,0.003063,0.00901341,-0.000580609,35.0601,35.0601,35.0601,35,35,35,35,35,35,35,35,35,-0.083387,-0.00416503,0.327667,-0.0739543,-0.00416604,0.327346,1,1,1,1
0.184,0,1,-0.00953816,1.00242e-06,0.000321062,0.000313689,0.000978375,-0.000174228,-0.0368498,0.000120874,0.00372607,0.003063,0.00901341,-0.000580609,35.0607,35.0607,35.0607,35,35,35,35,35,35,35,35,35,-0.083387,-0.00416503,0.327667,-0.0738488,-0.00416604,0.327346,1,1,1,1
0.186,0,1,-0.00958078,1.49251e-06,0.000333755,0.000317663,0.00102724,-0.000177107,-0.0362819,0.000125039,0.00378508,0.00308605,0.00909054,-0.000583747,35.0614,35.0614,35.0614,35,35,35,35,35,35,35,35,35,-0.0833246,-0.00416454,0.32768,-0.0737438,-0.00416604,0.327346,1,1,1,1
0.188,0,1,-0.00962492,1.96968e-06,0.000345979,0.000321353,0.00107352,-0.000179827,-0.0357052,0.00012823,0.00384193,0.00305536,0.00915398,-0.000581567,35.0621,35.0621,35.0621,35,35,35,35,35,35,35,35,35,-0.0832641,-0.00416407,0.327692,-0.0736392,-0.00416604,0.327346,1,1,1,1
0.19,0,1,-0.00967429,2.40417e-06,0.000357029,0.000324511,0.00111543,-0.000182245,-0.0351808,0.000131741,0.00389766,0.00303257,0.00937787,-0.000583338,35.0627,35.0627,35.0627,35,35,35,35,35,35,35,35,35,-0.0832093,-0.00416363,0.327703,-0.073535,-0.00416604,0.327346,1,1,1,1
0.192,0,1,-0.00977455,2.4316e-06,0.000357726,0.000324701,0.00111809,-0.000182396,-0.0349403,0.000132004,0.00390154,0.00303953,0.00939397,-0.000583489,35.0634,35.0634,35.0634,35,35,35,35,35,35,35,35,35,-0.0832059,-0.0041636,0.327704,-0.0734313,-0.00416604,0.327346,1,1,1,1
0.194,0,1,-0.00981143,2.96232e-06,0.000371095,0.000328519,0.00116939,-0.000185274,-0.0343658,0.000135023,0.00396931,0.00300264,0.0097003,-0.000585422,35.0641,35.0641,35.0641,35,35,35,35,35,35,35,35,35,-0.0831395,-0.00416307,0.327717,-0.0733281,-0.00416604,0.327346,1,1,1,1
0.196,0,1,-0.00991425,2.96232e-06,0.000371095,0.000328519,0.00116939,-0.000185274,-0.0341398,0.000135023,0.00396931,0.00300264,0.0097003,-0.000585422,35.0648,35.0648,35.0648,35,35,35,35,35,35,35,35,35,-0.0831395,-0.00416307,0.327717,-0.0732253,-0.00416604,0.327346,1,1,1,1
0.198,0,1,-0.00994892,3.50448e-06,0.000384722,0.000332316,0.00122218,-0.000188164,-0.0335716,0.000138332,0.00403609,0.00299892,0.00994542,-0.000587183,35.0654,35.0654,35.0654,35,35,35,35,35,35,35,35,35,-0.0830718,-0.00416253,0.327731,-0.0731229,-0.00416604,0.327346,1,1,1,1
0.2,0,1,-0.00998185,4.05942e-06,0.000398595,0.000336054,0.00127624,-0.000191068,-0.0330119,0.000141842,0.00409931,0.00300092,0.0101652,-0.000590901,35.0661,35.0661,35.0661,35,35,35,35,35,35,35,35,35,-0.0830029,-0.00416198,0.327745,-0.073021,-0.00416604,0.327346,1,1,1,1
0.202,0,1,-0.0100833,4.05942e-06,0.000398595,0.000336054,0.00127624,-0.000191068,-0.0327799,0.000141842,0.00409931,0.00300092,0.0101652,-0.000590901,35.0668,35.0668,35.0668,35,35,35,35,35,35,35,35,35,-0.0830029,-0.00416198,0.327745,-0.0729196,-0.00416604,0.327346,1,1,1,1
0.204,0,1,-0.0101178,4.59724e-06,0.000411956,0.000339594,0.00132843,-0.000193841,-0.0322438,0.000145243,0.00415752,0.00303394,0.0103377,-0.000595521,35.0674,35.0674,35.0674,35,35,35,35,35,35,35,35,35,-0.0829364,-0.00416144,0.327758,-0.0728186,-0.00416604,0.327346,1,1,1,1
0.206,0,1,-0.010147,5.17728e-06,0.000426285,0.000343333,0.00138445,-0.000196792,-0.0316998,0.000148636,0.00421723,0.0030203,0.0105049,-0.000602364,35.0681,35.0681,35.0681,35,35,35,35,35,35,35,35,35,-0.0828651,-0.00416086,0.327772,-0.0727181,-0.00416604,0.327346,1,1,1,1
0.208,0,1,-0.010247,5.17728e-06,0.000426285,0.000343333,0.00138445,-0.000196792,-0.0314617,0.000148636,0.00421723,0.0030203,0.0105049,-0.000602364,35.0688,35.0688,35.0688,35,35,35,35,35,35,35,35,35,-0.0828651,-0.00416086,0.327772,-0.0726181,-0.00416604,0.327346,1,1,1,1
0.21,0,1,-0.010274,5.76835e-06,0.000440828,0.000346945,0.00144121,-0.000199765,-0.0308965,0.000151102,0.00426709,0.0029911,0.0105625,-0.000603817,35.0694,35.0694,35.0694,35,35,35,35,35,35,35,35,35,-0.0827926,-0.00416027,0.327787,-0.0725186,-0.00416604,0.327346,1,1,1,1
0.212,0,1,-0.0103032,6.33848e-06,0.000454772,0.000350311,0.00149519,-0.000202581,-0.0303408,0.000153849,0.00431477,0.00296816,0.0106726,-0.000600582,35.0701,35.0701,35.0701,35,35,35,35,35,35,35,35,35,-0.0827227,-0.0041597,0.327801,-0.0724195,-0.00416604,0.327346,1,1,1,1
0.214,0,1,-0.0104018,6.33848e-06,0.000454772,0.000350311,0.00149519,-0.000202581,-0.0300968,0.000153849,0.00431477,0.00296816,0.0106726,-0.000600582,35.0708,35.0708,35.0708,35,35,35,35,35,35,35,35,35,-0.0827227,-0.0041597,0.327801,-0.072321,-0.00416604,0.327346,1,1,1,1
0.216,0,1,-0.0104249,6.95113e-06,0.000469694,0.000353803,0.00155311,-0.000205551,-0.029532,0.00015722,0.00437166,0.00299296,0.0108833,-0.000604587,35.0715,35.0715,35.0715,35,35,35,35,35,35,35,35,35,-0.0826478,-0.00415908,0.327816,-0.0722229,-0.00416604,0.327346,1,1,1,1
0.218,0,1,-0.0104383,7.64223e-06,0.000486437,0.000357704,0.00161855,-0.000208851,-0.0289432,0.000160487,0.00443437,0.00297711,0.0111443,-0.000606599,35.0721,35.0721,35.0721,35,35,35,35,35,35,35,35,35,-0.0825636,-0.00415839,0.327832,-0.0721253,-0.00416604,0.327346,1,1,1,1
0.22,0,1,-0.0105353,7.64223e-06,0.000486437,0.000357704,0.00161855,-0.000208851,-0.0286935,0.000160487,0.00443437,0.00297711,0.0111443,-0.000606599,35.0728,35.0728,35.0728,35,35,35,35,35,35,35,35,35,-0.0825636,-0.00415839,0.327832,-0.0720282,-0.00416604,0.327346,1,1,1,1
0.222,0,1,-0.0105463,8.34877e-06,0.000503441,0.000361495,0.00168549,-0.000212169,-0.0281106,0.000164642,0.00449578,0.00297445,0.0113768,-0.000612378,35.0735,35.0735,35.0735,35,35,35,35,35,35,35,35,35,-0.082478,-0.00415769,0.327849,-0.0719317,-0.00416604,0.327346,1,1,1,1
0.224,0,1,-0.0106424,8.34877e-06,0.000503441,0.000361495,0.00168549,-0.000212169,-0.0278571,0.000164642,0.00449578,0.00297445,0.0113768,-0.000612378,35.0741,35.0741,35.0741,35,35,35,35,35,35,35,35,35,-0.082478,-0.00415769,0.327849,-0.0718356,-0.00416604,0.327346,1,1,1,1
0.226,0,1,-0.0106593,9.00184e-06,0.000519045,0.000364975,0.00174715,-0.000215205,-0.0273106,0.000167448,0.00454965,0.00296571,0.0115521,-0.00061882,35.0748,35.0748,35.0748,35,35,35,35,35,35,35,35,35,-0.0823993,-0.00415703,0.327865,-0.07174,-0.00416604,0.327346,1,1,1,1
0.228,0,1,-0.0106746,9.66621e-06,0.000534855,0.000368431,0.00180972,-0.000218274,-0.0267708,0.000170633,0.004604,0.00295065,0.0117098,-0.000625132,35.0755,35.0755,35.0755,35,35,35,35,35,35,35,35,35,-0.0823196,-0.00415637,0.327881,-0.071645,-0.00416604,0.327346,1,1,1,1
0.23,0,1,-0.0107691,9.66621e-06,0.000534855,0.000368431,0.00180972,-0.000218274,-0.0265116,0.000170633,0.004604,0.00295065,0.0117098,-0.000625132,35.0761,35.0761,35.0761,35,35,35,35,35,35,35,35,35,-0.0823196,-0.00415637,0.327881,-0.0715505,-0.00416604,0.327346,1,1,1,1
0.232,0,1,-0.0107823,1.03428e-05,0.000550862,0.000371856,0.0018731,-0.000221375,-0.0259679,0.000173299,0.00465028,0.00295048,0.0118281,-0.000628361,35.0768,35.0768,35.0768,35,35,35,35,35,35,35,35,35,-0.0822388,-0.00415569,0.327897,-0.0714565,-0.00416604,0.327346,1,1,1,1
0.234,0,1,-0.0108758,1.03428e-05,0.000550862,0.000371856,0.0018731,-0.000221375,-0.0257049,0.000173299,0.00465028,0.00295048,0.0118281,-0.000628361,35.0775,35.0775,35.0775,35,35,35,35,35,35,35,35,35,-0.0822388,-0.00415569,0.327897,-0.071363,-0.00416604,0.327346,1,1,1,1
0.236,0,1,-0.0108911,1.09926e-05,0.000566173,0.000374977,0.00193343,-0.000224312,-0.0251562,0.00017626,0.00468832,0.00292986,0.0118748,-0.00062921,35.0782,35.0782,35.0782,35,35,35,35,35,35,35,35,35,-0.0821612,-0.00415504,0.327912,-0.0712701,-0.00416604,0.327346,1,1,1,1
0.238,0,1,-0.0109006,1.16887e-05,0.000582483,0.000378241,0.00199776,-0.000227416,-0.0246012,0.000178711,0.00472985,0.00293653,0.0120467,-0.000629493,35.0788,35.0788,35.0788,35,35,35,35,35,35,35,35,35,-0.0820782,-0.00415435,0.327929,-0.0711776,-0.00416604,0.327346,1,1,1,1
0.24,0,1,-0.0109924,1.16887e-05,0.000582483,0.000378241,0.00199776,-0.000227416,-0.0243328,0.000178711,0.00472985,0.00293653,0.0120467,-0.000629493,35.0795,35.0795,35.0795,35,35,35,35,35,35,35,35,35,-0.0820782,-0.00415435,0.327929,-0.0710858,-0.00416604,0.327346,1,1,1,1
0.242,0,1,-0.0109997,1.23941e-05,0.00059896,0.000381493,0.00206317,-0.000230526,-0.0237819,0.000181349,0.00477522,0.00294485,0.0122519,-0.000631688,35.0802,35.0802,35.0802,35,35,35,35,35,35,35,35,35,-0.0819941,-0.00415364,0.327945,-0.0709944,-0.00416604,0.327346,1,1,1,1
0.244,0,1,-0.0110054,1.31096e-05,0.000615615,0.000384703,0.00212961,-0.000233648,-0.0232359,0.000184321,0.00482252,0.00294513,0.0124306,-0.00063627,35.0808,35.0808,35.0808,35,35,35,35,35,35,35,35,35,-0.081909,-0.00415293,0.327962,-0.0709036,-0.00416604,0.327346,1,1,1,1
0.246,0,1,-0.0110095,1.38367e-05,0.000632454,0.000387925,0.00219701,-0.000236792,-0.0226945,0.000187061,0.00487238,0.0029192,0.0126023,-0.000639799,35.0815,35.0815,35.0815,35,35,35,35,35,35,35,35,35,-0.0818229,-0.0041522,0.327978,-0.0708134,-0.00416604,0.327346,1,1,1,1
0.248,0,1,-0.0110992,1.38367e-05,0.000632454,0.000387925,0.00219701,-0.000236792,-0.0224189,0.000187061,0.00487238,0.0029192,0.0126023,-0.000639799,35.0822,35.0822,35.0822,35,35,35,35,35,35,35,35,35,-0.0818229,-0.0041522,0.327978,-0.0707237,-0.00416604,0.327346,1,1,1,1
0.25,0,1,-0.0111058,1.45357e-05,0.000648581,0.000390917,0.00226167,-0.000239793,-0.0218936,0.000190042,0.00491875,0.00293386,0.0127429,-0.00064573,35.0829,35.0829,35.0829,35,35,35,35,35,35,35,35,35,-0.0817403,-0.0041515,0.327995,-0.0706346,-0.00416604,0.327346,1,1,1,1
0.252,0,1,-0.0111109,1.52453e-05,0.000664874,0.000393922,0.00232706,-0.000242824,-0.0213727,0.000192705,0.00496419,0.00294202,0.0128811,-0.000651071,35.0835,35.0835,35.0835,35,35,35,35,35,35,35,35,35,-0.0816569,-0.00415079,0.328011,-0.070546,-0.00416604,0.327346,1,1,1,1
0.254,0,1,-0.0111989,1.52453e-05,0.000664874,0.000393922,0.00232706,-0.000242824,-0.0210918,0.000192705,0.00496419,0.00294202,0.0128811,-0.000651071,35.0842,35.0842,35.0842,35,35,35,35,35,35,35,35,35,-0.0816569,-0.00415079,0.328011,-0.070458,-0.00416604,0.327346,1,1,1,1
0.256,0,1,-0.0111738,1.62043e-05,0.000686844,0.000398003,0.00241532,-0.000246914,-0.0204931,0.000195568,0.00502146,0.00293237,0.0130544,-0.000658538,35.0849,35.0849,35.0849,35,35,35,35,35,35,35,35,35,-0.0815444,-0.00414983,0.328033,-0.0703705,-0.00416604,0.327346,1,1,1,1
0.258,0,1,-0.0111705,1.69753e-05,0.000704423,0.000401148,0.00248601,-0.000250174,-0.0199668,0.000198274,0.00505878,0.00289456,0.0131741,-0.000661015,35.0855,35.0855,35.0855,35,35,35,35,35,35,35,35,35,-0.0814542,-0.00414906,0.32805,-0.0702837,-0.00416604,0.327346,1,1,1,1
0.26,0,1,-0.0112568,1.69753e-05,0.000704423,0.000401148,0.00248601,-0.000250174,-0.0196808,0.000198274,0.00505878,0.00289456,0.0131741,-0.000661015,35.0862,35.0862,35.0862,35,35,35,35,35,35,35,35,35,-0.0814542,-0.00414906,0.32805,-0.0701973,-0.00416604,0.327346,1,1,1,1
0.262,0,1,-0.0112515,1.77553e-05,0.000722127,0.00040412,0.00255733,-0.000253426,-0.0191626,0.000200798,0.00508817,0.00289498,0.0132781,-0.000659217,35.0869,35.0869,35.0869,35,35,35,35,35,35,35,35,35,-0.0813631,-0.00414828,0.328068,-0.0701116,-0.00416604,0.327346,1,1,1,1
0.264,0,1,-0.0113367,1.77553e-05,0.000722127,0.00040412,0.00255733,-0.000253426,-0.0188731,0.000200798,0.00508817,0.00289498,0.0132781,-0.000659217,35.0876,35.0876,35.0876,35,35,35,35,35,35,35,35,35,-0.0813631,-0.00414828,0.328068,-0.0700265,-0.00416604,0.327346,1,1,1,1
0.266,0,1,-0.0113293,1.85435e-05,0.000739943,0.000407131,0.00262918,-0.000256692,-0.0183561,0.000202803,0.00511887,0.00289504,0.0133726,-0.000664111,35.0882,35.0882,35.0882,35,35,35,35,35,35,35,35,35,-0.0812712,-0.00414749,0.328086,-0.0699419,-0.00416604,0.327346,1,1,1,1
0.268,0,1,-0.0113303,1.92559e-05,0.000755988,0.000409792,0.00269394,-0.000259632,-0.0178659,0.000204848,0.0051485,0.00289425,0.0134714,-0.000667835,35.0889,35.0889,35.0889,35,35,35,35,35,35,35,35,35,-0.0811882,-0.00414678,0.328102,-0.0698579,-0.00416604,0.327346,1,1,1,1
0.27,0,1,-0.0114137,1.92559e-05,0.000755988,0.000409792,0.00269394,-0.000259632,-0.0175715,0.000204848,0.0051485,0.00289425,0.0134714,-0.000667835,35.0896,35.0896,35.0896,35,35,35,35,35,35,35,35,35,-0.0811882,-0.00414678,0.328102,-0.0697745,-0.00416604,0.327346,1,1,1,1
0.272,0,1,-0.011403,2.00588e-05,0.000774043,0.000412808,0.00276695,-0.000262931,-0.0170584,0.000206516,0.0051837,0.00290046,0.0135866,-0.000669984,35.0902,35.0902,35.0902,35,35,35,35,35,35,35,35,35,-0.0810946,-0.00414598,0.32812,-0.0696917,-0.00416604,0.327346,1,1,1,1
0.274,0,1,-0.0113908,2.08688e-05,0.000792238,0.000415798,0.00284061,-0.000266241,-0.016547,0.000208805,0.00522016,0.0028902,0.0137088,-0.000673693,35.0909,35.0909,35.0909,35,35,35,35,35,35,35,35,35,-0.0810003,-0.00414517,0.328138,-0.0696095,-0.00416604,0.327346,1,1,1,1
0.276,0,1,-0.0113873,2.16004e-05,0.000808634,0.000418476,0.00290707,-0.000269221,-0.0160586,0.000210329,0.00525315,0.00289608,0.0138141,-0.000675983,35.0916,35.0916,35.0916,35,35,35,35,35,35,35,35,35,-0.0809152,-0.00414443,0.328155,-0.0695279,-0.00416604,0.327346,1,1,1,1
0.278,0,1,-0.0114683,2.16004e-05,0.000808634,0.000418476,0.00290707,-0.000269221,-0.0157576,0.000210329,0.00525315,0.00289608,0.0138141,-0.000675983,35.0923,35.0923,35.0923,35,35,35,35,35,35,35,35,35,-0.0809152,-0.00414443,0.328155,-0.0694469,-0.00416604,0.327346,1,1,1,1
0.28,0,1,-0.0114529,2.24254e-05,0.000827095,0.00042144,0.00298197,-0.000272583,-0.0152462,0.000212731,0.00529122,0.00289142,0.0139283,-0.000684877,35.0929,35.0929,35.0929,35,35,35,35,35,35,35,35,35,-0.0808193,-0.00414361,0.328173,-0.0693664,-0.00416604,0.327346,1,1,1,1
0.282,0,1,-0.011436,2.32593e-05,0.000845691,0.000424346,0.00305756,-0.000275983,-0.0147531,0.000214482,0.00532081,0.00288481,0.0140802,-0.000689788,35.0936,35.0936,35.0936,35,35,35,35,35,35,35,35,35,-0.0807227,-0.00414278,0.328192,-0.0692867,-0.00416604,0.327346,1,1,1,1
0.284,0,1,-0.0115152,2.32593e-05,0.000845691,0.000424346,0.00305756,-0.000275983,-0.0144474,0.000214482,0.00532081,0.00288481,0.0140802,-0.000689788,35.0943,35.0943,35.0943,35,35,35,35,35,35,35,35,35,-0.0807227,-0.00414278,0.328192,-0.0692075,-0.00416604,0.327346,1,1,1,1
0.286,0,1,-0.0114965,2.40977e-05,0.00086437,0.00042718,0.003134,-0.000279385,-0.0139739,0.000215555,0.00533684,0.00286814,0.0141923,-0.000688135,35.095,35.095,35.095,35,35,35,35,35,35,35,35,35,-0.0806254,-0.00414194,0.32821,-0.0691289,-0.00416604,0.327346,1,1,1,1
0.288,0,1,-0.0114765,2.49398e-05,0.0008831,0.000430008,0.00321077,-0.000282777,-0.0135002,0.000216519,0.00534994,0.00285659,0.014209,-0.0006875,35.0956,35.0956,35.0956,35,35,35,35,35,35,35,35,35,-0.0805274,-0.0041411,0.328229,-0.0690509,-0.00416604,0.327346,1,1,1,1
0.29,0,1,-0.0115538,2.49398e-05,0.0008831,0.000430008,0.00321077,-0.000282777,-0.0131898,0.000216519,0.00534994,0.00285659,0.014209,-0.0006875,35.0963,35.0963,35.0963,35,35,35,35,35,35,35,35,35,-0.0805274,-0.0041411,0.328229,-0.0689736,-0.00416604,0.327346,1,1,1,1
0.292,0,1,-0.0115215,2.58777e-05,0.000903874,0.000433004,0.00329575,-0.000286523,-0.0127003,0.000219203,0.00536989,0.002839,0.0142383,-0.000686032,35.097,35.097,35.097,35,35,35,35,35,35,35,35,35,-0.0804185,-0.00414016,0.32825,-0.0688969,-0.00416604,0.327346,1,1,1,1
0.294,0,1,-0.0115976,2.58777e-05,0.000903874,0.000433004,0.00329575,-0.000286523,-0.0123868,0.000219203,0.00536989,0.002839,0.0142383,-0.000686032,35.0976,35.0976,35.0976,35,35,35,35,35,35,35,35,35,-0.0804185,-0.00414016,0.32825,-0.0688208,-0.00416604,0.327346,1,1,1,1
0.296,0,1,-0.0115791,2.66895e-05,0.000921756,0.000435552,0.00336885,-0.000289715,-0.0119215,0.000220828,0.00539073,0.00286047,0.0143066,-0.000684549,35.0983,35.0983,35.0983,35,35,35,35,35,35,35,35,35,-0.0803245,-0.00413935,0.328268,-0.0687454,-0.00416604,0.327346,1,1,1,1
0.298,0,1,-0.0116539,2.66895e-05,0.000921756,0.000435552,0.00336885,-0.000289715,-0.0116051,0.000220828,0.00539073,0.00286047,0.0143066,-0.000684549,35.099,35.099,35.099,35,35,35,35,35,35,35,35,35,-0.0803245,-0.00413935,0.328268,-0.0686706,-0.00416604,0.327346,1,1,1,1
0.3,0,1,-0.0116336,2.75066e-05,0.000939717,0.000438164,0.00344236,-0.000292916,-0.0111364,0.000221927,0.00541271,0.00286716,0.0143791,-0.000686645,35.0997,35.0997,35.0997,35,35,35,35,35,35,35,35,35,-0.0802299,-0.00413853,0.328286,-0.0685964,-0.00416604,0.327346,1,1,1,1
0.302,0,1,-0.0116067,2.83727e-05,0.000958768,0.000440963,0.00352039,-0.000296311,-0.0106571,0.000222732,0.00543984,0.00288113,0.0144663,-0.000691609,35.1003,35.1003,35.1003,35,35,35,35,35,35,35,35,35,-0.0801295,-0.00413766,0.328305,-0.0685228,-0.00416604,0.327346,1,1,1,1
0.304,0,1,-0.0116796,2.83727e-05,0.000958768,0.000440963,0.00352039,-0.000296311,-0.0103363,0.000222732,0.00543984,0.00288113,0.0144663,-0.000691609,35.101,35.101,35.101,35,35,35,35,35,35,35,35,35,-0.0801295,-0.00413766,0.328305,-0.0684499,-0.00416604,0.327346,1,1,1,1
0.306,0,1,-0.0116509,2.92418e-05,0.000977927,0.000443794,0.00359889,-0.000299744,-0.00985269,0.000223842,0.00546747,0.00285333,0.0145561,-0.000699187,35.1017,35.1017,35.1017,35,35,35,35,35,35,35,35,35,-0.0800286,-0.00413679,0.328324,-0.0683777,-0.00416604,0.327346,1,1,1,1
0.308,0,1,-0.0116263,3.00706e-05,0.000996169,0.000446376,0.00367377,-0.000303023,-0.0093748,0.000225473,0.00549,0.00286815,0.0146482,-0.000703778,35.1024,35.1024,35.1024,35,35,35,35,35,35,35,35,35,-0.0799323,-0.00413596,0.328342,-0.0683061,-0.00416604,0.327346,1,1,1,1
0.31,0,1,-0.0116972,3.00706e-05,0.000996169,0.000446376,0.00367377,-0.000303023,-0.00904968,0.000225473,0.00549,0.00286815,0.0146482,-0.000703778,35.103,35.103,35.103,35,35,35,35,35,35,35,35,35,-0.0799323,-0.00413596,0.328342,-0.0682351,-0.00416604,0.327346,1,1,1,1
0.312,0,1,-0.0116654,3.09486e-05,0.00101549,0.000448926,0.0037536,-0.000306468,-0.00860628,0.000225826,0.00550115,0.00283075,0.0148294,-0.00069767,35.1037,35.1037,35.1037,35,35,35,35,35,35,35,35,35,-0.0798302,-0.00413509,0.328362,-0.0681648,-0.00416604,0.327346,1,1,1,1
