t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
3.052,0,1,-0.0562241,0.0113571,0.0254894,0.20977,-0.585661,0.0747506,-0.897297,-0.0424621,1.35876,-0.134508,-2.85583,0.294651,35,35,35,35,35,35,35,35,35,35,35,35,-0.0478896,-0.0129854,0.364703,0.0083345,-0.0243425,0.339214,1,1,1,1
3.054,0,1,-0.0580509,0.0112686,0.0282356,0.209447,-0.593775,0.0766089,-0.913404,-0.0442566,1.37306,-0.129771,-2.88897,0.30993,35,35,35,35,35,35,35,35,35,35,35,35,-0.0500029,-0.0130739,0.367115,0.00804802,-0.0243425,0.33888,1,1,1,1
3.056,0,1,-0.0598835,0.0111748,0.0309803,0.209154,-0.601939,0.0785352,-0.916296,-0.0468729,1.37238,-0.124412,-2.90917,0.333703,35,35,35,35,35,35,35,35,35,35,35,35,-0.052119,-0.0131676,0.369524,0.00776449,-0.0243425,0.338544,1,1,1,1
3.058,0,1,-0.0615884,0.011081,0.0335352,0.209066,-0.609649,0.0804633,-0.852444,-0.0468976,1.27743,-0.0656532,-2.75017,0.370128,35,35,35,35,35,35,35,35,35,35,35,35,-0.0541045,-0.0132614,0.37174,0.00748392,-0.0243425,0.338205,1,1,1,1
3.06,0,1,-0.0613108,0.011081,0.0338764,0.209797,-0.609631,0.0806937,0.138788,0,0.170583,0.216223,0.00192631,0.151709,35,35,35,35,35,35,35,35,35,35,35,35,-0.0541045,-0.0132614,0.37174,0.00720635,-0.0243425,0.337864,1,1,1,1
3.062,0,1,-0.0631139,0.0109787,0.036469,0.209791,-0.61773,0.0828088,-0.901518,-0.0511489,1.29634,-0.0485239,-2.89207,0.426012,35,35,35,35,35,35,35,35,35,35,35,35,-0.0561821,-0.0133637,0.373989,0.00693178,-0.0243425,0.33752,1,1,1,1
3.064,0,1,-0.0649106,0.0108753,0.0389648,0.209967,-0.625752,0.0850176,-0.898371,-0.0517103,1.24787,0.00090553,-2.86782,0.478154,35,35,35,35,35,35,35,35,35,35,35,35,-0.0582504,-0.0134672,0.376139,0.00666025,-0.0243425,0.337174,1,1,1,1
3.066,0,1,-0.0667106,0.0107714,0.0413611,0.210269,-0.633672,0.0872922,-0.899992,-0.0519443,1.19816,0.0336556,-2.83401,0.516087,35,35,35,35,35,35,35,35,35,35,35,35,-0.0603188,-0.013571,0.378187,0.00639178,-0.0243425,0.336826,1,1,1,1
3.068,0,1,-0.0664452,0.0107714,0.0417118,0.210991,-0.633653,0.0875295,0.132701,0,0.17536,0.210523,0.00277396,0.155568,35,35,35,35,35,35,35,35,35,35,35,35,-0.0603188,-0.013571,0.378187,0.00612638,-0.0243425,0.336475,1,1,1,1
3.07,0,1,-0.0682599,0.0106678,0.0440098,0.211434,-0.641461,0.0898742,-0.907321,-0.0518231,1.149,0.0711019,-2.79722,0.556552,35,35,35,35,35,35,35,35,35,35,35,35,-0.0623958,-0.0136747,0.380132,0.00586407,-0.0243425,0.336122,1,1,1,1
3.072,0,1,-0.0680007,0.0106678,0.0443651,0.212152,-0.641441,0.0901134,0.129595,0,0.177668,0.208316,0.00306118,0.156531,35,35,35,35,35,35,35,35,35,35,35,35,-0.0643777,-0.013772,0.381879,0.00560488,-0.0243425,0.335767,1,1,1,1
3.074,0,1,-0.0698372,0.0105651,0.0465646,0.212762,-0.649141,0.0925343,-0.918247,-0.0513399,1.09971,0.116435,-2.76141,0.602006,35,35,35,35,35,35,35,35,35,35,35,35,-0.0644883,-0.0137774,0.381974,0.00534882,-0.0243425,0.335409,1,1,1,1
3.076,0,1,-0.0716985,0.0104638,0.0486635,0.213537,-0.656745,0.0950279,-0.930676,-0.0506445,1.04946,0.160689,-2.72984,0.646546,35,35,35,35,35,35,35,35,35,35,35,35,-0.0666026,-0.0138787,0.383713,0.00509592,-0.0243425,0.335049,1,1,1,1
3.078,0,1,-0.0734767,0.0103694,0.0505791,0.214454,-0.663876,0.0974692,-0.889074,-0.0471941,0.957794,0.201836,-2.56232,0.660513,35,35,35,35,35,35,35,35,35,35,35,35,-0.0686305,-0.013973,0.385266,0.0048462,-0.0243425,0.334687,1,1,1,1
3.08,0,1,-0.0752864,0.0102768,0.0524063,0.215505,-0.670954,0.0999742,-0.904864,-0.0463289,0.913608,0.237578,-2.54546,0.697581,35,35,35,35,35,35,35,35,35,35,35,35,-0.0708019,-0.0140708,0.386808,0.00459967,-0.0243425,0.334323,1,1,1,1
3.082,0,1,-0.0751582,0.0102717,0.0528513,0.216236,-0.671324,0.100349,0.0640862,-0.00254692,0.222515,0.204099,-0.137065,0.1918,35,35,35,35,35,35,35,35,35,35,35,35,-0.0708019,-0.0140708,0.386808,0.00435635,-0.0243425,0.333956,1,1,1,1
3.084,0,1,-0.0771168,0.0101789,0.0546718,0.217309,-0.678787,0.102979,-0.979304,-0.046394,0.910248,0.241463,-2.68398,0.72682,35,35,35,35,35,35,35,35,35,35,35,35,-0.0730006,-0.0141636,0.38826,0.00411627,-0.0243425,0.333588,1,1,1,1
3.086,0,1,-0.07688,0.0101789,0.0550424,0.218013,-0.678763,0.103228,0.118417,0,0.185306,0.198852,0.00451265,0.161753,35,35,35,35,35,35,35,35,35,35,35,35,-0.0751291,-0.0142402,0.389541,0.00387943,-0.0243425,0.333217,1,1,1,1
3.088,0,1,-0.0788957,0.0100983,0.0567636,0.219205,-0.685936,0.105726,-1.00786,-0.040286,0.860586,0.288355,-2.57728,0.706067,35,35,35,35,35,35,35,35,35,35,35,35,-0.0752498,-0.0142442,0.389608,0.00364587,-0.0243425,0.332845,1,1,1,1
3.09,0,1,-0.0810061,0.010028,0.0583271,0.22052,-0.692492,0.10811,-1.0552,-0.0351528,0.781737,0.325427,-2.35798,0.703983,35,35,35,35,35,35,35,35,35,35,35,35,-0.0775905,-0.0143145,0.390797,0.00341559,-0.0243425,0.33247,1,1,1,1
3.092,0,1,-0.0807791,0.010028,0.0587038,0.221218,-0.692467,0.108362,0.113486,0,0.188366,0.195129,0.00498559,0.163375,35,35,35,35,35,35,35,35,35,35,35,35,-0.0787267,-0.01436,0.391558,0.00318862,-0.0243425,0.332093,1,1,1,1
3.094,0,1,-0.082976,0.00997001,0.0600917,0.222577,-0.698455,0.110613,-1.09841,-0.0289966,0.693953,0.340422,-2.15525,0.683768,35,35,35,35,35,35,35,35,35,35,35,35,-0.080011,-0.0143725,0.391806,0.00296497,-0.0243425,0.331715,1,1,1,1
3.096,0,1,-0.0853469,0.0100482,0.0614033,0.220878,-0.702604,0.11045,-1.18547,0.039085,0.655782,-0.414484,-1.44724,-0.388136,35,35,35,35,35,35,35,35,35,35,35,35,-0.0826022,-0.0142943,0.392737,0.00274466,-0.0243425,0.331334,1,1,1,1
3.098,0,1,-0.0880575,0.0100372,0.0627337,0.221501,-0.705894,0.112207,-1.35528,-0.00547362,0.665191,0.0857455,-1.2067,0.528193,35,35,35,35,35,35,35,35,35,35,35,35,-0.0855298,-0.0143052,0.393685,0.00252771,-0.0243425,0.330951,1,1,1,1
3.1,0,1,-0.0904762,0.0100017,0.0639122,0.22287,-0.708793,0.113981,-1.20935,-0.017788,0.589291,0.312918,-1.06436,0.634945,35,35,35,35,35,35,35,35,35,35,35,35,-0.0883174,-0.0143434,0.394523,0.00231413,-0.0243425,0.330567,1,1,1,1
3.102,0,1,-0.0904213,0.00999906,0.0643423,0.223603,-0.708938,0.114327,0.0274334,-0.00129924,0.215043,0.198779,-0.0574154,0.193377,35,35,35,35,35,35,35,35,35,35,35,35,-0.0883174,-0.0143434,0.394523,0.00210394,-0.0243425,0.33018,1,1,1,1
3.104,0,1,-0.0931601,0.00993102,0.0654588,0.225294,-0.712118,0.116303,-1.36941,-0.0340202,0.558255,0.40051,-1.16721,0.728398,35,35,35,35,35,35,35,35,35,35,35,35,-0.091263,-0.0144115,0.395251,0.00189716,-0.0243425,0.329792,1,1,1,1
3.106,0,1,-0.0929568,0.00993102,0.0658488,0.225979,-0.71209,0.116558,0.10168,0,0.194992,0.188482,0.00575718,0.164472,35,35,35,35,35,35,35,35,35,35,35,35,-0.091263,-0.0144115,0.395251,0.0016938,-0.0243425,0.329402,1,1,1,1
3.108,0,1,-0.0956935,0.00983903,0.0668082,0.227163,-0.715195,0.118391,-1.36839,-0.0459964,0.479693,0.25327,-1.14051,0.623685,35,35,35,35,35,35,35,35,35,35,35,35,-0.0941997,-0.0145034,0.395819,0.00149388,-0.0243425,0.329011,1,1,1,1
3.11,0,1,-0.0984337,0.00973367,0.0676234,0.227761,-0.718337,0.120062,-1.37008,-0.0526778,0.407593,0.0854446,-1.15297,0.500138,35,35,35,35,35,35,35,35,35,35,35,35,-0.0971363,-0.0146088,0.39624,0.00129741,-0.0243425,0.328617,1,1,1,1
3.112,0,1,-0.0982407,0.00973367,0.0680186,0.22844,-0.718308,0.120318,0.0964991,0,0.197607,0.185977,0.00615405,0.164468,35,35,35,35,35,35,35,35,35,35,35,35,-0.0971363,-0.0146088,0.39624,0.00110441,-0.0243425,0.328222,1,1,1,1
3.114,0,1,-0.100981,0.00962357,0.0686966,0.228696,-0.721495,0.121926,-1.37029,-0.0550524,0.338984,-0.0149006,-1.16944,0.436865,35,35,35,35,35,35,35,35,35,35,35,35,-0.100066,-0.0147189,0.396521,0.000914899,-0.0243425,0.327825,1,1,1,1
3.116,0,1,-0.103706,0.00950791,0.0692736,0.228497,-0.724917,0.123362,-1.36245,-0.0578308,0.288536,-0.132559,-1.24863,0.318595,35,35,35,35,35,35,35,35,35,35,35,35,-0.102977,-0.0148346,0.3967,0.000728883,-0.0243425,0.327426,1,1,1,1
3.118,0,1,-0.106418,0.00938908,0.0697679,0.228031,-0.728798,0.124735,-1.35599,-0.0594147,0.247143,-0.196318,-1.40815,0.251239,35,35,35,35,35,35,35,35,35,35,35,35,-0.105872,-0.0149534,0.396794,0.00054638,-0.0243425,0.327026,1,1,1,1
3.12,0,1,-0.106239,0.00938908,0.0701697,0.228702,-0.728769,0.124992,0.0894878,0,0.20088,0.182281,0.00677917,0.164795,35,35,35,35,35,35,35,35,35,35,35,35,-0.105872,-0.0149534,0.396794,0.000367405,-0.0243425,0.326624,1,1,1,1
3.122,0,1,-0.108946,0.00926884,0.0705546,0.228258,-0.733006,0.126413,-1.3533,-0.0601178,0.192439,-0.183655,-1.53298,0.256632,35,35,35,35,35,35,35,35,35,35,35,35,-0.108754,-0.0150736,0.396776,0.00019197,-0.0243425,0.326221,1,1,1,1
3.124,0,1,-0.111644,0.00914778,0.0708132,0.227901,-0.737509,0.127885,-1.34886,-0.0605325,0.129295,-0.153758,-1.62637,0.275168,35,35,35,35,35,35,35,35,35,35,35,35,-0.111623,-0.0151947,0.396629,2.00897e-05,-0.0243425,0.325816,1,1,1,1
3.126,0,1,-0.111475,0.00914778,0.0712195,0.228565,-0.737478,0.128143,0.0841562,0,0.203171,0.179374,0.00715793,0.165138,35,35,35,35,35,35,35,35,35,35,35,35,-0.111623,-0.0151947,0.396629,-0.000148223,-0.0243425,0.32541,1,1,1,1
3.128,0,1,-0.114019,0.00903328,0.0713644,0.228326,-0.741935,0.129587,-1.27172,-0.0572457,0.072453,-0.113551,-1.60763,0.281757,35,35,35,35,35,35,35,35,35,35,35,35,-0.114332,-0.0153092,0.396367,-0.000312954,-0.0243425,0.325002,1,1,1,1
3.13,0,1,-0.113857,0.00903328,0.0717736,0.228987,-0.741904,0.129845,0.080569,0,0.20462,0.177673,0.00731683,0.165089,35,35,35,35,35,35,35,35,35,35,35,35,-0.114332,-0.0153092,0.396367,-0.000474092,-0.0243425,0.324593,1,1,1,1
3.132,0,1,-0.116548,0.00891288,0.0717713,0.22875,-0.746771,0.131386,-1.34518,-0.0602016,-0.00118213,-0.110995,-1.75425,0.299062,35,35,35,35,35,35,35,35,35,35,35,35,-0.117179,-0.0154296,0.395954,-0.000631624,-0.0243425,0.324182,1,1,1,1
3.134,0,1,-0.119232,0.00879493,0.071629,0.228574,-0.751766,0.132955,-1.34209,-0.0589758,-0.0711511,-0.0909126,-1.79892,0.31151,35,35,35,35,35,35,35,35,35,35,35,35,-0.120018,-0.0155475,0.395399,-0.000785538,-0.0243425,0.32377,1,1,1,1
3.136,0,1,-0.121912,0.00868063,0.0713457,0.228489,-0.756876,0.134565,-1.33991,-0.0571486,-0.141633,-0.0627016,-1.83955,0.332033,35,35,35,35,35,35,35,35,35,35,35,35,-0.122848,-0.0156618,0.394703,-0.000935822,-0.0243425,0.323357,1,1,1,1
3.138,0,1,-0.121765,0.00868063,0.0717604,0.229141,-0.756845,0.134826,0.0733209,0,0.207328,0.173233,0.00783236,0.166023,35,35,35,35,35,35,35,35,35,35,35,35,-0.122848,-0.0156618,0.394703,-0.00108246,-0.0243425,0.322942,1,1,1,1
3.14,0,1,-0.124444,0.00856882,0.0713353,0.229167,-0.762072,0.136497,-1.3393,-0.0559067,-0.212554,-0.0309061,-1.88159,0.360982,35,35,35,35,35,35,35,35,35,35,35,35,-0.125669,-0.0157737,0.393862,-0.00122545,-0.0243425,0.322526,1,1,1,1
3.142,0,1,-0.127117,0.00845863,0.0707649,0.229312,-0.767412,0.138233,-1.33672,-0.0550925,-0.285199,0.00292541,-1.92155,0.393359,35,35,35,35,35,35,35,35,35,35,35,35,-0.128482,-0.0158838,0.392874,-0.00136478,-0.0243425,0.322109,1,1,1,1
3.144,0,1,-0.126982,0.00845863,0.0711832,0.229958,-0.767379,0.138495,0.0678247,0,0.20919,0.170014,0.00814964,0.166536,35,35,35,35,35,35,35,35,35,35,35,35,-0.128482,-0.0158838,0.392874,-0.00150043,-0.0243425,0.321691,1,1,1,1
3.146,0,1,-0.129653,0.00834917,0.0704674,0.230199,-0.772797,0.140278,-1.33593,-0.0547317,-0.357921,0.0307115,-1.94942,0.417126,35,35,35,35,35,35,35,35,35,35,35,35,-0.131286,-0.0159933,0.391739,-0.00163239,-0.0243425,0.321271,1,1,1,1
3.148,0,1,-0.132322,0.00824359,0.0695963,0.230375,-0.77828,0.142061,-1.33407,-0.0527901,-0.435538,0.012717,-1.97313,0.406718,35,35,35,35,35,35,35,35,35,35,35,35,-0.134082,-0.0160989,0.390447,-0.00176066,-0.0243425,0.32085,1,1,1,1
3.15,0,1,-0.134845,0.00815802,0.0686339,0.23047,-0.783447,0.143733,-1.11469,-0.0382535,-0.400789,-0.00897699,-1.85975,0.37124,35,35,35,35,35,35,35,35,35,35,35,35,-0.136878,-0.0161889,0.388982,-0.00188522,-0.0243425,0.320429,1,1,1,1
3.152,0,1,-0.134872,0.00815353,0.0689757,0.231079,-0.7837,0.144075,-0.0131899,-0.00224577,0.170915,0.156519,-0.0944533,0.178968,35,35,35,35,35,35,35,35,35,35,35,35,-0.136878,-0.0161889,0.388982,-0.00200607,-0.0243425,0.320006,1,1,1,1
3.154,0,1,-0.137405,0.0080763,0.0678665,0.231276,-0.788807,0.145732,-1.26661,-0.0386158,-0.554605,0.0239619,-1.83714,0.381404,35,35,35,35,35,35,35,35,35,35,35,35,-0.139528,-0.0162662,0.387448,-0.00212319,-0.0243425,0.319582,1,1,1,1
3.156,0,1,-0.140088,0.00800072,0.0665226,0.231558,-0.794167,0.147454,-1.34145,-0.0377879,-0.671993,0.0510247,-1.9264,0.40472,35,35,35,35,35,35,35,35,35,35,35,35,-0.142324,-0.0163418,0.385679,-0.00223658,-0.0243425,0.319157,1,1,1,1
3.158,0,1,-0.14263,0.00793197,0.0651207,0.232036,-0.7992,0.149057,-1.27105,-0.0343742,-0.700928,0.117277,-1.80519,0.404237,35,35,35,35,35,35,35,35,35,35,35,35,-0.145124,-0.0164142,0.383746,-0.00234623,-0.0243425,0.318731,1,1,1,1
3.16,0,1,-0.142671,0.00792826,0.0654419,0.232658,-0.799446,0.149396,-0.0207114,-0.00185658,0.160624,0.158977,-0.0913805,0.180834,35,35,35,35,35,35,35,35,35,35,35,35,-0.145124,-0.0164142,0.383746,-0.00245212,-0.0243425,0.318304,1,1,1,1
3.162,0,1,-0.145367,0.00786074,0.0637867,0.233102,-0.804761,0.150989,-1.34791,-0.0337619,-0.827632,0.118502,-1.90278,0.38698,35,35,35,35,35,35,35,35,35,35,35,35,-0.147922,-0.0164817,0.381663,-0.00255426,-0.0243425,0.317876,1,1,1,1
3.164,0,1,-0.148064,0.0077988,0.0619883,0.233536,-0.810118,0.152536,-1.34821,-0.0309657,-0.899167,0.123042,-1.91536,0.370331,35,35,35,35,35,35,35,35,35,35,35,35,-0.150716,-0.0165437,0.379436,-0.00265263,-0.0243425,0.317448,1,1,1,1
3.166,0,1,-0.147969,0.0077988,0.0624179,0.234159,-0.810082,0.152804,0.0472976,0,0.214764,0.157527,0.00913998,0.168575,35,35,35,35,35,35,35,35,35,35,35,35,-0.150716,-0.0165437,0.379436,-0.00274723,-0.0243425,0.317018,1,1,1,1
3.168,0,1,-0.150668,0.00774137,0.0604774,0.234619,-0.815486,0.154331,-1.34949,-0.028717,-0.970219,0.136254,-1.93046,0.36518,35,35,35,35,35,35,35,35,35,35,35,35,-0.153506,-0.0166011,0.377065,-0.00283804,-0.0243425,0.316588,1,1,1,1
3.17,0,1,-0.153364,0.0076873,0.0583938,0.235111,-0.820939,0.155842,-1.34816,-0.0270351,-1.04183,0.15039,-1.94608,0.363448,35,35,35,35,35,35,35,35,35,35,35,35,-0.156289,-0.0166552,0.37455,-0.00292506,-0.0243425,0.316157,1,1,1,1
3.172,0,1,-0.155913,0.00763669,0.0563117,0.235656,-0.826145,0.157291,-1.27426,-0.0253035,-1.04106,0.166379,-1.85713,0.359269,35,35,35,35,35,35,35,35,35,35,35,35,-0.159067,-0.0167086,0.371893,-0.00300829,-0.0243425,0.315725,1,1,1,1
3.174,0,1,-0.15598,0.00763385,0.0566009,0.236267,-0.826401,0.157628,-0.0333216,-0.00142192,0.144598,0.154026,-0.0948234,0.179899,35,35,35,35,35,35,35,35,35,35,35,35,-0.159067,-0.0167086,0.371893,-0.00308772,-0.0243425,0.315292,1,1,1,1
3.176,0,1,-0.158676,0.00757892,0.0542352,0.236841,-0.831949,0.159147,-1.34833,-0.0274652,-1.18284,0.17906,-1.97815,0.373801,35,35,35,35,35,35,35,35,35,35,35,35,-0.16184,-0.0167636,0.369094,-0.00316334,-0.0243425,0.314859,1,1,1,1
3.178,0,1,-0.161226,0.00752634,0.0518895,0.23736,-0.837218,0.160562,-1.27488,-0.0262893,-1.17287,0.166159,-1.87756,0.342429,35,35,35,35,35,35,35,35,35,35,35,35,-0.164461,-0.0168161,0.366314,-0.00323514,-0.0243425,0.314425,1,1,1,1
3.18,0,1,-0.163785,0.00747492,0.0494136,0.237777,-0.842381,0.16189,-1.27942,-0.0257106,-1.23792,0.1426,-1.83856,0.305118,35,35,35,35,35,35,35,35,35,35,35,35,-0.167234,-0.0168704,0.363238,-0.00330312,-0.0243425,0.31399,1,1,1,1
3.182,0,1,-0.163867,0.00747207,0.049683,0.238369,-0.842629,0.162219,-0.041025,-0.00142413,0.134716,0.147507,-0.0918777,0.176325,35,35,35,35,35,35,35,35,35,35,35,35,-0.167234,-0.0168704,0.363238,-0.00336728,-0.0243425,0.313555,1,1,1,1
3.184,0,1,-0.166589,0.00741759,0.0468905,0.238702,-0.847943,0.163523,-1.36098,-0.0272414,-1.39625,0.126294,-1.89083,0.280698,35,35,35,35,35,35,35,35,35,35,35,35,-0.170016,-0.0169249,0.36001,-0.00342761,-0.0243425,0.31312,1,1,1,1
3.186,0,1,-0.166532,0.00741759,0.0473267,0.239302,-0.847905,0.163796,0.0282474,0,0.218089,0.146449,0.00939422,0.16949,35,35,35,35,35,35,35,35,35,35,35,35,-0.170016,-0.0169249,0.36001,-0.00348411,-0.0243425,0.312683,1,1,1,1
3.188,0,1,-0.169268,0.00736373,0.0443853,0.239573,-0.853184,0.165045,-1.36798,-0.0269286,-1.47072,0.113957,-1.87702,0.255784,35,35,35,35,35,35,35,35,35,35,35,35,-0.172805,-0.0169787,0.356632,-0.00353676,-0.0243425,0.312247,1,1,1,1
3.19,0,1,-0.17201,0.00731266,0.0412976,0.239881,-0.858514,0.166301,-1.37068,-0.0255353,-1.54384,0.126954,-1.89458,0.261557,35,35,35,35,35,35,35,35,35,35,35,35,-0.175595,-0.0170298,0.353107,-0.00358558,-0.0243425,0.31181,1,1,1,1
3.192,0,1,-0.171965,0.00731266,0.0417351,0.240475,-0.858476,0.166575,0.022483,0,0.218758,0.143286,0.00940507,0.16951,35,35,35,35,35,35,35,35,35,35,35,35,-0.175595,-0.0170298,0.353107,-0.00363054,-0.0243425,0.311372,1,1,1,1
3.194,0,1,-0.174564,0.00726314,0.0386972,0.240823,-0.863605,0.167774,-1.29954,-0.0247627,-1.51894,0.140094,-1.82167,0.255945,35,35,35,35,35,35,35,35,35,35,35,35,-0.178235,-0.0170793,0.349631,-0.00367166,-0.0243425,0.310934,1,1,1,1
3.196,0,1,-0.177298,0.00719911,0.0353235,0.241195,-0.868765,0.168969,-1.3673,-0.0320123,-1.68687,0.149106,-1.83182,0.257334,35,35,35,35,35,35,35,35,35,35,35,35,-0.181007,-0.0171434,0.34582,-0.00370892,-0.0243425,0.310496,1,1,1,1
3.198,0,1,-0.177847,0.00718409,0.0349415,0.241711,-0.869799,0.16942,0.016703,0,0.219276,0.139588,0.0094044,0.169922,35,35,35,35,35,35,35,35,35,35,35,35,-0.183627,-0.017212,0.342079,-0.00374233,-0.0243425,0.310057,1,1,1,1
3.2,0,1,-0.179855,0.0071305,0.0324603,0.242025,-0.873548,0.170304,-1.00375,-0.026797,-1.24061,0.120117,-1.33081,0.197858,35,35,35,35,35,35,35,35,35,35,35,35,-0.183627,-0.017212,0.342079,-0.00377187,-0.0243425,0.309619,1,1,1,1
3.202,0,1,-0.182442,0.00706106,0.0290359,0.242363,-0.878421,0.171414,-1.29344,-0.0347215,-1.71218,0.14049,-1.72938,0.235055,35,35,35,35,35,35,35,35,35,35,35,35,-0.186239,-0.0172814,0.338215,-0.00379756,-0.0243425,0.30918,1,1,1,1
3.204,0,1,-0.185169,0.00698756,0.025265,0.242834,-0.883607,0.172646,-1.36378,-0.0367479,-1.88546,0.176643,-1.84114,0.281999,35,35,35,35,35,35,35,35,35,35,35,35,-0.188989,-0.0173549,0.334005,-0.00381938,-0.0243425,0.30874,1,1,1,1
3.206,0,1,-0.185151,0.00698756,0.0257044,0.243413,-0.883569,0.172922,0.00897881,0,0.219727,0.135879,0.00934239,0.169392,35,35,35,35,35,35,35,35,35,35,35,35,-0.188989,-0.0173549,0.334005,-0.00383734,-0.0243425,0.308301,1,1,1,1
3.208,0,1,-0.187879,0.00691414,0.0217992,0.244034,-0.888796,0.174238,-1.36376,-0.0367121,-1.95263,0.212569,-1.8567,0.327318,35,35,35,35,35,35,35,35,35,35,35,35,-0.19173,-0.0174283,0.32966,-0.00385143,-0.0243425,0.307861,1,1,1,1
3.21,0,1,-0.190456,0.00684505,0.0180085,0.244742,-0.893702,0.17556,-1.28843,-0.0345447,-1.89532,0.225767,-1.74489,0.352127,35,35,35,35,35,35,35,35,35,35,35,35,-0.194317,-0.0174974,0.32543,-0.00386165,-0.0243425,0.307422,1,1,1,1
3.212,0,1,-0.193073,0.00677655,0.0141235,0.244795,-0.898821,0.176483,-1.30853,-0.0342497,-1.94252,0.092408,-1.8095,0.12857,35,35,35,35,35,35,35,35,35,35,35,35,-0.19709,-0.0175695,0.320865,-0.00386801,-0.0243425,0.306982,1,1,1,1
3.214,0,1,-0.193219,0.00677298,0.014323,0.245258,-0.899111,0.17676,-0.0731923,-0.00178357,0.0997671,0.112538,-0.106135,0.143414,35,35,35,35,35,35,35,35,35,35,35,35,-0.19709,-0.0175695,0.320865,-0.0038705,-0.0243425,0.306542,1,1,1,1
3.216,0,1,-0.196061,0.00670268,0.0101653,0.243226,-0.905522,0.176906,-1.42087,-0.0351521,-2.07886,-0.374418,-2.25169,-0.455095,35,35,35,35,35,35,35,35,35,35,35,35,-0.19993,-0.0176398,0.316267,-0.00386912,-0.0243425,0.306102,1,1,1,1
3.218,0,1,-0.196066,0.00670268,0.0106051,0.243792,-0.905483,0.177183,-0.00262524,0,0.219895,0.129545,0.0092247,0.169073,35,35,35,35,35,35,35,35,35,35,35,35,-0.19993,-0.0176398,0.316267,-0.00386387,-0.0243425,0.305662,1,1,1,1
3.22,0,1,-0.198936,0.00662765,0.00633966,0.241449,-0.911925,0.177248,-1.43483,-0.037515,-2.13272,-0.453981,-2.26381,-0.526067,35,35,35,35,35,35,35,35,35,35,35,35,-0.202791,-0.0177148,0.311562,-0.00385475,-0.0243425,0.305223,1,1,1,1
3.222,0,1,-0.201828,0.00655082,0.00195551,0.239105,-0.918262,0.177305,-1.44624,-0.0384149,-2.19208,-0.456106,-2.22765,-0.524666,35,35,35,35,35,35,35,35,35,35,35,35,-0.20567,-0.0177917,0.306738,-0.00384176,-0.0243425,0.304783,1,1,1,1
3.224,0,1,-0.201845,0.00655082,0.00239501,0.239664,-0.918223,0.177583,-0.00842655,0,0.219749,0.12614,0.00918873,0.16902,35,35,35,35,35,35,35,35,35,35,35,35,-0.20567,-0.0177917,0.306738,-0.00382491,-0.0243425,0.304343,1,1,1,1
3.226,0,1,-0.204763,0.00647255,-0.00212311,0.237503,-0.924435,0.177662,-1.45882,-0.0391327,-2.25906,-0.408226,-2.18273,-0.486454,35,35,35,35,35,35,35,35,35,35,35,35,-0.208567,-0.0178699,0.301781,-0.00380419,-0.0243425,0.303904,1,1,1,1
3.228,0,1,-0.207699,0.00639162,-0.00678158,0.235522,-0.930519,0.17775,-1.46829,-0.040466,-2.32923,-0.359663,-2.13659,-0.45156,35,35,35,35,35,35,35,35,35,35,35,35,-0.211479,-0.0179509,0.296683,-0.00377961,-0.0243425,0.303465,1,1,1,1
3.23,0,1,-0.207728,0.00639162,-0.00634268,0.236074,-0.93048,0.178029,-0.014222,0,0.21945,0.122831,0.00913302,0.168841,35,35,35,35,35,35,35,35,35,35,35,35,-0.211479,-0.0179509,0.296683,-0.00375116,-0.0243425,0.303026,1,1,1,1
3.232,0,1,-0.210686,0.00630192,-0.0111484,0.234247,-0.936289,0.178115,-1.47928,-0.0448481,-2.40285,-0.322985,-2.03915,-0.420603,35,35,35,35,35,35,35,35,35,35,35,35,-0.214405,-0.0180406,0.291439,-0.00371886,-0.0243425,0.302587,1,1,1,1
3.234,0,1,-0.213496,0.00620959,-0.0158189,0.232981,-0.941583,0.17838,-1.4049,-0.0461684,-2.33523,-0.202063,-1.86108,-0.265425,35,35,35,35,35,35,35,35,35,35,35,35,-0.217333,-0.0181381,0.286042,-0.0036827,-0.0243425,0.302149,1,1,1,1
3.236,0,1,-0.21369,0.00620432,-0.0156687,0.233435,-0.94184,0.178663,-0.097032,-0.00263052,0.0750872,0.10377,-0.0943143,0.146772,35,35,35,35,35,35,35,35,35,35,35,35,-0.217333,-0.0181381,0.286042,-0.00364268,-0.0243425,0.301711,1,1,1,1
3.238,0,1,-0.21666,0.00610169,-0.0207804,0.232338,-0.947372,0.17904,-1.48473,-0.0513166,-2.55586,-0.157393,-1.94554,-0.212685,35,35,35,35,35,35,35,35,35,35,35,35,-0.220258,-0.0182408,0.280493,-0.00359882,-0.0243425,0.301274,1,1,1,1
